date,base
2005/10,12570
2005/11,12065
2005/12,12150
2006/01,11033
2006/02,11708
2006/03,12884
2006/04,11276
2006/05,12577
2006/06,11457
2006/07,10463
2006/08,9780
2006/09,12414
2006/10,11731
2006/11,11421
2006/12,10205
2007/01,10315
2007/02,10594
2007/03,12674
2007/04,10927
2007/05,11701
2007/06,11513
2007/07,10256
2007/08,10125
2007/09,11014
2007/10,11832
2007/11,11294
2007/12,10297
2008/01,10626
2008/02,10744
2008/03,10543
2008/04,11947
2008/05,10953
2008/06,11270
2008/07,9833
2008/08,9327
2008/09,11344
2008/10,11227
2008/11,10579
2008/12,9525
2009/01,9936
2009/02,10300
2009/03,10707
2009/04,10261
2009/05,10068
2009/06,9862
2009/07,9236
2009/08,8012
2009/09,9948
2009/10,10114
2009/11,9299
2009/12,9177
2010/01,9904
2010/02,10294
2010/03,11881
2010/04,10815
2010/05,10768
2010/06,11018
2010/07,10191
2010/08,9325
2010/09,11293
2010/10,11113
2010/11,11128
2010/12,10844
2011/01,10440
2011/02,10502
2011/03,11822
2011/04,11755
2011/05,12229
2011/06,10943
2011/07,10295
2011/08,10057
2011/09,12093
2011/10,12084
2011/11,11397
2011/12,11166
2012/01,9958
2012/02,10334
2012/03,11407
2012/04,9849
2012/05,10645
2012/06,9541
2012/07,7443
2012/08,7044
2012/09,7820
2012/10,8433
2012/11,7545
2012/12,6864
2013/01,2936
2013/02,3117
2013/03,3186
2013/04,3141
2013/05,2929
2013/06,3273
2013/07,2824
2013/08,2741
2013/09,3009
2013/10,3575
2013/11,3287
2013/12,2968
2014/01,3235
2014/02,3387
2014/03,3414
2014/04,3391
2014/05,3650
2014/06,3398
2014/07,3303
2014/08,3032
2014/09,3629
2014/10,3781
2014/11,3514
2014/12,3254
2015/01,3384
2015/02,3387
2015/03,3288
2015/04,3166
2015/05,3516
2015/06,3472
2015/07,3372
2015/08,3009
2015/09,3543
2015/10,3723
2015/11,3267
2015/12,3176
2016/01,3252
2016/02,3267
2016/03,3398
2016/04,3548
2016/05,3151
2016/06,3604
2016/07,2920
2016/08,2973
2016/09,3396
2016/10,3359
2016/11,3167
2016/12,3209
2017/01,11
2017/02,0
2017/03,0
2017/04,0
2017/05,14
2017/06,0
2017/07,12
2017/08,0
2017/09,0
2017/10,9
2017/11,0
2017/12,12
2018/01,10
2018/02,0
2018/03,0
2018/04,0
2018/05,13
2018/06,0
2018/07,0
2018/08,0
2018/09,0
2018/10,0
2018/11,0
2018/12,0
