n,annee,mois,jour
19503,1955,11,17
28482,1955,11,18
27411,1955,11,19
19897,1955,11,21
22506,1955,11,22
27069,1955,11,23
24208,1955,11,24
23893,1955,11,25
28385,1955,11,26
22249,1955,11,28
20248,1955,11,29
26173,1955,11,30
29846,1955,12,1
27093,1955,12,2
24837,1955,12,3
27142,1955,12,5
21601,1955,12,6
28584,1955,12,7
26266,1955,12,8
25225,1955,12,9
24375,1955,12,10
18814,1955,12,12
25591,1955,12,13
26404,1955,12,14
29349,1955,12,15
25225,1955,12,16
26325,1955,12,17
30727,1955,12,19
28737,1955,12,20
25485,1955,12,21
23766,1955,12,22
27664,1955,12,23
25147,1955,12,24
20608,1955,12,26
17751,1955,12,27
23415,1955,12,28
30244,1955,12,29
20910,1955,12,30
22199,1955,12,31
28788,1956,1,2
17736,1956,1,3
18168,1956,1,4
28292,1956,1,5
18509,1956,1,6
20399,1956,1,7
24758,1956,1,9
22506,1956,1,10
23824,1956,1,11
22576,1956,1,12
20184,1956,1,13
19648,1956,1,14
20845,1956,1,16
31790,1956,1,17
24283,1956,1,18
20124,1956,1,19
20093,1956,1,20
26957,1956,1,21
20778,1956,1,23
21948,1956,1,24
21542,1956,1,25
29901,1956,1,26
20481,1956,1,27
18819,1956,1,28
21095,1956,1,30
22182,1956,1,31
19777,1956,2,1
21629,1956,2,2
17520,1956,2,3
28967,1956,2,4
22061,1956,2,6
20344,1956,2,7
22280,1956,2,8
22638,1956,2,9
20846,1956,2,10
29421,1956,2,11
21849,1956,2,13
32756,1956,2,14
23424,1956,2,15
32786,1956,2,16
23296,1956,2,17
29793,1956,2,18
18378,1956,2,20
21602,1956,2,21
23278,1956,2,22
27450,1956,2,23
26885,1956,2,24
20771,1956,2,25
19910,1956,2,27
21475,1956,2,28
30883,1956,2,29
27589,1956,3,1
19744,1956,3,2
28530,1956,3,3
20558,1956,3,5
20888,1956,3,6
22656,1956,3,7
27732,1956,3,8
26696,1956,3,9
24169,1956,3,10
30520,1956,3,12
22573,1956,3,13
27885,1956,3,14
29851,1956,3,15
27793,1956,3,16
29048,1956,3,17
20958,1956,3,19
30077,1956,3,20
28568,1956,3,21
26026,1956,3,22
26161,1956,3,23
25678,1956,3,24
22241,1956,3,26
25137,1956,3,27
23405,1956,3,28
28873,1956,3,29
29021,1956,3,30
20599,1956,3,31
23813,1956,4,2
16831,1956,4,3
22356,1956,4,4
20636,1956,4,5
20127,1956,4,6
27329,1956,4,7
22437,1956,4,9
24429,1956,4,10
21570,1956,4,11
30188,1956,4,12
26192,1956,4,13
28491,1956,4,14
33174,1956,4,16
31408,1956,4,17
31477,1956,4,18
28009,1956,4,19
27619,1956,4,20
26142,1956,4,21
31071,1956,4,23
29406,1956,4,24
29116,1956,4,25
26674,1956,4,26
25962,1956,4,27
25891,1956,4,28
30920,1956,4,30
27853,1956,5,2
25799,1956,5,3
22443,1956,5,4
27398,1956,5,5
28446,1956,5,7
25456,1956,5,8
23793,1956,5,9
22526,1956,5,10
30330,1956,5,11
26574,1956,5,12
28920,1956,5,14
28186,1956,5,15
28493,1956,5,16
26051,1956,5,17
25601,1956,5,18
23934,1956,5,19
21864,1956,5,21
29545,1956,5,22
27007,1956,5,23
25716,1956,5,24
26279,1956,5,25
26486,1956,5,26
31685,1956,5,28
33170,1956,5,29
31139,1956,5,30
27124,1956,5,31
18203,1956,6,1
31165,1956,6,2
33310,1956,6,4
27461,1956,6,5
18774,1956,6,6
26271,1956,6,7
19388,1956,6,8
24301,1956,6,9
19776,1956,6,11
25979,1956,6,12
20958,1956,6,13
27689,1956,6,14
25500,1956,6,15
22926,1956,6,16
27141,1956,6,18
28078,1956,6,19
29782,1956,6,20
19331,1956,6,21
23680,1956,6,22
27440,1956,6,23
21781,1956,6,25
20095,1956,6,26
21006,1956,6,27
28770,1956,6,28
21224,1956,6,29
24812,1956,6,30
21379,1956,7,1
22735,1956,7,3
20119,1956,7,4
21905,1956,7,5
20010,1956,7,6
31534,1956,7,7
33528,1956,7,9
22378,1956,7,10
22260,1956,7,11
25517,1956,7,12
30964,1956,7,13
23835,1956,7,14
22356,1956,7,16
26015,1956,7,17
23846,1956,7,18
30710,1956,7,19
22864,1956,7,20
23373,1956,7,21
23583,1956,7,23
26216,1956,7,24
25203,1956,7,25
23310,1956,7,26
23886,1956,7,27
24657,1956,7,28
24807,1956,7,30
23884,1956,7,31
26057,1956,8,1
24016,1956,8,2
23551,1956,8,3
26749,1956,8,4
24768,1956,8,6
27188,1956,8,7
25032,1956,8,8
25194,1956,8,9
20714,1956,8,10
24663,1956,8,11
26027,1956,8,13
22302,1956,8,14
13849,1956,8,16
24418,1956,8,17
25291,1956,8,18
22165,1956,8,20
24868,1956,8,21
24577,1956,8,22
25053,1956,8,23
14213,1956,8,24
19729,1956,8,25
23587,1956,8,27
26502,1956,8,28
15600,1956,8,29
22798,1956,8,30
23658,1956,8,31
23920,1956,9,1
23254,1956,9,3
22909,1956,9,4
23423,1956,9,5
20753,1956,9,6
19962,1956,9,7
18976,1956,9,8
22941,1956,9,10
28775,1956,9,11
23508,1956,9,12
22747,1956,9,13
27335,1956,9,14
30741,1956,9,15
6995,1956,9,16
15799,1956,9,17
22085,1956,9,18
21371,1956,9,19
29142,1956,9,20
29166,1956,9,21
20260,1956,9,22
22142,1956,9,24
31533,1956,9,25
32020,1956,9,26
31234,1956,9,27
21101,1956,9,28
26082,1956,9,29
3438,1956,9,30
13976,1956,10,1
29713,1956,10,2
29240,1956,10,3
25837,1956,10,4
25254,1956,10,5
24202,1956,10,6
27768,1956,10,8
27297,1956,10,9
30095,1956,10,10
28664,1956,10,11
23531,1956,10,12
26056,1956,10,13
21272,1956,10,15
29980,1956,10,16
22511,1956,10,17
27485,1956,10,18
26226,1956,10,19
27228,1956,10,20
29584,1956,10,22
33114,1956,10,23
20931,1956,10,24
26296,1956,10,25
27792,1956,10,26
28560,1956,10,27
29342,1956,10,29
28624,1956,10,30
28242,1956,10,31
29713,1956,11,1
25095,1956,11,2
29800,1956,11,3
24175,1956,11,5
32859,1956,11,6
26241,1956,11,7
26924,1956,11,8
24735,1956,11,9
27781,1956,11,10
30240,1956,11,12
32999,1956,11,13
27447,1956,11,14
25729,1956,11,15
35028,1956,11,16
28726,1956,11,17
21225,1956,11,19
34260,1956,11,20
18260,1956,11,21
28627,1956,11,22
29541,1956,11,23
28156,1956,11,24
20177,1956,11,26
23127,1956,11,27
18530,1956,11,28
28805,1956,11,29
29676,1956,11,30
27276,1956,12,1
28879,1956,12,3
29586,1956,12,4
28776,1956,12,5
27410,1956,12,6
23841,1956,12,7
26177,1956,12,8
27880,1956,12,10
27920,1956,12,11
29565,1956,12,12
24088,1956,12,13
25404,1956,12,14
25950,1956,12,15
28951,1956,12,17
20480,1956,12,18
26682,1956,12,19
27761,1956,12,20
26678,1956,12,21
23730,1956,12,22
28132,1956,12,24
25984,1956,12,25
17969,1956,12,26
24600,1956,12,27
21159,1956,12,28
19673,1956,12,29
27544,1956,12,31
28113,1957,1,1
19845,1957,1,2
24585,1957,1,3
22638,1957,1,4
30787,1957,1,5
24697,1957,1,7
31099,1957,1,8
24031,1957,1,9
22202,1957,1,10
32608,1957,1,11
20443,1957,1,12
21539,1957,1,14
23195,1957,1,15
19862,1957,1,16
30298,1957,1,17
21030,1957,1,18
28595,1957,1,19
21061,1957,1,21
22098,1957,1,22
31431,1957,1,23
21791,1957,1,24
21037,1957,1,25
30656,1957,1,26
22467,1957,1,28
21739,1957,1,29
30338,1957,1,30
27497,1957,1,31
22920,1957,2,1
19042,1957,2,2
21474,1957,2,4
20590,1957,2,5
29422,1957,2,6
22411,1957,2,7
28030,1957,2,8
20268,1957,2,9
19474,1957,2,11
22281,1957,2,12
31876,1957,2,13
20729,1957,2,14
28596,1957,2,15
20387,1957,2,16
23979,1957,2,18
28885,1957,2,19
21807,1957,2,20
28469,1957,2,21
20736,1957,2,22
30406,1957,2,23
20443,1957,2,25
21709,1957,2,26
21198,1957,2,27
28317,1957,2,28
20499,1957,3,1
27508,1957,3,2
18662,1957,3,4
22244,1957,3,5
31563,1957,3,6
29997,1957,3,7
29871,1957,3,8
27456,1957,3,9
21329,1957,3,11
19236,1957,3,12
28560,1957,3,13
29999,1957,3,14
29351,1957,3,15
27933,1957,3,16
21913,1957,3,18
19404,1957,3,19
27597,1957,3,20
28171,1957,3,21
33408,1957,3,22
28028,1957,3,23
21386,1957,3,25
32848,1957,3,26
28228,1957,3,27
30207,1957,3,28
18345,1957,3,29
24584,1957,3,30
30484,1957,4,1
21735,1957,4,2
28875,1957,4,3
27071,1957,4,4
28079,1957,4,5
21499,1957,4,6
21682,1957,4,8
28451,1957,4,9
28570,1957,4,10
25334,1957,4,11
25279,1957,4,12
26247,1957,4,13
27431,1957,4,15
22675,1957,4,16
31903,1957,4,17
19477,1957,4,18
26377,1957,4,19
24856,1957,4,20
21583,1957,4,22
17199,1957,4,23
20436,1957,4,24
23618,1957,4,25
27390,1957,4,26
28023,1957,4,27
22466,1957,4,29
21403,1957,4,30
17753,1957,5,2
25472,1957,5,3
21936,1957,5,4
28805,1957,5,6
27806,1957,5,7
27662,1957,5,8
29518,1957,5,9
27540,1957,5,10
28205,1957,5,11
22417,1957,5,13
28511,1957,5,14
21359,1957,5,15
25424,1957,5,16
23955,1957,5,17
24312,1957,5,18
31306,1957,5,20
27417,1957,5,21
24197,1957,5,22
18818,1957,5,23
29567,1957,5,24
20535,1957,5,25
27682,1957,5,27
22715,1957,5,28
23602,1957,5,29
22456,1957,5,30
28018,1957,5,31
24254,1957,6,1
29290,1957,6,3
27835,1957,6,4
24974,1957,6,5
27859,1957,6,6
26173,1957,6,7
25858,1957,6,8
21328,1957,6,10
27094,1957,6,11
25684,1957,6,12
25368,1957,6,13
25622,1957,6,14
26916,1957,6,15
26577,1957,6,17
33009,1957,6,18
28430,1957,6,19
28284,1957,6,20
26132,1957,6,21
29534,1957,6,22
31359,1957,6,24
25462,1957,6,25
31866,1957,6,26
29764,1957,6,27
29570,1957,6,28
27940,1957,6,29
31812,1957,7,1
22877,1957,7,2
29592,1957,7,3
32129,1957,7,4
25896,1957,7,5
20618,1957,7,6
33292,1957,7,8
22655,1957,7,9
19009,1957,7,10
23655,1957,7,11
22300,1957,7,12
21763,1957,7,13
32112,1957,7,15
26282,1957,7,16
19095,1957,7,17
21784,1957,7,18
22708,1957,7,19
22132,1957,7,20
22487,1957,7,22
24326,1957,7,23
21182,1957,7,24
24978,1957,7,25
22507,1957,7,26
24150,1957,7,27
23747,1957,7,29
23216,1957,7,30
18526,1957,7,31
24246,1957,8,1
22737,1957,8,2
23578,1957,8,3
23435,1957,8,5
26473,1957,8,6
24599,1957,8,7
25675,1957,8,8
20977,1957,8,9
23864,1957,8,10
24808,1957,8,12
22559,1957,8,13
25555,1957,8,14
15653,1957,8,16
24151,1957,8,17
23732,1957,8,19
27090,1957,8,20
12470,1957,8,21
25386,1957,8,22
22028,1957,8,23
18791,1957,8,24
23971,1957,8,26
23280,1957,8,27
24093,1957,8,28
25100,1957,8,29
18408,1957,8,30
21580,1957,8,31
22644,1957,9,2
20049,1957,9,3
23205,1957,9,4
24517,1957,9,5
19309,1957,9,6
27112,1957,9,7
23119,1957,9,9
23893,1957,9,10
29943,1957,9,11
28291,1957,9,12
25967,1957,9,13
26351,1957,9,14
20994,1957,9,16
20634,1957,9,17
28296,1957,9,18
29438,1957,9,19
19183,1957,9,20
28786,1957,9,21
22302,1957,9,23
29167,1957,9,24
29175,1957,9,25
26992,1957,9,26
27433,1957,9,27
25510,1957,9,28
21342,1957,9,30
33713,1957,10,1
26511,1957,10,2
27213,1957,10,3
20157,1957,10,4
22001,1957,10,5
27712,1957,10,7
23438,1957,10,8
21743,1957,10,9
26706,1957,10,10
24493,1957,10,11
23911,1957,10,12
30889,1957,10,14
30354,1957,10,15
23578,1957,10,16
19114,1957,10,17
25256,1957,10,18
23352,1957,10,19
28900,1957,10,21
24834,1957,10,22
19016,1957,10,23
26326,1957,10,24
27542,1957,10,25
19007,1957,10,26
19963,1957,10,28
21651,1957,10,29
27219,1957,10,30
27140,1957,10,31
17897,1957,11,1
25302,1957,11,2
23032,1957,11,4
33799,1957,11,5
21152,1957,11,6
25829,1957,11,7
23770,1957,11,8
26941,1957,11,9
30512,1957,11,11
26941,1957,11,12
29745,1957,11,13
29276,1957,11,14
26950,1957,11,15
27191,1957,11,16
30467,1957,11,18
29339,1957,11,19
27693,1957,11,20
23589,1957,11,21
25474,1957,11,22
24867,1957,11,23
32136,1957,11,25
26825,1957,11,26
28881,1957,11,27
29046,1957,11,28
31542,1957,11,29
26545,1957,11,30
31218,1957,12,2
20508,1957,12,3
24970,1957,12,4
26209,1957,12,5
21363,1957,12,6
25246,1957,12,7
27788,1957,12,9
25105,1957,12,10
25321,1957,12,11
22824,1957,12,12
22225,1957,12,13
26646,1957,12,14
21856,1957,12,16
28036,1957,12,17
24505,1957,12,18
20249,1957,12,19
24167,1957,12,20
23722,1957,12,21
27371,1957,12,23
24899,1957,12,24
22645,1957,12,25
28831,1957,12,26
22077,1957,12,27
21225,1957,12,28
27213,1957,12,30
22432,1957,12,31
22068,1958,1,1
31338,1958,1,2
19710,1958,1,3
20827,1958,1,4
23171,1958,1,6
23911,1958,1,7
20393,1958,1,8
21764,1958,1,9
19677,1958,1,10
28540,1958,1,11
32452,1958,1,13
23535,1958,1,14
22298,1958,1,15
27208,1958,1,16
31432,1958,1,17
19028,1958,1,18
18837,1958,1,20
20947,1958,1,21
19683,1958,1,22
31285,1958,1,23
20771,1958,1,24
29069,1958,1,25
21226,1958,1,27
27356,1958,1,28
28459,1958,1,29
24999,1958,1,30
28220,1958,1,31
27051,1958,2,1
20530,1958,2,3
32775,1958,2,4
20913,1958,2,5
22251,1958,2,6
27620,1958,2,7
19449,1958,2,8
21188,1958,2,10
22593,1958,2,11
26670,1958,2,12
25445,1958,2,13
27036,1958,2,14
28595,1958,2,15
24765,1958,2,17
21406,1958,2,18
22763,1958,2,19
29669,1958,2,20
26054,1958,2,21
21471,1958,2,22
22775,1958,2,24
25416,1958,2,25
27611,1958,2,26
22167,1958,2,27
24726,1958,2,28
24523,1958,3,1
20688,1958,3,3
27972,1958,3,4
21686,1958,3,5
28802,1958,3,6
26759,1958,3,7
27602,1958,3,8
22317,1958,3,10
29665,1958,3,11
31516,1958,3,12
28497,1958,3,13
25641,1958,3,14
27705,1958,3,15
30083,1958,3,17
25664,1958,3,18
22950,1958,3,19
25987,1958,3,20
23937,1958,3,21
22350,1958,3,22
24796,1958,3,24
22700,1958,3,25
28155,1958,3,26
23690,1958,3,27
31965,1958,3,28
21248,1958,3,29
28405,1958,3,31
29131,1958,4,1
22903,1958,4,2
26845,1958,4,3
27439,1958,4,4
21042,1958,4,5
22681,1958,4,7
19484,1958,4,8
32338,1958,4,9
20175,1958,4,10
17698,1958,4,11
25147,1958,4,12
20080,1958,4,14
25255,1958,4,15
29704,1958,4,16
24844,1958,4,17
24678,1958,4,18
25249,1958,4,19
27970,1958,4,21
14647,1958,4,22
25373,1958,4,23
22599,1958,4,24
24191,1958,4,25
25573,1958,4,26
28315,1958,4,28
18385,1958,4,29
26114,1958,4,30
23811,1958,5,2
23310,1958,5,3
25946,1958,5,5
25638,1958,5,6
26561,1958,5,7
26208,1958,5,8
29954,1958,5,9
23275,1958,5,10
27562,1958,5,12
24505,1958,5,13
25682,1958,5,14
22690,1958,5,15
22596,1958,5,16
25030,1958,5,17
27000,1958,5,19
29405,1958,5,20
26710,1958,5,21
21917,1958,5,22
25724,1958,5,23
27347,1958,5,24
29599,1958,5,26
25569,1958,5,27
20156,1958,5,28
27035,1958,5,29
27949,1958,5,30
31330,1958,5,31
20862,1958,6,2
30362,1958,6,3
27981,1958,6,4
32217,1958,6,5
26362,1958,6,6
23810,1958,6,7
26380,1958,6,9
24631,1958,6,10
26189,1958,6,11
26107,1958,6,12
25162,1958,6,13
24873,1958,6,14
29221,1958,6,16
26895,1958,6,17
28156,1958,6,18
26325,1958,6,19
24467,1958,6,20
25728,1958,6,21
24300,1958,6,23
27999,1958,6,24
22540,1958,6,25
26208,1958,6,26
24400,1958,6,27
24921,1958,6,28
29234,1958,6,30
31563,1958,7,1
31640,1958,7,2
19317,1958,7,3
18347,1958,7,4
28533,1958,7,5
22027,1958,7,7
33522,1958,7,8
30136,1958,7,9
30262,1958,7,10
25123,1958,7,11
26049,1958,7,12
22688,1958,7,14
27659,1958,7,15
29783,1958,7,16
23916,1958,7,17
26260,1958,7,18
22555,1958,7,19
23703,1958,7,21
24933,1958,7,22
23409,1958,7,23
24522,1958,7,24
21418,1958,7,25
23807,1958,7,26
22802,1958,7,28
23877,1958,7,29
25433,1958,7,30
24888,1958,7,31
20872,1958,8,1
21287,1958,8,2
20090,1958,8,4
24779,1958,8,5
23806,1958,8,6
22360,1958,8,7
23278,1958,8,8
23202,1958,8,9
21230,1958,8,11
23559,1958,8,12
26124,1958,8,13
24548,1958,8,14
21557,1958,8,16
27375,1958,8,18
25880,1958,8,19
24235,1958,8,20
21122,1958,8,21
22430,1958,8,22
24747,1958,8,23
22602,1958,8,25
24738,1958,8,26
23275,1958,8,27
23471,1958,8,28
23741,1958,8,29
19711,1958,8,30
20037,1958,8,31
20814,1958,9,1
23941,1958,9,2
20595,1958,9,3
22461,1958,9,4
27973,1958,9,5
32992,1958,9,6
23254,1958,9,8
20659,1958,9,9
22323,1958,9,10
20607,1958,9,11
19952,1958,9,12
26036,1958,9,13
23931,1958,9,15
26789,1958,9,16
33010,1958,9,17
26452,1958,9,18
25054,1958,9,19
28821,1958,9,20
29511,1958,9,22
21893,1958,9,23
27495,1958,9,24
27304,1958,9,25
29158,1958,9,26
29405,1958,9,27
28895,1958,9,29
16244,1958,9,30
26787,1958,10,1
21024,1958,10,2
20180,1958,10,3
21085,1958,10,4
26507,1958,10,6
25103,1958,10,7
27761,1958,10,8
21981,1958,10,9
21844,1958,10,10
19869,1958,10,11
25177,1958,10,13
23824,1958,10,14
23823,1958,10,15
24898,1958,10,16
24023,1958,10,17
22105,1958,10,18
25256,1958,10,20
28766,1958,10,21
26774,1958,10,22
25907,1958,10,23
22584,1958,10,24
20916,1958,10,25
26760,1958,10,27
29433,1958,10,28
30717,1958,10,29
21485,1958,10,30
21173,1958,10,31
25298,1958,11,1
21318,1958,11,3
29267,1958,11,4
22422,1958,11,5
24662,1958,11,6
20523,1958,11,7
20724,1958,11,8
28819,1958,11,10
28458,1958,11,11
26001,1958,11,12
22955,1958,11,13
22436,1958,11,14
26108,1958,11,15
30327,1958,11,17
29973,1958,11,18
26129,1958,11,19
26231,1958,11,20
20181,1958,11,21
22731,1958,11,22
26135,1958,11,24
10998,1958,11,25
23689,1958,11,26
23783,1958,11,27
24347,1958,11,28
23385,1958,11,29
27385,1958,11,30
5652,1958,12,2
25054,1958,12,3
26801,1958,12,4
21709,1958,12,5
22744,1958,12,6
24090,1958,12,8
24258,1958,12,9
24713,1958,12,10
23187,1958,12,11
20996,1958,12,12
20060,1958,12,13
23374,1958,12,15
23087,1958,12,16
22804,1958,12,17
22279,1958,12,18
23157,1958,12,19
21561,1958,12,20
24929,1958,12,22
23025,1958,12,23
20005,1958,12,24
27646,1958,12,25
16700,1958,12,26
31976,1958,12,27
29036,1958,12,29
27627,1958,12,30
27893,1958,12,31
30311,1959,1,1
14821,1959,1,2
23056,1959,1,3
24139,1959,1,5
22439,1959,1,6
21915,1959,1,7
19357,1959,1,8
20003,1959,1,9
27529,1959,1,10
20086,1959,1,12
23040,1959,1,13
20637,1959,1,14
21801,1959,1,15
26732,1959,1,16
29363,1959,1,17
17453,1959,1,19
21963,1959,1,20
29133,1959,1,21
26594,1959,1,22
28948,1959,1,23
19020,1959,1,24
29961,1959,1,26
29140,1959,1,27
27558,1959,1,28
24078,1959,1,29
24598,1959,1,30
26516,1959,1,31
17684,1959,2,2
21368,1959,2,3
20641,1959,2,4
27984,1959,2,5
28478,1959,2,6
29024,1959,2,7
18149,1959,2,9
21944,1959,2,10
30674,1959,2,11
26132,1959,2,12
26222,1959,2,13
20093,1959,2,14
17949,1959,2,16
32422,1959,2,17
29506,1959,2,18
30525,1959,2,19
26848,1959,2,20
28253,1959,2,21
26641,1959,2,23
26110,1959,2,24
29572,1959,2,25
27755,1959,2,26
24114,1959,2,27
25755,1959,2,28
16583,1959,3,2
25206,1959,3,3
25108,1959,3,4
24575,1959,3,5
24777,1959,3,6
26452,1959,3,7
27883,1959,3,9
14883,1959,3,10
23200,1959,3,11
26502,1959,3,12
24988,1959,3,13
25292,1959,3,14
27319,1959,3,16
13681,1959,3,17
25757,1959,3,18
24874,1959,3,19
23833,1959,3,20
25660,1959,3,21
27830,1959,3,23
28528,1959,3,24
25181,1959,3,25
26857,1959,3,26
18816,1959,3,27
21268,1959,3,28
21914,1959,3,30
23225,1959,3,31
23075,1959,4,1
19914,1959,4,2
27298,1959,4,3
21240,1959,4,4
20104,1959,4,6
30582,1959,4,7
27088,1959,4,8
26405,1959,4,9
26063,1959,4,10
23023,1959,4,11
23827,1959,4,13
19759,1959,4,14
28499,1959,4,15
25218,1959,4,16
23924,1959,4,17
25669,1959,4,18
24118,1959,4,20
22705,1959,4,21
26360,1959,4,22
27856,1959,4,23
24157,1959,4,24
24314,1959,4,25
25868,1959,4,27
15858,1959,4,28
21775,1959,4,29
25863,1959,4,30
21156,1959,5,2
26057,1959,5,4
22707,1959,5,5
23740,1959,5,6
20231,1959,5,7
20506,1959,5,8
22913,1959,5,9
22310,1959,5,11
24249,1959,5,12
23353,1959,5,13
23794,1959,5,14
24575,1959,5,15
26008,1959,5,16
25383,1959,5,18
25181,1959,5,19
24428,1959,5,20
22203,1959,5,21
25797,1959,5,22
24765,1959,5,23
26779,1959,5,25
24207,1959,5,26
24564,1959,5,27
22857,1959,5,28
21955,1959,5,29
23293,1959,5,30
24478,1959,6,1
23093,1959,6,2
24865,1959,6,3
22978,1959,6,4
23580,1959,6,5
26320,1959,6,6
24636,1959,6,8
23547,1959,6,9
21376,1959,6,10
21223,1959,6,11
19976,1959,6,12
19182,1959,6,13
17455,1959,6,15
21983,1959,6,16
25026,1959,6,17
24605,1959,6,18
23587,1959,6,19
23175,1959,6,20
27352,1959,6,22
27418,1959,6,23
27250,1959,6,24
23066,1959,6,25
20817,1959,6,26
23850,1959,6,27
28098,1959,6,29
27548,1959,6,30
29101,1959,7,1
26931,1959,7,2
28384,1959,7,3
28727,1959,7,4
31949,1959,7,6
32680,1959,7,7
30383,1959,7,8
28951,1959,7,9
30781,1959,7,10
16343,1959,7,11
22693,1959,7,13
28587,1959,7,14
29032,1959,7,15
21928,1959,7,16
21224,1959,7,17
28315,1959,7,18
22234,1959,7,20
24408,1959,7,21
29451,1959,7,22
21674,1959,7,23
27143,1959,7,24
23437,1959,7,25
23388,1959,7,27
28721,1959,7,28
21281,1959,7,29
23105,1959,7,30
20657,1959,7,31
21703,1959,8,1
23518,1959,8,3
24866,1959,8,4
24287,1959,8,5
22140,1959,8,6
22718,1959,8,7
22591,1959,8,8
24943,1959,8,10
25012,1959,8,11
23373,1959,8,12
24704,1959,8,13
23257,1959,8,14
22354,1959,8,15
23796,1959,8,17
25159,1959,8,18
24144,1959,8,19
23369,1959,8,20
22970,1959,8,21
23303,1959,8,22
20802,1959,8,24
22965,1959,8,25
22666,1959,8,26
25060,1959,8,27
24305,1959,8,28
19823,1959,8,29
22828,1959,8,31
24280,1959,9,1
23681,1959,9,2
20493,1959,9,3
25908,1959,9,4
16797,1959,9,5
20488,1959,9,7
23007,1959,9,8
22088,1959,9,9
19455,1959,9,10
27410,1959,9,11
23335,1959,9,12
28377,1959,9,14
26590,1959,9,15
24319,1959,9,16
26459,1959,9,17
27204,1959,9,18
24911,1959,9,19
28923,1959,9,21
27727,1959,9,22
27434,1959,9,23
23147,1959,9,24
24176,1959,9,25
24721,1959,9,26
28339,1959,9,28
29006,1959,9,29
30500,1959,9,30
26735,1959,10,1
23471,1959,10,2
22887,1959,10,3
21765,1959,10,5
24829,1959,10,6
26606,1959,10,7
23585,1959,10,8
21774,1959,10,9
21943,1959,10,10
23723,1959,10,12
21582,1959,10,13
23790,1959,10,14
22092,1959,10,15
21550,1959,10,16
23957,1959,10,17
25689,1959,10,19
19996,1959,10,20
23425,1959,10,21
24215,1959,10,22
22418,1959,10,23
20765,1959,10,24
25195,1959,10,26
25996,1959,10,27
25205,1959,10,28
28229,1959,10,29
24976,1959,10,30
24295,1959,10,31
26105,1959,11,2
28823,1959,11,3
28169,1959,11,4
22902,1959,11,5
19310,1959,11,6
24199,1959,11,7
26361,1959,11,9
24074,1959,11,10
22767,1959,11,11
30709,1959,11,12
24364,1959,11,13
22015,1959,11,14
25137,1959,11,16
27646,1959,11,17
22218,1959,11,18
24217,1959,11,19
19996,1959,11,20
22926,1959,11,21
26648,1959,11,23
27512,1959,11,24
29343,1959,11,25
27063,1959,11,26
22964,1959,11,27
21708,1959,11,28
23017,1959,11,30
30143,1959,12,1
28482,1959,12,2
28438,1959,12,3
31607,1959,12,4
26418,1959,12,5
25545,1959,12,7
28937,1959,12,8
24930,1959,12,9
26142,1959,12,10
23903,1959,12,11
21446,1959,12,12
26709,1959,12,14
32146,1959,12,15
23888,1959,12,16
25130,1959,12,17
26208,1959,12,18
23539,1959,12,19
28111,1959,12,21
28173,1959,12,22
26212,1959,12,23
27680,1959,12,24
21889,1959,12,25
26589,1959,12,26
25923,1959,12,28
22041,1959,12,29
24675,1959,12,30
32402,1959,12,31
21334,1960,1,1
18880,1960,1,2
25339,1960,1,4
23589,1960,1,5
19307,1960,1,6
26735,1960,1,7
29798,1960,1,8
20701,1960,1,9
25973,1960,1,11
22779,1960,1,12
26767,1960,1,13
22651,1960,1,14
26567,1960,1,15
25297,1960,1,16
29100,1960,1,18
23390,1960,1,19
25667,1960,1,20
26648,1960,1,21
34459,1960,1,22
23782,1960,1,23
28041,1960,1,25
25494,1960,1,26
29319,1960,1,27
28122,1960,1,28
24082,1960,1,29
29449,1960,1,30
26960,1960,2,1
30355,1960,2,2
30704,1960,2,3
29485,1960,2,4
25924,1960,2,5
28451,1960,2,6
29056,1960,2,8
32157,1960,2,9
31312,1960,2,10
21376,1960,2,11
28675,1960,2,12
28415,1960,2,13
29392,1960,2,15
28143,1960,2,16
23861,1960,2,17
28306,1960,2,18
26809,1960,2,19
25387,1960,2,20
28184,1960,2,22
28924,1960,2,23
26952,1960,2,24
24899,1960,2,25
30841,1960,2,26
24698,1960,2,27
28166,1960,2,29
32250,1960,3,1
30643,1960,3,2
29700,1960,3,3
26917,1960,3,4
23193,1960,3,5
26467,1960,3,7
29607,1960,3,8
26420,1960,3,9
28368,1960,3,10
26558,1960,3,11
25101,1960,3,12
28542,1960,3,14
28666,1960,3,15
27247,1960,3,16
24366,1960,3,17
26243,1960,3,18
23546,1960,3,19
29000,1960,3,21
28430,1960,3,22
25161,1960,3,23
26935,1960,3,24
23466,1960,3,25
22836,1960,3,26
28584,1960,3,28
27627,1960,3,29
27638,1960,3,30
5501,1960,3,31
26802,1960,4,5
27129,1960,4,6
25798,1960,4,7
25507,1960,4,8
26294,1960,4,9
28594,1960,4,11
25842,1960,4,12
26158,1960,4,13
25062,1960,4,14
25285,1960,4,15
31383,1960,4,16
17675,1960,4,18
25695,1960,4,19
28141,1960,4,20
26716,1960,4,21
24595,1960,4,22
26658,1960,4,23
26890,1960,4,25
25535,1960,4,26
23328,1960,4,27
24986,1960,4,28
21271,1960,4,29
24974,1960,4,30
23217,1960,5,2
33177,1960,5,3
28004,1960,5,4
23800,1960,5,5
22090,1960,5,6
24665,1960,5,7
22679,1960,5,9
26121,1960,5,10
27248,1960,5,11
20209,1960,5,12
