n,annee,mois,jour
51125,1985,9,2
50784,1985,9,3
47704,1985,9,4
42174,1985,9,5
53508,1985,9,6
51370,1985,9,7
52986,1985,9,9
44323,1985,9,10
45795,1985,9,11
33035,1985,9,12
49120,1985,9,13
44833,1985,9,14
56192,1985,9,16
53242,1985,9,17
43323,1985,9,18
40321,1985,9,19
57165,1985,9,20
51726,1985,9,21
51771,1985,9,23
49948,1985,9,24
48658,1985,9,25
42906,1985,9,26
56884,1985,9,27
41852,1985,9,28
41594,1985,9,30
45938,1985,10,1
47860,1985,10,2
48474,1985,10,3
50151,1985,10,4
48402,1985,10,5
66126,1985,10,7
47183,1985,10,8
45625,1985,10,9
49005,1985,10,10
59544,1985,10,11
61022,1985,10,12
56389,1985,10,14
55141,1985,10,15
46392,1985,10,16
47183,1985,10,17
51749,1985,10,18
59409,1985,10,19
52592,1985,10,21
56574,1985,10,22
51744,1985,10,23
49460,1985,10,24
49233,1985,10,25
64045,1985,10,26
64462,1985,10,28
49624,1985,10,29
44796,1985,10,30
43578,1985,10,31
43440,1985,11,1
55240,1985,11,2
6671,1985,11,3
49935,1985,11,4
51809,1985,11,5
48762,1985,11,6
44804,1985,11,7
68720,1985,11,8
63077,1985,11,9
59807,1985,11,11
36832,1985,11,12
42760,1985,11,13
41101,1985,11,14
71074,1985,11,15
60504,1985,11,16
16574,1985,11,17
32403,1985,11,18
50977,1985,11,19
59121,1985,11,20
44829,1985,11,21
50274,1985,11,22
63876,1985,11,23
57882,1985,11,25
54251,1985,11,26
48277,1985,11,27
45289,1985,11,28
52735,1985,11,29
47528,1985,11,30
54638,1985,12,2
61160,1985,12,3
50854,1985,12,4
69054,1985,12,5
65406,1985,12,6
55426,1985,12,7
56601,1985,12,9
51744,1985,12,10
50638,1985,12,11
49797,1985,12,12
44842,1985,12,13
47984,1985,12,14
52437,1985,12,16
53899,1985,12,17
53851,1985,12,18
51796,1985,12,19
55555,1985,12,20
40430,1985,12,21
61233,1985,12,23
59389,1985,12,24
44117,1985,12,25
32005,1985,12,26
36730,1985,12,27
35831,1985,12,28
45829,1985,12,30
48047,1985,12,31
44699,1986,1,1
35025,1986,1,2
48111,1986,1,3
38861,1986,1,4
62025,1986,1,6
57313,1986,1,7
44927,1986,1,8
39187,1986,1,9
46292,1986,1,10
50897,1986,1,11
53444,1986,1,13
47319,1986,1,14
51372,1986,1,15
52178,1986,1,16
57554,1986,1,17
65596,1986,1,18
82079,1986,1,20
51892,1986,1,21
52915,1986,1,22
46457,1986,1,23
59388,1986,1,24
52095,1986,1,25
56621,1986,1,27
54849,1986,1,28
54158,1986,1,29
47086,1986,1,30
57973,1986,1,31
47180,1986,2,1
55793,1986,2,3
58359,1986,2,4
52644,1986,2,5
41791,1986,2,6
58291,1986,2,7
47757,1986,2,8
53519,1986,2,10
63741,1986,2,11
47403,1986,2,12
46551,1986,2,13
54127,1986,2,14
42442,1986,2,15
49693,1986,2,17
60575,1986,2,18
46451,1986,2,19
65715,1986,2,20
56761,1986,2,21
59691,1986,2,22
53455,1986,2,24
53673,1986,2,25
55050,1986,2,26
42949,1986,2,27
57180,1986,2,28
50607,1986,3,1
69360,1986,3,3
44842,1986,3,4
48596,1986,3,5
61878,1986,3,6
52087,1986,3,7
54305,1986,3,8
55729,1986,3,10
52629,1986,3,11
60507,1986,3,12
52764,1986,3,13
68752,1986,3,14
46651,1986,3,15
65616,1986,3,17
37332,1986,3,18
46655,1986,3,19
53369,1986,3,20
54689,1986,3,21
62484,1986,3,22
65109,1986,3,24
55447,1986,3,25
45715,1986,3,26
53376,1986,3,27
44506,1986,3,28
50503,1986,3,29
54462,1986,3,31
38960,1986,4,1
46791,1986,4,2
42162,1986,4,3
76016,1986,4,4
42908,1986,4,5
1175,1986,4,6
57282,1986,4,7
55323,1986,4,8
55824,1986,4,9
62261,1986,4,10
67104,1986,4,11
57981,1986,4,12
63447,1986,4,14
53753,1986,4,15
51666,1986,4,16
50436,1986,4,17
53291,1986,4,18
58543,1986,4,19
603,1986,4,20
60731,1986,4,21
53078,1986,4,22
43702,1986,4,23
54466,1986,4,24
55648,1986,4,25
47175,1986,4,26
58499,1986,4,28
60330,1986,4,29
51323,1986,4,30
148,1986,5,1
56936,1986,5,2
51168,1986,5,3
60164,1986,5,5
55479,1986,5,6
49268,1986,5,7
58664,1986,5,8
45232,1986,5,9
56374,1986,5,10
56498,1986,5,12
59268,1986,5,13
49934,1986,5,14
68051,1986,5,15
63402,1986,5,16
48051,1986,5,17
60227,1986,5,19
44362,1986,5,20
51689,1986,5,21
57176,1986,5,22
73914,1986,5,23
55641,1986,5,24
58455,1986,5,26
53826,1986,5,27
54126,1986,5,28
55124,1986,5,29
58202,1986,5,30
68170,1986,5,31
57142,1986,6,2
60745,1986,6,3
61897,1986,6,4
50567,1986,6,5
64479,1986,6,6
76982,1986,6,7
52338,1986,6,9
50866,1986,6,10
58425,1986,6,11
43275,1986,6,12
62330,1986,6,13
64128,1986,6,14
53846,1986,6,16
60429,1986,6,17
42619,1986,6,18
65270,1986,6,19
75761,1986,6,20
57883,1986,6,21
54076,1986,6,23
51676,1986,6,24
53417,1986,6,25
41729,1986,6,26
66870,1986,6,27
61748,1986,6,28
57385,1986,6,30
64569,1986,7,1
54219,1986,7,2
39154,1986,7,3
76383,1986,7,4
70200,1986,7,5
52600,1986,7,7
54998,1986,7,8
52614,1986,7,9
58861,1986,7,10
54168,1986,7,11
70564,1986,7,12
58238,1986,7,14
38035,1986,7,15
46203,1986,7,16
48905,1986,7,17
50715,1986,7,18
51705,1986,7,19
53103,1986,7,21
52350,1986,7,22
45459,1986,7,23
43275,1986,7,24
57200,1986,7,25
58734,1986,7,26
59400,1986,7,28
49255,1986,7,29
43671,1986,7,30
35669,1986,7,31
53770,1986,8,1
53054,1986,8,2
53998,1986,8,4
47514,1986,8,5
41372,1986,8,6
35842,1986,8,7
48406,1986,8,8
43229,1986,8,9
55872,1986,8,11
39783,1986,8,12
41630,1986,8,13
37558,1986,8,14
40772,1986,8,15
30088,1986,8,16
47228,1986,8,18
35359,1986,8,19
33580,1986,8,20
33841,1986,8,21
40113,1986,8,22
37894,1986,8,23
45438,1986,8,25
43543,1986,8,26
33494,1986,8,27
35799,1986,8,28
46727,1986,8,29
43206,1986,8,30
46230,1986,9,1
48218,1986,9,2
53133,1986,9,3
49818,1986,9,4
55777,1986,9,5
47115,1986,9,6
51566,1986,9,8
48816,1986,9,9
47236,1986,9,10
51023,1986,9,11
47588,1986,9,12
52920,1986,9,13
53434,1986,9,15
52422,1986,9,16
49811,1986,9,17
42509,1986,9,18
61349,1986,9,19
60633,1986,9,20
56371,1986,9,22
55117,1986,9,23
48014,1986,9,24
61273,1986,9,25
52423,1986,9,26
55441,1986,9,27
53523,1986,9,29
40307,1986,9,30
41403,1986,10,1
58093,1986,10,2
57699,1986,10,3
64333,1986,10,4
50884,1986,10,6
45636,1986,10,7
47627,1986,10,8
54536,1986,10,9
54578,1986,10,10
57325,1986,10,11
54754,1986,10,13
50493,1986,10,14
51886,1986,10,15
48073,1986,10,16
71555,1986,10,17
59917,1986,10,18
52667,1986,10,20
54416,1986,10,21
53812,1986,10,22
61908,1986,10,23
73171,1986,10,24
64790,1986,10,25
54385,1986,10,27
53850,1986,10,28
50623,1986,10,29
42664,1986,10,30
60344,1986,10,31
59396,1986,11,1
48323,1986,11,3
45368,1986,11,4
52330,1986,11,5
38014,1986,11,6
55264,1986,11,7
59685,1986,11,8
55516,1986,11,10
41059,1986,11,11
36821,1986,11,12
42907,1986,11,13
66934,1986,11,14
61068,1986,11,15
54363,1986,11,17
47012,1986,11,18
50284,1986,11,19
60226,1986,11,20
73611,1986,11,21
48180,1986,11,22
51044,1986,11,24
61062,1986,11,25
47594,1986,11,26
36310,1986,11,28
62560,1986,11,29
51170,1986,12,1
61394,1986,12,2
44816,1986,12,3
42483,1986,12,4
64078,1986,12,5
59647,1986,12,6
49487,1986,12,8
54441,1986,12,9
58569,1986,12,10
66699,1986,12,11
78233,1986,12,12
57862,1986,12,13
51660,1986,12,15
47507,1986,12,16
54875,1986,12,17
60829,1986,12,18
61625,1986,12,19
49397,1986,12,20
56718,1986,12,22
46799,1986,12,23
39333,1986,12,24
37734,1986,12,25
38876,1986,12,26
41185,1986,12,27
50217,1986,12,29
41937,1986,12,30
37105,1986,12,31
42148,1987,1,1
37492,1987,1,2
48768,1987,1,3
64598,1987,1,4
45190,1987,1,6
51255,1987,1,7
52089,1987,1,8
68170,1987,1,9
68703,1987,1,10
54161,1987,1,11
55900,1987,1,13
52535,1987,1,14
69103,1987,1,15
73326,1987,1,16
69698,1987,1,17
72978,1987,1,18
57302,1987,1,20
48121,1987,1,21
54442,1987,1,22
65878,1987,1,23
73056,1987,1,24
57164,1987,1,25
54705,1987,1,27
54758,1987,1,28
49877,1987,1,29
69162,1987,1,30
78144,1987,1,31
72871,1987,2,1
60336,1987,2,3
52814,1987,2,4
56187,1987,2,5
71099,1987,2,6
61223,1987,2,7
57355,1987,2,8
50360,1987,2,10
49491,1987,2,11
69380,1987,2,12
65105,1987,2,13
69814,1987,2,14
59103,1987,2,15
54552,1987,2,17
53361,1987,2,18
54946,1987,2,19
79164,1987,2,20
71593,1987,2,21
54502,1987,2,22
59768,1987,2,24
58101,1987,2,25
57799,1987,2,26
65364,1987,2,27
68510,1987,2,28
56630,1987,3,1
57456,1987,3,3
51405,1987,3,4
59781,1987,3,5
63708,1987,3,6
73229,1987,3,7
73759,1987,3,8
62660,1987,3,10
56150,1987,3,11
69538,1987,3,12
54688,1987,3,13
77311,1987,3,14
56579,1987,3,15
54443,1987,3,17
50329,1987,3,18
56007,1987,3,19
96356,1987,3,20
74153,1987,3,21
58515,1987,3,22
61706,1987,3,24
49907,1987,3,25
55716,1987,3,26
59516,1987,3,27
74662,1987,3,28
59704,1987,3,29
60123,1987,3,31
50988,1987,4,1
58899,1987,4,2
60877,1987,4,3
65928,1987,4,4
61282,1987,4,5
58896,1987,4,7
60216,1987,4,8
70358,1987,4,9
63166,1987,4,10
73599,1987,4,11
62765,1987,4,12
58914,1987,4,14
58219,1987,4,15
53410,1987,4,16
58834,1987,4,17
59614,1987,4,18
62137,1987,4,19
42171,1987,4,21
53080,1987,4,22
53754,1987,4,23
67417,1987,4,24
65755,1987,4,25
60160,1987,4,26
55167,1987,4,28
51486,1987,4,29
60422,1987,4,30
66721,1987,5,2
62939,1987,5,3
57661,1987,5,5
54765,1987,5,6
60431,1987,5,7
72412,1987,5,8
45870,1987,5,9
62924,1987,5,10
65203,1987,5,12
82862,1987,5,13
66011,1987,5,14
70432,1987,5,15
75610,1987,5,16
68513,1987,5,17
54376,1987,5,19
57515,1987,5,20
59049,1987,5,21
79304,1987,5,22
69557,1987,5,23
59704,1987,5,24
59839,1987,5,26
60403,1987,5,27
66143,1987,5,28
49624,1987,5,29
54001,1987,5,30
61558,1987,5,31
44791,1987,6,2
48607,1987,6,3
67406,1987,6,4
65969,1987,6,5
65474,1987,6,6
55161,1987,6,7
46683,1987,6,9
40162,1987,6,10
48215,1987,6,11
55174,1987,6,12
68549,1987,6,13
57235,1987,6,14
54291,1987,6,16
48399,1987,6,17
57986,1987,6,18
61099,1987,6,19
72730,1987,6,20
55565,1987,6,21
54721,1987,6,23
57268,1987,6,24
60610,1987,6,25
56915,1987,6,26
76021,1987,6,27
64173,1987,6,28
52535,1987,6,30
48332,1987,7,1
55658,1987,7,2
54303,1987,7,3
65432,1987,7,4
58551,1987,7,5
52189,1987,7,7
45061,1987,7,8
60655,1987,7,9
48648,1987,7,10
53705,1987,7,11
70495,1987,7,12
36474,1987,7,14
39042,1987,7,15
43268,1987,7,16
52104,1987,7,17
46036,1987,7,18
52731,1987,7,19
47472,1987,7,21
45439,1987,7,22
39884,1987,7,23
51321,1987,7,24
46880,1987,7,25
54069,1987,7,26
47253,1987,7,28
46155,1987,7,29
49025,1987,7,30
50339,1987,7,31
47759,1987,8,1
53639,1987,8,2
48772,1987,8,4
45194,1987,8,5
43040,1987,8,6
53563,1987,8,7
44453,1987,8,8
53270,1987,8,9
48060,1987,8,11
38184,1987,8,12
42418,1987,8,13
52802,1987,8,14
40902,1987,8,15
45614,1987,8,16
40518,1987,8,18
41315,1987,8,19
43795,1987,8,20
41846,1987,8,21
46654,1987,8,22
47350,1987,8,23
47865,1987,8,25
41415,1987,8,26
39752,1987,8,27
54175,1987,8,28
43098,1987,8,29
44994,1987,8,30
52377,1987,9,1
46252,1987,9,2
51418,1987,9,3
72668,1987,9,4
64697,1987,9,5
53903,1987,9,6
46960,1987,9,8
51675,1987,9,9
60018,1987,9,10
61330,1987,9,11
73219,1987,9,12
51747,1987,9,13
47025,1987,9,15
46718,1987,9,16
61334,1987,9,17
68859,1987,9,18
67742,1987,9,19
52722,1987,9,20
50953,1987,9,22
46545,1987,9,23
55359,1987,9,24
61769,1987,9,25
65917,1987,9,27
46471,1987,9,29
52419,1987,9,30
49251,1987,10,1
58357,1987,10,2
74672,1987,10,3
52159,1987,10,4
48782,1987,10,6
46673,1987,10,7
55058,1987,10,8
75271,1987,10,9
61963,1987,10,10
55192,1987,10,11
54080,1987,10,13
55049,1987,10,14
60451,1987,10,15
78455,1987,10,16
66225,1987,10,17
50935,1987,10,18
2890,1987,10,19
61552,1987,10,20
48603,1987,10,21
56391,1987,10,22
56438,1987,10,23
64816,1987,10,24
51547,1987,10,25
913,1987,10,26
54981,1987,10,27
56209,1987,10,28
76523,1987,10,29
61135,1987,10,30
73141,1987,10,31
49957,1987,11,1
424,1987,11,2
56293,1987,11,3
54982,1987,11,4
74719,1987,11,5
75455,1987,11,6
66645,1987,11,7
64568,1987,11,8
1183,1987,11,9
57890,1987,11,10
50786,1987,11,11
53610,1987,11,12
63246,1987,11,13
68670,1987,11,14
50505,1987,11,15
1860,1987,11,16
71556,1987,11,17
55225,1987,11,18
56628,1987,11,19
65103,1987,11,20
70288,1987,11,21
54633,1987,11,22
2090,1987,11,23
52597,1987,11,24
53045,1987,11,25
117284,1987,11,26
69905,1987,11,27
67062,1987,11,28
52563,1987,11,29
2294,1987,11,30
61057,1987,12,1
51285,1987,12,2
66479,1987,12,3
90577,1987,12,4
71348,1987,12,5
53231,1987,12,6
1265,1987,12,7
59316,1987,12,8
51088,1987,12,9
63255,1987,12,10
64420,1987,12,11
60908,1987,12,12
52954,1987,12,13
948,1987,12,14
56294,1987,12,15
54900,1987,12,16
73447,1987,12,17
68465,1987,12,18
66628,1987,12,19
53081,1987,12,20
1153,1987,12,21
54165,1987,12,22
45744,1987,12,23
53301,1987,12,24
56317,1987,12,25
31975,1987,12,26
48495,1987,12,27
2034,1987,12,28
48591,1987,12,29
36880,1987,12,30
43621,1987,12,31
51374,1988,1,1
33147,1988,1,2
53510,1988,1,3
1941,1988,1,4
55336,1988,1,5
47250,1988,1,6
58452,1988,1,7
63457,1988,1,8
62899,1988,1,9
53146,1988,1,10
635,1988,1,11
51538,1988,1,12
52874,1988,1,13
51548,1988,1,14
59001,1988,1,15
71701,1988,1,16
52809,1988,1,17
467,1988,1,18
58407,1988,1,19
52997,1988,1,20
77909,1988,1,21
58934,1988,1,22
62742,1988,1,23
53500,1988,1,24
1444,1988,1,25
55917,1988,1,26
54503,1988,1,27
53474,1988,1,28
57664,1988,1,29
68680,1988,1,30
63760,1988,1,31
928,1988,2,1
60107,1988,2,2
46002,1988,2,3
67061,1988,2,4
58840,1988,2,5
67642,1988,2,6
50039,1988,2,7
916,1988,2,8
60381,1988,2,9
46215,1988,2,10
53780,1988,2,11
55696,1988,2,12
66631,1988,2,13
51747,1988,2,14
842,1988,2,15
59706,1988,2,16
56115,1988,2,17
57809,1988,2,18
64265,1988,2,19
67185,1988,2,20
58019,1988,2,21
604,1988,2,22
57616,1988,2,23
58302,1988,2,24
51199,1988,2,25
77315,1988,2,27
64220,1988,2,28
633,1988,2,29
57938,1988,3,1
53718,1988,3,2
64358,1988,3,3
71169,1988,3,4
66684,1988,3,5
53001,1988,3,6
411,1988,3,7
61519,1988,3,8
55567,1988,3,9
56568,1988,3,10
58199,1988,3,11
70635,1988,3,12
66828,1988,3,13
354,1988,3,14
56850,1988,3,15
53388,1988,3,16
61161,1988,3,17
100085,1988,3,18
73655,1988,3,19
51014,1988,3,20
361,1988,3,21
52967,1988,3,22
51772,1988,3,23
56145,1988,3,24
67201,1988,3,25
64362,1988,3,26
53550,1988,3,27
332,1988,3,28
63884,1988,3,29
48325,1988,3,30
70595,1988,3,31
64797,1988,4,1
49071,1988,4,2
59348,1988,4,3
837,1988,4,4
38409,1988,4,5
47874,1988,4,6
52556,1988,4,7
67845,1988,4,8
77459,1988,4,9
57281,1988,4,10
56327,1988,4,12
49650,1988,4,13
57623,1988,4,14
109032,1988,4,15
64952,1988,4,16
49923,1988,4,17
387,1988,4,18
54627,1988,4,19
60743,1988,4,20
54633,1988,4,21
69981,1988,4,22
69700,1988,4,23
50368,1988,4,24
455,1988,4,25
162128,1988,4,26
62000,1988,4,27
67275,1988,4,28
65357,1988,4,29
75079,1988,4,30
51662,1988,5,1
375,1988,5,2
74582,1988,5,3
54108,1988,5,4
58152,1988,5,5
66466,1988,5,6
73085,1988,5,7
62370,1988,5,8
665,1988,5,9
143219,1988,5,10
62836,1988,5,11
76755,1988,5,12
55833,1988,5,13
71165,1988,5,14
60162,1988,5,15
1192,1988,5,16
59175,1988,5,17
57068,1988,5,18
64790,1988,5,19
72034,1988,5,20
68091,1988,5,21
54055,1988,5,22
576,1988,5,23
47182,1988,5,24
58467,1988,5,25
75892,1988,5,26
61359,1988,5,27
74139,1988,5,28
54114,1988,5,29
448,1988,5,30
57706,1988,5,31
53181,1988,6,1
67036,1988,6,2
65314,1988,6,3
69804,1988,6,4
56002,1988,6,5
725,1988,6,6
178694,1988,6,7
55225,1988,6,8
64533,1988,6,9
68328,1988,6,10
70696,1988,6,11
50779,1988,6,12
654,1988,6,13
143253,1988,6,14
55497,1988,6,15
55084,1988,6,16
76077,1988,6,17
73264,1988,6,18
56342,1988,6,19
1217,1988,6,20
53197,1988,6,21
74786,1988,6,22
75882,1988,6,23
72830,1988,6,24
74994,1988,6,25
53296,1988,6,26
501,1988,6,27
53246,1988,6,28
55994,1988,6,29
61092,1988,6,30
74139,1988,7,1
72086,1988,7,2
55529,1988,7,3
54521,1988,7,5
48862,1988,7,6
73714,1988,7,7
64268,1988,7,8
69965,1988,7,9
57020,1988,7,10
1292,1988,7,11
55598,1988,7,12
53058,1988,7,13
42964,1988,7,14
43317,1988,7,15
43198,1988,7,16
49164,1988,7,17
49284,1988,7,19
47792,1988,7,20
42365,1988,7,21
60715,1988,7,22
49096,1988,7,23
57540,1988,7,24
38453,1988,7,26
50043,1988,7,27
47523,1988,7,28
55630,1988,7,29
52042,1988,7,30
50187,1988,7,31
47576,1988,8,2
50162,1988,8,3
42506,1988,8,4
50291,1988,8,5
43573,1988,8,6
49388,1988,8,7
42538,1988,8,9
42445,1988,8,10
46882,1988,8,11
43143,1988,8,12
39818,1988,8,13
51646,1988,8,14
42016,1988,8,16
41663,1988,8,17
39865,1988,8,18
45846,1988,8,19
39991,1988,8,20
51217,1988,8,21
47405,1988,8,23
41431,1988,8,24
42811,1988,8,25
48415,1988,8,26
44407,1988,8,27
49605,1988,8,28
46870,1988,8,30
51147,1988,8,31
46609,1988,9,1
52164,1988,9,2
52405,1988,9,3
57123,1988,9,4
50751,1988,9,6
46971,1988,9,7
65982,1988,9,8
69076,1988,9,9
60313,1988,9,10
55490,1988,9,11
59971,1988,9,13
44053,1988,9,14
54950,1988,9,15
63709,1988,9,16
63068,1988,9,17
53172,1988,9,18
768,1988,9,19
62871,1988,9,20
48249,1988,9,21
63930,1988,9,22
72602,1988,9,23
64687,1988,9,24
52395,1988,9,25
297,1988,9,26
122430,1988,9,27
74964,1988,9,28
74630,1988,9,29
70282,1988,9,30
68163,1988,10,1
64621,1988,10,2
310,1988,10,3
123813,1988,10,4
54017,1988,10,5
67276,1988,10,6
73805,1988,10,7
80452,1988,10,8
65649,1988,10,9
57110,1988,10,11
55050,1988,10,12
66432,1988,10,13
66449,1988,10,14
88026,1988,10,15
51419,1988,10,16
1989,1988,10,17
50661,1988,10,18
58269,1988,10,19
78369,1988,10,20
59911,1988,10,21
69977,1988,10,22
58376,1988,10,23
570,1988,10,24
57438,1988,10,25
50770,1988,10,26
68224,1988,10,27
81708,1988,10,28
65778,1988,10,29
53093,1988,10,30
1843,1988,10,31
50604,1988,11,1
38326,1988,11,2
51364,1988,11,3
65504,1988,11,4
66617,1988,11,5
61905,1988,11,6
111616,1988,11,8
67463,1988,11,9
62796,1988,11,10
64764,1988,11,11
38572,1988,11,12
52764,1988,11,13
2417,1988,11,14
55021,1988,11,15
58156,1988,11,16
64344,1988,11,17
70235,1988,11,18
66337,1988,11,19
55774,1988,11,20
720,1988,11,21
55075,1988,11,22
83123,1988,11,23
55411,1988,11,24
66733,1988,11,25
63136,1988,11,26
52258,1988,11,27
3027,1988,11,28
61090,1988,11,29
56044,1988,11,30
67452,1988,12,1
67952,1988,12,2
74602,1988,12,3
52181,1988,12,4
1428,1988,12,5
59154,1988,12,6
49268,1988,12,7
59493,1988,12,8
76396,1988,12,9
72720,1988,12,10
54891,1988,12,11
786,1988,12,12
78931,1988,12,13
53482,1988,12,14
80158,1988,12,15
77827,1988,12,16
66271,1988,12,17
52585,1988,12,18
715,1988,12,19
64125,1988,12,20
67092,1988,12,21
44307,1988,12,22
63035,1988,12,23
53326,1988,12,24
58617,1988,12,25
1626,1988,12,26
46682,1988,12,27
43374,1988,12,28
45080,1988,12,29
49840,1988,12,30
42232,1988,12,31
49790,1989,1,1
864,1989,1,2
54406,1989,1,3
64426,1989,1,4
58536,1989,1,5
54573,1989,1,6
70226,1989,1,7
56634,1989,1,8
739,1989,1,9
54076,1989,1,10
47431,1989,1,11
61520,1989,1,12
61209,1989,1,13
68008,1989,1,14
53153,1989,1,15
1594,1989,1,16
59652,1989,1,17
49479,1989,1,18
59008,1989,1,19
77710,1989,1,20
70100,1989,1,21
68375,1989,1,22
437,1989,1,23
53922,1989,1,24
51063,1989,1,25
57764,1989,1,26
62978,1989,1,27
68495,1989,1,28
54630,1989,1,29
792,1989,1,30
53451,1989,1,31
53591,1989,2,1
75310,1989,2,2
61469,1989,2,3
64771,1989,2,4
54168,1989,2,5
60822,1989,2,7
53268,1989,2,8
64866,1989,2,9
65024,1989,2,10
76255,1989,2,11
40345,1989,2,12
58122,1989,2,14
55461,1989,2,15
75694,1989,2,16
63507,1989,2,17
74665,1989,2,18
53207,1989,2,19
311,1989,2,20
55127,1989,2,21
58887,1989,2,22
61173,1989,2,23
63226,1989,2,24
68349,1989,2,25
54686,1989,2,26
674,1989,2,27
57372,1989,2,28
52513,1989,3,1
71325,1989,3,2
62065,1989,3,3
65506,1989,3,4
54920,1989,3,5
348,1989,3,6
55184,1989,3,7
48818,1989,3,8
71804,1989,3,9
63696,1989,3,10
53763,1989,3,11
61515,1989,3,12
312,1989,3,13
176312,1989,3,14
55914,1989,3,15
62022,1989,3,16
69071,1989,3,17
66842,1989,3,18
65486,1989,3,19
494,1989,3,20
126589,1989,3,21
54004,1989,3,22
62464,1989,3,23
115942,1989,3,24
52908,1989,3,25
58353,1989,3,26
720,1989,3,27
43667,1989,3,28
52732,1989,3,29
58589,1989,3,30
68532,1989,3,31
64188,1989,4,1
53812,1989,4,2
677,1989,4,3
60105,1989,4,4
54286,1989,4,5
67092,1989,4,6
59086,1989,4,7
70185,1989,4,8
56678,1989,4,9
537,1989,4,10
56209,1989,4,11
58186,1989,4,12
60536,1989,4,13
62159,1989,4,14
66854,1989,4,15
54821,1989,4,16
384,1989,4,17
71017,1989,4,18
44980,1989,4,19
62032,1989,4,20
61728,1989,4,21
67469,1989,4,22
54930,1989,4,23
1287,1989,4,24
90198,1989,4,25
47227,1989,4,26
65957,1989,4,27
103804,1989,4,28
70797,1989,4,29
59886,1989,5,2
63051,1989,5,3
67560,1989,5,4
52784,1989,5,5
53388,1989,5,6
52735,1989,5,7
709,1989,5,8
40157,1989,5,9
74103,1989,5,10
59392,1989,5,11
65034,1989,5,12
70549,1989,5,13
54650,1989,5,14
1334,1989,5,15
41781,1989,5,16
61672,1989,5,17
59532,1989,5,18
107768,1989,5,19
77585,1989,5,20
54070,1989,5,21
1022,1989,5,22
62502,1989,5,23
47349,1989,5,24
91120,1989,5,25
94204,1989,5,26
73160,1989,5,27
61446,1989,5,28
680,1989,5,29
61783,1989,5,30
49873,1989,5,31
71721,1989,6,1
69252,1989,6,2
70224,1989,6,3
53279,1989,6,4
2781,1989,6,5
67131,1989,6,6
51178,1989,6,7
64898,1989,6,8
68487,1989,6,9
67736,1989,6,10
67920,1989,6,11
696,1989,6,12
82566,1989,6,13
55350,1989,6,14
74113,1989,6,15
71972,1989,6,16
75117,1989,6,17
56193,1989,6,18
786,1989,6,19
131785,1989,6,20
53579,1989,6,21
56759,1989,6,22
83142,1989,6,23
71677,1989,6,24
67582,1989,6,25
627,1989,6,26
62015,1989,6,27
68654,1989,6,29
68859,1989,6,30
71185,1989,7,1
57876,1989,7,2
380,1989,7,3
56007,1989,7,4
51562,1989,7,5
75621,1989,7,6
71760,1989,7,7
77230,1989,7,8
61756,1989,7,9
842,1989,7,10
63171,1989,7,11
61537,1989,7,12
75906,1989,7,13
72972,1989,7,14
59044,1989,7,15
64072,1989,7,16
934,1989,7,17
51745,1989,7,18
47527,1989,7,19
48820,1989,7,20
62975,1989,7,21
55918,1989,7,22
55908,1989,7,23
1299,1989,7,24
53869,1989,7,25
45058,1989,7,26
54268,1989,7,27
59688,1989,7,28
49981,1989,7,29
55880,1989,7,30
2022,1989,7,31
47970,1989,8,1
41577,1989,8,2
50273,1989,8,3
50278,1989,8,4
39241,1989,8,5
45876,1989,8,6
48955,1989,8,8
42225,1989,8,9
42085,1989,8,10
49745,1989,8,11
40313,1989,8,12
48839,1989,8,13
39211,1989,8,15
37608,1989,8,16
45163,1989,8,17
47673,1989,8,18
46087,1989,8,19
50899,1989,8,20
50428,1989,8,22
44477,1989,8,23
48334,1989,8,24
51376,1989,8,25
47134,1989,8,26
46201,1989,8,27
55261,1989,8,29
46663,1989,8,30
47397,1989,8,31
58372,1989,9,1
50929,1989,9,2
54878,1989,9,3
58359,1989,9,5
56039,1989,9,6
54390,1989,9,7
64941,1989,9,8
53049,1989,9,9
58873,1989,9,10
430,1989,9,11
55577,1989,9,12
58855,1989,9,13
58491,1989,9,14
69342,1989,9,15
54065,1989,9,16
53263,1989,9,17
789,1989,9,18
52972,1989,9,19
68631,1989,9,20
59445,1989,9,21
77762,1989,9,22
65331,1989,9,23
47773,1989,9,24
1604,1989,9,25
90119,1989,9,26
68400,1989,9,27
66988,1989,9,28
75875,1989,9,29
62666,1989,9,30
52360,1989,10,1
830,1989,10,2
68317,1989,10,3
71343,1989,10,4
64696,1989,10,5
76215,1989,10,6
59753,1989,10,7
51363,1989,10,8
1188,1989,10,9
57712,1989,10,10
94842,1989,10,11
68971,1989,10,12
79265,1989,10,13
65867,1989,10,14
57969,1989,10,15
1279,1989,10,16
96198,1989,10,17
67308,1989,10,18
55344,1989,10,19
79304,1989,10,20
59509,1989,10,21
51982,1989,10,22
1522,1989,10,23
64100,1989,10,24
67420,1989,10,25
67696,1989,10,26
81607,1989,10,27
66405,1989,10,28
56789,1989,10,29
856,1989,10,30
75219,1989,10,31
66989,1989,11,1
43811,1989,11,2
87793,1989,11,3
62430,1989,11,4
54081,1989,11,5
725,1989,11,6
61259,1989,11,7
58652,1989,11,8
76052,1989,11,9
97861,1989,11,10
64982,1989,11,11
50774,1989,11,12
1855,1989,11,13
62058,1989,11,14
72464,1989,11,15
66221,1989,11,16
