n,annee,mois,jour
28205,1908,8,27
34765,1908,8,28
33603,1908,8,29
28388,1908,8,30
35193,1908,8,31
33604,1908,9,1
34579,1908,9,2
33990,1908,9,3
33954,1908,9,4
33157,1908,9,5
32266,1908,9,6
35536,1908,9,7
32552,1908,9,8
31448,1908,9,9
33897,1908,9,10
32582,1908,9,11
31232,1908,9,12
30095,1908,9,13
34843,1908,9,14
32507,1908,9,15
33617,1908,9,16
32281,1908,9,17
32848,1908,9,18
33515,1908,9,19
31121,1908,9,20
24720,1908,9,21
33923,1908,9,22
31795,1908,9,23
32097,1908,9,24
32816,1908,9,25
30868,1908,9,26
28117,1908,9,27
33754,1908,9,28
34939,1908,9,29
32192,1908,9,30
33278,1908,10,1
30251,1908,10,2
29373,1908,10,3
24521,1908,10,4
32457,1908,10,5
32267,1908,10,6
30261,1908,10,7
31928,1908,10,8
33548,1908,10,9
30519,1908,10,10
31053,1908,10,11
32018,1908,10,12
32931,1908,10,13
28446,1908,10,14
32760,1908,10,15
32020,1908,10,16
32933,1908,10,17
29288,1908,10,18
35988,1908,10,19
32571,1908,10,20
33567,1908,10,21
30395,1908,10,22
30671,1908,10,23
30063,1908,10,24
29943,1908,10,25
31160,1908,10,26
31552,1908,10,27
30366,1908,10,28
28932,1908,10,29
32316,1908,10,30
31029,1908,10,31
28876,1908,11,1
31835,1908,11,2
31712,1908,11,3
29659,1908,11,4
31071,1908,11,5
32180,1908,11,6
31825,1908,11,7
25953,1908,11,8
34500,1908,11,9
31616,1908,11,10
30505,1908,11,11
30450,1908,11,12
31019,1908,11,13
32200,1908,11,14
32354,1908,11,15
33656,1908,11,16
33550,1908,11,17
33468,1908,11,18
33187,1908,11,19
31132,1908,11,20
31523,1908,11,21
27303,1908,11,22
31259,1908,11,23
30170,1908,11,24
31132,1908,11,25
30508,1908,11,26
31247,1908,11,27
31663,1908,11,28
24403,1908,11,29
32200,1908,11,30
31465,1908,12,1
30141,1908,12,2
28646,1908,12,3
31209,1908,12,4
33234,1908,12,5
27458,1908,12,6
35879,1908,12,7
19823,1908,12,8
31262,1908,12,9
29721,1908,12,10
32644,1908,12,11
32401,1908,12,12
29685,1908,12,13
32284,1908,12,14
31390,1908,12,15
31021,1908,12,16
30413,1908,12,17
32675,1908,12,18
31205,1908,12,19
28940,1908,12,20
32744,1908,12,21
31952,1908,12,22
30992,1908,12,23
29206,1908,12,24
31122,1908,12,25
33154,1908,12,26
29719,1908,12,27
31290,1908,12,28
32779,1908,12,29
33083,1908,12,30
26860,1908,12,31
31930,1909,1,1
33888,1909,1,2
30341,1909,1,3
33348,1909,1,4
30896,1909,1,5
34038,1909,1,6
30952,1909,1,7
33649,1909,1,8
29972,1909,1,9
30991,1909,1,10
34006,1909,1,11
33968,1909,1,12
31624,1909,1,13
27490,1909,1,14
29834,1909,1,15
30993,1909,1,16
27679,1909,1,17
34231,1909,1,18
34367,1909,1,19
31348,1909,1,20
30772,1909,1,21
29527,1909,1,22
28256,1909,1,23
27827,1909,1,24
31932,1909,1,25
34709,1909,1,26
30367,1909,1,27
32307,1909,1,28
32861,1909,1,29
30380,1909,1,30
28333,1909,1,31
33411,1909,2,1
32772,1909,2,2
28046,1909,2,3
31215,1909,2,4
32406,1909,2,5
29869,1909,2,6
30380,1909,2,7
34435,1909,2,8
33386,1909,2,9
27202,1909,2,10
26328,1909,2,11
33620,1909,2,12
32127,1909,2,13
27748,1909,2,14
30485,1909,2,15
32698,1909,2,16
33210,1909,2,17
34001,1909,2,18
33621,1909,2,19
33509,1909,2,20
28961,1909,2,21
32459,1909,2,22
33721,1909,2,23
27654,1909,2,24
31202,1909,2,25
33641,1909,2,26
28239,1909,2,27
24806,1909,2,28
34374,1909,3,1
34405,1909,3,2
27715,1909,3,3
31973,1909,3,4
30873,1909,3,5
32243,1909,3,6
29117,1909,3,7
31911,1909,3,8
34289,1909,3,9
30718,1909,3,10
30348,1909,3,11
31191,1909,3,12
31566,1909,3,13
28976,1909,3,14
32487,1909,3,15
33929,1909,3,16
30970,1909,3,17
30269,1909,3,18
32488,1909,3,19
31734,1909,3,20
24608,1909,3,21
32165,1909,3,22
31067,1909,3,23
32737,1909,3,24
31610,1909,3,25
30848,1909,3,26
32557,1909,3,27
24721,1909,3,28
33397,1909,3,29
32745,1909,3,30
31580,1909,3,31
29760,1909,4,1
32335,1909,4,2
33250,1909,4,3
27947,1909,4,4
34031,1909,4,5
32978,1909,4,6
33738,1909,4,7
30605,1909,4,8
30410,1909,4,9
36493,1909,4,10
32876,1909,4,11
33375,1909,4,12
33801,1909,4,13
33636,1909,4,14
32144,1909,4,15
34515,1909,4,16
29542,1909,4,17
30096,1909,4,18
33498,1909,4,19
33853,1909,4,20
32652,1909,4,21
29363,1909,4,22
31622,1909,4,23
33467,1909,4,24
27807,1909,4,25
33178,1909,4,26
33019,1909,4,27
30568,1909,4,28
32504,1909,4,29
30330,1909,4,30
33351,1909,5,1
28971,1909,5,2
32798,1909,5,3
33767,1909,5,4
31490,1909,5,5
31345,1909,5,6
31466,1909,5,7
32541,1909,5,8
29151,1909,5,9
32555,1909,5,10
31168,1909,5,11
31392,1909,5,12
29609,1909,5,13
28585,1909,5,14
31038,1909,5,15
30350,1909,5,16
34385,1909,5,17
32129,1909,5,18
33914,1909,5,19
31046,1909,5,20
33998,1909,5,21
32334,1909,5,22
27405,1909,5,23
33135,1909,5,24
30872,1909,5,25
33124,1909,5,26
30078,1909,5,27
31777,1909,5,28
27188,1909,5,29
27988,1909,5,30
35374,1909,5,31
32418,1909,6,1
34022,1909,6,2
32376,1909,6,3
32328,1909,6,4
30450,1909,6,5
28078,1909,6,6
34091,1909,6,7
31568,1909,6,8
27280,1909,6,9
29564,1909,6,10
31135,1909,6,11
30431,1909,6,12
30675,1909,6,13
34387,1909,6,14
33538,1909,6,15
32746,1909,6,16
31356,1909,6,17
32310,1909,6,18
32745,1909,6,19
29167,1909,6,20
32014,1909,6,21
31687,1909,6,22
34175,1909,6,23
29324,1909,6,24
32558,1909,6,25
32940,1909,6,26
31288,1909,6,27
33580,1909,6,28
34428,1909,6,29
33490,1909,6,30
28847,1909,7,1
33703,1909,7,2
32324,1909,7,3
26221,1909,7,4
34285,1909,7,5
29232,1909,7,6
32272,1909,7,7
32037,1909,7,8
29591,1909,7,9
32642,1909,7,10
30217,1909,7,11
33446,1909,7,12
30433,1909,7,13
31363,1909,7,14
32186,1909,7,15
33342,1909,7,16
30439,1909,7,17
29376,1909,7,18
28829,1909,7,19
31170,1909,7,20
32982,1909,7,21
32605,1909,7,22
32785,1909,7,23
32162,1909,7,24
30993,1909,7,25
34208,1909,7,26
31261,1909,7,27
33293,1909,7,28
33993,1909,7,29
33861,1909,7,30
34165,1909,7,31
29145,1909,8,1
34339,1909,8,2
31945,1909,8,3
34092,1909,8,4
32493,1909,8,5
33885,1909,8,6
32643,1909,8,7
31639,1909,8,8
35855,1909,8,9
32494,1909,8,10
31488,1909,8,11
32497,1909,8,12
33491,1909,8,13
31829,1909,8,14
30829,1909,8,15
35762,1909,8,16
32710,1909,8,17
33246,1909,8,18
29935,1909,8,19
32346,1909,8,20
30409,1909,8,21
31213,1909,8,22
34378,1909,8,23
30765,1909,8,24
31372,1909,8,25
31926,1909,8,26
33062,1909,8,27
32994,1909,8,28
28498,1909,8,29
33783,1909,8,30
30230,1909,8,31
32073,1909,9,1
33707,1909,9,2
32232,1909,9,3
31821,1909,9,4
29622,1909,9,5
34754,1909,9,6
33490,1909,9,7
33572,1909,9,8
34074,1909,9,9
32805,1909,9,10
32593,1909,9,11
31383,1909,9,12
35658,1909,9,13
30801,1909,9,14
32536,1909,9,15
33006,1909,9,16
35236,1909,9,17
32708,1909,9,18
26463,1909,9,19
34254,1909,9,20
33555,1909,9,21
33030,1909,9,22
31252,1909,9,23
34922,1909,9,24
33706,1909,9,25
26812,1909,9,26
35021,1909,9,27
32806,1909,9,28
31782,1909,9,29
32765,1909,9,30
31379,1909,10,1
38000,1909,10,2
20860,1909,10,3
29774,1909,10,4
29513,1909,10,5
32742,1909,10,6
29698,1909,10,7
32599,1909,10,8
32864,1909,10,9
26480,1909,10,10
32963,1909,10,11
32424,1909,10,12
28361,1909,10,13
29204,1909,10,14
32817,1909,10,15
32374,1909,10,16
28326,1909,10,17
33076,1909,10,18
31980,1909,10,19
30173,1909,10,20
29493,1909,10,21
33684,1909,10,22
31790,1909,10,23
27371,1909,10,24
33993,1909,10,25
31111,1909,10,26
32805,1909,10,27
28224,1909,10,28
34396,1909,10,29
29867,1909,10,30
30348,1909,10,31
31926,1909,11,1
34097,1909,11,2
30991,1909,11,3
49123,1909,11,4
43106,1909,11,5
47497,1909,11,6
45716,1909,11,7
27737,1909,11,8
46483,1909,11,9
47213,1909,11,10
39671,1909,11,11
52623,1909,11,12
31963,1909,11,13
30960,1909,11,14
30650,1909,11,15
30548,1909,11,16
28565,1909,11,17
30718,1909,11,18
31116,1909,11,19
30120,1909,11,20
27113,1909,11,21
33123,1909,11,22
32907,1909,11,23
33264,1909,11,24
31561,1909,11,25
34493,1909,11,26
32443,1909,11,27
27953,1909,11,28
29069,1909,11,29
31394,1909,11,30
28808,1909,12,1
30625,1909,12,2
35073,1909,12,3
33279,1909,12,4
29273,1909,12,5
34328,1909,12,6
30565,1909,12,7
32270,1909,12,8
33641,1909,12,9
32514,1909,12,10
32629,1909,12,11
23699,1909,12,12
34382,1909,12,13
31961,1909,12,14
34169,1909,12,15
28850,1909,12,16
25819,1909,12,17
26800,1909,12,18
27503,1909,12,19
33749,1909,12,20
33858,1909,12,21
38480,1909,12,22
25223,1909,12,23
30301,1909,12,24
31975,1909,12,25
31753,1909,12,26
35188,1909,12,27
34105,1909,12,28
29903,1909,12,29
29095,1909,12,30
29454,1909,12,31
27204,1910,1,1
18613,1910,1,2
34609,1910,1,3
33391,1910,1,4
32665,1910,1,5
31809,1910,1,6
32067,1910,1,7
32179,1910,1,8
27414,1910,1,9
34477,1910,1,10
34260,1910,1,11
33317,1910,1,12
32973,1910,1,13
31963,1910,1,14
32023,1910,1,15
26426,1910,1,16
34716,1910,1,17
30646,1910,1,18
33324,1910,1,19
29866,1910,1,20
28902,1910,1,21
30853,1910,1,22
23176,1910,1,23
35602,1910,1,24
31624,1910,1,25
29725,1910,1,26
30747,1910,1,27
33731,1910,1,28
31791,1910,1,29
30641,1910,1,30
34910,1910,1,31
33067,1910,2,1
31448,1910,2,2
27540,1910,2,3
33260,1910,2,4
33346,1910,2,5
27780,1910,2,6
30943,1910,2,7
32540,1910,2,8
32244,1910,2,9
31885,1910,2,10
33552,1910,2,11
32580,1910,2,12
24776,1910,2,13
34727,1910,2,14
30319,1910,2,15
30626,1910,2,16
25165,1910,2,17
32418,1910,2,18
31777,1910,2,19
27970,1910,2,20
30865,1910,2,21
32793,1910,2,22
28738,1910,2,23
30151,1910,2,24
27967,1910,2,25
33503,1910,2,26
30731,1910,2,27
35262,1910,2,28
32810,1910,3,1
34310,1910,3,2
31547,1910,3,3
34684,1910,3,4
28186,1910,3,5
37453,1910,3,6
34678,1910,3,7
33579,1910,3,8
28431,1910,3,9
30495,1910,3,10
34108,1910,3,11
33863,1910,3,12
38588,1910,3,13
34259,1910,3,14
32406,1910,3,15
33816,1910,3,16
28894,1910,3,17
33105,1910,3,18
29321,1910,3,19
25304,1910,3,20
31736,1910,3,21
33144,1910,3,22
31564,1910,3,23
29679,1910,3,24
31944,1910,3,25
36088,1910,3,26
33430,1910,3,27
34344,1910,3,28
31218,1910,3,29
32597,1910,3,30
32361,1910,3,31
34077,1910,4,1
33144,1910,4,2
34605,1910,4,3
32962,1910,4,4
45019,1910,4,5
31898,1910,4,6
32300,1910,4,7
33922,1910,4,8
30856,1910,4,9
41242,1910,4,10
34893,1910,4,11
33922,1910,4,12
33242,1910,4,13
33932,1910,4,14
33878,1910,4,15
32274,1910,4,16
30538,1910,4,17
34319,1910,4,18
28546,1910,4,19
31224,1910,4,20
32497,1910,4,21
33308,1910,4,22
33253,1910,4,23
26313,1910,4,24
42389,1910,4,25
32467,1910,4,26
30561,1910,4,27
30236,1910,4,28
32374,1910,4,29
33524,1910,4,30
36530,1910,5,1
30966,1910,5,2
30581,1910,5,3
29634,1910,5,4
32032,1910,5,5
30755,1910,5,6
29977,1910,5,7
28872,1910,5,8
44174,1910,5,9
32215,1910,5,10
31049,1910,5,11
31643,1910,5,12
35971,1910,5,13
32637,1910,5,14
30877,1910,5,15
35523,1910,5,16
34640,1910,5,17
32997,1910,5,18
32986,1910,5,19
33731,1910,5,20
33858,1910,5,21
29237,1910,5,22
33396,1910,5,23
30403,1910,5,24
31039,1910,5,25
32161,1910,5,26
34256,1910,5,27
33371,1910,5,28
27447,1910,5,29
35727,1910,5,30
32903,1910,5,31
33896,1910,6,1
33501,1910,6,2
33497,1910,6,3
34799,1910,6,4
29735,1910,6,5
33638,1910,6,6
31894,1910,6,7
31394,1910,6,8
32152,1910,6,9
35284,1910,6,10
32265,1910,6,11
32041,1910,6,12
33140,1910,6,13
33886,1910,6,14
34206,1910,6,15
30264,1910,6,16
32821,1910,6,17
32417,1910,6,18
26524,1910,6,19
34011,1910,6,20
31212,1910,6,21
35132,1910,6,22
32136,1910,6,23
36592,1910,6,24
34123,1910,6,25
31635,1910,6,26
35404,1910,6,27
33344,1910,6,28
32798,1910,6,29
33605,1910,6,30
29101,1910,7,1
34752,1910,7,2
29051,1910,7,3
32400,1910,7,4
30848,1910,7,5
33002,1910,7,6
27609,1910,7,7
32818,1910,7,8
32859,1910,7,9
31616,1910,7,10
34983,1910,7,11
35243,1910,7,12
34127,1910,7,13
33217,1910,7,14
33750,1910,7,15
34754,1910,7,16
31822,1910,7,17
35050,1910,7,18
33293,1910,7,19
32889,1910,7,20
33206,1910,7,21
29514,1910,7,22
31124,1910,7,23
28106,1910,7,24
34822,1910,7,25
33634,1910,7,26
33869,1910,7,27
33217,1910,7,28
32075,1910,7,29
35158,1910,7,30
28150,1910,7,31
34420,1910,8,1
30574,1910,8,2
30903,1910,8,3
31552,1910,8,4
33925,1910,8,5
29541,1910,8,6
28513,1910,8,7
30415,1910,8,8
34547,1910,8,9
32721,1910,8,10
32204,1910,8,11
32030,1910,8,12
32066,1910,8,13
32465,1910,8,14
32535,1910,8,15
32821,1910,8,16
32122,1910,8,17
29969,1910,8,18
31605,1910,8,19
33988,1910,8,20
29895,1910,8,21
35373,1910,8,22
33195,1910,8,23
32010,1910,8,24
33179,1910,8,25
33484,1910,8,26
33731,1910,8,27
28490,1910,8,28
34575,1910,8,29
35116,1910,8,31
31524,1910,9,1
32717,1910,9,2
33394,1910,9,3
30442,1910,9,4
32750,1910,9,5
33901,1910,9,6
33673,1910,9,7
32160,1910,9,8
33307,1910,9,9
31963,1910,9,10
28878,1910,9,11
36098,1910,9,12
30428,1910,9,13
32702,1910,9,14
31903,1910,9,15
34621,1910,9,16
30756,1910,9,17
36971,1910,9,18
36696,1910,9,19
33242,1910,9,20
32189,1910,9,21
33721,1910,9,22
33805,1910,9,23
33386,1910,9,24
26101,1910,9,25
37429,1910,9,26
35280,1910,9,27
33316,1910,9,28
32274,1910,9,29
34043,1910,9,30
30054,1910,10,1
33656,1910,10,2
33998,1910,10,3
32693,1910,10,4
31410,1910,10,5
30114,1910,10,6
34795,1910,10,7
32842,1910,10,8
29624,1910,10,9
34358,1910,10,10
31455,1910,10,11
31662,1910,10,12
30416,1910,10,13
33011,1910,10,14
31648,1910,10,15
29656,1910,10,16
33695,1910,10,17
33630,1910,10,18
30374,1910,10,19
33173,1910,10,20
29873,1910,10,21
31661,1910,10,22
39234,1910,10,23
35582,1910,10,24
41967,1910,10,25
30612,1910,10,26
28934,1910,10,27
33938,1910,10,28
31135,1910,10,29
37688,1910,10,30
37011,1910,10,31
33694,1910,11,1
35114,1910,11,2
32002,1910,11,3
29144,1910,11,4
38798,1910,11,5
35897,1910,11,6
34022,1910,11,7
30990,1910,11,8
28464,1910,11,9
35295,1910,11,10
32956,1910,11,11
27574,1910,11,12
40522,1910,11,13
32605,1910,11,14
42645,1910,11,15
28290,1910,11,16
28327,1910,11,17
29555,1910,11,18
30935,1910,11,19
36578,1910,11,20
32389,1910,11,21
34226,1910,11,22
32859,1910,11,23
30900,1910,11,24
31262,1910,11,25
32659,1910,11,26
40586,1910,11,27
34930,1910,11,28
32995,1910,11,29
33128,1910,11,30
29555,1910,12,1
30955,1910,12,2
33115,1910,12,3
35873,1910,12,4
35342,1910,12,5
32736,1910,12,6
32471,1910,12,7
28925,1910,12,8
31281,1910,12,9
39320,1910,12,10
34114,1910,12,11
34300,1910,12,12
31117,1910,12,13
33718,1910,12,14
31398,1910,12,15
32865,1910,12,16
29434,1910,12,17
34104,1910,12,18
43049,1910,12,19
28609,1910,12,20
30945,1910,12,21
38830,1910,12,22
30726,1910,12,23
33566,1910,12,24
29371,1910,12,25
34382,1910,12,26
34938,1910,12,27
32824,1910,12,28
30180,1910,12,29
33352,1910,12,30
34757,1910,12,31
25627,1911,1,1
32201,1911,1,2
36128,1911,1,3
33290,1911,1,4
31884,1911,1,5
31846,1911,1,6
34505,1911,1,7
27760,1911,1,8
36799,1911,1,9
33491,1911,1,10
29624,1911,1,11
32603,1911,1,12
29159,1911,1,13
34366,1911,1,14
37775,1911,1,15
34088,1911,1,16
31532,1911,1,17
32125,1911,1,18
31327,1911,1,19
30848,1911,1,20
33484,1911,1,21
36786,1911,1,22
34779,1911,1,23
31848,1911,1,24
29067,1911,1,25
33345,1911,1,26
30764,1911,1,27
32893,1911,1,28
41440,1911,1,29
34246,1911,1,30
34132,1911,1,31
30793,1911,2,1
39049,1911,2,2
31761,1911,2,3
33023,1911,2,4
40048,1911,2,5
33840,1911,2,6
29259,1911,2,7
31048,1911,2,8
27996,1911,2,9
31699,1911,2,10
33400,1911,2,11
37202,1911,2,12
32403,1911,2,13
32818,1911,2,14
30064,1911,2,15
29703,1911,2,16
41025,1911,2,17
31276,1911,2,18
37100,1911,2,19
34733,1911,2,20
32942,1911,2,21
32494,1911,2,22
32470,1911,2,23
32134,1911,2,24
31484,1911,2,25
37884,1911,2,26
32816,1911,2,27
32194,1911,2,28
29298,1911,3,1
29993,1911,3,2
31284,1911,3,3
30640,1911,3,4
32786,1911,3,5
35161,1911,3,6
31111,1911,3,7
30586,1911,3,8
32044,1911,3,9
32270,1911,3,10
29703,1911,3,11
40784,1911,3,12
31731,1911,3,13
33126,1911,3,14
37599,1911,3,15
29813,1911,3,16
32576,1911,3,17
30328,1911,3,18
37702,1911,3,19
34308,1911,3,20
41933,1911,3,21
28869,1911,3,22
32148,1911,3,23
43863,1911,3,24
32250,1911,3,25
41417,1911,3,26
33543,1911,3,27
33090,1911,3,28
30635,1911,3,29
30479,1911,3,30
43953,1911,3,31
27067,1911,4,1
33875,1911,4,2
31184,1911,4,3
42964,1911,4,4
31301,1911,4,5
29711,1911,4,6
44164,1911,4,7
24613,1911,4,8
34637,1911,4,9
41728,1911,4,10
32181,1911,4,11
30562,1911,4,12
29528,1911,4,13
45881,1911,4,14
32588,1911,4,15
42064,1911,4,16
34305,1911,4,17
36578,1911,4,18
33311,1911,4,19
29268,1911,4,20
29963,1911,4,21
33756,1911,4,22
36016,1911,4,23
35581,1911,4,24
32874,1911,4,25
29404,1911,4,26
32065,1911,4,27
33832,1911,4,28
32247,1911,4,29
39496,1911,4,30
34686,1911,5,1
33887,1911,5,2
27570,1911,5,3
32033,1911,5,4
33553,1911,5,5
39708,1911,5,6
38883,1911,5,7
34731,1911,5,8
33794,1911,5,9
31063,1911,5,10
33064,1911,5,11
34095,1911,5,12
30388,1911,5,13
41139,1911,5,14
33264,1911,5,15
32285,1911,5,16
31777,1911,5,17
30322,1911,5,18
31731,1911,5,19
31020,1911,5,20
33422,1911,5,21
39034,1911,5,22
32396,1911,5,23
29049,1911,5,24
31282,1911,5,25
40580,1911,5,26
31983,1911,5,27
43911,1911,5,28
36282,1911,5,29
34143,1911,5,30
34783,1911,5,31
31365,1911,6,1
34335,1911,6,2
33904,1911,6,3
33507,1911,6,4
34901,1911,6,5
36093,1911,6,6
32934,1911,6,7
29463,1911,6,8
32965,1911,6,9
34352,1911,6,10
30253,1911,6,11
35320,1911,6,12
33630,1911,6,13
33645,1911,6,14
32131,1911,6,15
33082,1911,6,16
30610,1911,6,17
40480,1911,6,18
34738,1911,6,19
32764,1911,6,20
30958,1911,6,21
34462,1911,6,22
32969,1911,6,23
31200,1911,6,24
29736,1911,6,25
35373,1911,6,26
32009,1911,6,27
27702,1911,6,28
33672,1911,6,29
33040,1911,6,30
31661,1911,7,1
39241,1911,7,2
33394,1911,7,3
33934,1911,7,4
34384,1911,7,5
32255,1911,7,6
32659,1911,7,7
30168,1911,7,8
29221,1911,7,9
34931,1911,7,10
35365,1911,7,11
33896,1911,7,12
31388,1911,7,13
34004,1911,7,14
33717,1911,7,15
31880,1911,7,16
34171,1911,7,17
33538,1911,7,18
32364,1911,7,19
31531,1911,7,20
32131,1911,7,21
30743,1911,7,22
31075,1911,7,23
34377,1911,7,24
33390,1911,7,25
34113,1911,7,26
32792,1911,7,27
32906,1911,7,28
34500,1911,7,29
30746,1911,7,30
33307,1911,7,31
34441,1911,8,1
34005,1911,8,2
31178,1911,8,3
31539,1911,8,4
31215,1911,8,5
30427,1911,8,6
34652,1911,8,7
34071,1911,8,8
34053,1911,8,9
31443,1911,8,10
32167,1911,8,11
33179,1911,8,12
29575,1911,8,13
34385,1911,8,14
33340,1911,8,16
32754,1911,8,17
34029,1911,8,18
34334,1911,8,19
28373,1911,8,20
34331,1911,8,21
33794,1911,8,22
33991,1911,8,23
31738,1911,8,24
34040,1911,8,25
34767,1911,8,26
32360,1911,8,27
35287,1911,8,28
34901,1911,8,29
33488,1911,8,30
34279,1911,8,31
34437,1911,9,1
32750,1911,9,2
31248,1911,9,3
34239,1911,9,4
31564,1911,9,5
34129,1911,9,6
28945,1911,9,7
34691,1911,9,8
33177,1911,9,9
28504,1911,9,10
35078,1911,9,11
31798,1911,9,12
33936,1911,9,13
31737,1911,9,14
32636,1911,9,15
32290,1911,9,16
32356,1911,9,17
34626,1911,9,18
31109,1911,9,19
32523,1911,9,20
30608,1911,9,21
35089,1911,9,22
33394,1911,9,23
34897,1911,9,24
34146,1911,9,25
30919,1911,9,26
32287,1911,9,27
31799,1911,9,28
47238,1911,9,29
25953,1911,9,30
30206,1911,10,1
32751,1911,10,2
30926,1911,10,3
31294,1911,10,4
28089,1911,10,5
30507,1911,10,6
30937,1911,10,7
39122,1911,10,8
32586,1911,10,9
30171,1911,10,10
31845,1911,10,11
31087,1911,10,12
32284,1911,10,13
32275,1911,10,14
41802,1911,10,15
32786,1911,10,16
30100,1911,10,17
31957,1911,10,18
31148,1911,10,19
31363,1911,10,20
28798,1911,10,21
37030,1911,10,22
33692,1911,10,23
32600,1911,10,24
32276,1911,10,25
31565,1911,10,26
31497,1911,10,27
31579,1911,10,28
30908,1911,10,29
36872,1911,10,30
32901,1911,10,31
30706,1911,11,1
30964,1911,11,2
31013,1911,11,3
30947,1911,11,4
38602,1911,11,5
34555,1911,11,6
32334,1911,11,7
34072,1911,11,8
31208,1911,11,9
40973,1911,11,10
31684,1911,11,11
40777,1911,11,12
34061,1911,11,13
32034,1911,11,14
32288,1911,11,15
32181,1911,11,16
31338,1911,11,17
32559,1911,11,18
39501,1911,11,19
33265,1911,11,20
30382,1911,11,21
30415,1911,11,22
31567,1911,11,23
32607,1911,11,24
31104,1911,11,25
39337,1911,11,26
31844,1911,11,27
30336,1911,11,28
28500,1911,11,29
31736,1911,11,30
30936,1911,12,1
31465,1911,12,2
33173,1911,12,3
44828,1911,12,4
32548,1911,12,5
36661,1911,12,6
27482,1911,12,7
46293,1911,12,8
30067,1911,12,9
35011,1911,12,10
33308,1911,12,11
32815,1911,12,12
37870,1911,12,13
27885,1911,12,14
33513,1911,12,15
33791,1911,12,16
38360,1911,12,17
43858,1911,12,18
33392,1911,12,19
30500,1911,12,20
33026,1911,12,21
29977,1911,12,22
30641,1911,12,23
39361,1911,12,24
32962,1911,12,25
35725,1911,12,26
33682,1911,12,27
28658,1911,12,28
34733,1911,12,29
33973,1911,12,30
30917,1911,12,31
30010,1912,1,1
35274,1912,1,2
31711,1912,1,3
32303,1912,1,4
34187,1912,1,5
29643,1912,1,6
27899,1912,1,7
32570,1912,1,8
33280,1912,1,9
30651,1912,1,10
29753,1912,1,11
32425,1912,1,12
31177,1912,1,13
32901,1912,1,14
31663,1912,1,15
39701,1912,1,16
30694,1912,1,17
41741,1912,1,18
32874,1912,1,19
31094,1912,1,20
30510,1912,1,21
33887,1912,1,22
32464,1912,1,23
28177,1912,1,24
37963,1912,1,25
32982,1912,1,26
31883,1912,1,27
40382,1912,1,28
33510,1912,1,29
33957,1912,1,30
33356,1912,1,31
29306,1912,2,1
43506,1912,2,2
30164,1912,2,3
36511,1912,2,4
32863,1912,2,5
43289,1912,2,6
30455,1912,2,7
30591,1912,2,8
32176,1912,2,9
32784,1912,2,10
34622,1912,2,11
32492,1912,2,12
32848,1912,2,13
30709,1912,2,14
29868,1912,2,15
33245,1912,2,16
31142,1912,2,17
40328,1912,2,18
33893,1912,2,19
32060,1912,2,20
27786,1912,2,21
30665,1912,2,22
31671,1912,2,23
32651,1912,2,24
39873,1912,2,25
33688,1912,2,26
31675,1912,2,27
31469,1912,2,28
31568,1912,2,29
32311,1912,3,1
28864,1912,3,2
33829,1912,3,3
42227,1912,3,4
30951,1912,3,5
30035,1912,3,6
31135,1912,3,7
41234,1912,3,8
31134,1912,3,9
31303,1912,3,10
34042,1912,3,11
41391,1912,3,12
28076,1912,3,13
29582,1912,3,14
44046,1912,3,15
28045,1912,3,16
33066,1912,3,17
32187,1912,3,18
42466,1912,3,19
29569,1912,3,20
38371,1912,3,21
41751,1912,3,22
30365,1912,3,23
35057,1912,3,24
37095,1912,3,25
31338,1912,3,26
39938,1912,3,27
30380,1912,3,28
36765,1912,3,29
30180,1912,3,30
34718,1912,3,31
33746,1912,4,1
29354,1912,4,2
31954,1912,4,3
40208,1912,4,4
31008,1912,4,5
27559,1912,4,6
29299,1912,4,7
33875,1912,4,8
32560,1912,4,9
31562,1912,4,10
29066,1912,4,11
31156,1912,4,12
29244,1912,4,13
31662,1912,4,14
33412,1912,4,15
33324,1912,4,16
31603,1912,4,17
31168,1912,4,18
33607,1912,4,19
32091,1912,4,20
34286,1912,4,21
34166,1912,4,22
32855,1912,4,23
28542,1912,4,24
26209,1912,4,25
45314,1912,4,26
30818,1912,4,27
46371,1912,4,28
43956,1912,4,29
38454,1912,4,30
28472,1912,5,1
29064,1912,5,2
41529,1912,5,3
28777,1912,5,4
34243,1912,5,5
45202,1912,5,6
31766,1912,5,7
30273,1912,5,8
38733,1912,5,9
42126,1912,5,10
29684,1912,5,11
38284,1912,5,12
34064,1912,5,13
41698,1912,5,14
36821,1912,5,15
41740,1912,5,16
31122,1912,5,17
31811,1912,5,18
41948,1912,5,19
33623,1912,5,20
32312,1912,5,21
31589,1912,5,22
30911,1912,5,23
44082,1912,5,24
30447,1912,5,25
39413,1912,5,26
36252,1912,5,27
32003,1912,5,28
31511,1912,5,29
33090,1912,5,30
35522,1912,5,31
30394,1912,6,1
34105,1912,6,2
34828,1912,6,3
33984,1912,6,4
31387,1912,6,5
32272,1912,6,6
46750,1912,6,7
33096,1912,6,8
35787,1912,6,9
35067,1912,6,10
32565,1912,6,11
31739,1912,6,12
31595,1912,6,13
51479,1912,6,14
33488,1912,6,15
41924,1912,6,16
34309,1912,6,17
34448,1912,6,18
31870,1912,6,19
31530,1912,6,20
33888,1912,6,21
31105,1912,6,22
39198,1912,6,23
34142,1912,6,24
33733,1912,6,25
31932,1912,6,26
