n,annee,mois,jour
70100,1984,5,14
43647,1984,5,15
37988,1984,5,16
55498,1984,5,17
65037,1984,5,18
56534,1984,5,19
66495,1984,5,21
42638,1984,5,22
42341,1984,5,23
41981,1984,5,24
55998,1984,5,25
48748,1984,5,26
64403,1984,5,28
48515,1984,5,29
37402,1984,5,30
36724,1984,5,31
36321,1984,6,1
53822,1984,6,2
64186,1984,6,4
41478,1984,6,5
31607,1984,6,6
51488,1984,6,7
54653,1984,6,8
58293,1984,6,9
61484,1984,6,11
47144,1984,6,12
34077,1984,6,13
41470,1984,6,14
59558,1984,6,15
52432,1984,6,16
70324,1984,6,18
32876,1984,6,19
36777,1984,6,20
51491,1984,6,21
50391,1984,6,22
43067,1984,6,23
69820,1984,6,25
49248,1984,6,26
38166,1984,6,27
41512,1984,6,28
47335,1984,6,29
50119,1984,6,30
69883,1984,7,2
43469,1984,7,3
35384,1984,7,4
42176,1984,7,5
42068,1984,7,6
46104,1984,7,7
61535,1984,7,9
42090,1984,7,10
39832,1984,7,11
37221,1984,7,12
39412,1984,7,13
47981,1984,7,14
51706,1984,7,16
41598,1984,7,17
36821,1984,7,18
40059,1984,7,19
49221,1984,7,20
50576,1984,7,21
53413,1984,7,23
38685,1984,7,24
34142,1984,7,25
34738,1984,7,26
38328,1984,7,27
41682,1984,7,28
51227,1984,7,30
38323,1984,7,31
37055,1984,8,1
34349,1984,8,2
36161,1984,8,3
40708,1984,8,4
52484,1984,8,6
40184,1984,8,7
33473,1984,8,8
32920,1984,8,9
38412,1984,8,10
40448,1984,8,11
54242,1984,8,13
40966,1984,8,14
32511,1984,8,15
28755,1984,8,16
34648,1984,8,17
37815,1984,8,18
52849,1984,8,20
37921,1984,8,21
35391,1984,8,22
34553,1984,8,23
38585,1984,8,24
38050,1984,8,25
57536,1984,8,27
45130,1984,8,28
35436,1984,8,29
43568,1984,8,30
35600,1984,8,31
35268,1984,9,1
54537,1984,9,3
45698,1984,9,4
37466,1984,9,5
41128,1984,9,6
49739,1984,9,7
46607,1984,9,8
53361,1984,9,10
42244,1984,9,11
41862,1984,9,12
53361,1984,9,13
51895,1984,9,14
51293,1984,9,15
61629,1984,9,17
38155,1984,9,18
35895,1984,9,19
44133,1984,9,20
47275,1984,9,21
50463,1984,9,22
53467,1984,9,24
49133,1984,9,25
44744,1984,9,26
43681,1984,9,27
49450,1984,9,28
44836,1984,9,29
61514,1984,10,1
43572,1984,10,2
36171,1984,10,3
43681,1984,10,4
75278,1984,10,5
43057,1984,10,6
56007,1984,10,8
48516,1984,10,9
34605,1984,10,10
52064,1984,10,11
52182,1984,10,12
49971,1984,10,13
70074,1984,10,15
48690,1984,10,16
35780,1984,10,17
43618,1984,10,18
54455,1984,10,19
53693,1984,10,20
58097,1984,10,22
47733,1984,10,23
50898,1984,10,24
38354,1984,10,25
46729,1984,10,26
45897,1984,10,27
61614,1984,10,29
53879,1984,10,30
40346,1984,10,31
42106,1984,11,1
47395,1984,11,2
45966,1984,11,3
49135,1984,11,5
39230,1984,11,6
38312,1984,11,7
46149,1984,11,8
48719,1984,11,9
46082,1984,11,10
50573,1984,11,12
45414,1984,11,13
51190,1984,11,14
40470,1984,11,15
53150,1984,11,16
46747,1984,11,17
62816,1984,11,19
52448,1984,11,20
45303,1984,11,21
45469,1984,11,22
55555,1984,11,23
46802,1984,11,24
59231,1984,11,26
38491,1984,11,27
48238,1984,11,29
57925,1984,11,30
57481,1984,12,1
63627,1984,12,3
31558,1984,12,4
39585,1984,12,5
40776,1984,12,6
50830,1984,12,7
42039,1984,12,8
63231,1984,12,10
42198,1984,12,11
48221,1984,12,12
49937,1984,12,13
55973,1984,12,14
61477,1984,12,17
48286,1984,12,18
34363,1984,12,19
37994,1984,12,20
47992,1984,12,21
45396,1984,12,22
50520,1984,12,24
39075,1984,12,25
25988,1984,12,26
34145,1984,12,27
44035,1984,12,28
42773,1984,12,29
50424,1984,12,31
40570,1985,1,1
19381,1985,1,2
36223,1985,1,3
40401,1985,1,4
39701,1985,1,5
50453,1985,1,7
37646,1985,1,8
35913,1985,1,9
34864,1985,1,10
60586,1985,1,12
59610,1985,1,14
44180,1985,1,15
39269,1985,1,16
38194,1985,1,17
51134,1985,1,18
39653,1985,1,19
63458,1985,1,21
45081,1985,1,22
35308,1985,1,23
40057,1985,1,24
43164,1985,1,25
46406,1985,1,26
62903,1985,1,28
41135,1985,1,29
39860,1985,1,30
44533,1985,2,1
52564,1985,2,2
59351,1985,2,4
45345,1985,2,5
50940,1985,2,6
44627,1985,2,7
46922,1985,2,8
47285,1985,2,9
61162,1985,2,11
43380,1985,2,12
39310,1985,2,13
34612,1985,2,14
50952,1985,2,15
39057,1985,2,16
49446,1985,2,18
45646,1985,2,19
38529,1985,2,20
35607,1985,2,21
46842,1985,2,22
39032,1985,2,23
53385,1985,2,25
43046,1985,2,26
36571,1985,2,27
35172,1985,2,28
46965,1985,3,1
48729,1985,3,2
61799,1985,3,4
42768,1985,3,5
45473,1985,3,6
38520,1985,3,7
57206,1985,3,8
44233,1985,3,9
58577,1985,3,11
27689,1985,3,12
43860,1985,3,13
49058,1985,3,14
52929,1985,3,15
47646,1985,3,16
64798,1985,3,18
29282,1985,3,19
47644,1985,3,20
50214,1985,3,21
55131,1985,3,22
55535,1985,3,23
49732,1985,3,25
41032,1985,3,26
35703,1985,3,27
36303,1985,3,28
43304,1985,3,29
46919,1985,3,30
56029,1985,4,1
46701,1985,4,2
36989,1985,4,3
30547,1985,4,4
44044,1985,4,5
44027,1985,4,6
46132,1985,4,8
31426,1985,4,9
42713,1985,4,10
35043,1985,4,11
47388,1985,4,12
50530,1985,4,13
51980,1985,4,15
43556,1985,4,16
45397,1985,4,17
38761,1985,4,18
56995,1985,4,19
43694,1985,4,20
54910,1985,4,22
42150,1985,4,23
42539,1985,4,24
34922,1985,4,25
54931,1985,4,26
51642,1985,4,27
58847,1985,4,29
40583,1985,4,30
39067,1985,5,2
54652,1985,5,3
50482,1985,5,4
52428,1985,5,6
42365,1985,5,7
45477,1985,5,8
36165,1985,5,9
54740,1985,5,10
54539,1985,5,11
54365,1985,5,13
43665,1985,5,14
46950,1985,5,15
36486,1985,5,16
46932,1985,5,17
44893,1985,5,18
62610,1985,5,20
33299,1985,5,21
56395,1985,5,22
43292,1985,5,23
50598,1985,5,24
41090,1985,5,25
54092,1985,5,27
38687,1985,5,28
36674,1985,5,29
41386,1985,5,30
57521,1985,5,31
48179,1985,6,1
70174,1985,6,3
38185,1985,6,4
42918,1985,6,5
34853,1985,6,6
52114,1985,6,7
43528,1985,6,8
57631,1985,6,10
46435,1985,6,11
43360,1985,6,12
41092,1985,6,13
53779,1985,6,14
43183,1985,6,15
55765,1985,6,17
44979,1985,6,18
40351,1985,6,19
37691,1985,6,20
46271,1985,6,21
54131,1985,6,22
60452,1985,6,24
40714,1985,6,25
49108,1985,6,26
40767,1985,6,27
47614,1985,6,28
43740,1985,6,29
54317,1985,7,1
41013,1985,7,2
39842,1985,7,3
29915,1985,7,4
43494,1985,7,5
42830,1985,7,6
49244,1985,7,8
42137,1985,7,9
32394,1985,7,10
35468,1985,7,11
39065,1985,7,12
38657,1985,7,13
54224,1985,7,15
40855,1985,7,16
34595,1985,7,17
31961,1985,7,18
43451,1985,7,19
39396,1985,7,20
51147,1985,7,22
41026,1985,7,23
35469,1985,7,24
35901,1985,7,25
37955,1985,7,26
43191,1985,7,27
50584,1985,7,29
38503,1985,7,30
36611,1985,7,31
38372,1985,8,1
39246,1985,8,2
41097,1985,8,3
50624,1985,8,5
39442,1985,8,6
37028,1985,8,7
33560,1985,8,8
40634,1985,8,9
41611,1985,8,10
52903,1985,8,12
36862,1985,8,13
34084,1985,8,14
32104,1985,8,15
33026,1985,8,16
46805,1985,8,17
51356,1985,8,19
38622,1985,8,20
33065,1985,8,21
29749,1985,8,22
36257,1985,8,23
43303,1985,8,24
51724,1985,8,26
33164,1985,8,27
38560,1985,8,28
33731,1985,8,29
41820,1985,8,30
41435,1985,8,31
42310,1985,9,2
42543,1985,9,3
39847,1985,9,4
35294,1985,9,5
44455,1985,9,6
42908,1985,9,7
44125,1985,9,9
37021,1985,9,10
38037,1985,9,11
27336,1985,9,12
40729,1985,9,13
37079,1985,9,14
46545,1985,9,16
44349,1985,9,17
36121,1985,9,18
33473,1985,9,19
47078,1985,9,20
42957,1985,9,21
42954,1985,9,23
41706,1985,9,24
40346,1985,9,25
35497,1985,9,26
47332,1985,9,27
34535,1985,9,28
34544,1985,9,30
37681,1985,10,1
39844,1985,10,2
40448,1985,10,3
41466,1985,10,4
40116,1985,10,5
55329,1985,10,7
39201,1985,10,8
37514,1985,10,9
40919,1985,10,10
49076,1985,10,11
50131,1985,10,12
46191,1985,10,14
45791,1985,10,15
38416,1985,10,16
39126,1985,10,17
42408,1985,10,18
49035,1985,10,19
43879,1985,10,21
46922,1985,10,22
43116,1985,10,23
41197,1985,10,24
40597,1985,10,25
52824,1985,10,26
53563,1985,10,28
40882,1985,10,29
37351,1985,10,30
36423,1985,10,31
35814,1985,11,1
45540,1985,11,2
5624,1985,11,3
41581,1985,11,4
42924,1985,11,5
40403,1985,11,6
36746,1985,11,7
57358,1985,11,8
52383,1985,11,9
49322,1985,11,11
30575,1985,11,12
35704,1985,11,13
34256,1985,11,14
59105,1985,11,15
49704,1985,11,16
14097,1985,11,17
26633,1985,11,18
42185,1985,11,19
49554,1985,11,20
37173,1985,11,21
41948,1985,11,22
52530,1985,11,23
47769,1985,11,25
45256,1985,11,26
39877,1985,11,27
37590,1985,11,28
43493,1985,11,29
38789,1985,11,30
44945,1985,12,2
50679,1985,12,3
42217,1985,12,4
57917,1985,12,5
53840,1985,12,6
45615,1985,12,7
46275,1985,12,9
42647,1985,12,10
42269,1985,12,11
41045,1985,12,12
37296,1985,12,13
39627,1985,12,14
43302,1985,12,16
44455,1985,12,17
44928,1985,12,18
42899,1985,12,19
45918,1985,12,20
33763,1985,12,21
51194,1985,12,23
49306,1985,12,24
36939,1985,12,25
26527,1985,12,26
30601,1985,12,27
29599,1985,12,28
37778,1985,12,30
39907,1985,12,31
37774,1986,1,1
29184,1986,1,2
40133,1986,1,3
31901,1986,1,4
50793,1986,1,6
47518,1986,1,7
37192,1986,1,8
32546,1986,1,9
38284,1986,1,10
41900,1986,1,11
44120,1986,1,13
38899,1986,1,14
42404,1986,1,15
43402,1986,1,16
47581,1986,1,17
54266,1986,1,18
68627,1986,1,20
43098,1986,1,21
43857,1986,1,22
38587,1986,1,23
49312,1986,1,24
42884,1986,1,25
47121,1986,1,27
45217,1986,1,28
45072,1986,1,29
38830,1986,1,30
47898,1986,1,31
38873,1986,2,1
46124,1986,2,3
48563,1986,2,4
43846,1986,2,5
34518,1986,2,6
47808,1986,2,7
39379,1986,2,8
43766,1986,2,10
52494,1986,2,11
39545,1986,2,12
38680,1986,2,13
44997,1986,2,14
35304,1986,2,15
40880,1986,2,17
50188,1986,2,18
38779,1986,2,19
54597,1986,2,20
46823,1986,2,21
49516,1986,2,22
44331,1986,2,24
44357,1986,2,25
45871,1986,2,26
35600,1986,2,27
47779,1986,2,28
41556,1986,3,1
57930,1986,3,3
37488,1986,3,4
40389,1986,3,5
51425,1986,3,6
43124,1986,3,7
44774,1986,3,8
45756,1986,3,10
43505,1986,3,11
50306,1986,3,12
44063,1986,3,13
57035,1986,3,14
38430,1986,3,15
53946,1986,3,17
30507,1986,3,18
38593,1986,3,19
44192,1986,3,20
45212,1986,3,21
51661,1986,3,22
53633,1986,3,24
45931,1986,3,25
37827,1986,3,26
43624,1986,3,27
36869,1986,3,28
41718,1986,3,29
44963,1986,3,31
32516,1986,4,1
38993,1986,4,2
35049,1986,4,3
62811,1986,4,4
35203,1986,4,5
941,1986,4,6
47555,1986,4,7
46080,1986,4,8
46722,1986,4,9
52116,1986,4,10
55867,1986,4,11
47971,1986,4,12
52999,1986,4,14
44808,1986,4,15
42919,1986,4,16
41609,1986,4,17
44149,1986,4,18
48257,1986,4,19
488,1986,4,20
50163,1986,4,21
44103,1986,4,22
36312,1986,4,23
45197,1986,4,24
46225,1986,4,25
38770,1986,4,26
48386,1986,4,28
50181,1986,4,29
42910,1986,4,30
116,1986,5,1
47442,1986,5,2
42843,1986,5,3
50174,1986,5,5
46091,1986,5,6
41585,1986,5,7
48865,1986,5,8
37255,1986,5,9
46862,1986,5,10
46511,1986,5,12
49379,1986,5,13
41857,1986,5,14
57052,1986,5,15
52735,1986,5,16
39574,1986,5,17
50068,1986,5,19
37022,1986,5,20
42895,1986,5,21
47823,1986,5,22
61989,1986,5,23
46075,1986,5,24
48464,1986,5,26
44858,1986,5,27
45094,1986,5,28
45730,1986,5,29
48438,1986,5,30
56220,1986,5,31
47367,1986,6,2
50203,1986,6,3
51725,1986,6,4
41906,1986,6,5
53674,1986,6,6
64065,1986,6,7
43540,1986,6,9
41638,1986,6,10
49065,1986,6,11
36065,1986,6,12
51453,1986,6,13
52967,1986,6,14
44030,1986,6,16
49578,1986,6,17
35295,1986,6,18
54351,1986,6,19
62616,1986,6,20
48219,1986,6,21
44390,1986,6,23
42620,1986,6,24
44509,1986,6,25
34587,1986,6,26
55680,1986,6,27
51254,1986,6,28
47581,1986,6,30
53545,1986,7,1
45341,1986,7,2
32596,1986,7,3
63609,1986,7,4
58541,1986,7,5
43650,1986,7,7
45918,1986,7,8
44014,1986,7,9
49566,1986,7,10
45204,1986,7,11
58103,1986,7,12
47877,1986,7,14
31886,1986,7,15
38961,1986,7,16
40778,1986,7,17
42141,1986,7,18
42905,1986,7,19
44042,1986,7,21
43626,1986,7,22
37677,1986,7,23
35744,1986,7,24
47247,1986,7,25
48324,1986,7,26
49009,1986,7,28
41334,1986,7,29
36475,1986,7,30
29963,1986,7,31
44549,1986,8,1
44035,1986,8,2
44566,1986,8,4
39465,1986,8,5
34481,1986,8,6
30106,1986,8,7
40324,1986,8,8
36300,1986,8,9
45892,1986,8,11
33352,1986,8,12
34969,1986,8,13
31411,1986,8,14
34010,1986,8,15
25039,1986,8,16
39285,1986,8,18
29620,1986,8,19
28147,1986,8,20
28112,1986,8,21
33145,1986,8,22
31580,1986,8,23
37835,1986,8,25
36223,1986,8,26
27804,1986,8,27
29932,1986,8,28
38934,1986,8,29
35670,1986,8,30
38296,1986,9,1
40339,1986,9,2
44041,1986,9,3
41271,1986,9,4
46753,1986,9,5
39223,1986,9,6
42724,1986,9,8
40713,1986,9,9
39526,1986,9,10
41897,1986,9,11
39617,1986,9,12
44031,1986,9,13
44103,1986,9,15
43473,1986,9,16
41707,1986,9,17
35226,1986,9,18
50804,1986,9,19
50584,1986,9,20
46205,1986,9,22
45844,1986,9,23
40518,1986,9,24
51431,1986,9,25
43429,1986,9,26
45746,1986,9,27
44472,1986,9,29
33470,1986,9,30
34640,1986,10,1
48136,1986,10,2
47947,1986,10,3
53773,1986,10,4
42063,1986,10,6
38294,1986,10,7
39780,1986,10,8
45418,1986,10,9
45129,1986,10,10
47569,1986,10,11
44718,1986,10,13
41874,1986,10,14
43331,1986,10,15
40128,1986,10,16
59045,1986,10,17
49847,1986,10,18
43452,1986,10,20
45080,1986,10,21
44871,1986,10,22
51459,1986,10,23
60496,1986,10,24
53488,1986,10,25
44790,1986,10,27
44864,1986,10,28
42174,1986,10,29
35620,1986,10,30
50242,1986,10,31
49411,1986,11,1
40021,1986,11,3
37806,1986,11,4
44034,1986,11,5
31856,1986,11,6
46018,1986,11,7
49574,1986,11,8
45549,1986,11,10
34301,1986,11,11
31037,1986,11,12
35549,1986,11,13
56019,1986,11,14
50882,1986,11,15
44896,1986,11,17
39101,1986,11,18
42143,1986,11,19
50442,1986,11,20
61305,1986,11,21
39827,1986,11,22
42192,1986,11,24
50941,1986,11,25
39906,1986,11,26
30361,1986,11,28
51790,1986,11,29
42106,1986,12,1
51319,1986,12,2
37749,1986,12,3
35180,1986,12,4
53305,1986,12,5
49616,1986,12,6
40761,1986,12,8
45703,1986,12,9
48806,1986,12,10
55905,1986,12,11
64897,1986,12,12
48340,1986,12,13
42444,1986,12,15
39733,1986,12,16
45931,1986,12,17
50846,1986,12,18
51064,1986,12,19
40937,1986,12,20
46928,1986,12,22
38665,1986,12,23
32707,1986,12,24
31427,1986,12,25
32107,1986,12,26
34296,1986,12,27
41355,1986,12,29
34946,1986,12,30
31175,1986,12,31
34857,1987,1,1
31126,1987,1,2
40324,1987,1,3
52538,1987,1,4
37742,1987,1,6
42702,1987,1,7
42742,1987,1,8
56228,1987,1,9
56462,1987,1,10
44755,1987,1,11
46364,1987,1,13
43698,1987,1,14
57245,1987,1,15
60675,1987,1,16
56734,1987,1,17
58969,1987,1,18
47487,1987,1,20
39837,1987,1,21
44971,1987,1,22
54208,1987,1,23
59593,1987,1,24
46722,1987,1,25
44825,1987,1,27
45645,1987,1,28
41261,1987,1,29
56933,1987,1,30
64134,1987,1,31
60021,1987,2,1
49898,1987,2,3
43823,1987,2,4
46524,1987,2,5
58553,1987,2,6
50028,1987,2,7
46421,1987,2,8
41084,1987,2,10
41224,1987,2,11
57523,1987,2,12
53795,1987,2,13
57025,1987,2,14
48265,1987,2,15
44807,1987,2,17
44449,1987,2,18
45542,1987,2,19
65570,1987,2,20
58928,1987,2,21
44728,1987,2,22
49424,1987,2,24
47871,1987,2,25
47918,1987,2,26
53632,1987,2,27
56253,1987,2,28
46823,1987,3,1
47635,1987,3,3
42696,1987,3,4
49436,1987,3,5
52560,1987,3,6
59976,1987,3,7
60478,1987,3,8
51275,1987,3,10
46542,1987,3,11
57314,1987,3,12
45082,1987,3,13
63761,1987,3,14
46735,1987,3,15
44681,1987,3,17
41484,1987,3,18
46090,1987,3,19
78625,1987,3,20
60575,1987,3,21
48370,1987,3,22
50788,1987,3,24
41640,1987,3,25
46285,1987,3,26
48795,1987,3,27
61535,1987,3,28
49180,1987,3,29
49116,1987,3,31
41799,1987,4,1
48734,1987,4,2
50163,1987,4,3
53608,1987,4,4
50558,1987,4,5
47946,1987,4,7
50098,1987,4,8
58292,1987,4,9
52170,1987,4,10
60512,1987,4,11
51280,1987,4,12
48887,1987,4,14
48270,1987,4,15
44518,1987,4,16
48901,1987,4,17
48743,1987,4,18
50962,1987,4,19
34331,1987,4,21
44047,1987,4,22
44335,1987,4,23
55982,1987,4,24
54156,1987,4,25
49372,1987,4,26
45455,1987,4,28
42871,1987,4,29
49862,1987,4,30
54894,1987,5,2
52108,1987,5,3
47477,1987,5,5
45562,1987,5,6
50039,1987,5,7
59584,1987,5,8
37260,1987,5,9
51131,1987,5,10
53478,1987,5,12
68456,1987,5,13
54618,1987,5,14
58380,1987,5,15
62107,1987,5,16
55985,1987,5,17
44710,1987,5,19
47878,1987,5,20
48909,1987,5,21
65774,1987,5,22
57199,1987,5,23
49056,1987,5,24
49657,1987,5,26
49474,1987,5,27
55077,1987,5,28
40546,1987,5,29
44755,1987,5,30
50692,1987,5,31
36950,1987,6,2
40473,1987,6,3
55774,1987,6,4
54609,1987,6,5
53823,1987,6,6
45347,1987,6,7
38351,1987,6,9
33582,1987,6,10
39858,1987,6,11
45616,1987,6,12
56219,1987,6,13
46923,1987,6,14
44712,1987,6,16
40499,1987,6,17
48161,1987,6,18
50581,1987,6,19
59763,1987,6,20
46163,1987,6,21
45178,1987,6,23
47679,1987,6,24
50249,1987,6,25
45590,1987,6,26
62330,1987,6,27
52262,1987,6,28
43341,1987,6,30
40001,1987,7,1
45601,1987,7,2
45037,1987,7,3
53341,1987,7,4
48149,1987,7,5
43188,1987,7,7
37602,1987,7,8
50933,1987,7,9
40251,1987,7,10
44360,1987,7,11
57369,1987,7,12
29503,1987,7,14
32045,1987,7,15
35613,1987,7,16
42786,1987,7,17
37912,1987,7,18
43313,1987,7,19
38868,1987,7,21
37512,1987,7,22
33001,1987,7,23
41600,1987,7,24
38065,1987,7,25
44476,1987,7,26
38474,1987,7,28
37922,1987,7,29
39509,1987,7,30
41919,1987,7,31
39534,1987,8,1
44255,1987,8,2
40600,1987,8,4
37874,1987,8,5
36080,1987,8,6
44077,1987,8,7
36605,1987,8,8
43044,1987,8,9
39099,1987,8,11
31641,1987,8,12
35415,1987,8,13
43647,1987,8,14
33833,1987,8,15
37622,1987,8,16
32755,1987,8,18
33893,1987,8,19
36465,1987,8,20
34228,1987,8,21
38421,1987,8,22
39003,1987,8,23
39402,1987,8,25
34539,1987,8,26
32912,1987,8,27
44321,1987,8,28
35546,1987,8,29
36965,1987,8,30
43095,1987,9,1
38158,1987,9,2
42092,1987,9,3
59437,1987,9,4
53032,1987,9,5
43959,1987,9,6
38020,1987,9,8
42920,1987,9,9
49510,1987,9,10
50752,1987,9,11
60096,1987,9,12
42163,1987,9,13
38559,1987,9,15
38112,1987,9,16
51018,1987,9,17
56841,1987,9,18
55897,1987,9,19
43570,1987,9,20
41940,1987,9,22
38595,1987,9,23
45712,1987,9,24
51368,1987,9,25
54224,1987,9,27
38443,1987,9,29
43402,1987,9,30
40761,1987,10,1
47789,1987,10,2
61073,1987,10,3
43065,1987,10,4
40020,1987,10,6
38662,1987,10,7
45921,1987,10,8
62158,1987,10,9
51064,1987,10,10
44814,1987,10,11
44402,1987,10,13
45776,1987,10,14
49597,1987,10,15
64552,1987,10,16
54418,1987,10,17
41877,1987,10,18
2322,1987,10,19
50750,1987,10,20
40451,1987,10,21
46769,1987,10,22
46762,1987,10,23
53373,1987,10,24
42537,1987,10,25
748,1987,10,26
45655,1987,10,27
47008,1987,10,28
63297,1987,10,29
50695,1987,10,30
60487,1987,10,31
41026,1987,11,1
344,1987,11,2
46621,1987,11,3
45474,1987,11,4
62125,1987,11,5
62408,1987,11,6
54870,1987,11,7
52541,1987,11,8
944,1987,11,9
47611,1987,11,10
42159,1987,11,11
44761,1987,11,12
52379,1987,11,13
56513,1987,11,14
41638,1987,11,15
1506,1987,11,16
59458,1987,11,17
45976,1987,11,18
46349,1987,11,19
54140,1987,11,20
58153,1987,11,21
44950,1987,11,22
1723,1987,11,23
43463,1987,11,24
44442,1987,11,25
96829,1987,11,26
57553,1987,11,27
55533,1987,11,28
43361,1987,11,29
1856,1987,11,30
50617,1987,12,1
42761,1987,12,2
55256,1987,12,3
73206,1987,12,4
59457,1987,12,5
43824,1987,12,6
1042,1987,12,7
49078,1987,12,8
42435,1987,12,9
52528,1987,12,10
49934,1987,12,11
50564,1987,12,12
42934,1987,12,13
763,1987,12,14
46936,1987,12,15
45802,1987,12,16
60938,1987,12,17
56797,1987,12,18
54774,1987,12,19
43993,1987,12,20
914,1987,12,21
44269,1987,12,22
37583,1987,12,23
44239,1987,12,24
46734,1987,12,25
26083,1987,12,26
40302,1987,12,27
1647,1987,12,28
40258,1987,12,29
30505,1987,12,30
36083,1987,12,31
42533,1988,1,1
26928,1988,1,2
43205,1988,1,3
1594,1988,1,4
46405,1988,1,5
39523,1988,1,6
48745,1988,1,7
52376,1988,1,8
52546,1988,1,9
43118,1988,1,10
510,1988,1,11
42724,1988,1,12
43720,1988,1,13
42662,1988,1,14
48712,1988,1,15
58894,1988,1,16
43377,1988,1,17
378,1988,1,18
47722,1988,1,19
43927,1988,1,20
64355,1988,1,21
48651,1988,1,22
51642,1988,1,23
44050,1988,1,24
1185,1988,1,25
45971,1988,1,26
45218,1988,1,27
43978,1988,1,28
47699,1988,1,29
56568,1988,1,30
52652,1988,1,31
744,1988,2,1
48958,1988,2,2
38050,1988,2,3
55211,1988,2,4
48922,1988,2,5
55914,1988,2,6
40765,1988,2,7
759,1988,2,8
49449,1988,2,9
38162,1988,2,10
44398,1988,2,11
46017,1988,2,12
54463,1988,2,13
42018,1988,2,14
681,1988,2,15
49462,1988,2,16
46491,1988,2,17
47737,1988,2,18
53039,1988,2,19
54987,1988,2,20
48061,1988,2,21
471,1988,2,22
47718,1988,2,23
48697,1988,2,24
42552,1988,2,25
63941,1988,2,27
52526,1988,2,28
502,1988,2,29
47770,1988,3,1
44378,1988,3,2
53810,1988,3,3
59039,1988,3,4
54971,1988,3,5
43554,1988,3,6
333,1988,3,7
50441,1988,3,8
46109,1988,3,9
46591,1988,3,10
48062,1988,3,11
58652,1988,3,12
55107,1988,3,13
287,1988,3,14
46977,1988,3,15
44626,1988,3,16
50271,1988,3,17
79429,1988,3,18
60496,1988,3,19
41673,1988,3,20
292,1988,3,21
43700,1988,3,22
42845,1988,3,23
46399,1988,3,24
55512,1988,3,25
52929,1988,3,26
44182,1988,3,27
262,1988,3,28
53036,1988,3,29
39922,1988,3,30
58583,1988,3,31
53373,1988,4,1
40391,1988,4,2
48672,1988,4,3
593,1988,4,4
31373,1988,4,5
39725,1988,4,6
43468,1988,4,7
56082,1988,4,8
63615,1988,4,9
46102,1988,4,10
46359,1988,4,12
41279,1988,4,13
47187,1988,4,14
89507,1988,4,15
53335,1988,4,16
41207,1988,4,17
294,1988,4,18
44941,1988,4,19
50859,1988,4,20
45458,1988,4,21
57656,1988,4,22
57450,1988,4,23
40913,1988,4,24
362,1988,4,25
64690,1988,4,26
51341,1988,4,27
54488,1988,4,28
54144,1988,4,29
61696,1988,4,30
42127,1988,5,1
300,1988,5,2
61326,1988,5,3
45178,1988,5,4
47940,1988,5,5
54756,1988,5,6
59955,1988,5,7
51034,1988,5,8
548,1988,5,9
73242,1988,5,10
52319,1988,5,11
63357,1988,5,12
46100,1988,5,13
58166,1988,5,14
49871,1988,5,15
949,1988,5,16
49122,1988,5,17
47471,1988,5,18
53782,1988,5,19
59065,1988,5,20
55597,1988,5,21
42021,1988,5,22
476,1988,5,23
36681,1988,5,24
46185,1988,5,25
63399,1988,5,26
50372,1988,5,27
61550,1988,5,28
44208,1988,5,29
369,1988,5,30
47399,1988,5,31
44061,1988,6,1
56073,1988,6,2
54255,1988,6,3
57373,1988,6,4
46663,1988,6,5
602,1988,6,6
73174,1988,6,7
45351,1988,6,8
48473,1988,6,9
56212,1988,6,10
58341,1988,6,11
42028,1988,6,12
511,1988,6,13
81574,1988,6,14
44466,1988,6,15
44467,1988,6,16
62158,1988,6,17
60381,1988,6,18
46649,1988,6,19
998,1988,6,20
43479,1988,6,21
61835,1988,6,22
61989,1988,6,23
59447,1988,6,24
61172,1988,6,25
44049,1988,6,26
407,1988,6,27
44096,1988,6,28
46153,1988,6,29
50043,1988,6,30
61534,1988,7,1
59197,1988,7,2
45604,1988,7,3
45303,1988,7,5
40483,1988,7,6
60019,1988,7,7
53363,1988,7,8
57500,1988,7,9
46425,1988,7,10
1025,1988,7,11
46282,1988,7,12
43462,1988,7,13
35402,1988,7,14
35516,1988,7,15
35764,1988,7,16
40357,1988,7,17
40620,1988,7,19
40069,1988,7,20
35060,1988,7,21
49834,1988,7,22
40330,1988,7,23
46754,1988,7,24
31903,1988,7,26
40606,1988,7,27
38632,1988,7,28
45332,1988,7,29
41672,1988,7,30
40688,1988,7,31
39018,1988,8,2
41305,1988,8,3
35371,1988,8,4
41405,1988,8,5
35806,1988,8,6
40665,1988,8,7
35520,1988,8,9
34899,1988,8,10
38935,1988,8,11
35818,1988,8,12
32823,1988,8,13
42045,1988,8,14
34592,1988,8,16
34865,1988,8,17
33310,1988,8,18
38047,1988,8,19
33250,1988,8,20
42193,1988,8,21
39616,1988,8,23
34662,1988,8,24
35726,1988,8,25
40386,1988,8,26
36642,1988,8,27
41005,1988,8,28
38986,1988,8,30
42476,1988,8,31
38510,1988,9,1
43018,1988,9,2
43526,1988,9,3
47025,1988,9,4
42214,1988,9,6
39104,1988,9,7
54590,1988,9,8
57309,1988,9,9
50013,1988,9,10
45784,1988,9,11
49774,1988,9,13
36699,1988,9,14
45433,1988,9,15
52938,1988,9,16
51380,1988,9,17
43973,1988,9,18
618,1988,9,19
52108,1988,9,20
40076,1988,9,21
53089,1988,9,22
59894,1988,9,23
53371,1988,9,24
43745,1988,9,25
