n,annee,mois,jour
3280,1799,6,19
2536,1799,6,20
3366,1799,6,21
3213,1799,6,22
3231,1799,6,23
3127,1799,6,24
3289,1799,6,25
3308,1799,6,26
3136,1799,6,27
3213,1799,6,28
3372,1799,6,29
3224,1799,6,30
3078,1799,7,1
3191,1799,7,2
3066,1799,7,3
2820,1799,7,4
3160,1799,7,5
3124,1799,7,6
3131,1799,7,7
3188,1799,7,8
3041,1799,7,9
4787,1799,7,10
3180,1799,7,11
3013,1799,7,12
3162,1799,7,13
3411,1799,7,14
3032,1799,7,15
2367,1799,7,16
3445,1799,7,17
3088,1799,7,18
3080,1799,7,19
3107,1799,7,20
3052,1799,7,21
3266,1799,7,22
3278,1799,7,23
3043,1799,7,24
3189,1799,7,25
3232,1799,7,26
3224,1799,7,27
3396,1799,7,28
4443,1799,7,29
3249,1799,7,30
4747,1799,7,31
3112,1799,8,1
5019,1799,8,2
3366,1799,8,3
4927,1799,8,4
3184,1799,8,5
3522,1799,8,6
5011,1799,8,7
3130,1799,8,8
3419,1799,8,9
4899,1799,8,10
3264,1799,8,11
5442,1799,8,12
3517,1799,8,13
3177,1799,8,14
3250,1799,8,15
3517,1799,8,16
4834,1799,8,17
2969,1799,8,18
5321,1799,8,19
3258,1799,8,20
3252,1799,8,21
3529,1799,8,22
3306,1799,8,23
3453,1799,8,24
3486,1799,8,25
3240,1799,8,26
3430,1799,8,27
3277,1799,8,28
3379,1799,8,29
3263,1799,8,30
3513,1799,8,31
4860,1799,9,1
3190,1799,9,2
2382,1799,9,3
3416,1799,9,4
3756,1799,9,5
4918,1799,9,6
3146,1799,9,7
3123,1799,9,8
3234,1799,9,9
3483,1799,9,10
3413,1799,9,11
3364,1799,9,12
3435,1799,9,13
3117,1799,9,14
4839,1799,9,15
4909,1799,9,16
3362,1799,9,17
4929,1799,9,18
5114,1799,9,19
3332,1799,9,20
3411,1799,9,21
3360,1799,9,22
5064,1799,9,23
3213,1799,9,24
5378,1799,9,25
3396,1799,9,26
3333,1799,9,27
3346,1799,9,28
2797,1799,9,29
2765,1799,9,30
3368,1799,10,1
3286,1799,10,2
2456,1799,10,3
4449,1799,10,4
3003,1799,10,5
2660,1799,10,6
3345,1799,10,7
5137,1799,10,8
3290,1799,10,9
4981,1799,10,10
3504,1799,10,11
4792,1799,10,12
3474,1799,10,13
5602,1799,10,14
3707,1799,10,15
4946,1799,10,16
4335,1799,10,17
3318,1799,10,18
3404,1799,10,19
5623,1799,10,20
3662,1799,10,21
5166,1799,10,22
3160,1799,10,23
3390,1799,10,24
2325,1799,10,25
3117,1799,10,26
4437,1799,10,27
4870,1799,10,28
3236,1799,10,29
4743,1799,10,30
3326,1799,10,31
4759,1799,11,1
3300,1799,11,2
3420,1799,11,3
3148,1799,11,4
3518,1799,11,5
3340,1799,11,6
3131,1799,11,7
5277,1799,11,8
3433,1799,11,9
4843,1799,11,10
5194,1799,11,11
2768,1799,11,12
3091,1799,11,13
3400,1799,11,14
3171,1799,11,15
3669,1799,11,16
3322,1799,11,17
3330,1799,11,18
3204,1799,11,19
5228,1799,11,20
3310,1799,11,21
3475,1799,11,22
4440,1799,11,23
3132,1799,11,24
3464,1799,11,25
3515,1799,11,26
3521,1799,11,27
3286,1799,11,28
3306,1799,11,29
3106,1799,11,30
5113,1799,12,1
3157,1799,12,2
3302,1799,12,3
3405,1799,12,4
3245,1799,12,5
3256,1799,12,6
3247,1799,12,7
3018,1799,12,8
3286,1799,12,9
4809,1799,12,10
3185,1799,12,11
3198,1799,12,12
3357,1799,12,13
3120,1799,12,14
3058,1799,12,15
6140,1799,12,16
3002,1799,12,17
3141,1799,12,18
3394,1799,12,19
3673,1799,12,20
3131,1799,12,21
3518,1799,12,22
5283,1799,12,23
3204,1799,12,24
2655,1799,12,25
3041,1799,12,26
2613,1799,12,27
3002,1799,12,28
3266,1799,12,29
3128,1799,12,30
2071,1799,12,31
3703,1800,1,1
3505,1800,1,2
3408,1800,1,3
3200,1800,1,4
2807,1800,1,5
3192,1800,1,6
3218,1800,1,7
5013,1800,1,8
3388,1800,1,9
4005,1800,1,10
3189,1800,1,11
3051,1800,1,12
3222,1800,1,13
3347,1800,1,14
3160,1800,1,15
4369,1800,1,16
4882,1800,1,17
3326,1800,1,18
3469,1800,1,19
5236,1800,1,20
3012,1800,1,21
2977,1800,1,22
1872,1800,1,23
3574,1800,1,24
2955,1800,1,25
3020,1800,1,26
2950,1800,1,27
3069,1800,1,28
3212,1800,1,29
3172,1800,1,30
3730,1800,1,31
2443,1800,2,1
3369,1800,2,2
3475,1800,2,3
3462,1800,2,4
3338,1800,2,5
3220,1800,2,6
3388,1800,2,7
3181,1800,2,8
3581,1800,2,9
3369,1800,2,10
3179,1800,2,11
4910,1800,2,12
3167,1800,2,13
3503,1800,2,14
3444,1800,2,15
3320,1800,2,16
3237,1800,2,17
3604,1800,2,18
3147,1800,2,19
3159,1800,2,20
4873,1800,2,21
3304,1800,2,22
3070,1800,2,23
3232,1800,2,24
3138,1800,2,25
3313,1800,2,26
2728,1800,2,27
3196,1800,2,28
3234,1800,3,1
3451,1800,3,2
3094,1800,3,3
3321,1800,3,4
3260,1800,3,5
3340,1800,3,6
3030,1800,3,7
3211,1800,3,8
3130,1800,3,9
3155,1800,3,10
3109,1800,3,11
3522,1800,3,12
3132,1800,3,13
3215,1800,3,14
9256,1800,3,15
3112,1800,3,16
3143,1800,3,17
3204,1800,3,18
3266,1800,3,19
2917,1800,3,20
3214,1800,3,21
8713,1800,3,22
6122,1800,3,23
8884,1800,3,25
6040,1800,3,26
5984,1800,3,27
5941,1800,3,29
5916,1800,3,30
5823,1800,3,31
6107,1800,4,1
5979,1800,4,2
6250,1800,4,3
5883,1800,4,4
5738,1800,4,5
8796,1800,4,6
5879,1800,4,7
5984,1800,4,8
5882,1800,4,9
5909,1800,4,10
6323,1800,4,11
6000,1800,4,12
6533,1800,4,13
5986,1800,4,14
6187,1800,4,15
5904,1800,4,16
5873,1800,4,17
11787,1800,4,18
5968,1800,4,19
12299,1800,4,20
6381,1800,4,21
6980,1800,4,22
6579,1800,4,23
16014,1800,4,24
6758,1800,4,25
6851,1800,4,26
10585,1800,4,27
6627,1800,4,28
10992,1800,4,29
6586,1800,4,30
6646,1800,5,1
6586,1800,5,2
11238,1800,5,3
4786,1800,5,4
6708,1800,5,5
6674,1800,5,6
6882,1800,5,7
7166,1800,5,8
6753,1800,5,9
6790,1800,5,10
11076,1800,5,11
7155,1800,5,12
6554,1800,5,13
6958,1800,5,14
7245,1800,5,15
6623,1800,5,16
6510,1800,5,17
10584,1800,5,18
7021,1800,5,19
6632,1800,5,20
7140,1800,5,21
7061,1800,5,22
8835,1800,5,23
6957,1800,5,24
6705,1800,5,25
6771,1800,5,26
14036,1800,5,27
6750,1800,5,29
6563,1800,5,30
10110,1800,5,31
6943,1800,6,1
6332,1800,6,2
6963,1800,6,3
10603,1800,6,4
6757,1800,6,5
6357,1800,6,6
6586,1800,6,7
6633,1800,6,8
6855,1800,6,9
10774,1800,6,10
7373,1800,6,11
7517,1800,6,12
10742,1800,6,13
6431,1800,6,14
5527,1800,6,15
6705,1800,6,16
6923,1800,6,17
6967,1800,6,18
6823,1800,6,19
7368,1800,6,20
4711,1800,6,21
4667,1800,6,22
6780,1800,6,23
6737,1800,6,24
6742,1800,6,25
6613,1800,6,26
6843,1800,6,27
6995,1800,6,28
7581,1800,6,29
7191,1800,6,30
7288,1800,7,1
7439,1800,7,2
6805,1800,7,3
7151,1800,7,4
7178,1800,7,5
6990,1800,7,6
7258,1800,7,7
7457,1800,7,8
7456,1800,7,9
7458,1800,7,10
6987,1800,7,11
7428,1800,7,12
7097,1800,7,13
7249,1800,7,14
7361,1800,7,15
7460,1800,7,16
6960,1800,7,17
7160,1800,7,18
5560,1800,7,19
7097,1800,7,20
6964,1800,7,21
7004,1800,7,22
7291,1800,7,23
7169,1800,7,24
7152,1800,7,25
7093,1800,7,26
6876,1800,7,27
6023,1800,7,28
7207,1800,7,29
7121,1800,7,30
11513,1800,7,31
7315,1800,8,1
7092,1800,8,2
6990,1800,8,3
6722,1800,8,4
4889,1800,8,5
7114,1800,8,6
7322,1800,8,7
6958,1800,8,8
7233,1800,8,9
6889,1800,8,10
7798,1800,8,11
7116,1800,8,12
6850,1800,8,13
5133,1800,8,14
7400,1800,8,15
7525,1800,8,16
7546,1800,8,17
11555,1800,8,18
6972,1800,8,19
6674,1800,8,20
7129,1800,8,21
5145,1800,8,22
6967,1800,8,23
7373,1800,8,24
6948,1800,8,25
6976,1800,8,26
7316,1800,8,27
6735,1800,8,28
7565,1800,8,29
7289,1800,8,30
7321,1800,8,31
7310,1800,9,1
6675,1800,9,2
7130,1800,9,3
6989,1800,9,4
7295,1800,9,5
10612,1800,9,6
6820,1800,9,7
7271,1800,9,8
7069,1800,9,9
7265,1800,9,10
7163,1800,9,11
7290,1800,9,12
6837,1800,9,13
6891,1800,9,14
7258,1800,9,15
11668,1800,9,16
7193,1800,9,17
6983,1800,9,18
6873,1800,9,19
6805,1800,9,20
7274,1800,9,21
6973,1800,9,22
4726,1800,9,23
4139,1800,9,24
4879,1800,9,25
5465,1800,9,26
5231,1800,9,27
4500,1800,9,28
5509,1800,9,29
5036,1800,9,30
5084,1800,10,1
4742,1800,10,2
5210,1800,10,3
4733,1800,10,4
4907,1800,10,5
4721,1800,10,6
5491,1800,10,7
5138,1800,10,8
5110,1800,10,9
5163,1800,10,10
4823,1800,10,11
5530,1800,10,12
4922,1800,10,13
5804,1800,10,14
4671,1800,10,15
5284,1800,10,16
4862,1800,10,17
5298,1800,10,18
5012,1800,10,19
5312,1800,10,20
4731,1800,10,21
6362,1800,10,22
4630,1800,10,23
4815,1800,10,24
4746,1800,10,25
4865,1800,10,26
4805,1800,10,27
5132,1800,10,28
4787,1800,10,29
4984,1800,10,30
4912,1800,10,31
4921,1800,11,1
4737,1800,11,2
4753,1800,11,3
4882,1800,11,4
4648,1800,11,5
4681,1800,11,6
4760,1800,11,7
4775,1800,11,8
4792,1800,11,9
4713,1800,11,10
4381,1800,11,11
4518,1800,11,12
5268,1800,11,13
4839,1800,11,14
4944,1800,11,15
4465,1800,11,16
4998,1800,11,17
4882,1800,11,18
4687,1800,11,19
4712,1800,11,20
4922,1800,11,21
4882,1800,11,22
4759,1800,11,23
5198,1800,11,24
5597,1800,11,25
5016,1800,11,26
4947,1800,11,27
5001,1800,11,28
4941,1800,11,29
4778,1800,11,30
4768,1800,12,1
4908,1800,12,2
4750,1800,12,3
9713,1800,12,4
5270,1800,12,5
4870,1800,12,6
4718,1800,12,7
4865,1800,12,8
5043,1800,12,9
4947,1800,12,10
5022,1800,12,11
4847,1800,12,12
5108,1800,12,13
4841,1800,12,14
4908,1800,12,15
4615,1800,12,16
4734,1800,12,17
4677,1800,12,18
4681,1800,12,19
4921,1800,12,20
4865,1800,12,21
4944,1800,12,22
4905,1800,12,23
5164,1800,12,24
4535,1800,12,25
4752,1800,12,26
4908,1800,12,27
4658,1800,12,28
5065,1800,12,29
4733,1800,12,30
5043,1800,12,31
4894,1801,1,1
4785,1801,1,2
4772,1801,1,3
5019,1801,1,4
4977,1801,1,5
5160,1801,1,6
4915,1801,1,7
4751,1801,1,8
4363,1801,1,9
4767,1801,1,10
4933,1801,1,11
4828,1801,1,12
4984,1801,1,13
5002,1801,1,14
4581,1801,1,15
4764,1801,1,16
5048,1801,1,17
4855,1801,1,18
4499,1801,1,19
4782,1801,1,20
5091,1801,1,21
5247,1801,1,22
4722,1801,1,23
4721,1801,1,24
4858,1801,1,25
4959,1801,1,26
4508,1801,1,27
4744,1801,1,28
4673,1801,1,29
5124,1801,1,30
4842,1801,1,31
4824,1801,2,1
4918,1801,2,2
4599,1801,2,3
4618,1801,2,4
4669,1801,2,5
4817,1801,2,6
4805,1801,2,7
4853,1801,2,8
4641,1801,2,9
4671,1801,2,10
4735,1801,2,11
5329,1801,2,12
4800,1801,2,13
5031,1801,2,14
4780,1801,2,15
4986,1801,2,16
4603,1801,2,17
4762,1801,2,18
4870,1801,2,19
4707,1801,2,20
4663,1801,2,21
4674,1801,2,22
4642,1801,2,23
5029,1801,2,24
4303,1801,2,25
4910,1801,2,26
4630,1801,2,27
4732,1801,2,28
4646,1801,3,1
4714,1801,3,2
4878,1801,3,3
4641,1801,3,4
5002,1801,3,5
4699,1801,3,6
4916,1801,3,7
4584,1801,3,8
6714,1801,3,9
4732,1801,3,10
4746,1801,3,11
4976,1801,3,12
4819,1801,3,13
4725,1801,3,14
4984,1801,3,15
4695,1801,3,16
4617,1801,3,17
4724,1801,3,18
4777,1801,3,19
4557,1801,3,20
4598,1801,3,21
5028,1801,3,22
4629,1801,3,23
4741,1801,3,24
5508,1801,3,25
4643,1801,3,26
4868,1801,3,27
4845,1801,3,28
4568,1801,3,29
4578,1801,3,30
4641,1801,3,31
4946,1801,4,1
4509,1801,4,2
4527,1801,4,3
4775,1801,4,4
4611,1801,4,5
4777,1801,4,6
4607,1801,4,7
4781,1801,4,8
4973,1801,4,9
4745,1801,4,10
4872,1801,4,11
4920,1801,4,12
4597,1801,4,13
4677,1801,4,14
4812,1801,4,15
4721,1801,4,16
4805,1801,4,17
4711,1801,4,18
4585,1801,4,19
4666,1801,4,20
4780,1801,4,21
4738,1801,4,22
6932,1801,4,23
4699,1801,4,24
4825,1801,4,25
4653,1801,4,26
4618,1801,4,27
4725,1801,4,28
4901,1801,4,29
4624,1801,4,30
4840,1801,5,1
4694,1801,5,2
4872,1801,5,3
5087,1801,5,4
4657,1801,5,5
4803,1801,5,6
4937,1801,5,7
4776,1801,5,8
4710,1801,5,9
5013,1801,5,10
4801,1801,5,11
4550,1801,5,12
4899,1801,5,13
4872,1801,5,14
4893,1801,5,15
4690,1801,5,16
4674,1801,5,17
4787,1801,5,18
4961,1801,5,19
4945,1801,5,20
6430,1801,5,21
6809,1801,5,22
6798,1801,5,23
6936,1801,5,24
6927,1801,5,25
7043,1801,5,26
6793,1801,5,27
6797,1801,5,28
6821,1801,5,29
7029,1801,5,30
6943,1801,5,31
6684,1801,6,1
6850,1801,6,2
7055,1801,6,3
6996,1801,6,4
6602,1801,6,5
6695,1801,6,6
6497,1801,6,7
6751,1801,6,8
6648,1801,6,9
6557,1801,6,10
6857,1801,6,11
6735,1801,6,12
6668,1801,6,13
6744,1801,6,14
6597,1801,6,15
5975,1801,6,16
6158,1801,6,17
6318,1801,6,18
6387,1801,6,19
6640,1801,6,20
6862,1801,6,21
6843,1801,6,22
6879,1801,6,23
6623,1801,6,24
6957,1801,6,25
6823,1801,6,26
6886,1801,6,27
6444,1801,6,28
6799,1801,6,29
7020,1801,6,30
7117,1801,7,1
7127,1801,7,2
6927,1801,7,3
6954,1801,7,4
6858,1801,7,5
6622,1801,7,6
7013,1801,7,7
6763,1801,7,8
6865,1801,7,9
6656,1801,7,10
6550,1801,7,11
6742,1801,7,12
6857,1801,7,13
6708,1801,7,14
6785,1801,7,15
6401,1801,7,16
6653,1801,7,17
6714,1801,7,18
6850,1801,7,19
6722,1801,7,20
6777,1801,7,21
6911,1801,7,22
6729,1801,7,23
7014,1801,7,24
6708,1801,7,25
6496,1801,7,26
6719,1801,7,27
6638,1801,7,28
6583,1801,7,29
7009,1801,7,30
6844,1801,7,31
6586,1801,8,1
6549,1801,8,2
6730,1801,8,3
6813,1801,8,4
6892,1801,8,5
6748,1801,8,6
6522,1801,8,7
6961,1801,8,8
6558,1801,8,9
6690,1801,8,10
6788,1801,8,11
6789,1801,8,12
6744,1801,8,13
6567,1801,8,14
6715,1801,8,15
6596,1801,8,16
6783,1801,8,17
6879,1801,8,18
6484,1801,8,19
6822,1801,8,20
7023,1801,8,21
6515,1801,8,22
6529,1801,8,23
6907,1801,8,24
6823,1801,8,25
6864,1801,8,26
7023,1801,8,27
6533,1801,8,28
6887,1801,8,29
7127,1801,8,30
7170,1801,8,31
7046,1801,9,1
7106,1801,9,2
6903,1801,9,3
6864,1801,9,4
6851,1801,9,5
6770,1801,9,6
7035,1801,9,7
7145,1801,9,8
6624,1801,9,9
6847,1801,9,10
7068,1801,9,11
7228,1801,9,12
7094,1801,9,13
7062,1801,9,14
6934,1801,9,15
7099,1801,9,16
6951,1801,9,17
6702,1801,9,18
6912,1801,9,19
6765,1801,9,20
6689,1801,9,21
6682,1801,9,22
6940,1801,12,22
6947,1801,12,23
7120,1801,12,24
6983,1801,12,25
6746,1801,12,26
6712,1801,12,27
6845,1801,12,28
6826,1801,12,29
6689,1801,12,30
6838,1801,12,31
6734,1802,1,1
7000,1802,1,2
6950,1802,1,3
5797,1802,1,4
6925,1802,1,5
6850,1802,1,6
6529,1802,1,7
7239,1802,1,8
6990,1802,1,9
6717,1802,1,10
6931,1802,1,11
6511,1802,1,12
6638,1802,1,13
6711,1802,1,14
8120,1802,1,15
6554,1802,1,16
6877,1802,1,17
6898,1802,1,18
7014,1802,1,19
6591,1802,1,20
6692,1802,1,21
6904,1802,1,22
6842,1802,1,23
6646,1802,1,24
9044,1802,1,25
6751,1802,1,26
7062,1802,1,27
7002,1802,1,28
6747,1802,1,29
6926,1802,1,30
6966,1802,1,31
7337,1802,2,1
7087,1802,2,2
7412,1802,2,3
7022,1802,2,4
7018,1802,2,5
6848,1802,2,6
6738,1802,2,7
7094,1802,2,8
6844,1802,2,9
7396,1802,2,10
7181,1802,2,11
7137,1802,2,12
6975,1802,2,13
6923,1802,2,14
6894,1802,2,15
7011,1802,2,16
6726,1802,2,17
6725,1802,2,18
6562,1802,2,19
6781,1802,2,20
6707,1802,2,21
6360,1802,2,22
6378,1802,2,23
6457,1802,2,24
7086,1802,2,25
7273,1802,2,26
6864,1802,2,27
6933,1802,2,28
6967,1802,3,1
7450,1802,3,2
6765,1802,3,3
6892,1802,3,4
7084,1802,3,5
7437,1802,3,6
7065,1802,3,7
6855,1802,3,8
7646,1802,3,9
7036,1802,3,10
6801,1802,3,11
7164,1802,3,12
6608,1802,3,13
6710,1802,3,14
6489,1802,3,15
6598,1802,3,16
6706,1802,3,17
6741,1802,3,18
6638,1802,3,19
6560,1802,3,20
6452,1802,3,21
6568,1802,3,22
6373,1802,3,23
6670,1802,3,24
6616,1802,3,25
6851,1802,3,26
9618,1802,3,27
6524,1802,3,28
6635,1802,3,29
6791,1802,3,30
6261,1802,3,31
6505,1802,4,1
6810,1802,4,2
6603,1802,4,3
6607,1802,4,4
6451,1802,4,5
6209,1802,4,6
6545,1802,4,7
6367,1802,4,8
6512,1802,4,9
6682,1802,4,10
12114,1802,4,11
6466,1802,4,12
6621,1802,4,13
6592,1802,4,14
6534,1802,4,15
6532,1802,4,16
7027,1802,4,17
6589,1802,4,18
6515,1802,4,19
6497,1802,4,20
6805,1802,4,21
6647,1802,4,22
6958,1802,4,23
6910,1802,4,24
6634,1802,4,25
6763,1802,4,26
6607,1802,4,27
6218,1802,4,28
6121,1802,4,29
6600,1802,4,30
5877,1802,5,1
6515,1802,5,2
7576,1802,5,3
6621,1802,5,4
6359,1802,5,5
6406,1802,5,6
6320,1802,5,7
6292,1802,5,8
6484,1802,5,9
6231,1802,5,10
6439,1802,5,11
6548,1802,5,12
6841,1802,5,13
6684,1802,5,14
7079,1802,5,15
7027,1802,5,16
7112,1802,5,17
6522,1802,5,18
6730,1802,5,19
6756,1802,5,20
6860,1802,5,21
6729,1802,5,22
6759,1802,5,23
6603,1802,5,24
6438,1802,5,25
6812,1802,5,26
6348,1802,5,27
6559,1802,5,28
6661,1802,5,29
6421,1802,5,30
6508,1802,5,31
6595,1802,6,1
6548,1802,6,2
6406,1802,6,3
6403,1802,6,4
6575,1802,6,5
6475,1802,6,6
6704,1802,6,7
6608,1802,6,8
6514,1802,6,9
6435,1802,6,10
6492,1802,6,11
6653,1802,6,12
6733,1802,6,13
6599,1802,6,14
6737,1802,6,15
6541,1802,6,16
6604,1802,6,17
6692,1802,6,18
6675,1802,6,19
6450,1802,6,20
6434,1802,6,21
6469,1802,6,22
6845,1802,6,23
6776,1802,6,24
6599,1802,6,25
6828,1802,6,26
6645,1802,6,27
6902,1802,6,28
6680,1802,6,29
6555,1802,6,30
5611,1802,7,1
6576,1802,7,2
6622,1802,7,3
6470,1802,7,4
6434,1802,7,5
6846,1802,7,6
6530,1802,7,7
6576,1802,7,8
6831,1802,7,9
6723,1802,7,10
6646,1802,7,11
6535,1802,7,12
6658,1802,7,13
6765,1802,7,14
6413,1802,7,15
6708,1802,7,16
6507,1802,7,17
6550,1802,7,18
6651,1802,7,19
6724,1802,7,20
6608,1802,7,21
6840,1802,7,22
6897,1802,7,23
6801,1802,7,24
6653,1802,7,25
6621,1802,7,26
6995,1802,7,27
6727,1802,7,28
6920,1802,7,29
6962,1802,7,30
6737,1802,7,31
6259,1802,8,1
6616,1802,8,2
6540,1802,8,3
9753,1802,8,4
6654,1802,8,5
6839,1802,8,6
6781,1802,8,7
6589,1802,8,8
6805,1802,8,9
6621,1802,8,10
6621,1802,8,11
6647,1802,8,12
6818,1802,8,13
6631,1802,8,14
6564,1802,8,15
6627,1802,8,16
6825,1802,8,17
6594,1802,8,18
6634,1802,8,19
6754,1802,8,20
6878,1802,8,21
6581,1802,8,22
6783,1802,8,23
6439,1802,8,24
6367,1802,8,25
6628,1802,8,26
6730,1802,8,27
6608,1802,8,28
6668,1802,8,29
6698,1802,8,30
6512,1802,8,31
6687,1802,9,1
6646,1802,9,2
7229,1802,9,3
6544,1802,9,4
6891,1802,9,5
6633,1802,9,6
6861,1802,9,7
6991,1802,9,8
6740,1802,9,9
6634,1802,9,10
6547,1802,9,11
6441,1802,9,12
6621,1802,9,13
6738,1802,9,14
6698,1802,9,15
6580,1802,9,16
6643,1802,9,17
6727,1802,9,18
6348,1802,9,19
6552,1802,9,20
6767,1802,9,21
6672,1802,9,22
6760,1802,9,23
6652,1802,9,24
6493,1802,9,25
6205,1802,9,26
6395,1802,9,27
6671,1802,9,28
6815,1802,9,29
6410,1802,9,30
6813,1802,10,1
6692,1802,10,2
6443,1802,10,3
6702,1802,10,4
6811,1802,10,5
6629,1802,10,6
6867,1802,10,7
6658,1802,10,8
6783,1802,10,9
6494,1802,10,10
6470,1802,10,11
6483,1802,10,12
6917,1802,10,13
6391,1802,10,14
6922,1802,10,15
6834,1802,10,16
6542,1802,10,17
6856,1802,10,18
6512,1802,10,19
6829,1802,10,20
7199,1802,10,21
7153,1802,10,22
6747,1802,10,23
6693,1802,10,24
7027,1802,10,25
6853,1802,10,26
6626,1802,10,27
6802,1802,10,28
6693,1802,10,29
6666,1802,10,30
6453,1802,10,31
6762,1802,11,1
6818,1802,11,2
6841,1802,11,3
6390,1802,11,4
6879,1802,11,5
6528,1802,11,6
6291,1802,11,7
6896,1802,11,8
6604,1802,11,9
6920,1802,11,10
6887,1802,11,11
6419,1802,11,12
7095,1802,11,13
6704,1802,11,14
6642,1802,11,15
6379,1802,11,16
6495,1802,11,17
6573,1802,11,18
6710,1802,11,19
6642,1802,11,20
6692,1802,11,21
6611,1802,11,22
6347,1802,11,23
6441,1802,11,24
6522,1802,11,25
6471,1802,11,26
6230,1802,11,27
6747,1802,11,28
6762,1802,11,29
6816,1802,11,30
6445,1802,12,1
6563,1802,12,2
6149,1802,12,3
6451,1802,12,4
6380,1802,12,5
6690,1802,12,6
6657,1802,12,7
6433,1802,12,8
6125,1802,12,9
6333,1802,12,10
6025,1802,12,11
6544,1802,12,12
6526,1802,12,13
6588,1802,12,14
6580,1802,12,15
6436,1802,12,16
6665,1802,12,17
6486,1802,12,18
6476,1802,12,19
6541,1802,12,20
6612,1802,12,21
7429,1802,12,22
6518,1802,12,23
6682,1802,12,24
6874,1802,12,25
6982,1802,12,26
7039,1802,12,27
5780,1802,12,28
6365,1802,12,29
6614,1802,12,30
6434,1802,12,31
6696,1803,1,1
6493,1803,1,2
6395,1803,1,3
6541,1803,1,4
6528,1803,1,5
6612,1803,1,6
6666,1803,1,7
6493,1803,1,8
6472,1803,1,9
6588,1803,1,10
6661,1803,1,11
6620,1803,1,12
6404,1803,1,13
6927,1803,1,14
6881,1803,1,15
6739,1803,1,16
6873,1803,1,17
6692,1803,1,18
6706,1803,1,19
6773,1803,1,20
6939,1803,1,21
6747,1803,1,22
6499,1803,1,23
6572,1803,1,24
6735,1803,1,25
6432,1803,1,26
6637,1803,1,27
6887,1803,1,28
6670,1803,1,29
6256,1803,1,30
7067,1803,1,31
7022,1803,2,1
6920,1803,2,2
6436,1803,2,3
6267,1803,2,4
6336,1803,2,5
6758,1803,2,6
6615,1803,2,7
6695,1803,2,8
6469,1803,2,9
6474,1803,2,10
6630,1803,2,11
6502,1803,2,12
6566,1803,2,13
6932,1803,2,14
6915,1803,2,15
6670,1803,2,16
6423,1803,2,17
6743,1803,2,18
6310,1803,2,19
6526,1803,2,20
6394,1803,2,21
6303,1803,2,22
12012,1803,2,23
6466,1803,2,24
6533,1803,2,25
6717,1803,2,26
6394,1803,2,27
6631,1803,2,28
6501,1803,3,1
6501,1803,3,2
6390,1803,3,3
6402,1803,3,4
6501,1803,3,5
6427,1803,3,6
6473,1803,3,7
6421,1803,3,8
6353,1803,3,9
6415,1803,3,10
6370,1803,3,11
6506,1803,3,12
6544,1803,3,13
6803,1803,3,14
6701,1803,3,15
6698,1803,3,16
6323,1803,3,17
6624,1803,3,18
6682,1803,3,19
6385,1803,3,20
6608,1803,3,21
6644,1803,3,22
6520,1803,3,23
6595,1803,3,24
6402,1803,3,25
10561,1803,3,26
6409,1803,3,27
6834,1803,3,28
6937,1803,3,29
6679,1803,3,30
6305,1803,3,31
6223,1803,4,1
6640,1803,4,2
6685,1803,4,3
7056,1803,4,4
6241,1803,4,5
6512,1803,4,6
6325,1803,4,7
6803,1803,4,8
6443,1803,4,9
6414,1803,4,10
6978,1803,4,11
6608,1803,4,12
6737,1803,4,13
6887,1803,4,14
6530,1803,4,15
6665,1803,4,16
6875,1803,4,17
7373,1803,4,18
6588,1803,4,19
6825,1803,4,20
7044,1803,4,21
6418,1803,4,22
6565,1803,4,23
6711,1803,4,24
6261,1803,4,25
6690,1803,4,26
6594,1803,4,27
6657,1803,4,28
6730,1803,4,29
6437,1803,4,30
6723,1803,5,1
6774,1803,5,2
6401,1803,5,3
6865,1803,5,4
6513,1803,5,5
6535,1803,5,6
6733,1803,5,7
6144,1803,5,8
6818,1803,5,9
6473,1803,5,10
6668,1803,5,11
6770,1803,5,12
6761,1803,5,13
13983,1803,5,14
6851,1803,5,15
6922,1803,5,16
6586,1803,5,17
6475,1803,5,18
6478,1803,5,19
6621,1803,5,20
6342,1803,5,21
6507,1803,5,22
6491,1803,5,23
6470,1803,5,24
6608,1803,5,25
6303,1803,5,26
6681,1803,5,27
6349,1803,5,28
6848,1803,5,29
7241,1803,5,30
6569,1803,5,31
6546,1803,6,1
6256,1803,6,2
6666,1803,6,3
6194,1803,6,4
6509,1803,6,5
6555,1803,6,6
6370,1803,6,7
6625,1803,6,8
6335,1803,6,9
6783,1803,6,10
6553,1803,6,11
6300,1803,6,12
5784,1803,6,13
5872,1803,6,14
6007,1803,6,15
6507,1803,6,16
6546,1803,6,17
6498,1803,6,18
6691,1803,6,19
6578,1803,6,20
6509,1803,6,21
7114,1803,6,22
6882,1803,6,23
6799,1803,6,24
6791,1803,6,25
6542,1803,6,26
6794,1803,6,27
6857,1803,6,28
7283,1803,6,29
7355,1803,6,30
7050,1803,7,1
6704,1803,7,2
6389,1803,7,3
6725,1803,7,4
6714,1803,7,5
6817,1803,7,6
6954,1803,7,7
6764,1803,7,8
6992,1803,7,9
7093,1803,7,10
6618,1803,7,11
6484,1803,7,12
6527,1803,7,13
6434,1803,7,14
7678,1803,7,15
6409,1803,7,16
6961,1803,7,17
6640,1803,7,18
6953,1803,7,19
