n,annee,mois,jour 
32091,1926,5,22
29685,1926,5,23
33662,1926,5,24
30494,1926,5,25
32915,1926,5,26
31426,1926,5,27
32569,1926,5,28
33698,1926,5,29
27218,1926,5,30
30546,1926,5,31
33388,1926,6,1
31866,1926,6,2
31797,1926,6,3
33091,1926,6,4
33035,1926,6,5
28678,1926,6,6
32237,1926,6,7
29643,1926,6,8
33001,1926,6,9
29105,1926,6,10
32524,1926,6,11
31859,1926,6,12
26967,1926,6,13
29027,1926,6,14
31404,1926,6,15
33600,1926,6,16
32458,1926,6,17
32179,1926,6,18
31262,1926,6,19
28855,1926,6,20
30039,1926,6,21
33205,1926,6,22
33653,1926,6,23
31837,1926,6,24
32798,1926,6,25
31536,1926,6,26
29843,1926,6,27
30903,1926,6,28
31437,1926,6,29
32893,1926,6,30
32385,1926,7,1
31596,1926,7,2
30737,1926,7,3
29031,1926,7,4
32103,1926,7,5
34170,1926,7,6
30813,1926,7,7
32764,1926,7,8
32974,1926,7,9
31966,1926,7,10
26442,1926,7,11
33220,1926,7,12
33143,1926,7,13
33785,1926,7,14
34053,1926,7,15
32680,1926,7,16
33604,1926,7,17
28165,1926,7,18
32404,1926,7,19
33062,1926,7,20
34509,1926,7,21
35030,1926,7,22
33064,1926,7,23
32980,1926,7,24
31326,1926,7,25
26267,1926,7,26
33995,1926,7,27
32740,1926,7,28
33892,1926,7,29
32916,1926,7,30
33081,1926,7,31
29325,1926,8,1
32653,1926,8,2
34330,1926,8,3
34869,1926,8,4
31343,1926,8,5
33166,1926,8,6
28038,1926,8,7
29366,1926,8,8
32141,1926,8,9
29519,1926,8,10
33184,1926,8,11
31835,1926,8,12
32802,1926,8,13
32887,1926,8,14
29055,1926,8,15
20762,1926,8,16
32666,1926,8,17
33344,1926,8,18
22861,1926,8,19
31133,1926,8,20
21103,1926,8,21
32049,1926,8,22
23149,1926,8,23
31387,1926,8,24
32507,1926,8,25
22180,1926,8,26
34592,1926,8,27
22159,1926,8,28
32549,1926,8,29
22513,1926,8,30
30703,1926,8,31
32589,1926,9,1
33285,1926,9,2
22682,1926,9,3
33118,1926,9,4
29976,1926,9,5
21107,1926,9,6
32629,1926,9,7
22624,1926,9,8
33801,1926,9,9
22627,1926,9,10
32752,1926,9,11
29783,1926,9,12
21964,1926,9,13
31736,1926,9,14
23078,1926,9,15
34357,1926,9,16
22482,1926,9,17
26537,1926,9,18
31229,1926,9,19
22738,1926,9,20
31333,1926,9,21
33100,1926,9,22
34854,1926,9,23
22696,1926,9,24
30422,1926,9,25
29353,1926,9,26
21148,1926,9,27
33149,1926,9,28
32551,1926,9,29
33579,1926,9,30
21913,1926,10,1
25132,1926,10,2
27423,1926,10,3
18701,1926,10,4
28901,1926,10,5
33111,1926,10,6
30818,1926,10,7
29000,1926,10,8
30380,1926,10,9
30211,1926,10,10
20518,1926,10,11
34038,1926,10,12
32956,1926,10,13
30255,1926,10,14
30915,1926,10,15
28678,1926,10,16
27748,1926,10,17
21519,1926,10,18
32057,1926,10,19
29250,1926,10,20
34393,1926,10,21
30699,1926,10,22
32206,1926,10,23
30909,1926,10,24
21252,1926,10,25
32572,1926,10,26
28183,1926,10,27
28203,1926,10,28
28792,1926,10,29
31946,1926,10,30
30917,1926,10,31
21700,1926,11,1
32834,1926,11,2
32235,1926,11,3
34107,1926,11,4
31124,1926,11,5
29185,1926,11,6
29168,1926,11,7
30167,1926,11,8
33095,1926,11,9
30030,1926,11,10
25889,1926,11,11
33106,1926,11,13
29135,1926,11,14
20029,1926,11,15
31080,1926,11,16
33161,1926,11,17
33641,1926,11,18
31423,1926,11,19
33094,1926,11,20
30629,1926,11,21
19774,1926,11,22
32347,1926,11,23
31104,1926,11,24
33265,1926,11,25
30935,1926,11,26
28534,1926,11,27
27842,1926,11,28
32307,1926,11,29
33841,1926,11,30
33803,1926,12,1
34876,1926,12,2
32006,1926,12,3
33577,1926,12,4
31288,1926,12,5
21527,1926,12,6
33682,1926,12,7
34177,1926,12,8
35141,1926,12,9
33717,1926,12,10
35208,1926,12,11
29625,1926,12,12
21412,1926,12,13
33982,1926,12,14
34439,1926,12,15
32458,1926,12,16
30551,1926,12,17
33997,1926,12,18
31780,1926,12,19
28932,1926,12,20
34641,1926,12,21
33461,1926,12,22
34981,1926,12,23
32578,1926,12,24
28585,1926,12,25
31108,1926,12,26
23162,1926,12,27
33270,1926,12,28
32691,1926,12,29
34400,1926,12,30
30992,1926,12,31
31996,1927,1,1
26593,1927,1,2
20066,1927,1,3
32067,1927,1,4
34021,1927,1,5
32048,1927,1,6
32874,1927,1,7
33034,1927,1,8
31693,1927,1,9
26679,1927,1,10
30955,1927,1,11
33076,1927,1,12
32820,1927,1,13
33290,1927,1,14
30852,1927,1,15
27897,1927,1,16
29934,1927,1,17
30594,1927,1,18
32590,1927,1,19
31765,1927,1,20
28731,1927,1,21
32878,1927,1,22
31647,1927,1,23
34397,1927,1,24
31361,1927,1,25
32228,1927,1,26
34069,1927,1,27
29475,1927,1,28
30235,1927,1,29
30088,1927,1,30
32280,1927,1,31
31643,1927,2,1
32063,1927,2,2
31934,1927,2,3
32490,1927,2,4
34514,1927,2,5
30917,1927,2,6
20735,1927,2,7
30901,1927,2,8
32459,1927,2,9
33971,1927,2,10
33317,1927,2,11
32656,1927,2,12
27735,1927,2,13
20822,1927,2,14
32298,1927,2,15
31991,1927,2,16
32093,1927,2,17
32802,1927,2,18
28943,1927,2,19
30996,1927,2,20
21641,1927,2,21
33189,1927,2,22
32349,1927,2,23
32953,1927,2,24
33119,1927,2,25
30690,1927,2,26
29423,1927,2,27
32453,1927,2,28
27439,1927,3,1
29890,1927,3,2
30234,1927,3,3
34061,1927,3,4
29826,1927,3,5
30593,1927,3,6
21138,1927,3,7
31791,1927,3,8
31996,1927,3,9
33439,1927,3,10
30228,1927,3,11
29781,1927,3,12
31314,1927,3,13
20675,1927,3,14
32223,1927,3,15
30493,1927,3,16
31839,1927,3,17
32520,1927,3,18
31492,1927,3,19
28300,1927,3,20
19729,1927,3,21
32197,1927,3,22
32736,1927,3,23
32500,1927,3,24
22391,1927,3,25
30189,1927,3,26
27344,1927,3,27
20877,1927,3,28
31672,1927,3,29
31270,1927,3,30
32892,1927,3,31
29591,1927,4,1
28158,1927,4,2
27817,1927,4,3
28327,1927,4,4
26484,1927,4,5
30187,1927,4,6
32796,1927,4,7
24774,1927,4,8
28696,1927,4,9
29936,1927,4,10
20779,1927,4,11
31025,1927,4,12
29247,1927,4,13
30825,1927,4,14
20643,1927,4,15
28165,1927,4,16
27389,1927,4,17
19529,1927,4,18
30730,1927,4,19
31734,1927,4,20
31883,1927,4,21
25090,1927,4,22
28994,1927,4,23
27186,1927,4,24
20708,1927,4,25
30692,1927,4,26
29549,1927,4,27
30851,1927,4,28
19307,1927,4,29
27494,1927,4,30
16867,1927,5,1
21497,1927,5,2
28106,1927,5,3
30412,1927,5,4
28498,1927,5,5
19342,1927,5,6
27097,1927,5,7
29425,1927,5,8
21901,1927,5,9
32189,1927,5,10
31975,1927,5,11
31547,1927,5,12
20288,1927,5,13
28890,1927,5,14
28968,1927,5,15
20489,1927,5,16
31485,1927,5,17
28956,1927,5,18
31667,1927,5,19
22298,1927,5,20
30840,1927,5,21
30340,1927,5,22
20326,1927,5,23
31550,1927,5,24
28329,1927,5,25
30058,1927,5,26
29623,1927,5,27
29391,1927,5,28
23735,1927,5,29
27499,1927,5,30
25716,1927,5,31
31256,1927,6,1
31282,1927,6,2
19249,1927,6,3
31225,1927,6,4
29042,1927,6,5
19398,1927,6,6
30946,1927,6,7
30716,1927,6,8
30330,1927,6,9
19227,1927,6,10
30400,1927,6,11
28439,1927,6,12
28832,1927,6,13
32953,1927,6,14
33718,1927,6,15
32093,1927,6,16
27186,1927,6,17
30276,1927,6,18
28634,1927,6,19
30152,1927,6,20
29539,1927,6,21
32326,1927,6,22
29416,1927,6,23
32376,1927,6,24
31628,1927,6,25
27919,1927,6,26
33090,1927,6,27
29748,1927,6,28
33102,1927,6,29
31459,1927,6,30
19402,1927,7,1
29712,1927,7,2
29194,1927,7,3
19222,1927,7,4
25718,1927,7,5
31396,1927,7,6
31176,1927,7,7
19929,1927,7,8
33862,1927,7,9
29336,1927,7,10
19533,1927,7,11
31318,1927,7,12
29652,1927,7,13
32100,1927,7,14
19125,1927,7,15
32566,1927,7,16
29832,1927,7,17
19135,1927,7,18
29608,1927,7,19
27579,1927,7,20
30126,1927,7,21
19825,1927,7,22
28901,1927,7,23
26773,1927,7,24
19859,1927,7,25
28142,1927,7,26
29871,1927,7,27
30739,1927,7,28
18934,1927,7,29
31430,1927,7,30
25180,1927,7,31
17317,1927,8,1
28619,1927,8,2
30133,1927,8,3
29559,1927,8,4
19751,1927,8,5
29672,1927,8,6
27108,1927,8,7
28742,1927,8,8
28890,1927,8,9
29092,1927,8,10
6796,1927,8,11
30500,1927,8,12
27216,1927,8,13
18490,1927,8,14
19107,1927,8,15
29667,1927,8,16
30542,1927,8,17
29587,1927,8,18
19050,1927,8,19
30247,1927,8,20
28429,1927,8,21
28634,1927,8,22
28619,1927,8,23
29140,1927,8,24
28791,1927,8,25
31269,1927,8,26
31156,1927,8,27
28093,1927,8,28
20257,1927,8,29
30953,1927,8,30
29986,1927,8,31
30728,1927,9,1
20454,1927,9,2
30337,1927,9,3
27867,1927,9,4
20446,1927,9,5
33489,1927,9,6
31206,1927,9,7
32391,1927,9,8
19989,1927,9,9
29874,1927,9,10
30587,1927,9,11
19875,1927,9,12
31866,1927,9,13
31327,1927,9,14
31738,1927,9,15
31995,1927,9,16
25127,1927,9,17
29839,1927,9,19
26936,1927,9,20
31446,1927,9,21
29312,1927,9,22
29220,1927,9,23
28870,1927,9,24
28875,1927,9,25
20312,1927,9,26
29522,1927,9,27
30933,1927,9,28
29554,1927,9,29
19044,1927,9,30
29572,1927,10,1
26688,1927,10,2
25961,1927,10,3
29635,1927,10,4
30756,1927,10,5
31006,1927,10,6
28926,1927,10,7
24504,1927,10,8
25499,1927,10,9
29096,1927,10,10
19288,1927,10,11
30876,1927,10,12
30992,1927,10,13
19273,1927,10,14
26827,1927,10,15
28985,1927,10,16
29743,1927,10,17
21195,1927,10,18
28921,1927,10,19
20420,1927,10,25
30226,1927,10,26
30356,1927,10,27
19789,1927,10,28
30269,1927,10,29
25094,1927,10,30
30257,1927,10,31
19821,1927,11,1
27066,1927,11,2
31476,1927,11,3
20638,1927,11,4
26236,1927,11,5
21375,1927,11,6
27010,1927,11,7
27513,1927,11,8
19304,1927,11,9
33156,1927,11,10
19502,1927,11,11
28133,1927,11,12
29792,1927,11,13
30760,1927,11,14
19037,1927,11,15
28333,1927,11,16
30154,1927,11,17
20322,1927,11,18
30151,1927,11,19
27041,1927,11,20
30020,1927,11,21
20433,1927,11,22
30127,1927,11,23
28336,1927,11,24
23458,1927,11,25
29740,1927,11,26
28340,1927,11,27
29016,1927,11,28
30744,1927,11,29
30398,1927,11,30
29315,1927,12,1
29115,1927,12,2
30089,1927,12,4
31054,1927,12,5
32713,1927,12,7
31986,1927,12,8
31159,1927,12,9
29369,1927,12,10
29896,1927,12,11
29735,1927,12,12
21655,1927,12,13
28382,1927,12,14
29942,1927,12,15
30016,1927,12,16
29732,1927,12,17
29693,1927,12,18
29891,1927,12,19
18686,1927,12,20
29281,1927,12,21
31452,1927,12,22
28094,1927,12,23
29217,1927,12,24
28142,1927,12,25
20011,1927,12,26
22116,1927,12,27
31405,1927,12,28
31666,1927,12,29
29722,1927,12,30
28779,1927,12,31
26630,1928,1,2
19152,1928,1,3
31026,1928,1,4
29743,1928,1,5
30103,1928,1,6
30523,1928,1,7
26902,1928,1,8
26663,1928,1,9
18217,1928,1,10
30057,1928,1,11
29782,1928,1,12
30797,1928,1,13
27271,1928,1,14
26623,1928,1,15
29083,1928,1,16
20333,1928,1,17
29624,1928,1,18
31739,1928,1,19
28980,1928,1,20
28659,1928,1,21
25875,1928,1,22
28079,1928,1,23
20606,1928,1,24
30404,1928,1,25
30533,1928,1,26
29741,1928,1,27
27677,1928,1,28
27504,1928,1,29
32346,1928,1,30
29806,1928,2,1
30590,1928,2,2
28126,1928,2,3
29664,1928,2,4
27387,1928,2,5
29721,1928,2,6
20748,1928,2,7
30831,1928,2,8
31922,1928,2,9
30080,1928,2,10
27848,1928,2,11
29173,1928,2,12
29125,1928,2,13
24904,1928,2,14
28806,1928,2,15
31819,1928,2,16
28428,1928,2,17
30681,1928,2,18
29006,1928,2,19
30333,1928,2,20
20668,1928,2,21
30098,1928,2,22
30421,1928,2,23
28597,1928,2,24
30658,1928,2,25
27885,1928,2,26
30792,1928,2,27
32370,1928,2,28
28922,1928,2,29
30993,1928,3,1
30510,1928,3,2
27944,1928,3,3
27397,1928,3,4
30013,1928,3,5
30243,1928,3,6
29193,1928,3,7
30493,1928,3,8
31049,1928,3,9
30262,1928,3,10
30653,1928,3,11
29319,1928,3,12
20757,1928,3,13
32639,1928,3,14
30828,1928,3,15
29284,1928,3,16
30565,1928,3,17
26329,1928,3,18
30851,1928,3,19
18546,1928,3,20
32160,1928,3,21
25418,1928,3,22
29855,1928,3,23
28799,1928,3,24
32942,1928,3,25
30651,1928,3,26
30985,1928,3,27
29046,1928,3,28
26853,1928,3,29
30649,1928,3,30
30644,1928,3,31
29814,1928,4,1
32193,1928,4,2
27267,1928,4,3
27883,1928,4,4
30761,1928,4,5
27532,1928,4,6
28603,1928,4,7
28270,1928,4,8
31977,1928,4,9
26305,1928,4,10
30708,1928,4,11
30151,1928,4,12
26625,1928,4,13
31698,1928,4,14
28457,1928,4,15
30493,1928,4,16
28983,1928,4,17
31431,1928,4,18
30953,1928,4,19
27305,1928,4,20
33803,1928,4,21
28353,1928,4,22
36047,1928,4,23
25135,1928,4,24
32803,1928,4,25
29080,1928,4,26
28865,1928,4,27
35892,1928,4,28
27502,1928,4,29
35027,1928,4,30
25352,1928,5,1
24414,1928,5,2
29301,1928,5,3
29152,1928,5,4
28420,1928,5,5
29670,1928,5,6
31891,1928,5,7
31131,1928,5,8
32210,1928,5,9
25963,1928,5,10
19118,1928,5,11
29903,1928,5,12
28751,1928,5,13
29552,1928,5,14
31054,1928,5,15
30860,1928,5,16
29060,1928,5,17
19392,1928,5,18
31078,1928,5,19
25909,1928,5,20
31489,1928,5,21
32636,1928,5,22
31032,1928,5,23
30003,1928,5,24
19506,1928,5,25
29832,1928,5,26
29471,1928,5,27
29493,1928,5,28
27586,1928,5,29
29766,1928,5,30
29297,1928,5,31
18963,1928,6,1
30171,1928,6,2
23569,1928,6,3
27334,1928,6,4
31957,1928,6,5
29696,1928,6,6
29762,1928,6,7
20475,1928,6,8
31929,1928,6,9
29206,1928,6,10
27927,1928,6,11
32487,1928,6,12
25189,1928,6,13
31895,1928,6,14
27845,1928,6,15
29710,1928,6,16
31120,1928,6,17
30705,1928,6,18
27132,1928,6,19
49719,1928,6,20
31352,1928,6,21
28557,1928,6,22
31110,1928,6,23
29575,1928,6,24
27583,1928,6,25
28411,1928,6,26
28823,1928,6,27
30994,1928,6,28
18673,1928,6,29
31126,1928,6,30
23084,1928,7,1
28724,1928,7,2
19395,1928,7,3
31228,1928,7,4
29944,1928,7,5
33261,1928,7,6
32008,1928,7,7
31533,1928,7,8
31306,1928,7,9
20264,1928,7,10
32096,1928,7,11
30791,1928,7,12
31840,1928,7,13
29360,1928,7,14
30700,1928,7,15
29312,1928,7,16
20574,1928,7,17
49145,1928,7,18
31486,1928,7,19
30974,1928,7,20
29422,1928,7,21
29665,1928,7,22
29820,1928,7,23
20675,1928,7,24
32346,1928,7,25
31065,1928,7,26
30902,1928,7,27
27821,1928,7,28
27114,1928,7,29
29395,1928,7,30
19389,1928,7,31
26098,1928,8,1
29768,1928,8,2
31639,1928,8,3
26904,1928,8,4
33131,1928,8,5
28368,1928,8,6
21127,1928,8,7
31057,1928,8,8
30815,1928,8,9
19406,1928,8,10
31543,1928,8,11
29170,1928,8,12
28685,1928,8,13
20273,1928,8,14
21101,1928,8,15
31480,1928,8,16
21009,1928,8,17
30964,1928,8,18
30340,1928,8,19
29032,1928,8,20
21319,1928,8,21
32700,1928,8,22
30501,1928,8,23
27186,1928,8,24
31570,1928,8,25
29313,1928,8,26
28839,1928,8,27
20571,1928,8,28
31157,1928,8,29
30242,1928,8,30
26214,1928,8,31
29822,1928,9,1
32603,1928,9,2
30184,1928,9,3
20841,1928,9,4
32213,1928,9,5
29319,1928,9,6
20328,1928,9,7
29856,1928,9,8
29681,1928,9,9
27682,1928,9,10
19240,1928,9,11
32268,1928,9,12
27971,1928,9,13
21048,1928,9,14
28795,1928,9,15
30357,1928,9,16
29680,1928,9,17
29602,1928,9,18
31955,1928,9,19
31415,1928,9,20
20914,1928,9,21
28351,1928,9,22
30607,1928,9,23
26469,1928,9,24
19044,1928,9,25
27366,1928,9,26
27306,1928,9,27
20461,1928,9,28
26279,1928,9,29
28769,1928,9,30
29105,1928,10,1
21119,1928,10,2
29386,1928,10,3
28053,1928,10,4
27959,1928,10,5
27753,1928,10,6
31196,1928,10,7
29218,1928,10,8
20824,1928,10,9
31382,1928,10,10
29757,1928,10,11
30133,1928,10,12
29228,1928,10,13
30845,1928,10,14
27843,1928,10,15
22426,1928,10,16
29631,1928,10,17
29116,1928,10,18
28666,1928,10,19
29990,1928,10,20
29885,1928,10,21
27161,1928,10,22
20687,1928,10,23
30138,1928,10,24
28912,1928,10,25
29930,1928,10,26
29770,1928,10,27
27311,1928,10,28
28238,1928,10,29
31607,1928,10,30
31646,1928,10,31
31059,1928,11,1
28815,1928,11,2
28895,1928,11,3
30335,1928,11,4
25534,1928,11,11
31730,1928,11,12
21786,1928,11,13
33478,1928,11,15
30668,1928,11,19
21692,1928,11,20
18178,1928,11,28
32462,1928,11,29
27026,1928,11,30
30797,1928,12,1
27307,1928,12,2
27967,1928,12,3
20865,1928,12,4
28949,1928,12,5
28230,1928,12,6
32787,1928,12,7
21836,1928,12,11
26003,1928,12,14
26521,1928,12,20
30951,1929,1,2
29726,1929,1,3
32236,1929,1,4
29455,1929,1,7
33739,1929,1,8
30598,1929,1,9
30525,1929,1,10
30109,1929,1,13
30258,1929,1,14
32663,1929,1,15
33673,1929,1,26
31711,1929,2,4
22284,1929,2,5
32531,1929,2,7
21799,1929,2,19
32410,1929,2,25
29949,1929,3,13
32313,1929,3,14
31178,1929,3,15
33075,1929,4,15
35214,1929,4,17
19417,1929,5,1
30948,1929,5,2
31971,1929,5,6
22446,1929,5,7
21664,1929,5,10
33925,1929,5,11
31826,1929,5,12
31246,1929,5,13
21456,1929,5,14
31853,1929,5,20
21609,1929,5,24
22038,1929,5,28
21934,1929,5,31
22448,1929,6,4
33039,1929,6,6
23431,1929,6,7
21842,1929,6,11
32554,1929,6,17
22093,1929,6,18
33665,1929,6,19
22633,1929,6,21
33435,1929,6,23
29393,1929,6,27
33084,1929,6,29
20980,1929,7,5
31671,1929,7,8
29215,1929,7,16
21016,1929,7,19
34051,1929,7,20
20916,1929,7,28
22302,1929,8,13
30023,1929,8,14
19916,1929,8,16
30534,1929,8,18
31216,1929,8,25
21621,1929,8,30
31051,1929,9,1
34994,1929,9,3
21300,1929,9,4
32200,1929,9,5
21532,1929,9,6
33115,1929,9,8
22448,1929,9,9
33453,1929,9,10
20482,1929,9,11
20862,1929,9,18
29319,1929,9,19
20087,1929,9,20
31237,1929,9,21
22298,1929,9,23
31162,1929,9,24
19670,1929,9,25
20284,1929,9,27
31535,1929,9,28
28535,1929,9,29
19111,1929,9,30
21989,1929,10,4
34015,1929,10,5
26277,1929,10,6
23422,1929,10,9
21289,1929,10,14
29700,1929,10,19
22874,1929,11,4
9162,1929,11,5
22920,1929,11,13
28482,1930,1,5
32874,1930,2,17
31013,1930,2,19
34207,1930,3,20
20779,1930,3,21
4019,1930,4,26
31120,1930,5,22
31015,1930,5,25
20485,1930,7,27
22613,1930,8,8
29057,1930,8,9
31436,1930,8,30
31649,1930,9,14
20819,1930,9,15
23192,1930,9,17
21769,1930,9,22
21614,1930,9,24
20376,1930,9,26
33751,1930,9,27
20571,1930,10,3
21947,1930,10,8
20262,1930,10,10
32308,1930,10,11
22901,1930,10,13
33311,1930,10,14
22106,1930,10,15
31397,1930,10,16
28919,1930,10,19
21971,1930,10,20
22201,1930,10,22
33304,1930,10,23
32389,1930,10,25
20906,1930,10,27
33375,1930,10,30
22023,1930,10,31
32002,1930,11,4
22790,1930,11,5
22866,1930,11,7
22260,1930,11,17
21321,1930,11,28
21857,1930,12,3
32376,1930,12,4
22219,1930,12,5
30113,1930,12,6
32027,1930,12,7
21476,1930,12,8
31035,1930,12,9
19493,1930,12,10
31306,1930,12,11
20187,1930,12,12
31579,1930,12,14
20740,1930,12,15
22069,1930,12,17
30874,1930,12,18
21250,1930,12,22
33513,1930,12,23
21426,1930,12,24
22580,1930,12,29
29054,1931,1,4
22572,1931,1,5
21810,1931,1,7
22625,1931,1,12
21635,1931,1,14
20934,1931,1,16
32430,1931,1,20
33720,1931,1,29
20892,1931,1,30
29805,1931,2,1
22419,1931,2,4
22541,1931,2,9
23243,1931,2,11
22659,1931,2,13
22036,1931,2,18
30985,1931,2,21
21515,1931,2,23
22467,1931,3,2
21327,1931,3,4
20882,1931,3,6
33955,1931,3,7
32830,1931,3,8
32232,1931,3,12
22615,1931,3,16
35615,1931,3,17
30759,1931,3,19
30107,1931,3,22
34353,1931,3,24
22585,1931,3,25
33852,1931,3,26
22352,1931,3,27
23388,1931,4,3
33041,1931,4,5
23199,1931,4,8
21825,1931,4,24
30487,1931,4,30
11138,1931,5,5
22776,1931,5,11
34226,1931,5,16
21990,1931,5,18
34383,1931,5,19
23414,1931,5,20
22358,1931,5,29
22547,1931,6,3
22723,1931,6,5
23168,1931,6,12
34136,1931,6,13
33307,1931,6,14
21797,1931,6,15
34411,1931,6,18
22660,1931,6,19
35189,1931,6,20
34506,1931,6,23
23744,1931,6,24
22768,1931,6,26
21297,1931,6,29
30992,1931,7,9
21728,1931,7,10
22921,1931,7,24
34173,1931,8,6
22355,1931,8,12
22859,1931,8,21
33815,1931,8,22
22441,1931,8,24
11818,1931,8,26
22564,1931,8,28
23126,1931,9,2
23158,1931,9,4
33531,1931,9,5
22546,1931,9,7
22174,1931,9,9
23980,1931,9,13
23079,1931,9,16
22639,1931,9,18
23075,1931,9,23
6044,1931,9,24
20884,1931,9,25
23036,1931,9,30
33077,1931,10,1
21768,1931,10,2
31863,1931,10,6
22595,1931,10,7
29679,1931,10,8
23107,1931,10,9
22922,1931,10,12
31420,1931,10,13
22665,1931,10,14
21553,1931,10,16
21645,1931,10,21
22617,1931,11,9
23356,1931,11,16
23920,1931,11,18
22994,1931,11,23
23745,1931,11,25
35783,1931,12,1
24515,1931,12,7
23685,1931,12,9
37530,1931,12,10
37935,1931,12,11
23421,1931,12,14
36041,1931,12,15
35255,1931,12,17
23813,1931,12,23
34417,1931,12,26
36869,1931,12,27
23517,1931,12,28
36342,1931,12,29
22209,1931,12,30
23261,1932,1,4
24298,1932,1,6
31903,1932,1,12
22425,1932,1,13
36012,1932,1,15
32859,1932,1,17
22441,1932,1,18
35142,1932,1,19
23425,1932,1,20
36198,1932,1,21
33507,1932,1,23
34356,1932,1,24
34841,1932,1,25
24517,1932,1,27
36049,1932,1,28
36008,1932,1,29
36091,1932,1,30
23271,1932,2,1
34266,1932,2,2
19997,1932,2,3
34923,1932,2,4
34020,1932,2,5
35712,1932,2,7
34121,1932,2,9
36446,1932,2,11
36867,1932,2,13
36818,1932,2,14
23287,1932,2,17
37133,1932,2,18
32358,1932,2,20
35607,1932,2,21
24625,1932,2,24
35439,1932,2,25
36179,1932,2,26
37324,1932,2,27
14245,1932,2,29
35230,1932,3,1
23798,1932,3,2
35819,1932,3,3
32435,1932,3,5
35590,1932,3,6
24222,1932,3,7
36133,1932,3,8
22690,1932,3,9
34920,1932,3,11
32148,1932,3,13
24671,1932,3,14
37126,1932,3,15
36843,1932,3,17
24321,1932,3,21
39033,1932,3,22
23835,1932,3,23
33352,1932,3,24
35159,1932,3,25
36860,1932,3,29
24222,1932,3,30
34361,1932,3,31
33755,1932,4,1
31679,1932,4,3
23926,1932,4,4
30015,1932,4,5
24012,1932,4,6
36265,1932,4,7
34610,1932,4,10
22808,1932,4,11
35430,1932,4,12
23174,1932,4,13
36532,1932,4,14
36017,1932,4,15
36850,1932,4,16
33488,1932,4,17
23055,1932,4,18
35848,1932,4,19
33751,1932,4,23
23887,1932,4,25
22533,1932,4,27
34580,1932,4,30
28956,1932,5,1
33467,1932,5,3
35729,1932,5,5
34181,1932,5,6
39698,1932,5,7
30641,1932,5,8
36073,1932,5,10
34434,1932,5,15
23294,1932,5,16
36262,1932,5,17
23928,1932,5,18
37545,1932,5,19
34235,1932,5,20
33160,1932,5,21
34815,1932,5,22
23424,1932,5,23
38511,1932,5,24
24208,1932,5,25
34581,1932,5,26
34969,1932,5,27
34663,1932,5,28
24168,1932,5,31
23911,1932,6,1
35489,1932,6,2
36111,1932,6,3
34974,1932,6,4
35272,1932,6,5
23767,1932,6,6
33620,1932,6,9
32248,1932,6,11
33555,1932,6,12
22641,1932,6,13
35065,1932,6,14
24061,1932,6,15
33202,1932,6,16
34433,1932,6,17
35034,1932,6,19
23236,1932,6,20
38138,1932,6,21
36182,1932,6,23
34822,1932,6,24
27170,1932,6,26
24059,1932,6,27
36133,1932,6,28
31101,1932,6,29
34742,1932,6,30
30463,1932,7,1
27848,1932,7,2
33229,1932,7,3
23506,1932,7,4
34909,1932,7,7
35877,1932,7,8
23583,1932,7,11
31826,1932,7,12
23330,1932,7,13
33094,1932,7,14
33256,1932,7,15
38043,1932,7,16
33524,1932,7,17
23499,1932,7,18
29059,1932,7,19
36005,1932,7,21
33059,1932,7,22
33829,1932,7,23
33143,1932,7,24
24054,1932,7,25
35665,1932,7,26
35093,1932,7,30
37286,1932,7,31
21223,1932,8,1
35822,1932,8,2
23974,1932,8,3
32429,1932,8,4
33675,1932,8,5
34423,1932,8,6
23392,1932,8,8
37216,1932,8,9
34228,1932,8,11
35982,1932,8,12
33048,1932,8,13
33961,1932,8,14
23116,1932,8,15
34985,1932,8,16
23295,1932,8,17
34093,1932,8,18
34724,1932,8,19
32741,1932,8,20
22901,1932,8,22
23613,1932,8,24
34958,1932,8,26
32983,1932,8,27
33494,1932,8,28
23126,1932,8,29
34816,1932,8,30
34454,1932,9,1
34440,1932,9,2
28904,1932,9,10
34077,1932,9,13
22328,1932,9,14
35943,1932,9,15
32933,1932,9,16
34110,1932,9,17
33637,1932,9,18
33276,1932,9,19
21288,1932,9,20
22980,1932,9,21
34682,1932,9,22
33742,1932,9,23
33957,1932,9,24
28261,1932,9,25
37130,1932,9,27
24200,1932,9,28
30097,1932,9,29
31252,1932,9,30
33866,1932,10,1
30934,1932,10,2
22322,1932,10,3
35107,1932,10,4
35750,1932,10,6
35958,1932,10,7
35074,1932,10,8
23918,1932,10,10
36569,1932,10,11
22498,1932,10,12
36122,1932,10,13
22759,1932,10,19
32548,1932,10,20
32497,1932,10,23
34368,1932,10,25
33169,1932,10,28
32425,1932,10,30
30220,1932,11,1
32722,1932,11,8
31593,1932,11,10
32016,1932,11,12
32871,1932,11,13
21954,1932,11,14
32506,1932,11,15
22533,1932,11,16
35063,1932,11,17
35080,1932,11,18
34795,1932,11,19
31570,1932,11,21
23457,1932,11,22
35195,1932,11,23
23401,1932,11,24
32946,1932,11,25
34086,1932,11,26
26964,1932,11,27
22413,1932,11,29
23388,1932,12,1
33623,1932,12,2
22871,1932,12,6
35412,1932,12,7
23227,1932,12,8
35821,1932,12,9
31980,1932,12,10
32742,1932,12,12
23162,1932,12,13
33044,1932,12,16
23201,1932,12,20
23175,1932,12,22
31706,1932,12,24
