n,annee,mois,jour
27075,1860,2,25
26095,1860,2,26
26974,1860,2,27
29643,1860,2,28
28617,1860,2,29
26410,1860,3,1
28474,1860,3,2
27744,1860,3,3
27773,1860,3,4
21913,1860,3,5
25655,1860,3,6
26912,1860,3,7
20116,1860,3,8
28432,1860,3,9
26721,1860,3,10
22828,1860,3,11
24737,1860,3,12
25690,1860,3,13
26638,1860,3,14
25055,1860,3,15
27860,1860,3,16
23918,1860,3,17
23792,1860,3,18
21597,1860,3,19
25970,1860,3,20
25688,1860,3,21
23567,1860,3,22
25209,1860,3,23
22489,1860,3,24
24691,1860,3,25
22317,1860,3,26
23929,1860,3,27
27551,1860,3,28
27438,1860,3,29
23258,1860,3,30
23428,1860,3,31
23660,1860,4,1
20645,1860,4,2
26226,1860,4,3
27621,1860,4,4
29217,1860,4,5
23315,1860,4,6
25156,1860,4,7
21630,1860,4,8
23053,1860,4,9
23041,1860,4,11
25325,1860,4,12
25334,1860,4,13
26012,1860,4,14
27361,1860,4,15
24001,1860,4,16
26436,1860,4,17
26851,1860,4,18
26767,1860,4,19
25611,1860,4,20
26108,1860,4,21
25853,1860,4,22
24193,1860,4,23
25091,1860,4,24
27443,1860,4,25
27233,1860,4,26
25946,1860,4,27
24084,1860,4,28
25838,1860,4,29
24903,1860,4,30
25728,1860,5,1
27176,1860,5,2
31308,1860,5,3
25633,1860,5,4
28362,1860,5,5
25451,1860,5,6
22821,1860,5,7
23712,1860,5,8
24830,1860,5,9
25267,1860,5,10
22081,1860,5,11
26394,1860,5,12
25698,1860,5,13
23884,1860,5,14
26222,1860,5,15
24636,1860,5,16
26191,1860,5,17
28446,1860,5,18
25136,1860,5,19
24330,1860,5,20
25130,1860,5,21
25606,1860,5,22
26319,1860,5,23
25685,1860,5,24
29001,1860,5,25
30280,1860,5,26
25915,1860,5,27
30037,1860,5,28
29324,1860,5,30
28685,1860,5,31
27877,1860,6,1
27356,1860,6,2
24632,1860,6,3
26054,1860,6,4
25270,1860,6,5
26997,1860,6,6
26191,1860,6,7
28537,1860,6,8
26729,1860,6,9
25567,1860,6,10
28685,1860,6,11
26982,1860,6,12
29209,1860,6,13
27239,1860,6,14
26949,1860,6,15
28575,1860,6,16
25952,1860,6,17
23494,1860,6,18
27370,1860,6,19
27424,1860,6,21
27264,1860,6,22
27647,1860,6,23
25697,1860,6,24
27120,1860,6,25
27765,1860,6,26
27211,1860,6,27
27337,1860,6,28
27234,1860,6,29
28692,1860,6,30
24616,1860,7,1
26078,1860,7,2
26803,1860,7,3
27531,1860,7,4
26777,1860,7,6
28375,1860,7,7
27328,1860,7,8
26764,1860,7,9
26872,1860,7,10
27673,1860,7,11
28151,1860,7,12
28229,1860,7,13
27823,1860,7,14
28225,1860,7,15
27970,1860,7,16
22579,1860,7,17
25238,1860,7,18
26436,1860,7,19
28222,1860,7,20
26114,1860,7,21
27002,1860,7,22
25668,1860,7,23
27967,1860,7,24
27928,1860,7,25
27656,1860,7,26
26298,1860,7,27
27795,1860,7,28
27190,1860,7,29
28014,1860,7,30
27643,1860,7,31
29756,1860,8,1
26416,1860,8,2
29489,1860,8,3
27910,1860,8,4
26542,1860,8,5
28844,1860,8,6
26283,1860,8,7
27141,1860,8,8
25847,1860,8,9
28483,1860,8,10
26450,1860,8,11
23720,1860,8,12
27308,1860,8,13
28038,1860,8,14
26244,1860,8,15
28110,1860,8,16
27753,1860,8,18
24644,1860,8,19
27292,1860,8,20
27715,1860,8,21
25973,1860,8,22
28966,1860,8,23
27724,1860,8,24
27165,1860,8,25
27155,1860,8,26
26456,1860,8,27
26273,1860,8,28
25626,1860,8,29
27389,1860,8,30
28322,1860,8,31
28088,1860,9,1
25468,1860,9,2
26302,1860,9,3
24288,1860,9,4
27989,1860,9,5
27596,1860,9,6
27065,1860,9,7
24364,1860,9,8
26699,1860,9,9
26445,1860,9,10
28090,1860,9,11
24140,1860,9,12
28002,1860,9,13
28360,1860,9,14
26415,1860,9,15
27817,1860,9,16
26748,1860,9,17
26231,1860,9,18
26704,1860,9,19
26408,1860,9,20
25597,1860,9,21
25999,1860,9,22
27832,1860,9,23
24746,1860,9,24
26814,1860,9,25
24040,1860,9,26
26560,1860,9,27
26165,1860,9,28
23050,1860,9,29
21346,1860,9,30
21815,1860,10,1
22576,1860,10,2
25373,1860,10,3
20461,1860,10,4
26764,1860,10,5
23569,1860,10,6
23185,1860,10,7
22214,1860,10,8
20679,1860,10,9
21356,1860,10,10
26080,1860,10,11
25736,1860,10,12
24075,1860,10,13
25058,1860,10,14
23486,1860,10,15
21500,1860,10,16
25320,1860,10,17
26653,1860,10,18
26110,1860,10,19
25392,1860,10,20
21208,1860,10,21
23554,1860,10,22
25825,1860,10,23
24768,1860,10,24
27058,1860,10,25
27715,1860,10,26
27022,1860,10,27
22817,1860,10,28
23137,1860,10,29
27566,1860,10,30
24119,1860,10,31
24399,1860,11,1
26400,1860,11,2
23495,1860,11,4
21683,1860,11,5
20319,1860,11,6
22929,1860,11,7
19234,1860,11,8
23080,1860,11,9
22450,1860,11,10
23987,1860,11,11
21201,1860,11,12
24635,1860,11,13
23532,1860,11,14
26026,1860,11,15
25184,1860,11,16
26206,1860,11,17
24998,1860,11,18
20274,1860,11,19
24695,1860,11,20
28336,1860,11,21
28653,1860,11,22
26167,1860,11,23
25720,1860,11,24
24228,1860,11,25
26340,1860,11,26
23085,1860,11,27
25779,1860,11,28
26471,1860,11,29
26478,1860,11,30
25890,1860,12,1
27131,1860,12,2
24062,1860,12,3
24269,1860,12,4
24931,1860,12,5
23072,1860,12,6
22522,1860,12,7
22718,1860,12,8
23405,1860,12,9
23217,1860,12,10
22883,1860,12,11
23229,1860,12,12
24653,1860,12,13
27446,1860,12,14
26344,1860,12,15
25326,1860,12,16
20257,1860,12,17
23928,1860,12,18
24929,1860,12,19
24149,1860,12,20
24079,1860,12,21
22905,1860,12,22
24701,1860,12,23
21908,1860,12,24
22634,1860,12,25
22935,1860,12,26
26078,1860,12,27
23534,1860,12,28
25454,1860,12,29
27119,1860,12,30
26578,1860,12,31
26325,1861,1,1
27632,1861,1,2
26723,1861,1,4
26092,1861,1,5
25080,1861,1,6
24889,1861,1,7
23686,1861,1,8
24551,1861,1,9
25555,1861,1,10
26341,1861,1,11
27467,1861,1,12
25912,1861,1,13
26424,1861,1,14
25641,1861,1,15
25432,1861,1,16
27211,1861,1,17
26908,1861,1,18
24612,1861,1,19
25668,1861,1,20
25666,1861,1,21
25150,1861,1,22
28137,1861,1,23
27296,1861,1,24
30540,1861,1,25
26735,1861,1,26
25176,1861,1,27
25412,1861,1,28
24939,1861,1,29
26778,1861,1,30
26949,1861,1,31
27930,1861,2,1
26718,1861,2,2
24325,1861,2,3
26106,1861,2,4
23584,1861,2,5
27409,1861,2,6
27358,1861,2,7
27892,1861,2,8
27662,1861,2,9
27730,1861,2,10
28748,1861,2,11
28603,1861,2,12
28791,1861,2,13
27707,1861,2,14
30592,1861,2,15
27528,1861,2,16
28307,1861,2,17
24685,1861,2,18
26231,1861,2,19
27041,1861,2,20
26175,1861,2,21
26182,1861,2,22
27969,1861,2,23
25156,1861,2,24
27343,1861,2,25
28290,1861,2,26
27842,1861,2,27
26081,1861,2,28
29609,1861,3,1
27197,1861,3,2
58028,1861,3,3
23974,1861,3,4
24518,1861,3,5
25846,1861,3,6
28961,1861,3,7
28618,1861,3,8
22410,1861,3,9
21553,1861,3,10
23343,1861,3,11
24767,1861,3,12
33518,1861,3,13
23935,1861,3,14
30225,1861,3,15
27957,1861,3,16
29412,1861,3,17
20699,1861,3,18
29905,1861,3,19
27600,1861,3,20
30397,1861,3,21
31272,1861,3,22
29706,1861,3,23
27046,1861,3,24
22554,1861,3,25
24257,1861,3,26
22328,1861,3,27
21733,1861,3,28
24991,1861,3,29
23023,1861,3,30
24888,1861,3,31
24518,1861,4,1
22346,1861,4,3
31116,1861,4,4
25734,1861,4,5
24174,1861,4,6
21018,1861,4,7
25149,1861,4,8
27294,1861,4,9
25321,1861,4,10
24590,1861,4,11
26871,1861,4,12
25454,1861,4,13
26516,1861,4,14
24280,1861,4,15
25389,1861,4,16
27116,1861,4,17
29770,1861,4,18
23372,1861,4,19
27434,1861,4,20
25148,1861,4,21
23383,1861,4,22
27517,1861,4,23
27173,1861,4,24
26939,1861,4,25
26633,1861,4,26
28877,1861,4,27
25618,1861,4,28
22934,1861,4,29
27361,1861,4,30
26763,1861,5,1
29614,1861,5,2
25716,1861,5,3
27877,1861,5,4
26281,1861,5,5
24768,1861,5,6
25343,1861,5,7
28497,1861,5,8
26351,1861,5,9
26002,1861,5,10
25250,1861,5,11
25825,1861,5,12
27601,1861,5,13
27750,1861,5,14
30969,1861,5,15
25228,1861,5,16
29532,1861,5,17
25586,1861,5,18
21437,1861,5,19
25877,1861,5,20
25869,1861,5,22
24799,1861,5,23
27183,1861,5,24
25986,1861,5,25
24509,1861,5,26
28605,1861,5,27
27502,1861,5,28
30470,1861,5,29
29505,1861,5,30
25892,1861,5,31
27721,1861,6,1
26769,1861,6,2
24481,1861,6,3
25187,1861,6,4
26908,1861,6,5
29585,1861,6,6
29912,1861,6,7
29710,1861,6,8
29504,1861,6,9
25262,1861,6,10
28712,1861,6,11
28208,1861,6,12
27866,1861,6,13
29796,1861,6,14
31494,1861,6,15
28001,1861,6,16
25391,1861,6,17
27621,1861,6,18
29468,1861,6,19
26854,1861,6,21
27821,1861,6,22
26823,1861,6,23
26605,1861,6,24
30938,1861,6,25
26405,1861,6,26
26280,1861,6,27
30384,1861,6,28
32686,1861,6,29
31215,1861,6,30
30879,1861,7,1
27893,1861,7,2
28092,1861,7,3
33683,1861,7,4
29170,1861,7,5
31238,1861,7,6
35997,1861,7,7
36248,1861,7,8
27945,1861,7,9
28100,1861,7,10
27365,1861,7,11
26349,1861,7,12
25812,1861,7,13
25750,1861,7,14
23836,1861,7,15
24620,1861,7,16
27232,1861,7,17
26779,1861,7,18
27346,1861,7,19
26484,1861,7,20
24624,1861,7,21
27506,1861,7,22
27347,1861,7,23
26953,1861,7,24
28632,1861,7,25
27189,1861,7,26
27277,1861,7,27
26073,1861,7,28
27359,1861,7,29
27460,1861,7,30
27587,1861,7,31
25310,1861,8,1
29109,1861,8,2
27524,1861,8,3
27463,1861,8,4
25352,1861,8,5
27977,1861,8,6
28093,1861,8,7
28198,1861,8,8
26325,1861,8,9
24806,1861,8,10
24767,1861,8,11
25272,1861,8,12
26575,1861,8,13
28947,1861,8,14
29022,1861,8,15
29275,1861,8,16
25943,1861,8,18
27217,1861,8,19
28557,1861,8,20
26699,1861,8,21
27043,1861,8,22
29531,1861,8,23
28118,1861,8,24
27472,1861,8,25
28158,1861,8,26
30595,1861,8,27
31212,1861,8,28
33621,1861,8,29
31740,1861,8,30
75479,1861,8,31
29301,1861,9,1
25604,1861,9,2
28264,1861,9,3
29121,1861,9,4
27106,1861,9,5
27350,1861,9,6
25874,1861,9,7
27248,1861,9,8
25731,1861,9,9
26503,1861,9,10
28516,1861,9,11
27440,1861,9,12
26708,1861,9,13
27770,1861,9,14
27112,1861,9,15
26602,1861,9,16
26986,1861,9,17
27803,1861,9,18
27239,1861,9,19
22197,1861,9,20
26056,1861,9,21
27210,1861,9,22
26303,1861,9,23
25899,1861,9,24
27048,1861,9,25
27988,1861,9,26
27595,1861,9,27
26967,1861,9,28
23923,1861,9,29
20619,1861,9,30
23853,1861,10,1
24442,1861,10,2
23174,1861,10,3
20367,1861,10,4
21600,1861,10,5
21848,1861,10,6
20192,1861,10,7
24428,1861,10,8
21421,1861,10,9
21183,1861,10,10
21207,1861,10,11
22004,1861,10,12
25015,1861,10,13
22207,1861,10,14
20588,1861,10,15
21021,1861,10,16
26016,1861,10,17
24539,1861,10,18
26529,1861,10,19
27203,1861,10,20
20684,1861,10,21
25185,1861,10,22
25737,1861,10,23
25278,1861,10,24
27308,1861,10,25
27629,1861,10,26
26245,1861,10,27
26555,1861,10,28
27417,1861,10,29
28048,1861,10,30
28624,1861,10,31
23158,1861,11,1
21995,1861,11,2
25042,1861,11,4
23491,1861,11,5
23378,1861,11,6
25654,1861,11,7
21584,1861,11,8
26472,1861,11,9
23335,1861,11,10
24087,1861,11,11
23997,1861,11,12
24008,1861,11,13
25868,1861,11,14
26873,1861,11,15
26431,1861,11,16
24647,1861,11,17
25507,1861,11,18
24005,1861,11,19
25051,1861,11,20
24573,1861,11,21
24603,1861,11,22
27307,1861,11,23
24097,1861,11,24
26274,1861,11,25
25954,1861,11,26
25790,1861,11,27
25589,1861,11,28
25826,1861,11,29
26634,1861,11,30
27522,1861,12,1
20994,1861,12,2
24391,1861,12,3
27392,1861,12,4
26972,1861,12,5
24213,1861,12,6
25570,1861,12,7
25436,1861,12,8
24691,1861,12,9
25611,1861,12,10
24578,1861,12,11
25294,1861,12,12
25136,1861,12,13
25491,1861,12,14
23394,1861,12,15
24873,1861,12,16
25168,1861,12,17
28048,1861,12,18
28791,1861,12,19
24402,1861,12,20
27402,1861,12,21
25965,1861,12,22
25148,1861,12,23
24949,1861,12,24
25530,1861,12,25
22442,1861,12,26
22479,1861,12,27
23504,1861,12,28
25019,1861,12,29
23729,1861,12,30
25510,1861,12,31
26268,1862,1,1
26382,1862,1,2
26394,1862,1,4
23701,1862,1,5
27051,1862,1,6
28374,1862,1,7
27878,1862,1,8
25232,1862,1,9
26622,1862,1,10
28475,1862,1,11
26854,1862,1,12
24398,1862,1,13
25294,1862,1,14
27127,1862,1,15
25369,1862,1,16
27387,1862,1,17
25516,1862,1,18
26436,1862,1,19
24238,1862,1,20
25284,1862,1,21
27881,1862,1,22
27633,1862,1,23
28531,1862,1,24
27181,1862,1,25
26409,1862,1,26
25426,1862,1,27
26428,1862,1,28
27569,1862,1,29
30869,1862,1,30
27773,1862,1,31
30064,1862,2,1
26884,1862,2,2
28459,1862,2,3
27293,1862,2,4
29596,1862,2,5
25370,1862,2,6
31725,1862,2,7
30704,1862,2,8
25334,1862,2,9
28433,1862,2,10
26212,1862,2,11
24874,1862,2,12
25766,1862,2,13
26015,1862,2,14
26676,1862,2,15
25239,1862,2,16
22909,1862,2,17
29309,1862,2,18
26521,1862,2,19
26299,1862,2,20
29571,1862,2,21
27314,1862,2,22
29516,1862,2,23
20910,1862,2,24
32122,1862,2,25
29019,1862,2,26
30181,1862,2,27
24377,1862,2,28
31671,1862,3,1
30841,1862,3,2
28316,1862,3,3
28614,1862,3,4
26085,1862,3,5
20911,1862,3,6
29400,1862,3,7
24794,1862,3,8
29408,1862,3,9
22598,1862,3,10
31712,1862,3,11
25656,1862,3,12
31025,1862,3,13
29898,1862,3,14
29059,1862,3,15
31630,1862,3,16
23761,1862,3,17
31147,1862,3,18
28138,1862,3,19
31754,1862,3,20
30582,1862,3,21
26600,1862,3,22
27939,1862,3,23
27842,1862,3,24
20846,1862,3,25
26755,1862,3,26
25060,1862,3,27
26493,1862,3,28
25768,1862,3,29
21344,1862,3,30
27265,1862,3,31
23203,1862,4,1
25752,1862,4,2
25686,1862,4,3
26607,1862,4,4
27244,1862,4,5
24593,1862,4,6
24589,1862,4,7
30297,1862,4,8
27730,1862,4,9
28059,1862,4,10
28457,1862,4,11
26283,1862,4,12
24394,1862,4,13
24497,1862,4,14
28652,1862,4,15
28651,1862,4,16
26393,1862,4,17
27502,1862,4,18
26447,1862,4,19
25161,1862,4,20
28429,1862,4,21
22117,1862,4,23
25426,1862,4,24
25427,1862,4,25
27412,1862,4,26
25927,1862,4,27
26295,1862,4,28
27603,1862,4,29
29123,1862,4,30
26020,1862,5,1
28226,1862,5,2
31387,1862,5,3
28249,1862,5,4
26150,1862,5,5
26448,1862,5,6
31066,1862,5,7
25660,1862,5,8
28477,1862,5,9
29327,1862,5,10
27686,1862,5,11
28042,1862,5,12
25561,1862,5,13
27880,1862,5,14
26221,1862,5,15
26367,1862,5,16
26676,1862,5,17
26519,1862,5,18
27349,1862,5,19
27257,1862,5,20
27428,1862,5,21
25267,1862,5,22
26198,1862,5,23
28381,1862,5,24
28308,1862,5,25
28520,1862,5,26
26895,1862,5,27
26166,1862,5,28
27079,1862,5,29
28431,1862,5,30
26773,1862,5,31
24286,1862,6,1
25938,1862,6,2
28442,1862,6,3
29315,1862,6,4
26721,1862,6,5
27803,1862,6,6
27560,1862,6,7
23680,1862,6,8
28788,1862,6,9
27176,1862,6,11
28371,1862,6,12
27293,1862,6,13
27186,1862,6,14
27815,1862,6,15
27485,1862,6,16
32916,1862,6,17
30727,1862,6,18
32399,1862,6,19
31869,1862,6,20
31016,1862,6,21
30535,1862,6,22
24843,1862,6,23
31018,1862,6,24
30357,1862,6,25
30951,1862,6,26
32027,1862,6,27
28338,1862,6,28
28462,1862,6,29
27868,1862,6,30
25299,1862,7,1
30387,1862,7,2
29069,1862,7,3
27300,1862,7,4
29588,1862,7,5
26797,1862,7,6
27234,1862,7,7
27364,1862,7,8
27896,1862,7,9
28203,1862,7,10
27570,1862,7,11
28083,1862,7,12
28275,1862,7,13
27025,1862,7,14
27027,1862,7,15
27453,1862,7,16
26661,1862,7,17
27838,1862,7,18
28277,1862,7,19
27448,1862,7,20
25643,1862,7,21
28585,1862,7,22
29446,1862,7,23
27356,1862,7,24
27556,1862,7,25
28140,1862,7,26
26265,1862,7,27
27835,1862,7,28
24053,1862,7,29
25829,1862,7,30
28382,1862,7,31
27790,1862,8,1
25898,1862,8,2
27519,1862,8,3
26395,1862,8,4
26810,1862,8,5
26595,1862,8,6
26493,1862,8,7
28477,1862,8,8
27386,1862,8,9
28106,1862,8,10
25042,1862,8,11
24583,1862,8,12
26394,1862,8,13
27393,1862,8,14
22696,1862,8,15
25219,1862,8,16
27060,1862,8,18
26229,1862,8,19
25301,1862,8,20
25090,1862,8,21
24799,1862,8,22
26264,1862,8,23
27169,1862,8,24
26806,1862,8,25
28208,1862,8,26
24864,1862,8,27
27493,1862,8,28
29745,1862,8,29
24848,1862,8,30
27174,1862,8,31
28472,1862,9,1
26131,1862,9,2
26461,1862,9,3
26420,1862,9,4
25277,1862,9,5
26436,1862,9,6
24542,1862,9,7
26071,1862,9,8
25920,1862,9,9
26132,1862,9,10
27094,1862,9,11
25463,1862,9,12
26491,1862,9,13
25632,1862,9,14
23486,1862,9,15
26361,1862,9,16
25355,1862,9,17
25698,1862,9,18
24464,1862,9,19
24190,1862,9,20
26457,1862,9,21
22954,1862,9,22
26550,1862,9,23
27340,1862,9,24
26107,1862,9,25
22577,1862,9,26
26933,1862,9,27
22217,1862,9,28
27751,1862,9,29
26819,1862,9,30
21408,1862,10,1
27058,1862,10,2
25977,1862,10,3
21166,1862,10,4
26798,1862,10,5
22675,1862,10,6
27929,1862,10,7
22002,1862,10,8
24669,1862,10,9
21815,1862,10,10
26663,1862,10,11
21649,1862,10,12
27118,1862,10,13
21259,1862,10,14
23135,1862,10,15
22925,1862,10,16
26964,1862,10,17
24375,1862,10,18
25934,1862,10,19
22234,1862,10,20
26060,1862,10,21
24048,1862,10,22
23876,1862,10,23
25621,1862,10,24
20826,1862,10,25
25250,1862,10,26
26452,1862,10,27
22396,1862,10,28
25268,1862,10,29
23499,1862,10,30
25005,1862,10,31
21690,1862,11,1
22293,1862,11,2
23162,1862,11,4
22146,1862,11,5
27666,1862,11,6
25634,1862,11,7
24056,1862,11,8
21053,1862,11,9
23743,1862,11,10
25322,1862,11,11
26378,1862,11,12
22279,1862,11,13
25888,1862,11,14
22476,1862,11,15
21914,1862,11,16
24070,1862,11,17
20933,1862,11,18
26794,1862,11,19
25976,1862,11,20
26669,1862,11,21
28319,1862,11,22
27763,1862,11,23
24933,1862,11,24
23504,1862,11,25
26215,1862,11,26
25783,1862,11,27
25383,1862,11,28
24331,1862,11,29
24464,1862,11,30
26399,1862,12,1
26697,1862,12,2
26715,1862,12,3
26192,1862,12,4
25112,1862,12,5
26592,1862,12,6
27364,1862,12,7
22881,1862,12,8
26867,1862,12,9
26011,1862,12,10
26418,1862,12,11
23618,1862,12,12
25775,1862,12,13
25724,1862,12,14
24312,1862,12,15
25406,1862,12,16
22850,1862,12,17
24299,1862,12,18
25253,1862,12,19
23709,1862,12,20
27024,1862,12,21
23883,1862,12,22
23176,1862,12,23
22927,1862,12,24
23880,1862,12,25
22307,1862,12,26
23239,1862,12,27
24208,1862,12,28
25501,1862,12,29
25237,1862,12,30
27690,1862,12,31
26941,1863,1,1
26177,1863,1,2
27927,1863,1,4
26786,1863,1,5
25786,1863,1,6
23340,1863,1,7
28056,1863,1,8
26541,1863,1,9
24754,1863,1,10
26662,1863,1,11
23928,1863,1,12
24249,1863,1,13
24897,1863,1,14
28800,1863,1,15
29571,1863,1,16
28397,1863,1,17
29122,1863,1,18
25471,1863,1,19
29642,1863,1,20
28151,1863,1,21
29357,1863,1,22
26765,1863,1,23
25533,1863,1,24
25837,1863,1,25
27287,1863,1,26
26080,1863,1,27
28967,1863,1,28
27710,1863,1,29
30567,1863,1,30
27900,1863,1,31
22851,1863,2,1
26777,1863,2,2
23482,1863,2,3
25348,1863,2,4
25082,1863,2,5
31229,1863,2,6
28857,1863,2,7
30634,1863,2,8
24058,1863,2,9
28712,1863,2,10
28033,1863,2,11
30016,1863,2,12
28910,1863,2,13
24905,1863,2,14
25725,1863,2,15
25574,1863,2,16
26962,1863,2,17
23106,1863,2,18
26918,1863,2,19
27497,1863,2,20
26221,1863,2,21
21550,1863,2,22
26684,1863,2,23
23664,1863,2,24
27774,1863,2,25
22791,1863,2,26
21611,1863,2,27
25411,1863,2,28
22341,1863,3,1
26065,1863,3,2
21185,1863,3,3
21888,1863,3,4
24841,1863,3,5
28053,1863,3,6
23698,1863,3,7
26425,1863,3,8
21353,1863,3,9
25661,1863,3,10
25826,1863,3,11
26596,1863,3,12
25587,1863,3,13
25404,1863,3,14
25882,1863,3,15
21795,1863,3,16
30235,1863,3,17
28713,1863,3,18
32031,1863,3,19
28600,1863,3,20
23007,1863,3,21
25866,1863,3,22
21899,1863,3,23
23532,1863,3,24
26722,1863,3,25
26479,1863,3,26
31306,1863,3,27
28176,1863,3,28
26887,1863,3,29
25573,1863,3,30
23141,1863,3,31
26679,1863,4,1
25915,1863,4,2
26695,1863,4,3
26313,1863,4,4
23395,1863,4,5
27336,1863,4,6
27712,1863,4,8
26719,1863,4,9
27434,1863,4,10
28288,1863,4,11
27079,1863,4,12
25044,1863,4,13
27029,1863,4,14
24073,1863,4,15
24433,1863,4,16
25132,1863,4,17
24877,1863,4,18
24688,1863,4,19
24087,1863,4,20
26682,1863,4,21
26414,1863,4,22
27794,1863,4,23
32167,1863,4,24
30471,1863,4,25
31371,1863,4,26
26212,1863,4,27
30226,1863,4,28
32132,1863,4,29
30674,1863,4,30
30188,1863,5,1
23431,1863,5,2
26044,1863,5,3
25484,1863,5,4
27342,1863,5,5
27993,1863,5,6
26527,1863,5,7
22442,1863,5,8
25065,1863,5,9
24925,1863,5,10
25715,1863,5,11
25830,1863,5,12
25899,1863,5,13
27320,1863,5,14
26786,1863,5,15
29746,1863,5,16
25579,1863,5,17
27177,1863,5,18
26336,1863,5,19
31020,1863,5,20
23444,1863,5,21
26472,1863,5,22
25461,1863,5,23
26212,1863,5,24
28325,1863,5,25
26627,1863,5,27
29671,1863,5,28
25835,1863,5,29
28876,1863,5,30
29573,1863,5,31
27260,1863,6,1
24842,1863,6,2
25752,1863,6,3
26247,1863,6,4
26134,1863,6,5
26508,1863,6,6
27099,1863,6,7
28315,1863,6,8
27519,1863,6,9
26592,1863,6,10
27104,1863,6,11
26912,1863,6,12
27560,1863,6,13
28161,1863,6,14
27361,1863,6,15
26668,1863,6,16
26534,1863,6,17
28604,1863,6,18
28429,1863,6,19
27726,1863,6,20
28328,1863,6,21
26847,1863,6,22
25863,1863,6,23
25305,1863,6,24
24290,1863,6,25
24263,1863,6,26
26727,1863,6,27
27064,1863,6,28
24956,1863,6,29
27966,1863,6,30
27972,1863,7,1
29172,1863,7,2
24287,1863,7,3
27636,1863,7,4
29687,1863,7,5
27647,1863,7,6
28635,1863,7,7
25967,1863,7,8
25763,1863,7,9
28031,1863,7,10
25935,1863,7,11
26647,1863,7,12
26998,1863,7,13
28490,1863,7,14
27930,1863,7,15
25584,1863,7,16
26480,1863,7,17
25275,1863,7,18
26488,1863,7,19
24133,1863,7,20
26316,1863,7,21
31223,1863,7,22
32943,1863,7,23
27367,1863,7,24
26338,1863,7,25
27387,1863,7,26
26138,1863,7,27
25801,1863,7,28
28758,1863,7,29
27569,1863,7,30
25376,1863,7,31
29664,1863,8,1
26497,1863,8,2
28247,1863,8,3
27305,1863,8,4
30074,1863,8,5
28552,1863,8,6
28828,1863,8,7
27826,1863,8,8
27256,1863,8,9
28246,1863,8,10
27120,1863,8,11
27780,1863,8,12
28298,1863,8,13
27581,1863,8,14
26860,1863,8,15
28856,1863,8,16
25657,1863,8,18
27714,1863,8,19
27921,1863,8,20
29968,1863,8,21
30875,1863,8,22
28108,1863,8,23
28426,1863,8,24
27585,1863,8,25
26256,1863,8,26
26909,1863,8,27
27923,1863,8,28
28218,1863,8,29
26656,1863,8,30
28744,1863,8,31
25505,1863,9,1
24636,1863,9,2
26226,1863,9,3
27711,1863,9,4
28295,1863,9,5
29495,1863,9,6
23151,1863,9,7
26725,1863,9,8
27328,1863,9,9
28183,1863,9,10
28522,1863,9,11
26448,1863,9,12
28382,1863,9,13
27054,1863,9,14
24586,1863,9,15
25196,1863,9,16
25868,1863,9,17
26963,1863,9,18
27043,1863,9,19
24276,1863,9,20
28187,1863,9,21
28245,1863,9,22
27130,1863,9,23
27380,1863,9,24
27047,1863,9,25
22840,1863,9,26
20785,1863,9,27
23851,1863,9,28
23527,1863,9,29
22198,1863,9,30
26721,1863,10,1
22195,1863,10,2
25639,1863,10,3
27598,1863,10,4
23918,1863,10,5
23718,1863,10,6
21728,1863,10,7
30135,1863,10,8
25226,1863,10,9
23373,1863,10,10
25170,1863,10,11
21883,1863,10,12
24528,1863,10,13
20974,1863,10,14
25886,1863,10,15
25293,1863,10,16
22899,1863,10,17
26487,1863,10,18
21936,1863,10,19
21551,1863,10,20
22973,1863,10,21
23606,1863,10,22
25120,1863,10,23
23683,1863,10,24
24124,1863,10,25
23411,1863,10,26
25792,1863,10,27
20927,1863,10,28
26333,1863,10,29
25549,1863,10,30
26324,1863,10,31
24457,1863,11,1
26315,1863,11,2
25743,1863,11,4
26518,1863,11,5
22220,1863,11,6
26464,1863,11,7
22831,1863,11,8
22372,1863,11,9
22378,1863,11,10
24032,1863,11,11
26859,1863,11,12
28493,1863,11,13
27935,1863,11,14
25678,1863,11,15
25686,1863,11,16
28143,1863,11,17
27157,1863,11,18
27263,1863,11,19
33047,1863,11,20
31700,1863,11,21
33972,1863,11,22
26576,1863,11,23
28942,1863,11,24
27606,1863,11,25
28351,1863,11,26
25948,1863,11,27
28693,1863,11,28
28613,1863,11,29
26003,1863,11,30
28785,1863,12,1
25544,1863,12,2
26504,1863,12,3
28762,1863,12,4
26541,1863,12,5
23829,1863,12,6
24561,1863,12,7
24897,1863,12,8
27778,1863,12,9
27764,1863,12,10
25027,1863,12,11
25456,1863,12,12
23010,1863,12,13
23607,1863,12,14
26129,1863,12,15
28372,1863,12,16
29300,1863,12,17
31419,1863,12,18
27954,1863,12,19
25050,1863,12,20
23149,1863,12,21
26742,1863,12,22
25838,1863,12,23
25209,1863,12,24
27977,1863,12,25
24246,1863,12,26
26809,1863,12,27
24990,1863,12,28
24188,1863,12,29
27303,1863,12,30
24640,1863,12,31
26126,1864,1,1
28096,1864,1,2
27781,1864,1,4
27207,1864,1,5
27665,1864,1,6
29773,1864,1,7
27932,1864,1,8
30088,1864,1,9
29824,1864,1,10
26673,1864,1,11
30178,1864,1,12
28356,1864,1,13
29948,1864,1,14
31573,1864,1,15
