n,annee,mois,jour
20367,1961,4,28
21023,1961,4,29
21804,1961,5,2
21425,1961,5,3
20925,1961,5,4
20447,1961,5,5
20320,1961,5,6
19125,1961,5,8
22136,1961,5,9
21449,1961,5,10
21351,1961,5,11
24674,1961,5,12
21707,1961,5,13
1609,1961,5,14
20347,1961,5,15
20766,1961,5,16
20131,1961,5,17
17722,1961,5,18
19925,1961,5,19
20838,1961,5,20
19341,1961,5,22
26538,1961,5,23
19928,1961,5,24
21043,1961,5,25
20187,1961,5,26
17849,1961,5,27
20207,1961,5,29
18739,1961,5,30
20166,1961,5,31
18141,1961,6,1
21760,1961,6,2
20219,1961,6,3
19482,1961,6,5
14147,1961,6,6
20854,1961,6,7
20191,1961,6,8
17449,1961,6,9
19784,1961,6,10
21225,1961,6,12
15460,1961,6,13
20228,1961,6,14
20897,1961,6,15
19558,1961,6,16
21337,1961,6,17
21525,1961,6,19
21590,1961,6,20
20592,1961,6,21
22101,1961,6,22
19988,1961,6,23
23213,1961,6,24
23896,1961,6,26
21660,1961,6,27
23528,1961,6,28
22794,1961,6,29
21647,1961,6,30
21934,1961,7,1
25087,1961,7,3
24487,1961,7,4
25087,1961,7,5
22503,1961,7,6
23721,1961,7,7
25826,1961,7,8
19631,1961,7,10
25276,1961,7,11
24704,1961,7,12
27607,1961,7,13
24134,1961,7,14
22684,1961,7,15
17198,1961,7,17
20244,1961,7,18
19983,1961,7,19
26277,1961,7,20
20099,1961,7,21
28477,1961,7,22
28312,1961,7,24
23312,1961,7,25
27060,1961,7,26
21359,1961,7,27
20047,1961,7,28
30298,1961,7,29
19606,1961,7,31
22976,1961,8,1
23535,1961,8,2
22802,1961,8,3
24086,1961,8,4
21237,1961,8,5
13893,1961,8,7
21327,1961,8,8
27374,1961,8,9
20390,1961,8,10
17303,1961,8,11
21153,1961,8,12
18087,1961,8,14
26885,1961,8,15
16555,1961,8,16
20126,1961,8,17
21638,1961,8,18
22685,1961,8,19
21862,1961,8,21
22655,1961,8,22
22892,1961,8,23
21892,1961,8,24
19995,1961,8,25
19440,1961,8,26
19182,1961,8,28
22532,1961,8,29
22829,1961,8,30
26748,1961,8,31
18967,1961,9,1
19971,1961,9,2
14500,1961,9,4
23699,1961,9,5
18323,1961,9,6
23273,1961,9,7
23594,1961,9,8
25127,1961,9,9
24221,1961,9,11
24367,1961,9,12
22901,1961,9,13
21836,1961,9,14
23439,1961,9,15
23179,1961,9,16
22900,1961,9,18
21022,1961,9,19
23138,1961,9,20
19866,1961,9,21
22579,1961,9,22
21166,1961,9,23
21842,1961,9,25
22615,1961,9,26
23007,1961,9,27
22089,1961,9,28
23522,1961,9,29
22655,1961,9,30
21816,1961,10,2
22202,1961,10,3
22073,1961,10,4
22026,1961,10,5
20184,1961,10,6
21225,1961,10,7
20152,1961,10,9
19477,1961,10,10
20145,1961,10,11
21527,1961,10,12
20212,1961,10,13
20852,1961,10,14
19794,1961,10,16
20214,1961,10,17
20693,1961,10,18
20904,1961,10,19
20940,1961,10,20
21038,1961,10,21
19194,1961,10,23
22574,1961,10,24
23879,1961,10,25
20058,1961,10,26
19700,1961,10,27
22208,1961,10,28
20853,1961,10,30
21937,1961,10,31
26038,1961,11,1
32638,1961,11,2
20140,1961,11,3
20800,1961,11,4
21890,1961,11,6
22211,1961,11,7
21358,1961,11,8
21732,1961,11,9
21110,1961,11,10
20363,1961,11,11
21965,1961,11,13
24349,1961,11,14
20203,1961,11,15
21973,1961,11,16
21156,1961,11,17
20534,1961,11,18
20467,1961,11,20
23457,1961,11,21
19882,1961,11,22
20579,1961,11,23
19479,1961,11,24
21496,1961,11,25
21100,1961,11,27
19564,1961,11,28
22049,1961,11,29
20454,1961,11,30
20179,1961,12,1
19710,1961,12,2
19534,1961,12,4
23193,1961,12,5
19758,1961,12,6
16449,1961,12,7
19572,1961,12,8
21452,1961,12,9
21054,1961,12,11
23660,1961,12,12
26889,1961,12,13
21312,1961,12,14
20743,1961,12,15
25439,1961,12,16
30187,1961,12,18
22678,1961,12,19
29321,1961,12,20
21219,1961,12,21
21692,1961,12,22
27357,1961,12,23
25379,1961,12,25
22364,1961,12,26
18639,1961,12,27
17842,1961,12,28
22746,1961,12,29
24316,1961,12,30
26560,1962,1,1
19660,1962,1,2
19835,1962,1,3
20561,1962,1,4
20795,1962,1,5
19739,1962,1,6
26634,1962,1,8
21539,1962,1,9
21290,1962,1,10
22933,1962,1,11
24019,1962,1,12
23584,1962,1,13
24180,1962,1,15
35022,1962,1,16
25151,1962,1,17
23874,1962,1,18
24285,1962,1,19
21680,1962,1,20
23991,1962,1,22
25461,1962,1,23
23752,1962,1,24
25709,1962,1,25
23249,1962,1,26
26485,1962,1,27
25377,1962,1,29
26599,1962,1,30
28798,1962,1,31
25773,1962,2,1
23008,1962,2,2
21264,1962,2,3
24542,1962,2,5
24481,1962,2,6
26953,1962,2,7
26216,1962,2,8
21660,1962,2,9
21929,1962,2,10
23561,1962,2,12
25319,1962,2,13
27568,1962,2,15
27960,1962,2,16
23399,1962,2,17
28457,1962,2,19
20878,1962,2,20
23753,1962,2,21
25250,1962,2,22
22647,1962,2,23
27816,1962,2,24
25272,1962,2,26
26464,1962,2,27
25542,1962,2,28
22546,1962,3,1
26110,1962,3,2
25725,1962,3,3
21843,1962,3,5
26124,1962,3,6
25259,1962,3,7
24937,1962,3,8
24694,1962,3,9
22471,1962,3,10
26339,1962,3,12
21726,1962,3,13
23400,1962,3,14
22915,1962,3,15
24248,1962,3,16
24834,1962,3,17
24646,1962,3,19
43692,1962,3,20
32335,1962,3,21
26876,1962,3,22
25510,1962,3,23
25160,1962,3,24
27778,1962,3,26
24120,1962,3,27
28468,1962,3,28
24635,1962,3,29
22139,1962,3,30
22206,1962,3,31
29416,1962,4,2
25718,1962,4,3
27212,1962,4,4
24072,1962,4,5
26191,1962,4,6
27042,1962,4,7
24884,1962,4,9
15888,1962,4,10
28306,1962,4,11
28687,1962,4,12
26114,1962,4,13
25995,1962,4,14
27833,1962,4,16
25868,1962,4,17
26372,1962,4,18
24153,1962,4,19
21429,1962,4,20
26737,1962,4,21
18536,1962,4,23
20923,1962,4,24
23591,1962,4,25
25358,1962,4,26
24914,1962,4,27
27313,1962,4,28
28256,1962,4,30
16109,1962,5,2
22203,1962,5,3
23814,1962,5,4
25474,1962,5,5
25145,1962,5,7
26108,1962,5,8
24659,1962,5,9
32703,1962,5,10
38245,1962,5,11
25271,1962,5,12
22731,1962,5,14
23512,1962,5,15
30723,1962,5,16
32609,1962,5,17
30899,1962,5,18
28871,1962,5,19
33081,1962,5,21
36187,1962,5,22
31196,1962,5,23
11663,1962,5,24
28947,1962,5,25
26005,1962,5,26
28140,1962,5,28
23281,1962,5,29
29531,1962,5,30
25966,1962,5,31
25424,1962,6,1
23772,1962,6,2
2773,1962,6,3
23745,1962,6,4
26992,1962,6,5
25459,1962,6,6
26196,1962,6,7
26002,1962,6,8
28442,1962,6,9
25331,1962,6,11
19663,1962,6,12
24803,1962,6,13
25181,1962,6,14
29649,1962,6,15
25108,1962,6,16
21603,1962,6,18
28123,1962,6,19
26937,1962,6,20
30480,1962,6,21
21359,1962,6,22
24888,1962,6,23
34587,1962,6,25
21610,1962,6,26
23155,1962,6,27
24123,1962,6,28
28092,1962,6,29
24162,1962,6,30
26134,1962,7,2
26419,1962,7,3
24468,1962,7,4
24567,1962,7,5
24786,1962,7,6
25134,1962,7,7
23998,1962,7,9
24842,1962,7,10
24130,1962,7,11
28104,1962,7,12
27648,1962,7,13
24153,1962,7,14
21170,1962,7,16
24764,1962,7,17
25950,1962,7,18
23748,1962,7,19
22850,1962,7,20
22006,1962,7,21
19785,1962,7,23
21701,1962,7,24
29290,1962,7,25
22859,1962,7,26
22241,1962,7,27
22644,1962,7,28
20129,1962,7,30
19452,1962,7,31
19791,1962,8,1
21373,1962,8,2
19482,1962,8,3
19767,1962,8,4
19247,1962,8,6
20595,1962,8,7
21392,1962,8,8
19268,1962,8,9
21575,1962,8,10
22219,1962,8,11
19638,1962,8,13
19974,1962,8,14
20496,1962,8,15
14587,1962,8,16
20548,1962,8,17
17320,1962,8,18
19093,1962,8,20
20472,1962,8,21
21559,1962,8,22
20026,1962,8,23
20159,1962,8,24
20336,1962,8,25
19661,1962,8,27
20520,1962,8,28
23128,1962,8,29
24320,1962,8,30
22085,1962,8,31
20112,1962,9,1
18644,1962,9,3
24965,1962,9,4
25124,1962,9,5
23529,1962,9,6
26736,1962,9,7
21944,1962,9,8
24586,1962,9,10
26219,1962,9,11
22365,1962,9,12
27336,1962,9,13
29856,1962,9,14
24845,1962,9,15
21998,1962,9,17
26007,1962,9,18
26703,1962,9,19
23709,1962,9,20
24302,1962,9,21
28136,1962,9,22
25174,1962,9,24
25104,1962,9,25
26203,1962,9,26
25948,1962,9,27
28540,1962,9,28
21793,1962,9,29
23532,1962,10,1
37963,1962,10,2
26317,1962,10,3
28514,1962,10,4
34628,1962,10,5
30338,1962,10,6
24998,1962,10,8
30354,1962,10,9
27815,1962,10,10
28765,1962,10,11
29304,1962,10,12
30130,1962,10,13
28192,1962,10,15
31600,1962,10,16
24637,1962,10,17
33737,1962,10,18
27038,1962,10,19
28272,1962,10,20
27604,1962,10,22
28428,1962,10,23
27737,1962,10,24
27082,1962,10,25
27247,1962,10,26
21850,1962,10,27
25585,1962,10,29
20300,1962,10,30
30891,1962,10,31
25172,1962,11,1
24872,1962,11,2
22935,1962,11,3
23193,1962,11,5
27439,1962,11,6
27136,1962,11,7
25511,1962,11,8
22995,1962,11,9
29865,1962,11,10
23742,1962,11,12
25928,1962,11,13
24756,1962,11,14
24337,1962,11,15
23926,1962,11,16
27754,1962,11,17
22085,1962,11,19
12917,1962,11,20
26482,1962,11,21
22712,1962,11,22
25898,1962,11,23
24255,1962,11,24
21728,1962,11,26
14827,1962,11,27
28821,1962,11,28
28187,1962,11,29
35198,1962,11,30
28422,1962,12,1
23108,1962,12,3
25347,1962,12,4
35628,1962,12,5
27497,1962,12,6
34894,1962,12,7
24912,1962,12,8
25706,1962,12,10
28156,1962,12,11
28964,1962,12,12
26908,1962,12,13
29315,1962,12,14
25795,1962,12,15
25468,1962,12,17
27539,1962,12,18
26639,1962,12,19
32012,1962,12,20
25637,1962,12,21
20754,1962,12,22
26603,1962,12,24
23482,1962,12,25
20254,1962,12,26
18114,1962,12,27
28186,1962,12,28
19635,1962,12,29
29900,1962,12,31
24738,1963,1,1
18947,1963,1,2
18705,1963,1,3
23457,1963,1,4
24455,1963,1,5
24804,1963,1,7
21143,1963,1,8
24141,1963,1,9
29184,1963,1,10
22113,1963,1,11
22644,1963,1,12
24213,1963,1,14
24462,1963,1,15
33770,1963,1,16
26503,1963,1,17
24198,1963,1,18
25540,1963,1,19
27146,1963,1,21
27469,1963,1,22
25014,1963,1,23
24687,1963,1,24
24552,1963,1,25
28489,1963,1,26
21870,1963,1,28
27330,1963,1,29
30626,1963,1,30
22917,1963,1,31
29355,1963,2,1
26781,1963,2,2
22639,1963,2,4
21506,1963,2,5
27727,1963,2,6
28412,1963,2,7
24530,1963,2,8
27239,1963,2,9
23729,1963,2,11
29516,1963,2,12
21163,1963,2,13
27373,1963,2,14
28429,1963,2,15
24457,1963,2,16
21622,1963,2,18
27423,1963,2,19
23914,1963,2,20
24870,1963,2,21
23272,1963,2,22
25231,1963,2,23
22199,1963,2,25
22160,1963,2,26
24399,1963,2,27
25110,1963,2,28
26968,1963,3,1
23988,1963,3,2
20864,1963,3,4
26081,1963,3,5
27885,1963,3,6
27531,1963,3,7
22023,1963,3,8
28071,1963,3,9
24636,1963,3,11
24857,1963,3,12
27286,1963,3,13
27519,1963,3,14
26455,1963,3,15
26263,1963,3,16
22321,1963,3,18
33310,1963,3,19
28375,1963,3,20
30759,1963,3,21
26328,1963,3,22
22148,1963,3,23
22647,1963,3,25
27265,1963,3,26
24634,1963,3,27
26566,1963,3,28
30793,1963,3,29
23331,1963,3,30
21555,1963,3,31
26964,1963,4,2
27903,1963,4,3
26681,1963,4,4
27084,1963,4,5
24927,1963,4,6
22914,1963,4,8
26961,1963,4,9
22848,1963,4,10
25598,1963,4,11
21723,1963,4,12
21667,1963,4,13
15792,1963,4,15
20385,1963,4,16
23226,1963,4,17
28010,1963,4,18
27209,1963,4,19
24328,1963,4,20
24485,1963,4,22
22202,1963,4,23
22241,1963,4,24
23193,1963,4,25
26642,1963,4,26
24589,1963,4,27
22577,1963,4,29
25386,1963,4,30
23943,1963,5,2
29898,1963,5,3
20053,1963,5,4
22098,1963,5,6
26103,1963,5,7
27652,1963,5,8
25057,1963,5,9
27316,1963,5,10
23698,1963,5,11
27559,1963,5,13
25123,1963,5,14
25987,1963,5,15
29327,1963,5,16
27328,1963,5,17
25636,1963,5,18
23652,1963,5,20
24560,1963,5,21
26705,1963,5,22
32162,1963,5,23
26023,1963,5,24
24860,1963,5,25
25561,1963,5,27
25661,1963,5,28
23693,1963,5,29
26012,1963,5,30
25652,1963,5,31
23463,1963,6,1
23352,1963,6,3
35361,1963,6,4
27121,1963,6,5
31976,1963,6,6
34151,1963,6,7
28632,1963,6,8
24367,1963,6,10
22535,1963,6,11
25371,1963,6,12
29652,1963,6,13
30661,1963,6,14
29324,1963,6,15
25178,1963,6,17
24817,1963,6,18
31213,1963,6,19
24914,1963,6,20
34651,1963,6,21
24830,1963,6,22
27722,1963,6,24
26459,1963,6,25
29831,1963,6,26
26945,1963,6,27
26763,1963,6,28
26030,1963,6,29
25384,1963,7,1
24615,1963,7,2
23359,1963,7,3
24324,1963,7,4
27167,1963,7,5
22928,1963,7,6
27489,1963,7,8
23670,1963,7,9
29365,1963,7,10
20461,1963,7,11
23234,1963,7,12
29147,1963,7,13
25463,1963,7,15
18684,1963,7,16
25774,1963,7,17
23517,1963,7,18
24233,1963,7,19
21728,1963,7,20
19667,1963,7,22
21164,1963,7,23
25067,1963,7,24
22037,1963,7,25
25233,1963,7,26
23994,1963,7,27
18282,1963,7,29
18687,1963,7,30
23727,1963,7,31
25060,1963,8,1
22873,1963,8,2
23653,1963,8,3
22389,1963,8,5
19445,1963,8,6
25692,1963,8,7
22302,1963,8,8
20949,1963,8,9
22074,1963,8,10
22653,1963,8,12
18675,1963,8,13
21895,1963,8,14
20557,1963,8,15
19980,1963,8,16
22055,1963,8,17
19916,1963,8,19
22209,1963,8,20
21549,1963,8,21
18360,1963,8,22
24984,1963,8,23
20794,1963,8,24
17224,1963,8,26
20099,1963,8,27
19569,1963,8,28
23654,1963,8,29
21052,1963,8,30
24076,1963,8,31
15302,1963,9,2
22133,1963,9,3
21110,1963,9,4
20809,1963,9,5
26160,1963,9,6
24679,1963,9,7
21937,1963,9,9
24687,1963,9,10
24460,1963,9,11
24380,1963,9,12
29562,1963,9,13
29592,1963,9,14
23495,1963,9,16
22625,1963,9,17
22198,1963,9,18
31886,1963,9,19
27944,1963,9,20
26147,1963,9,21
26129,1963,9,23
25452,1963,9,24
30904,1963,9,25
28942,1963,9,26
24745,1963,9,27
28260,1963,9,28
23848,1963,9,30
28519,1963,10,1
26178,1963,10,2
27219,1963,10,3
28228,1963,10,4
29005,1963,10,5
26480,1963,10,7
38059,1963,10,8
28911,1963,10,9
26446,1963,10,10
27533,1963,10,11
29273,1963,10,12
27972,1963,10,14
25193,1963,10,15
29978,1963,10,16
35176,1963,10,17
26175,1963,10,18
26934,1963,10,19
22986,1963,10,21
26426,1963,10,22
24556,1963,10,23
26768,1963,10,24
29539,1963,10,25
24846,1963,10,26
23906,1963,10,28
24792,1963,10,29
27314,1963,10,30
27063,1963,10,31
28747,1963,11,1
24341,1963,11,2
23231,1963,11,4
27096,1963,11,5
26147,1963,11,6
25290,1963,11,7
28900,1963,11,8
31758,1963,11,9
28592,1963,11,11
36439,1963,11,12
23872,1963,11,13
26302,1963,11,14
31007,1963,11,15
24197,1963,11,16
27742,1963,11,18
24452,1963,11,19
30165,1963,11,20
28567,1963,11,21
27186,1963,11,22
26657,1963,11,23
32564,1963,11,25
28814,1963,11,26
33904,1963,11,27
28573,1963,11,28
30942,1963,11,29
28015,1963,11,30
27872,1963,12,2
32578,1963,12,3
30744,1963,12,4
26114,1963,12,5
28069,1963,12,6
26997,1963,12,7
29737,1963,12,9
30759,1963,12,10
28668,1963,12,11
30958,1963,12,12
28339,1963,12,13
24405,1963,12,14
24166,1963,12,16
26527,1963,12,17
27864,1963,12,18
26943,1963,12,19
27456,1963,12,20
27902,1963,12,21
26473,1963,12,23
27453,1963,12,24
29049,1963,12,25
21314,1963,12,26
21838,1963,12,27
19462,1963,12,28
28772,1963,12,30
27937,1963,12,31
23520,1964,1,1
24735,1964,1,2
19270,1964,1,3
21821,1964,1,4
24445,1964,1,6
25114,1964,1,7
25285,1964,1,8
24405,1964,1,9
27123,1964,1,10
26687,1964,1,11
26035,1964,1,13
22804,1964,1,14
26670,1964,1,15
26490,1964,1,16
25782,1964,1,17
26664,1964,1,18
27257,1964,1,20
26009,1964,1,21
27330,1964,1,22
27854,1964,1,23
20790,1964,1,24
27280,1964,1,25
27065,1964,1,27
28914,1964,1,28
27868,1964,1,29
30181,1964,1,30
22789,1964,1,31
24341,1964,2,1
32678,1964,2,3
25594,1964,2,4
25291,1964,2,5
25458,1964,2,6
35516,1964,2,7
25131,1964,2,8
25765,1964,2,10
40304,1964,2,11
25546,1964,2,12
28025,1964,2,13
24741,1964,2,14
26908,1964,2,15
31793,1964,2,17
23968,1964,2,18
26334,1964,2,19
28913,1964,2,20
24917,1964,2,21
28235,1964,2,22
26358,1964,2,24
27413,1964,2,25
26705,1964,2,26
32102,1964,2,27
29019,1964,2,28
26873,1964,2,29
26508,1964,3,2
24288,1964,3,3
27000,1964,3,4
24560,1964,3,5
29247,1964,3,6
28565,1964,3,7
25561,1964,3,9
22271,1964,3,10
31838,1964,3,11
29602,1964,3,12
26827,1964,3,13
24940,1964,3,14
21326,1964,3,16
21397,1964,3,17
31150,1964,3,18
27142,1964,3,19
34137,1964,3,20
25041,1964,3,21
28306,1964,3,23
26151,1964,3,24
29411,1964,3,25
25773,1964,3,26
27323,1964,3,27
22723,1964,3,28
23986,1964,3,30
24519,1964,3,31
26480,1964,4,1
27618,1964,4,2
37262,1964,4,3
27123,1964,4,4
24581,1964,4,6
26232,1964,4,7
22626,1964,4,8
24166,1964,4,9
25887,1964,4,10
28206,1964,4,11
26456,1964,4,13
25647,1964,4,14
28356,1964,4,15
31623,1964,4,16
27336,1964,4,17
25062,1964,4,18
25297,1964,4,20
24561,1964,4,21
31439,1964,4,22
31556,1964,4,23
27631,1964,4,24
27628,1964,4,25
30393,1964,4,27
24196,1964,4,28
33110,1964,4,29
30991,1964,4,30
30797,1964,5,2
24262,1964,5,4
30544,1964,5,5
31272,1964,5,6
29985,1964,5,7
35173,1964,5,8
25882,1964,5,9
28186,1964,5,11
33104,1964,5,12
28495,1964,5,13
30860,1964,5,14
27048,1964,5,15
26988,1964,5,16
30317,1964,5,18
24708,1964,5,19
32925,1964,5,20
25056,1964,5,21
26355,1964,5,22
22593,1964,5,23
28520,1964,5,25
29968,1964,5,26
27785,1964,5,27
28263,1964,5,28
26627,1964,5,29
24427,1964,5,30
29289,1964,5,31
27709,1964,6,2
30442,1964,6,3
28775,1964,6,4
26470,1964,6,5
22466,1964,6,6
26361,1964,6,8
28391,1964,6,9
28437,1964,6,10
30449,1964,6,11
24392,1964,6,12
29221,1964,6,13
30292,1964,6,15
33238,1964,6,16
36738,1964,6,17
33264,1964,6,18
25172,1964,6,19
26014,1964,6,20
27049,1964,6,22
23521,1964,6,23
27932,1964,6,24
29228,1964,6,25
30427,1964,6,26
24855,1964,6,27
28234,1964,6,29
34220,1964,6,30
28575,1964,7,1
29415,1964,7,2
22750,1964,7,3
25089,1964,7,4
28492,1964,7,6
22757,1964,7,7
26913,1964,7,8
29240,1964,7,9
26846,1964,7,10
30502,1964,7,11
21946,1964,7,13
28645,1964,7,14
17282,1964,7,15
26100,1964,7,16
25464,1964,7,17
22085,1964,7,18
19485,1964,7,20
24637,1964,7,21
20016,1964,7,22
22974,1964,7,23
33879,1964,7,24
23703,1964,7,25
19056,1964,7,27
26223,1964,7,28
24872,1964,7,29
25242,1964,7,30
22233,1964,7,31
23978,1964,8,1
20527,1964,8,3
19580,1964,8,4
18634,1964,8,5
19995,1964,8,6
22827,1964,8,7
18084,1964,8,8
18763,1964,8,10
22754,1964,8,11
26287,1964,8,12
21642,1964,8,13
17346,1964,8,14
16317,1964,8,15
16842,1964,8,17
20269,1964,8,18
20362,1964,8,19
20257,1964,8,20
18442,1964,8,21
23193,1964,8,22
21171,1964,8,24
21886,1964,8,25
20175,1964,8,26
24281,1964,8,27
23897,1964,8,28
27073,1964,8,29
19687,1964,8,31
25335,1964,9,1
25311,1964,9,2
25819,1964,9,3
30253,1964,9,4
25589,1964,9,5
22860,1964,9,7
24269,1964,9,8
22826,1964,9,9
23639,1964,9,10
30343,1964,9,11
29729,1964,9,12
25656,1964,9,14
26010,1964,9,15
29182,1964,9,16
26876,1964,9,17
28174,1964,9,18
26529,1964,9,19
23402,1964,9,21
26685,1964,9,22
29321,1964,9,23
29675,1964,9,24
30156,1964,9,25
24857,1964,9,26
27849,1964,9,28
33908,1964,9,29
32699,1964,9,30
31571,1964,10,1
28925,1964,10,2
25981,1964,10,3
30679,1964,10,5
29206,1964,10,6
27678,1964,10,7
26298,1964,10,8
26867,1964,10,9
23956,1964,10,10
29759,1964,10,12
26422,1964,10,13
30787,1964,10,14
25171,1964,10,15
25871,1964,10,16
29864,1964,10,17
29307,1964,10,19
26543,1964,10,20
28207,1964,10,21
26204,1964,10,22
27384,1964,10,23
28217,1964,10,24
27526,1964,10,26
26265,1964,10,27
26542,1964,10,28
24127,1964,10,29
29236,1964,10,30
26414,1964,10,31
26003,1964,11,2
36483,1964,11,3
31447,1964,11,4
31283,1964,11,5
27249,1964,11,6
29631,1964,11,7
30336,1964,11,9
26763,1964,11,10
29068,1964,11,11
27211,1964,11,12
28054,1964,11,13
26198,1964,11,14
27429,1964,11,16
33315,1964,11,17
29094,1964,11,18
29436,1964,11,19
27862,1964,11,20
28511,1964,11,21
28954,1964,11,23
30126,1964,11,24
33423,1964,11,25
30438,1964,11,26
28543,1964,11,27
27936,1964,11,28
28407,1964,11,30
28999,1964,12,1
31404,1964,12,2
33455,1964,12,3
28554,1964,12,4
27663,1964,12,5
26000,1964,12,7
31787,1964,12,8
27636,1964,12,9
30397,1964,12,10
28420,1964,12,11
30117,1964,12,12
26329,1964,12,14
30114,1964,12,15
28586,1964,12,16
28447,1964,12,17
27550,1964,12,18
29201,1964,12,19
24852,1964,12,21
27565,1964,12,22
30052,1964,12,23
24892,1964,12,24
24160,1964,12,25
23649,1964,12,26
22681,1964,12,28
19502,1964,12,29
24597,1964,12,30
23864,1964,12,31
22576,1965,1,1
20988,1965,1,2
22951,1965,1,4
24850,1965,1,5
23102,1965,1,6
30376,1965,1,7
22708,1965,1,8
26979,1965,1,9
23708,1965,1,11
25207,1965,1,12
25051,1965,1,13
25426,1965,1,14
23429,1965,1,15
22840,1965,1,16
23897,1965,1,18
29056,1965,1,19
25340,1965,1,20
24616,1965,1,21
27286,1965,1,22
25522,1965,1,23
27698,1965,1,25
32859,1965,1,26
27724,1965,1,27
23637,1965,1,28
27060,1965,1,29
23765,1965,1,30
25503,1965,2,1
25561,1965,2,2
24099,1965,2,3
27317,1965,2,4
23905,1965,2,5
29589,1965,2,6
22672,1965,2,8
26137,1965,2,9
26668,1965,2,10
26439,1965,2,11
28965,1965,2,12
26470,1965,2,13
24800,1965,2,15
26242,1965,2,16
25203,1965,2,17
26150,1965,2,18
27396,1965,2,19
26207,1965,2,20
23311,1965,2,22
24727,1965,2,23
21457,1965,2,24
26503,1965,2,25
26829,1965,2,26
27614,1965,2,27
25902,1965,3,1
26621,1965,3,2
25575,1965,3,3
29688,1965,3,4
25714,1965,3,5
28646,1965,3,6
27474,1965,3,8
28816,1965,3,9
28363,1965,3,10
27109,1965,3,11
25464,1965,3,12
28884,1965,3,13
23665,1965,3,15
13803,1965,3,16
26377,1965,3,17
25143,1965,3,18
25696,1965,3,19
27092,1965,3,20
26478,1965,3,22
16997,1965,3,23
28404,1965,3,24
30202,1965,3,25
27487,1965,3,26
28096,1965,3,27
25187,1965,3,29
28718,1965,3,30
31753,1965,3,31
31231,1965,4,1
32160,1965,4,2
29104,1965,4,3
24306,1965,4,5
27467,1965,4,6
29444,1965,4,7
27030,1965,4,8
27772,1965,4,9
26138,1965,4,10
26380,1965,4,12
25622,1965,4,13
30157,1965,4,14
26566,1965,4,15
28695,1965,4,16
25047,1965,4,17
20564,1965,4,19
36552,1965,4,20
26301,1965,4,21
24518,1965,4,22
27227,1965,4,23
30217,1965,4,24
23345,1965,4,26
26715,1965,4,27
27519,1965,4,28
29903,1965,4,29
24763,1965,4,30
26454,1965,5,2
35262,1965,5,4
26314,1965,5,5
27971,1965,5,6
25415,1965,5,7
25531,1965,5,8
19097,1965,5,9
12357,1965,5,10
30633,1965,5,11
27100,1965,5,12
28557,1965,5,13
26608,1965,5,14
23168,1965,5,15
30821,1965,5,17
28332,1965,5,18
27541,1965,5,19
24543,1965,5,20
28004,1965,5,21
24306,1965,5,22
27569,1965,5,24
23729,1965,5,25
25512,1965,5,26
31332,1965,5,27
33070,1965,5,28
27456,1965,5,29
25799,1965,5,31
30068,1965,6,1
28034,1965,6,2
28845,1965,6,3
25958,1965,6,4
28335,1965,6,5
31247,1965,6,7
36803,1965,6,8
29181,1965,6,9
29432,1965,6,10
26712,1965,6,11
22416,1965,6,12
26702,1965,6,14
28514,1965,6,15
29957,1965,6,16
29294,1965,6,17
27740,1965,6,18
26436,1965,6,19
33196,1965,6,21
31226,1965,6,22
30459,1965,6,23
32605,1965,6,24
27174,1965,6,25
28262,1965,6,26
32047,1965,6,28
28748,1965,6,29
27391,1965,6,30
25251,1965,7,1
31703,1965,7,2
31504,1965,7,3
26519,1965,7,5
26157,1965,7,6
28222,1965,7,7
27050,1965,7,8
24138,1965,7,9
25632,1965,7,10
27644,1965,7,12
24133,1965,7,13
27347,1965,7,14
20811,1965,7,15
28201,1965,7,16
27693,1965,7,17
23804,1965,7,19
24294,1965,7,20
25140,1965,7,21
27451,1965,7,22
22713,1965,7,23
26158,1965,7,24
20758,1965,7,26
26626,1965,7,27
28527,1965,7,28
26957,1965,7,29
25008,1965,7,30
26830,1965,7,31
22054,1965,8,2
24156,1965,8,3
24078,1965,8,4
20765,1965,8,5
21019,1965,8,6
23134,1965,8,7
24925,1965,8,9
20455,1965,8,10
21829,1965,8,11
19602,1965,8,12
19813,1965,8,13
24445,1965,8,14
15916,1965,8,16
23853,1965,8,17
19851,1965,8,18
20195,1965,8,19
24148,1965,8,20
19201,1965,8,21
21245,1965,8,23
22690,1965,8,24
23395,1965,8,25
18247,1965,8,26
22196,1965,8,27
25951,1965,8,28
20637,1965,8,30
23438,1965,8,31
24157,1965,9,1
27053,1965,9,2
25426,1965,9,3
22293,1965,9,4
21302,1965,9,6
23719,1965,9,7
24621,1965,9,8
27232,1965,9,9
34176,1965,9,10
27723,1965,9,11
20787,1965,9,13
24914,1965,9,14
29030,1965,9,15
28872,1965,9,16
29108,1965,9,17
29592,1965,9,18
27053,1965,9,20
24517,1965,9,21
28563,1965,9,22
29916,1965,9,23
28509,1965,9,24
30913,1965,9,25
24579,1965,9,27
23250,1965,9,28
32949,1965,9,29
32679,1965,9,30
28302,1965,10,1
29122,1965,10,2
27399,1965,10,4
26731,1965,10,5
31221,1965,10,6
31333,1965,10,7
27117,1965,10,8
25398,1965,10,9
27113,1965,10,11
30906,1965,10,12
29114,1965,10,13
27447,1965,10,14
28489,1965,10,15
29340,1965,10,16
29159,1965,10,18
