n,annee,mois,jour
35114,1904,3,23
34017,1904,3,24
35755,1904,3,25
34436,1904,3,26
32362,1904,3,27
33518,1904,3,28
34636,1904,3,29
34178,1904,3,30
34500,1904,3,31
34512,1904,4,1
34535,1904,4,2
33092,1904,4,3
34742,1904,4,4
34308,1904,4,5
34194,1904,4,6
34708,1904,4,7
34851,1904,4,8
35180,1904,4,9
32845,1904,4,10
32988,1904,4,11
48446,1904,4,12
37299,1904,4,13
34879,1904,4,14
35565,1904,4,15
33520,1904,4,16
33067,1904,4,17
34723,1904,4,18
34092,1904,4,19
35515,1904,4,20
34640,1904,4,21
32683,1904,4,22
33164,1904,4,23
33588,1904,4,24
33705,1904,4,25
35688,1904,4,26
35465,1904,4,27
34379,1904,4,28
51777,1904,4,29
51152,1904,4,30
32287,1904,5,1
31503,1904,5,2
35592,1904,5,3
34545,1904,5,4
34654,1904,5,5
35306,1904,5,6
34045,1904,5,7
34337,1904,5,8
33589,1904,5,9
33275,1904,5,10
35125,1904,5,11
33858,1904,5,12
34984,1904,5,13
33604,1904,5,14
34594,1904,5,15
35180,1904,5,16
35779,1904,5,17
35512,1904,5,18
34514,1904,5,19
35620,1904,5,20
34040,1904,5,21
34570,1904,5,22
34340,1904,5,23
34728,1904,5,24
35436,1904,5,25
33732,1904,5,26
35809,1904,5,27
36055,1904,5,28
34172,1904,5,29
34137,1904,5,30
34886,1904,5,31
35079,1904,6,1
35508,1904,6,2
35307,1904,6,3
34666,1904,6,4
33945,1904,6,5
31978,1904,6,6
35552,1904,6,7
35565,1904,6,8
36739,1904,6,9
35233,1904,6,10
34088,1904,6,11
33510,1904,6,12
34530,1904,6,13
35159,1904,6,14
35626,1904,6,15
34175,1904,6,16
34935,1904,6,17
35153,1904,6,18
32499,1904,6,19
34691,1904,6,20
34679,1904,6,21
34955,1904,6,22
34623,1904,6,23
36803,1904,6,24
34739,1904,6,25
34967,1904,6,26
34640,1904,6,27
36518,1904,6,28
34642,1904,6,29
30768,1904,6,30
35661,1904,7,1
34827,1904,7,2
34223,1904,7,3
32994,1904,7,4
35890,1904,7,5
35242,1904,7,6
36937,1904,7,7
36175,1904,7,8
35214,1904,7,9
36037,1904,7,10
35207,1904,7,11
36182,1904,7,12
34020,1904,7,13
34535,1904,7,14
35853,1904,7,15
53037,1904,7,17
33992,1904,7,18
34662,1904,7,19
34801,1904,7,20
34648,1904,7,21
35418,1904,7,22
35632,1904,7,23
35132,1904,7,24
33902,1904,7,25
35947,1904,7,26
34119,1904,7,27
35082,1904,7,28
34895,1904,7,29
33927,1904,7,30
34832,1904,7,31
33157,1904,8,1
32734,1904,8,2
35214,1904,8,3
34120,1904,8,4
35709,1904,8,5
34458,1904,8,6
34426,1904,8,7
31976,1904,8,8
35558,1904,8,9
34663,1904,8,10
35413,1904,8,11
35026,1904,8,12
35118,1904,8,13
34769,1904,8,14
34454,1904,8,15
33088,1904,8,16
35968,1904,8,17
32625,1904,8,18
35479,1904,8,19
35078,1904,8,20
34808,1904,8,21
34057,1904,8,22
35630,1904,8,23
35033,1904,8,24
35321,1904,8,25
35115,1904,8,26
35165,1904,8,27
35785,1904,8,28
36132,1904,8,29
34792,1904,8,30
33673,1904,8,31
35228,1904,9,1
34527,1904,9,2
35315,1904,9,3
36308,1904,9,4
35224,1904,9,5
35554,1904,9,6
34761,1904,9,7
34347,1904,9,8
34061,1904,9,9
35662,1904,9,10
33130,1904,9,11
34704,1904,9,12
35651,1904,9,13
35952,1904,9,14
36048,1904,9,15
34019,1904,9,16
35808,1904,9,17
31072,1904,9,18
32907,1904,9,19
35191,1904,9,20
35802,1904,9,21
35396,1904,9,22
34062,1904,9,23
36107,1904,9,24
34472,1904,9,25
33346,1904,9,26
35972,1904,9,27
35003,1904,9,28
35858,1904,9,29
34609,1904,9,30
35673,1904,10,1
27883,1904,10,2
33767,1904,10,3
34475,1904,10,4
35786,1904,10,5
34759,1904,10,6
34237,1904,10,7
35646,1904,10,8
34146,1904,10,9
34358,1904,10,10
36156,1904,10,11
34610,1904,10,12
35737,1904,10,13
35506,1904,10,14
35044,1904,10,15
34500,1904,10,16
33315,1904,10,17
35484,1904,10,18
35409,1904,10,19
35181,1904,10,20
34192,1904,10,21
34952,1904,10,22
33891,1904,10,23
33755,1904,10,24
34733,1904,10,25
54705,1904,10,26
36606,1904,10,27
34742,1904,10,28
36322,1904,10,29
54523,1904,10,30
35517,1904,10,31
35998,1904,11,1
32446,1904,11,2
35023,1904,11,3
34365,1904,11,4
48930,1904,11,6
33122,1904,11,7
35259,1904,11,8
34206,1904,11,9
33343,1904,11,10
36486,1904,11,11
34226,1904,11,12
34235,1904,11,13
33340,1904,11,14
35383,1904,11,15
34211,1904,11,16
35622,1904,11,17
36167,1904,11,18
36260,1904,11,19
34858,1904,11,20
34673,1904,11,21
34284,1904,11,22
33377,1904,11,23
35425,1904,11,24
52671,1904,11,25
35529,1904,11,26
30518,1904,11,27
33942,1904,11,28
35252,1904,11,29
34835,1904,11,30
35025,1904,12,1
33879,1904,12,2
28518,1904,12,3
33412,1904,12,4
33384,1904,12,5
34474,1904,12,6
35304,1904,12,7
34967,1904,12,8
36485,1904,12,9
34124,1904,12,10
32669,1904,12,11
33881,1904,12,12
34821,1904,12,13
35271,1904,12,14
35742,1904,12,15
35426,1904,12,16
34376,1904,12,17
33679,1904,12,18
51477,1904,12,19
35932,1904,12,20
49783,1904,12,21
35446,1904,12,22
32484,1904,12,23
36020,1904,12,24
34077,1904,12,25
33412,1904,12,26
34096,1904,12,27
34753,1904,12,28
31896,1904,12,29
35861,1904,12,30
32903,1904,12,31
36165,1905,1,1
32241,1905,1,2
35108,1905,1,4
34481,1905,1,5
34804,1905,1,6
33989,1905,1,7
34241,1905,1,8
34204,1905,1,9
35259,1905,1,10
35691,1905,1,11
35602,1905,1,12
35214,1905,1,13
34620,1905,1,14
36219,1905,1,15
33870,1905,1,16
34616,1905,1,17
35064,1905,1,18
34768,1905,1,19
36758,1905,1,20
34893,1905,1,21
32221,1905,1,22
33951,1905,1,23
34567,1905,1,24
34045,1905,1,25
35114,1905,1,26
36246,1905,1,27
34483,1905,1,28
32122,1905,1,29
33062,1905,1,30
35304,1905,1,31
34864,1905,2,1
34124,1905,2,2
35250,1905,2,3
35828,1905,2,4
34303,1905,2,5
33944,1905,2,6
35556,1905,2,7
35209,1905,2,8
34359,1905,2,9
35403,1905,2,10
34334,1905,2,11
31765,1905,2,12
33737,1905,2,13
33954,1905,2,14
34341,1905,2,15
34933,1905,2,16
35985,1905,2,17
35272,1905,2,18
34129,1905,2,19
34080,1905,2,20
34711,1905,2,21
35288,1905,2,22
34727,1905,2,23
50185,1905,2,24
33690,1905,2,25
31115,1905,2,26
34058,1905,2,27
36209,1905,2,28
35617,1905,3,1
34450,1905,3,2
35794,1905,3,3
35303,1905,3,4
33639,1905,3,5
33660,1905,3,6
32857,1905,3,7
35260,1905,3,8
33779,1905,3,9
34469,1905,3,10
33919,1905,3,11
29642,1905,3,12
33643,1905,3,13
35031,1905,3,14
35947,1905,3,15
34926,1905,3,16
35696,1905,3,17
34577,1905,3,18
33934,1905,3,19
33382,1905,3,20
51956,1905,3,21
35090,1905,3,22
34693,1905,3,23
35435,1905,3,24
33575,1905,3,25
32225,1905,3,26
34323,1905,3,27
35688,1905,3,28
35400,1905,3,29
36108,1905,3,30
35663,1905,3,31
34520,1905,4,1
32723,1905,4,2
34483,1905,4,3
34380,1905,4,4
33827,1905,4,5
36573,1905,4,6
35909,1905,4,7
36286,1905,4,8
34812,1905,4,9
33557,1905,4,10
34909,1905,4,11
34837,1905,4,12
35599,1905,4,13
34967,1905,4,14
35319,1905,4,15
34389,1905,4,16
33966,1905,4,17
37211,1905,4,18
35347,1905,4,19
35516,1905,4,20
34426,1905,4,21
34155,1905,4,22
34573,1905,4,23
33681,1905,4,24
33856,1905,4,25
33519,1905,4,26
35272,1905,4,27
35514,1905,4,28
32115,1905,4,29
30903,1905,4,30
33717,1905,5,1
36423,1905,5,2
35222,1905,5,3
34983,1905,5,4
35649,1905,5,5
34228,1905,5,6
33932,1905,5,7
33724,1905,5,8
35535,1905,5,9
35631,1905,5,10
34772,1905,5,11
35239,1905,5,12
35097,1905,5,13
34570,1905,5,14
35436,1905,5,15
35445,1905,5,16
35536,1905,5,17
34473,1905,5,18
35460,1905,5,19
34953,1905,5,20
36249,1905,5,21
34247,1905,5,22
34783,1905,5,23
34714,1905,5,24
35770,1905,5,25
35334,1905,5,26
35414,1905,5,27
34301,1905,5,28
34678,1905,5,29
34811,1905,5,30
33785,1905,5,31
33873,1905,6,1
36498,1905,6,2
36144,1905,6,3
33565,1905,6,4
33960,1905,6,5
34515,1905,6,6
34389,1905,6,7
35280,1905,6,8
34455,1905,6,9
35868,1905,6,10
35619,1905,6,11
34233,1905,6,12
35015,1905,6,13
34237,1905,6,14
34979,1905,6,15
35003,1905,6,16
35127,1905,6,17
33876,1905,6,18
34204,1905,6,19
33473,1905,6,20
35522,1905,6,21
34391,1905,6,22
34151,1905,6,23
34658,1905,6,24
32439,1905,6,25
34161,1905,6,26
35973,1905,6,27
34540,1905,6,28
34149,1905,6,29
34417,1905,6,30
34752,1905,7,1
33149,1905,7,2
33862,1905,7,3
33112,1905,7,4
35700,1905,7,5
29525,1905,7,6
34671,1905,7,7
35040,1905,7,8
35227,1905,7,9
33768,1905,7,10
35699,1905,7,11
34048,1905,7,12
33250,1905,7,13
34467,1905,7,14
34114,1905,7,17
33302,1905,7,18
34708,1905,7,19
36120,1905,7,20
34568,1905,7,21
35049,1905,7,22
34442,1905,7,23
33932,1905,7,24
33377,1905,7,25
34913,1905,7,26
36615,1905,7,27
35853,1905,7,28
35397,1905,7,29
34160,1905,7,30
33164,1905,7,31
35187,1905,8,1
34307,1905,8,2
33477,1905,8,3
36360,1905,8,4
35049,1905,8,5
36011,1905,8,6
33939,1905,8,7
35104,1905,8,8
33677,1905,8,9
35713,1905,8,10
34540,1905,8,11
36078,1905,8,12
35609,1905,8,13
34124,1905,8,14
34948,1905,8,15
34722,1905,8,16
35569,1905,8,17
34672,1905,8,18
35139,1905,8,19
34659,1905,8,20
34919,1905,8,21
35092,1905,8,22
35349,1905,8,23
34560,1905,8,24
35183,1905,8,25
34604,1905,8,26
33671,1905,8,27
35215,1905,8,28
35199,1905,8,29
34612,1905,8,30
35611,1905,8,31
34412,1905,9,1
34501,1905,9,2
33780,1905,9,3
34864,1905,9,4
34403,1905,9,5
35137,1905,9,6
34266,1905,9,7
35571,1905,9,8
33806,1905,9,9
32564,1905,9,10
34625,1905,9,11
33309,1905,9,12
37006,1905,9,13
36223,1905,9,14
34561,1905,9,15
34223,1905,9,16
30383,1905,9,17
32837,1905,9,18
36592,1905,9,19
33901,1905,9,21
35174,1905,9,22
34454,1905,9,23
32150,1905,9,24
33270,1905,9,25
34394,1905,9,26
34726,1905,9,27
31295,1905,9,28
33376,1905,9,29
31692,1905,9,30
30088,1905,10,1
34190,1905,10,2
35418,1905,10,3
36840,1905,10,4
34245,1905,10,5
35670,1905,10,6
35828,1905,10,7
36424,1905,10,8
33661,1905,10,9
35739,1905,10,10
36303,1905,10,11
34536,1905,10,12
35302,1905,10,13
34369,1905,10,14
34224,1905,10,15
34168,1905,10,16
36990,1905,10,17
35753,1905,10,18
35794,1905,10,19
34597,1905,10,21
31990,1905,10,22
34355,1905,10,23
35406,1905,10,24
35240,1905,10,25
51225,1905,10,26
35349,1905,10,27
34880,1905,10,28
41647,1905,10,29
33236,1905,10,30
35963,1905,10,31
34577,1905,11,1
33608,1905,11,2
35041,1905,11,3
34240,1905,11,4
45903,1905,11,5
34697,1905,11,6
32851,1905,11,7
34622,1905,11,8
33514,1905,11,9
34685,1905,11,10
35879,1905,11,11
35763,1905,11,12
33441,1905,11,13
35101,1905,11,14
35171,1905,11,15
36304,1905,11,16
35397,1905,11,17
36821,1905,11,18
34209,1905,11,19
34549,1905,11,20
35252,1905,11,21
36229,1905,11,22
34647,1905,11,23
52287,1905,11,24
36753,1905,11,25
32965,1905,11,26
34062,1905,11,27
36380,1905,11,28
35028,1905,11,29
36256,1905,11,30
35247,1905,12,1
34089,1905,12,2
31407,1905,12,3
32225,1905,12,4
34604,1905,12,5
33978,1905,12,6
35282,1905,12,7
37276,1905,12,8
36297,1905,12,9
31880,1905,12,10
34045,1905,12,11
35615,1905,12,12
46325,1905,12,13
33359,1905,12,14
52394,1905,12,15
35567,1905,12,16
33580,1905,12,17
33635,1905,12,18
36710,1905,12,19
34512,1905,12,20
34846,1905,12,21
35917,1905,12,22
45737,1905,12,23
34454,1905,12,24
33027,1905,12,25
34332,1905,12,26
32364,1905,12,27
34534,1905,12,28
35210,1905,12,29
35978,1905,12,30
33821,1905,12,31
35432,1906,1,1
34980,1906,1,2
35164,1906,1,4
35078,1906,1,5
35787,1906,1,6
33604,1906,1,7
31202,1906,1,8
34807,1906,1,9
36293,1906,1,10
34576,1906,1,11
51573,1906,1,12
35537,1906,1,13
35937,1906,1,14
34488,1906,1,15
35014,1906,1,16
35151,1906,1,17
34300,1906,1,18
35960,1906,1,19
36508,1906,1,20
33189,1906,1,21
32545,1906,1,22
35049,1906,1,23
35239,1906,1,24
35467,1906,1,25
35342,1906,1,26
34304,1906,1,27
30951,1906,1,28
33565,1906,1,29
35649,1906,1,30
35358,1906,1,31
35933,1906,2,1
33616,1906,2,2
34903,1906,2,3
35878,1906,2,4
34489,1906,2,5
35887,1906,2,6
36280,1906,2,7
35505,1906,2,8
35980,1906,2,9
35636,1906,2,10
33378,1906,2,11
32889,1906,2,12
34641,1906,2,13
35254,1906,2,14
34754,1906,2,15
34556,1906,2,16
35268,1906,2,17
34497,1906,2,18
33501,1906,2,19
34321,1906,2,20
34991,1906,2,21
36677,1906,2,22
35871,1906,2,23
35542,1906,2,24
35038,1906,2,25
32831,1906,2,26
34665,1906,2,27
34938,1906,2,28
35601,1906,3,1
35628,1906,3,2
35141,1906,3,3
28699,1906,3,4
32290,1906,3,5
34717,1906,3,6
36249,1906,3,7
35815,1906,3,8
35425,1906,3,9
35311,1906,3,10
36088,1906,3,11
31467,1906,3,12
34786,1906,3,13
35588,1906,3,14
36036,1906,3,15
36514,1906,3,16
35644,1906,3,17
32138,1906,3,18
32658,1906,3,19
34872,1906,3,20
35838,1906,3,21
34310,1906,3,22
34691,1906,3,23
34897,1906,3,24
30976,1906,3,25
33186,1906,3,26
36185,1906,3,27
36289,1906,3,28
35931,1906,3,29
36155,1906,3,30
34521,1906,3,31
32958,1906,4,1
31973,1906,4,2
35998,1906,4,3
34636,1906,4,4
33902,1906,4,5
35008,1906,4,6
35712,1906,4,7
34779,1906,4,8
33833,1906,4,9
34515,1906,4,10
35026,1906,4,11
36307,1906,4,12
34931,1906,4,13
36068,1906,4,14
34541,1906,4,15
33860,1906,4,16
36165,1906,4,17
35854,1906,4,18
37274,1906,4,19
35423,1906,4,20
34175,1906,4,21
34716,1906,4,22
33548,1906,4,23
34644,1906,4,24
35285,1906,4,25
36075,1906,4,26
35569,1906,4,27
36504,1906,4,28
33213,1906,4,29
34062,1906,4,30
35501,1906,5,1
37151,1906,5,2
36869,1906,5,3
36354,1906,5,4
34853,1906,5,5
30704,1906,5,6
32635,1906,5,7
34483,1906,5,9
36181,1906,5,10
36275,1906,5,11
34978,1906,5,12
31321,1906,5,13
33847,1906,5,14
36185,1906,5,15
35320,1906,5,16
36437,1906,5,17
35893,1906,5,18
35893,1906,5,19
36020,1906,5,20
32608,1906,5,21
33979,1906,5,22
36115,1906,5,23
34802,1906,5,24
34163,1906,5,25
34256,1906,5,26
33311,1906,5,27
33937,1906,5,28
34929,1906,5,30
35798,1906,5,31
35082,1906,6,1
35087,1906,6,2
34603,1906,6,3
33088,1906,6,4
34717,1906,6,5
34981,1906,6,6
36336,1906,6,7
35129,1906,6,8
35106,1906,6,9
34614,1906,6,10
33962,1906,6,11
36202,1906,6,12
50641,1906,6,13
34894,1906,6,14
35629,1906,6,15
36131,1906,6,16
32990,1906,6,17
34053,1906,6,18
35779,1906,6,19
37063,1906,6,20
36871,1906,6,21
36056,1906,6,22
36051,1906,6,23
34227,1906,6,24
33343,1906,6,25
36580,1906,6,26
37690,1906,6,27
36590,1906,6,28
36628,1906,6,29
35138,1906,6,30
35870,1906,7,1
33179,1906,7,2
37349,1906,7,3
36640,1906,7,4
35457,1906,7,5
36003,1906,7,6
35446,1906,7,7
35644,1906,7,8
33992,1906,7,9
36191,1906,7,10
34126,1906,7,11
35724,1906,7,12
36318,1906,7,13
34782,1906,7,14
33525,1906,7,15
34817,1906,7,17
37399,1906,7,18
35906,1906,7,19
35431,1906,7,20
35866,1906,7,21
35778,1906,7,22
33940,1906,7,23
36334,1906,7,24
35827,1906,7,25
35884,1906,7,26
34413,1906,7,27
35072,1906,7,28
34611,1906,7,29
32966,1906,7,30
36668,1906,7,31
35912,1906,8,1
36580,1906,8,2
35540,1906,8,3
35834,1906,8,4
34114,1906,8,5
34599,1906,8,6
35871,1906,8,7
36825,1906,8,8
34978,1906,8,9
36447,1906,8,10
35483,1906,8,11
36715,1906,8,12
33828,1906,8,13
34787,1906,8,14
36501,1906,8,15
33883,1906,8,16
35002,1906,8,17
36324,1906,8,18
35436,1906,8,19
33713,1906,8,20
35158,1906,8,21
36018,1906,8,22
35112,1906,8,23
35572,1906,8,24
36773,1906,8,25
35261,1906,8,26
34573,1906,8,27
36046,1906,8,28
34972,1906,8,29
36276,1906,8,30
35236,1906,8,31
35097,1906,9,1
36581,1906,9,2
34072,1906,9,3
35742,1906,9,4
36679,1906,9,5
36091,1906,9,6
36099,1906,9,7
36643,1906,9,8
35525,1906,9,9
35309,1906,9,10
35215,1906,9,11
33491,1906,9,12
35955,1906,9,13
36705,1906,9,14
35926,1906,9,15
31834,1906,9,16
35093,1906,9,17
34771,1906,9,18
35768,1906,9,19
36479,1906,9,20
35126,1906,9,21
35321,1906,9,22
34957,1906,9,23
35780,1906,9,24
37263,1906,9,25
35773,1906,9,26
36237,1906,9,27
35762,1906,9,28
35431,1906,9,29
29363,1906,9,30
34320,1906,10,1
36166,1906,10,2
36228,1906,10,3
35748,1906,10,4
35253,1906,10,5
34139,1906,10,6
36029,1906,10,7
33754,1906,10,8
36164,1906,10,9
33569,1906,10,10
35245,1906,10,11
34758,1906,10,12
35268,1906,10,13
34886,1906,10,14
32225,1906,10,15
36830,1906,10,16
37146,1906,10,17
36703,1906,10,18
37364,1906,10,19
37676,1906,10,20
32045,1906,10,21
33384,1906,10,22
35793,1906,10,23
36083,1906,10,24
36470,1906,10,25
53122,1906,10,26
37318,1906,10,27
36046,1906,10,28
31330,1906,10,29
36128,1906,10,30
35299,1906,10,31
35621,1906,11,1
30585,1906,11,2
34816,1906,11,3
49210,1906,11,4
32957,1906,11,5
35258,1906,11,6
33496,1906,11,7
34975,1906,11,8
36027,1906,11,9
32728,1906,11,10
35369,1906,11,11
32582,1906,11,12
36389,1906,11,13
35222,1906,11,14
37483,1906,11,15
35290,1906,11,16
36415,1906,11,17
34237,1906,11,18
31896,1906,11,19
36069,1906,11,20
36077,1906,11,21
32928,1906,11,22
35431,1906,11,23
34477,1906,11,24
30741,1906,11,25
33654,1906,11,26
35740,1906,11,27
37241,1906,11,28
35813,1906,11,29
53611,1906,11,30
35556,1906,12,1
32972,1906,12,2
33526,1906,12,3
34993,1906,12,4
35188,1906,12,5
35384,1906,12,6
34138,1906,12,7
44390,1906,12,8
46558,1906,12,9
31491,1906,12,10
32008,1906,12,11
35228,1906,12,12
33705,1906,12,13
35038,1906,12,14
34864,1906,12,15
32963,1906,12,16
31940,1906,12,17
34462,1906,12,18
35527,1906,12,19
35545,1906,12,20
31224,1906,12,21
33499,1906,12,22
34585,1906,12,23
33552,1906,12,24
31629,1906,12,25
31463,1906,12,26
34820,1906,12,27
33505,1906,12,28
35377,1906,12,29
35263,1906,12,30
31760,1906,12,31
33256,1907,1,1
34163,1907,1,2
32957,1907,1,4
35153,1907,1,5
33334,1907,1,6
33279,1907,1,7
34014,1907,1,8
34256,1907,1,9
35646,1907,1,10
34243,1907,1,11
34475,1907,1,12
34097,1907,1,13
34081,1907,1,14
33585,1907,1,15
35726,1907,1,16
35998,1907,1,17
52106,1907,1,18
35407,1907,1,19
31450,1907,1,20
33880,1907,1,21
36449,1907,1,22
35835,1907,1,23
53705,1907,1,24
35550,1907,1,25
34415,1907,1,26
31869,1907,1,27
33562,1907,1,28
35243,1907,1,29
35031,1907,1,30
35254,1907,1,31
34340,1907,2,1
35312,1907,2,2
34911,1907,2,3
33685,1907,2,4
35533,1907,2,5
34812,1907,2,6
35734,1907,2,7
53855,1907,2,8
36613,1907,2,9
36401,1907,2,10
33615,1907,2,11
34574,1907,2,12
35086,1907,2,13
36262,1907,2,14
35184,1907,2,15
34787,1907,2,16
31998,1907,2,17
33431,1907,2,18
34792,1907,2,19
35098,1907,2,20
36661,1907,2,21
35038,1907,2,22
35742,1907,2,23
33542,1907,2,24
33253,1907,2,25
35385,1907,2,26
33670,1907,2,27
35882,1907,2,28
33917,1907,3,1
34469,1907,3,2
30486,1907,3,3
31515,1907,3,4
35824,1907,3,5
35612,1907,3,6
35757,1907,3,7
34144,1907,3,8
36052,1907,3,9
35836,1907,3,10
33823,1907,3,11
34619,1907,3,12
35363,1907,3,13
35139,1907,3,14
33753,1907,3,15
35299,1907,3,16
30185,1907,3,17
34403,1907,3,18
34564,1907,3,19
33308,1907,3,20
52141,1907,3,21
34539,1907,3,22
36020,1907,3,23
34326,1907,3,24
35023,1907,3,25
35151,1907,3,26
33180,1907,3,27
34553,1907,3,28
33660,1907,3,29
35821,1907,3,30
33956,1907,3,31
34092,1907,4,1
35805,1907,4,2
34791,1907,4,3
36802,1907,4,4
33774,1907,4,5
36817,1907,4,6
33766,1907,4,7
33003,1907,4,8
36163,1907,4,9
34337,1907,4,10
36111,1907,4,11
35821,1907,4,12
51176,1907,4,13
52596,1907,4,14
33308,1907,4,15
37184,1907,4,16
34599,1907,4,17
35219,1907,4,18
34074,1907,4,19
36694,1907,4,20
30720,1907,4,21
34056,1907,4,22
72751,1907,4,23
35276,1907,4,25
35719,1907,4,26
34576,1907,4,27
33328,1907,4,28
32644,1907,4,29
51532,1907,4,30
34225,1907,5,1
35350,1907,5,2
34875,1907,5,3
35511,1907,5,4
33378,1907,5,5
33589,1907,5,6
36191,1907,5,7
36021,1907,5,8
34252,1907,5,9
33643,1907,5,10
35546,1907,5,11
36361,1907,5,12
33707,1907,5,13
35872,1907,5,14
35203,1907,5,15
34859,1907,5,16
35562,1907,5,17
36768,1907,5,18
35430,1907,5,19
34548,1907,5,20
35164,1907,5,21
36509,1907,5,22
35723,1907,5,23
36243,1907,5,24
35133,1907,5,25
32801,1907,5,26
33698,1907,5,27
37312,1907,5,28
33136,1907,5,29
35597,1907,5,30
34854,1907,5,31
34855,1907,6,1
34530,1907,6,2
33141,1907,6,3
37672,1907,6,4
37449,1907,6,5
36495,1907,6,6
35627,1907,6,7
35259,1907,6,8
52568,1907,6,9
33623,1907,6,10
37304,1907,6,11
36072,1907,6,12
34517,1907,6,13
36090,1907,6,14
35012,1907,6,15
32090,1907,6,16
33623,1907,6,17
34930,1907,6,18
36545,1907,6,19
36396,1907,6,20
34146,1907,6,21
35808,1907,6,22
35409,1907,6,23
33910,1907,6,24
35942,1907,6,25
37131,1907,6,26
35173,1907,6,27
34904,1907,6,28
36000,1907,6,29
33888,1907,6,30
33333,1907,7,1
35046,1907,7,2
34898,1907,7,3
35761,1907,7,4
35774,1907,7,5
35331,1907,7,6
35130,1907,7,7
33066,1907,7,8
35320,1907,7,9
35154,1907,7,10
35610,1907,7,11
36103,1907,7,12
35219,1907,7,13
35088,1907,7,14
34301,1907,7,15
35392,1907,7,17
32589,1907,7,18
35896,1907,7,19
35841,1907,7,20
35196,1907,7,21
34127,1907,7,22
35318,1907,7,23
36231,1907,7,24
34443,1907,7,25
35664,1907,7,26
36853,1907,7,27
34326,1907,7,28
34231,1907,7,29
33516,1907,7,30
35152,1907,7,31
34801,1907,8,1
35606,1907,8,2
35063,1907,8,3
35851,1907,8,4
34292,1907,8,5
34886,1907,8,6
36208,1907,8,7
35381,1907,8,8
34773,1907,8,9
35708,1907,8,10
36176,1907,8,11
35478,1907,8,12
35745,1907,8,13
35600,1907,8,14
34929,1907,8,15
36225,1907,8,16
36015,1907,8,17
35121,1907,8,18
33683,1907,8,19
35601,1907,8,20
36654,1907,8,21
35384,1907,8,22
34659,1907,8,23
35587,1907,8,24
35321,1907,8,25
34800,1907,8,26
33542,1907,8,27
34813,1907,8,28
35834,1907,8,29
35606,1907,8,30
36190,1907,8,31
35392,1907,9,1
34025,1907,9,2
36190,1907,9,3
35562,1907,9,4
35510,1907,9,5
35609,1907,9,6
36313,1907,9,7
34175,1907,9,8
34949,1907,9,9
34935,1907,9,10
35233,1907,9,11
35171,1907,9,12
34227,1907,9,13
35437,1907,9,14
30925,1907,9,15
33705,1907,9,16
34794,1907,9,17
35017,1907,9,18
35620,1907,9,19
36193,1907,9,20
36007,1907,9,21
32850,1907,9,22
32717,1907,9,23
37162,1907,9,24
33338,1907,9,25
34781,1907,9,26
32914,1907,9,27
35809,1907,9,28
30286,1907,9,29
33240,1907,9,30
35874,1907,10,1
35578,1907,10,2
35918,1907,10,3
36159,1907,10,4
34047,1907,10,5
32407,1907,10,6
30111,1907,10,7
37238,1907,10,8
35652,1907,10,9
37245,1907,10,10
34123,1907,10,11
36334,1907,10,12
35486,1907,10,13
32352,1907,10,14
35634,1907,10,15
34011,1907,10,16
36156,1907,10,17
36831,1907,10,18
36685,1907,10,19
33038,1907,10,20
33842,1907,10,21
36822,1907,10,22
35618,1907,10,23
36340,1907,10,24
36236,1907,10,25
54037,1907,10,26
35133,1907,10,27
34395,1907,10,28
36009,1907,10,29
35226,1907,10,30
35289,1907,10,31
36725,1907,11,1
32786,1907,11,2
32432,1907,11,3
33177,1907,11,4
35836,1907,11,5
35424,1907,11,6
35804,1907,11,7
51503,1907,11,8
35594,1907,11,9
51000,1907,11,10
34611,1907,11,11
35738,1907,11,12
43456,1907,11,13
35577,1907,11,14
37500,1907,11,15
36943,1907,11,16
34059,1907,11,17
30220,1907,11,18
35480,1907,11,19
35922,1907,11,20
33474,1907,11,21
53898,1907,11,22
37008,1907,11,23
33042,1907,11,24
40067,1907,11,25
34628,1907,11,26
36461,1907,11,27
33224,1907,11,28
31897,1907,11,29
35804,1907,11,30
32466,1907,12,1
33390,1907,12,2
35288,1907,12,3
34704,1907,12,4
35518,1907,12,5
34686,1907,12,6
35533,1907,12,7
33674,1907,12,8
33101,1907,12,9
34925,1907,12,10
35741,1907,12,11
32790,1907,12,12
36095,1907,12,13
34524,1907,12,14
34002,1907,12,15
33065,1907,12,16
31904,1907,12,17
28284,1907,12,18
34903,1907,12,19
49659,1907,12,20
35750,1907,12,21
35230,1907,12,22
31716,1907,12,23
34422,1907,12,24
34699,1907,12,25
33511,1907,12,26
34821,1907,12,27
35622,1907,12,28
32719,1907,12,29
32878,1907,12,30
31273,1907,12,31
35770,1908,1,1
35931,1908,1,2
37277,1908,1,4
33882,1908,1,5
31464,1908,1,6
36028,1908,1,7
35271,1908,1,8
34424,1908,1,9
34870,1908,1,10
36093,1908,1,11
36204,1908,1,12
33944,1908,1,13
36087,1908,1,14
35391,1908,1,15
34429,1908,1,16
50001,1908,1,17
36891,1908,1,18
32292,1908,1,19
33007,1908,1,20
37352,1908,1,21
34187,1908,1,22
36135,1908,1,23
36640,1908,1,24
34808,1908,1,25
34003,1908,1,26
33553,1908,1,27
35478,1908,1,28
35587,1908,1,29
38665,1908,1,30
37123,1908,1,31
35716,1908,2,1
34778,1908,2,2
33655,1908,2,3
