n,annee,mois,jour
21162,1879,10,19
21168,1879,10,20
22446,1879,10,21
22160,1879,10,22
22218,1879,10,23
22352,1879,10,24
22508,1879,10,25
23180,1879,10,26
21128,1879,10,27
24541,1879,10,28
20502,1879,10,29
21521,1879,10,30
21438,1879,10,31
20956,1879,11,1
19579,1879,11,2
21029,1879,11,4
21975,1879,11,5
20323,1879,11,6
21019,1879,11,7
20656,1879,11,8
18865,1879,11,9
21184,1879,11,10
22235,1879,11,11
20876,1879,11,12
21611,1879,11,13
21032,1879,11,14
21417,1879,11,15
21547,1879,11,16
20502,1879,11,17
21281,1879,11,18
21880,1879,11,19
20745,1879,11,20
22802,1879,11,21
21466,1879,11,22
21872,1879,11,23
21018,1879,11,24
21617,1879,11,25
21922,1879,11,26
21638,1879,11,27
20922,1879,11,28
22308,1879,11,29
20293,1879,11,30
21523,1879,12,1
22227,1879,12,2
22409,1879,12,3
22775,1879,12,4
21663,1879,12,5
23683,1879,12,6
21354,1879,12,7
21251,1879,12,8
22497,1879,12,9
22460,1879,12,10
23923,1879,12,11
21274,1879,12,12
21331,1879,12,13
19010,1879,12,14
22691,1879,12,15
22183,1879,12,16
21338,1879,12,17
22958,1879,12,18
22102,1879,12,19
19392,1879,12,20
18963,1879,12,21
21983,1879,12,22
20144,1879,12,23
20403,1879,12,24
21067,1879,12,25
19749,1879,12,26
22120,1879,12,27
21078,1879,12,28
21225,1879,12,29
20727,1879,12,30
21373,1879,12,31
20635,1880,1,1
20783,1880,1,2
20242,1880,1,4
20649,1880,1,5
21008,1880,1,6
20304,1880,1,7
20486,1880,1,8
20942,1880,1,9
19844,1880,1,10
19000,1880,1,11
19347,1880,1,12
20951,1880,1,13
20033,1880,1,14
21330,1880,1,15
24567,1880,1,16
22704,1880,1,17
20303,1880,1,18
20912,1880,1,19
21309,1880,1,20
21931,1880,1,21
21483,1880,1,22
21501,1880,1,23
20960,1880,1,24
21310,1880,1,25
21387,1880,1,26
21935,1880,1,27
21801,1880,1,28
21973,1880,1,29
21286,1880,1,30
21003,1880,1,31
25620,1880,2,1
21388,1880,2,2
21307,1880,2,3
21179,1880,2,4
23789,1880,2,5
20326,1880,2,6
21092,1880,2,7
21191,1880,2,8
21190,1880,2,9
20417,1880,2,10
21462,1880,2,11
21145,1880,2,12
21822,1880,2,13
21215,1880,2,14
19580,1880,2,15
21082,1880,2,16
22401,1880,2,17
20998,1880,2,18
22458,1880,2,19
22453,1880,2,20
21239,1880,2,21
21076,1880,2,22
21445,1880,2,23
20838,1880,2,24
23069,1880,2,25
21639,1880,2,26
21401,1880,2,27
21804,1880,2,28
19497,1880,2,29
21036,1880,3,1
22261,1880,3,2
21643,1880,3,3
22233,1880,3,4
21639,1880,3,5
21377,1880,3,6
24554,1880,3,7
22071,1880,3,8
22047,1880,3,9
20968,1880,3,10
23108,1880,3,11
21330,1880,3,12
21780,1880,3,13
19396,1880,3,14
21915,1880,3,15
20540,1880,3,16
21997,1880,3,17
22044,1880,3,18
21240,1880,3,19
21846,1880,3,20
21800,1880,3,21
21482,1880,3,22
20497,1880,3,23
20892,1880,3,24
21965,1880,3,25
21721,1880,3,26
20112,1880,3,27
20254,1880,3,28
21322,1880,3,29
22286,1880,3,31
23591,1880,4,1
21914,1880,4,2
19119,1880,4,3
19964,1880,4,4
20489,1880,4,5
21286,1880,4,6
21916,1880,4,7
22276,1880,4,8
21263,1880,4,9
20902,1880,4,10
23524,1880,4,11
20703,1880,4,12
22765,1880,4,13
21959,1880,4,14
21419,1880,4,15
21640,1880,4,16
22757,1880,4,17
22125,1880,4,18
21093,1880,4,19
21599,1880,4,20
22032,1880,4,21
21784,1880,4,22
21172,1880,4,23
22834,1880,4,24
22385,1880,4,25
19985,1880,4,26
23211,1880,4,27
22232,1880,4,28
21697,1880,4,29
21143,1880,4,30
24342,1880,5,1
19649,1880,5,2
20456,1880,5,3
22150,1880,5,4
21977,1880,5,5
22313,1880,5,6
21148,1880,5,7
21108,1880,5,8
21597,1880,5,9
22047,1880,5,10
21832,1880,5,11
21102,1880,5,12
22573,1880,5,13
22105,1880,5,14
21825,1880,5,15
22647,1880,5,16
21621,1880,5,17
21510,1880,5,19
22220,1880,5,20
21460,1880,5,21
21825,1880,5,22
21245,1880,5,23
20610,1880,5,24
21601,1880,5,25
22525,1880,5,26
22687,1880,5,27
21480,1880,5,28
23132,1880,5,29
19722,1880,5,30
21444,1880,5,31
22036,1880,6,1
21283,1880,6,2
21577,1880,6,3
21369,1880,6,4
21021,1880,6,5
19271,1880,6,6
21174,1880,6,7
21454,1880,6,8
21288,1880,6,9
20957,1880,6,10
22728,1880,6,11
21744,1880,6,12
20817,1880,6,13
21263,1880,6,14
21429,1880,6,15
10726,1880,6,16
21441,1880,6,17
21326,1880,6,18
22418,1880,6,19
20878,1880,6,20
22199,1880,6,21
23125,1880,6,23
20753,1880,6,24
21275,1880,6,25
21928,1880,6,26
20895,1880,6,27
20379,1880,6,28
20319,1880,6,29
22478,1880,6,30
21854,1880,7,1
21239,1880,7,2
20664,1880,7,3
21474,1880,7,4
21034,1880,7,5
22697,1880,7,6
22172,1880,7,7
21884,1880,7,8
21317,1880,7,9
20738,1880,7,10
22167,1880,7,11
21260,1880,7,12
21183,1880,7,13
21692,1880,7,14
20947,1880,7,15
22559,1880,7,17
21478,1880,7,18
20700,1880,7,19
21822,1880,7,20
22236,1880,7,21
21650,1880,7,22
21024,1880,7,23
21522,1880,7,24
21664,1880,7,25
20912,1880,7,26
22512,1880,7,27
21463,1880,7,28
21403,1880,7,29
22091,1880,7,30
23344,1880,7,31
20908,1880,8,1
21557,1880,8,2
21662,1880,8,3
18934,1880,8,4
20463,1880,8,5
22318,1880,8,6
21981,1880,8,7
21228,1880,8,8
20907,1880,8,9
21842,1880,8,10
22327,1880,8,11
20208,1880,8,12
21218,1880,8,13
21543,1880,8,14
21237,1880,8,15
20601,1880,8,16
21523,1880,8,17
22322,1880,8,18
21414,1880,8,19
20843,1880,8,20
22301,1880,8,21
21478,1880,8,22
20235,1880,8,23
20984,1880,8,24
21204,1880,8,25
22191,1880,8,26
20899,1880,8,27
21975,1880,8,28
21179,1880,8,29
20555,1880,8,30
22624,1880,8,31
20988,1880,9,1
20662,1880,9,2
21505,1880,9,3
21433,1880,9,4
20813,1880,9,5
19821,1880,9,6
20633,1880,9,7
18540,1880,9,8
19590,1880,9,9
21264,1880,9,10
18941,1880,9,11
19573,1880,9,12
19225,1880,9,13
19816,1880,9,14
21247,1880,9,15
19523,1880,9,16
18933,1880,9,17
17733,1880,9,18
17963,1880,9,19
19325,1880,9,20
19379,1880,9,21
21016,1880,9,22
21963,1880,9,23
21261,1880,9,24
22128,1880,9,25
20735,1880,9,26
21285,1880,9,27
19692,1880,9,28
19186,1880,9,29
19543,1880,10,1
18850,1880,10,2
23837,1880,10,3
17263,1880,10,4
19887,1880,10,5
20829,1880,10,6
20463,1880,10,7
20552,1880,10,8
16975,1880,10,9
18480,1880,10,10
20475,1880,10,11
19414,1880,10,12
20540,1880,10,13
19786,1880,10,14
21633,1880,10,15
21018,1880,10,16
20400,1880,10,17
19431,1880,10,18
20001,1880,10,19
20058,1880,10,20
20629,1880,10,21
21069,1880,10,22
21082,1880,10,23
19831,1880,10,24
18431,1880,10,25
21447,1880,10,26
21800,1880,10,27
19955,1880,10,28
20954,1880,10,29
21428,1880,10,30
19455,1880,10,31
20539,1880,11,1
21152,1880,11,2
21144,1880,11,3
19539,1880,11,5
21857,1880,11,6
18673,1880,11,7
16390,1880,11,8
21934,1880,11,9
20525,1880,11,10
20679,1880,11,11
20474,1880,11,12
21964,1880,11,13
20751,1880,11,14
20168,1880,11,15
21129,1880,11,16
20499,1880,11,17
21731,1880,11,18
21182,1880,11,19
21016,1880,11,20
19361,1880,11,21
19629,1880,11,22
20949,1880,11,23
22009,1880,11,24
20501,1880,11,25
21336,1880,11,26
20427,1880,11,27
20108,1880,11,28
19077,1880,11,29
21574,1880,11,30
20498,1880,12,1
20340,1880,12,2
19389,1880,12,3
18129,1880,12,4
19984,1880,12,5
19248,1880,12,6
20398,1880,12,7
20155,1880,12,8
23370,1880,12,9
20051,1880,12,10
21252,1880,12,11
17049,1880,12,12
14680,1880,12,13
21656,1880,12,14
21550,1880,12,15
21687,1880,12,16
20196,1880,12,17
21327,1880,12,18
21500,1880,12,19
14110,1880,12,20
21416,1880,12,21
21962,1880,12,22
21939,1880,12,23
21659,1880,12,24
21164,1880,12,25
20717,1880,12,26
19927,1880,12,27
19319,1880,12,28
22019,1880,12,29
23044,1880,12,30
16701,1880,12,31
22386,1881,1,1
18496,1881,1,3
22509,1881,1,4
23232,1881,1,5
20500,1881,1,6
21318,1881,1,7
17051,1881,1,8
19417,1881,1,9
19109,1881,1,10
18381,1881,1,11
20278,1881,1,12
21701,1881,1,13
21029,1881,1,14
22283,1881,1,15
20727,1881,1,16
19659,1881,1,17
21059,1881,1,18
22078,1881,1,19
21154,1881,1,20
16835,1881,1,21
22770,1881,1,22
21645,1881,1,23
19835,1881,1,24
21191,1881,1,25
21126,1881,1,26
21360,1881,1,27
15722,1881,1,28
20798,1881,1,29
24740,1881,1,30
19151,1881,1,31
21553,1881,2,1
21371,1881,2,2
21221,1881,2,3
16578,1881,2,4
23062,1881,2,5
22307,1881,2,6
21705,1881,2,7
20330,1881,2,8
23035,1881,2,9
21142,1881,2,10
20974,1881,2,11
20735,1881,2,12
19937,1881,2,13
18918,1881,2,14
20668,1881,2,15
20315,1881,2,16
21077,1881,2,17
14413,1881,2,18
22155,1881,2,19
18880,1881,2,20
18647,1881,2,21
20633,1881,2,22
21724,1881,2,23
22397,1881,2,24
22350,1881,2,25
21172,1881,2,26
21382,1881,2,27
19381,1881,2,28
20518,1881,3,1
21027,1881,3,2
21133,1881,3,3
21065,1881,3,4
20477,1881,3,5
23741,1881,3,6
19898,1881,3,7
20964,1881,3,8
21913,1881,3,9
21071,1881,3,10
15011,1881,3,11
17550,1881,3,12
19277,1881,3,13
20337,1881,3,14
21014,1881,3,15
20777,1881,3,16
20387,1881,3,17
18235,1881,3,18
22007,1881,3,19
20121,1881,3,20
20054,1881,3,21
22869,1881,3,22
20723,1881,3,23
21231,1881,3,24
22062,1881,3,25
15499,1881,3,26
23343,1881,3,27
21170,1881,3,28
22420,1881,3,29
21915,1881,3,30
23395,1881,3,31
20759,1881,4,1
21816,1881,4,2
17328,1881,4,3
18181,1881,4,4
21877,1881,4,5
20676,1881,4,6
18784,1881,4,7
24296,1881,4,8
21738,1881,4,9
22116,1881,4,10
19608,1881,4,11
20132,1881,4,12
22787,1881,4,13
21688,1881,4,14
21713,1881,4,15
20633,1881,4,16
22191,1881,4,17
22343,1881,4,18
21691,1881,4,20
22374,1881,4,21
21086,1881,4,22
22065,1881,4,23
20817,1881,4,24
21225,1881,4,25
22720,1881,4,26
21320,1881,4,27
22118,1881,4,28
21996,1881,4,29
21879,1881,4,30
23154,1881,5,1
21118,1881,5,2
21435,1881,5,3
20878,1881,5,4
21394,1881,5,5
22212,1881,5,6
21540,1881,5,7
20685,1881,5,8
21098,1881,5,9
22645,1881,5,10
22271,1881,5,11
22023,1881,5,12
22133,1881,5,13
20749,1881,5,14
23446,1881,5,15
20771,1881,5,16
22289,1881,5,17
23829,1881,5,18
22007,1881,5,19
23146,1881,5,20
25298,1881,5,21
20741,1881,5,22
20169,1881,5,23
21961,1881,5,24
22391,1881,5,25
22428,1881,5,26
15428,1881,5,27
21194,1881,5,28
20164,1881,5,29
21107,1881,5,30
23055,1881,5,31
21756,1881,6,1
22457,1881,6,2
22096,1881,6,3
22652,1881,6,4
22147,1881,6,5
22857,1881,6,6
22668,1881,6,8
22322,1881,6,9
23029,1881,6,10
22886,1881,6,11
19763,1881,6,12
20711,1881,6,13
21054,1881,6,14
23696,1881,6,15
22876,1881,6,16
22674,1881,6,17
22368,1881,6,18
23415,1881,6,19
22410,1881,6,20
23604,1881,6,21
23797,1881,6,22
21748,1881,6,23
22926,1881,6,24
22629,1881,6,25
23132,1881,6,26
20946,1881,6,27
23015,1881,6,28
22217,1881,6,29
22052,1881,6,30
22027,1881,7,1
22702,1881,7,2
21346,1881,7,3
20151,1881,7,4
22465,1881,7,5
22089,1881,7,6
23617,1881,7,7
23214,1881,7,8
21981,1881,7,9
22535,1881,7,10
20920,1881,7,11
22347,1881,7,12
21729,1881,7,13
22490,1881,7,14
22009,1881,7,15
21649,1881,7,17
21051,1881,7,18
22063,1881,7,19
22070,1881,7,20
24415,1881,7,21
22103,1881,7,22
23986,1881,7,23
22002,1881,7,24
20330,1881,7,25
22703,1881,7,26
23715,1881,7,27
22923,1881,7,28
22795,1881,7,29
23162,1881,7,30
23966,1881,7,31
22246,1881,8,1
22301,1881,8,2
23114,1881,8,3
22887,1881,8,4
24050,1881,8,5
23787,1881,8,6
22036,1881,8,7
20975,1881,8,8
23707,1881,8,9
23044,1881,8,10
23206,1881,8,11
23216,1881,8,12
23140,1881,8,13
25065,1881,8,14
21534,1881,8,15
22388,1881,8,16
22721,1881,8,17
22191,1881,8,19
23422,1881,8,20
23337,1881,8,21
20622,1881,8,22
17396,1881,8,23
16831,1881,8,24
21846,1881,8,25
22534,1881,8,26
21619,1881,8,27
23005,1881,8,28
21563,1881,8,29
23166,1881,8,30
22453,1881,8,31
22317,1881,9,1
22588,1881,9,2
22597,1881,9,3
21356,1881,9,4
21600,1881,9,5
22926,1881,9,6
22657,1881,9,7
22420,1881,9,8
23523,1881,9,9
22807,1881,9,10
21531,1881,9,11
21097,1881,9,12
23408,1881,9,13
22699,1881,9,14
21845,1881,9,15
21596,1881,9,16
21626,1881,9,17
18943,1881,9,18
20398,1881,9,19
22238,1881,9,20
22868,1881,9,21
22417,1881,9,22
22977,1881,9,23
20417,1881,9,24
19485,1881,9,25
21726,1881,9,26
22441,1881,9,27
21793,1881,9,28
22572,1881,9,29
22431,1881,9,30
22472,1881,10,1
23265,1881,10,2
20462,1881,10,3
22442,1881,10,4
21341,1881,10,5
21144,1881,10,6
21529,1881,10,7
19762,1881,10,8
20131,1881,10,9
21342,1881,10,10
23126,1881,10,11
21381,1881,10,12
23773,1881,10,13
23262,1881,10,14
22187,1881,10,15
20857,1881,10,16
22702,1881,10,17
22097,1881,10,18
22653,1881,10,19
22683,1881,10,20
22605,1881,10,21
21747,1881,10,22
22547,1881,10,23
22820,1881,10,24
21636,1881,10,25
22519,1881,10,26
22765,1881,10,27
22716,1881,10,28
23237,1881,10,29
21811,1881,10,30
20989,1881,10,31
22813,1881,11,1
22401,1881,11,2
23219,1881,11,3
21843,1881,11,5
20197,1881,11,6
19129,1881,11,7
22238,1881,11,8
23199,1881,11,9
22702,1881,11,10
22243,1881,11,11
23077,1881,11,12
21741,1881,11,13
21994,1881,11,14
22418,1881,11,15
22135,1881,11,16
22796,1881,11,17
21564,1881,11,18
21605,1881,11,19
21645,1881,11,20
20679,1881,11,21
21421,1881,11,22
21717,1881,11,23
22810,1881,11,24
21106,1881,11,25
22895,1881,11,26
20875,1881,11,27
20324,1881,11,28
21891,1881,11,29
21816,1881,11,30
21588,1881,12,1
21666,1881,12,2
22952,1881,12,3
20074,1881,12,4
21551,1881,12,5
21242,1881,12,6
22354,1881,12,7
20940,1881,12,8
23058,1881,12,9
19583,1881,12,10
20201,1881,12,11
21298,1881,12,12
22692,1881,12,13
24716,1881,12,14
23597,1881,12,15
24167,1881,12,16
22025,1881,12,17
21707,1881,12,18
22001,1881,12,19
22575,1881,12,20
21760,1881,12,21
22450,1881,12,22
22117,1881,12,23
22580,1881,12,24
21322,1881,12,25
21350,1881,12,26
22353,1881,12,27
22285,1881,12,28
22333,1881,12,29
21772,1881,12,30
21846,1881,12,31
22124,1882,1,1
21606,1882,1,2
21754,1882,1,4
21492,1882,1,5
21791,1882,1,6
22263,1882,1,7
21127,1882,1,8
20769,1882,1,9
20714,1882,1,10
22202,1882,1,11
22162,1882,1,12
21676,1882,1,13
22679,1882,1,14
22858,1882,1,15
21308,1882,1,16
21681,1882,1,17
21531,1882,1,18
22621,1882,1,19
21456,1882,1,20
21951,1882,1,21
22090,1882,1,22
20583,1882,1,23
22001,1882,1,24
21569,1882,1,25
21370,1882,1,26
21470,1882,1,27
22515,1882,1,28
21056,1882,1,29
21758,1882,1,30
20623,1882,1,31
21416,1882,2,1
20889,1882,2,2
22196,1882,2,3
21666,1882,2,4
21235,1882,2,5
21209,1882,2,6
21987,1882,2,7
22148,1882,2,8
22186,1882,2,9
21915,1882,2,10
22268,1882,2,11
19056,1882,2,12
21105,1882,2,13
21413,1882,2,14
22172,1882,2,15
21327,1882,2,16
22046,1882,2,17
23064,1882,2,18
21910,1882,2,19
20995,1882,2,20
22657,1882,2,21
22354,1882,2,22
21607,1882,2,23
21439,1882,2,24
21858,1882,2,25
19284,1882,2,26
19734,1882,2,27
21735,1882,2,28
21710,1882,3,1
21456,1882,3,2
22375,1882,3,3
22253,1882,3,4
21461,1882,3,5
21318,1882,3,6
21441,1882,3,7
20897,1882,3,8
20815,1882,3,9
22919,1882,3,10
20466,1882,3,11
18957,1882,3,12
21561,1882,3,13
20981,1882,3,14
22620,1882,3,15
22907,1882,3,16
22148,1882,3,17
21438,1882,3,18
22633,1882,3,19
21128,1882,3,20
22525,1882,3,21
21573,1882,3,23
23337,1882,3,24
23232,1882,3,25
21077,1882,3,26
21550,1882,3,27
21690,1882,3,28
20457,1882,3,29
22055,1882,3,30
21234,1882,3,31
20948,1882,4,1
20766,1882,4,2
21396,1882,4,3
24779,1882,4,4
21650,1882,4,5
21767,1882,4,6
21569,1882,4,7
22657,1882,4,8
19967,1882,4,9
21117,1882,4,10
21797,1882,4,12
23290,1882,4,13
22596,1882,4,14
23541,1882,4,15
21352,1882,4,16
22479,1882,4,17
22047,1882,4,18
21110,1882,4,19
23330,1882,4,20
22152,1882,4,21
22858,1882,4,22
21336,1882,4,23
22815,1882,4,24
23165,1882,4,25
22558,1882,4,26
23844,1882,4,27
22681,1882,4,28
24310,1882,4,29
21874,1882,4,30
23915,1882,5,1
21794,1882,5,2
22416,1882,5,3
23931,1882,5,4
24858,1882,5,5
24851,1882,5,6
22774,1882,5,7
25301,1882,5,8
24127,1882,5,9
25345,1882,5,10
25346,1882,5,11
24505,1882,5,12
24491,1882,5,13
24362,1882,5,14
25876,1882,5,15
24647,1882,5,16
23416,1882,5,17
24340,1882,5,18
21748,1882,5,19
1979,1882,5,20
23225,1882,5,21
25361,1882,5,22
24542,1882,5,23
23035,1882,5,24
24041,1882,5,25
24403,1882,5,26
26171,1882,5,27
21425,1882,5,28
22737,1882,5,29
2183,1882,5,30
23736,1882,5,31
23127,1882,6,1
24167,1882,6,2
23272,1882,6,3
21463,1882,6,4
24507,1882,6,5
25917,1882,6,6
23892,1882,6,7
23109,1882,6,8
24167,1882,6,9
24656,1882,6,10
24755,1882,6,11
24652,1882,6,12
22838,1882,6,13
24026,1882,6,14
23911,1882,6,15
24155,1882,6,16
24215,1882,6,17
23783,1882,6,18
24943,1882,6,19
22628,1882,6,20
24612,1882,6,21
24587,1882,6,22
22550,1882,6,23
24364,1882,6,24
24008,1882,6,25
24425,1882,6,26
23393,1882,6,27
22748,1882,6,28
22513,1882,6,29
23851,1882,6,30
21615,1882,7,1
22031,1882,7,2
23014,1882,7,3
22892,1882,7,4
23551,1882,7,5
24296,1882,7,6
21915,1882,7,7
22255,1882,7,8
22331,1882,7,9
23167,1882,7,10
24378,1882,7,11
22426,1882,7,12
21765,1882,7,13
21237,1882,7,14
23626,1882,7,15
23313,1882,7,17
22615,1882,7,18
21984,1882,7,19
23753,1882,7,20
23009,1882,7,21
24177,1882,7,22
23725,1882,7,23
23487,1882,7,24
21923,1882,7,25
22264,1882,7,26
22794,1882,7,27
23877,1882,7,28
22078,1882,7,29
22820,1882,7,30
23819,1882,7,31
22753,1882,8,1
22261,1882,8,2
23434,1882,8,3
22990,1882,8,4
24116,1882,8,5
23065,1882,8,6
23469,1882,8,7
22468,1882,8,8
22068,1882,8,9
24374,1882,8,10
23442,1882,8,11
22846,1882,8,12
23447,1882,8,13
23281,1882,8,14
23338,1882,8,15
21678,1882,8,16
22959,1882,8,18
22595,1882,8,19
22356,1882,8,20
25169,1882,8,21
22824,1882,8,22
22163,1882,8,23
22403,1882,8,24
22988,1882,8,25
22978,1882,8,26
22758,1882,8,27
23990,1882,8,28
21952,1882,8,29
21820,1882,8,30
23543,1882,8,31
22959,1882,9,1
22653,1882,9,2
22452,1882,9,3
22903,1882,9,4
22678,1882,9,5
22522,1882,9,6
23500,1882,9,7
22543,1882,9,8
22844,1882,9,9
22544,1882,9,10
24047,1882,9,11
22826,1882,9,12
23348,1882,9,13
23415,1882,9,14
24080,1882,9,15
22879,1882,9,16
19313,1882,9,17
19768,1882,9,18
22163,1882,9,19
22797,1882,9,20
21594,1882,9,21
21982,1882,9,22
22100,1882,9,23
20067,1882,9,24
22614,1882,9,25
22399,1882,9,26
21580,1882,9,27
21260,1882,9,28
21315,1882,9,29
21238,1882,9,30
21112,1882,10,2
22456,1882,10,3
21998,1882,10,4
24425,1882,10,5
22370,1882,10,6
23220,1882,10,7
19619,1882,10,8
22117,1882,10,9
23635,1882,10,10
21235,1882,10,11
21787,1882,10,12
22105,1882,10,13
21775,1882,10,14
22551,1882,10,15
22027,1882,10,16
21715,1882,10,17
21615,1882,10,18
22810,1882,10,19
21974,1882,10,20
21908,1882,10,21
21420,1882,10,22
22032,1882,10,23
21651,1882,10,24
22642,1882,10,25
21490,1882,10,26
22340,1882,10,27
22359,1882,10,28
21642,1882,10,29
21277,1882,10,30
20259,1882,10,31
22014,1882,11,1
21602,1882,11,2
21875,1882,11,3
20604,1882,11,4
20183,1882,11,5
20735,1882,11,6
21499,1882,11,7
21945,1882,11,8
23252,1882,11,9
21564,1882,11,10
21689,1882,11,11
22273,1882,11,12
21941,1882,11,13
23049,1882,11,14
21959,1882,11,15
22220,1882,11,16
22169,1882,11,17
21972,1882,11,18
22707,1882,11,19
22121,1882,11,20
22215,1882,11,21
21413,1882,11,22
21464,1882,11,23
22419,1882,11,24
22363,1882,11,25
22316,1882,11,26
21840,1882,11,27
22187,1882,11,28
22500,1882,11,29
22496,1882,11,30
21962,1882,12,1
21843,1882,12,2
19500,1882,12,3
22351,1882,12,4
20689,1882,12,5
21316,1882,12,6
24307,1882,12,7
21861,1882,12,8
21938,1882,12,9
19447,1882,12,10
21900,1882,12,11
21454,1882,12,12
21433,1882,12,13
22666,1882,12,14
21996,1882,12,15
21928,1882,12,16
20682,1882,12,17
21479,1882,12,18
21344,1882,12,19
20380,1882,12,20
22574,1882,12,21
20625,1882,12,22
21842,1882,12,23
22318,1882,12,24
21769,1882,12,25
20884,1882,12,26
21288,1882,12,27
23024,1882,12,28
21227,1882,12,29
22629,1882,12,30
22352,1882,12,31
21153,1883,1,1
22078,1883,1,2
21876,1883,1,3
22154,1883,1,4
22257,1883,1,5
20304,1883,1,6
21406,1883,1,7
23193,1883,1,8
20220,1883,1,9
20173,1883,1,10
21685,1883,1,11
21584,1883,1,12
21193,1883,1,13
20596,1883,1,14
20435,1883,1,15
20114,1883,1,16
22038,1883,1,17
21775,1883,1,18
21899,1883,1,19
20513,1883,1,20
22263,1883,1,21
20895,1883,1,22
20351,1883,1,23
19945,1883,1,24
20048,1883,1,25
19809,1883,1,26
23260,1883,1,27
21194,1883,1,28
20617,1883,1,29
20403,1883,1,30
20332,1883,1,31
20705,1883,2,3
20924,1883,2,4
19988,1883,2,5
20936,1883,2,6
20985,1883,2,7
21038,1883,2,8
20086,1883,2,9
21132,1883,2,10
19530,1883,2,11
20172,1883,2,12
20226,1883,2,13
20323,1883,2,14
21188,1883,2,15
20968,1883,2,16
20637,1883,2,17
21451,1883,2,18
20538,1883,2,19
20678,1883,2,20
21989,1883,2,21
20807,1883,2,22
21727,1883,2,23
21363,1883,2,24
21755,1883,2,25
22629,1883,2,26
22178,1883,2,27
21457,1883,2,28
21999,1883,3,1
22028,1883,3,2
20097,1883,3,3
24520,1883,3,4
20760,1883,3,5
21634,1883,3,6
21561,1883,3,7
21515,1883,3,8
22712,1883,3,9
21553,1883,3,10
20319,1883,3,11
22457,1883,3,12
22826,1883,3,13
21494,1883,3,14
21586,1883,3,15
21935,1883,3,16
22513,1883,3,17
22501,1883,3,18
21229,1883,3,19
21628,1883,3,20
21815,1883,3,21
22103,1883,3,22
22903,1883,3,23
22057,1883,3,24
21632,1883,3,25
22174,1883,3,26
22564,1883,3,27
22281,1883,3,28
22428,1883,3,29
22995,1883,3,30
21703,1883,3,31
21336,1883,4,1
22275,1883,4,2
21874,1883,4,3
21540,1883,4,4
21545,1883,4,5
20655,1883,4,6
22454,1883,4,7
22261,1883,4,8
21115,1883,4,9
21104,1883,4,10
21410,1883,4,11
23406,1883,4,12
22180,1883,4,13
21936,1883,4,14
21791,1883,4,15
21119,1883,4,16
21496,1883,4,17
21586,1883,4,18
21036,1883,4,19
21227,1883,4,20
21310,1883,4,21
22692,1883,4,22
21375,1883,4,23
21892,1883,4,24
21824,1883,4,25
21723,1883,4,26
22366,1883,4,27
21727,1883,4,28
21593,1883,4,29
21004,1883,4,30
20947,1883,5,1
22347,1883,5,2
21161,1883,5,3
21457,1883,5,4
22755,1883,5,5
21507,1883,5,6
21691,1883,5,7
21053,1883,5,8
19517,1883,5,9
21897,1883,5,10
22322,1883,5,11
22268,1883,5,12
21126,1883,5,13
20970,1883,5,14
21495,1883,5,15
21566,1883,5,16
22107,1883,5,17
21767,1883,5,18
21432,1883,5,19
21951,1883,5,20
21114,1883,5,21
22413,1883,5,22
21445,1883,5,23
20782,1883,5,24
21609,1883,5,25
21592,1883,5,26
22384,1883,5,27
21580,1883,5,28
20801,1883,5,29
21899,1883,5,30
21454,1883,5,31
21537,1883,6,1
18994,1883,6,2
19930,1883,6,3
21261,1883,6,4
21420,1883,6,5
22350,1883,6,6
23695,1883,6,7
22089,1883,6,8
21148,1883,6,9
21313,1883,6,10
21499,1883,6,11
20602,1883,6,12
21428,1883,6,13
22310,1883,6,14
21687,1883,6,15
21412,1883,6,16
21582,1883,6,17
21449,1883,6,18
21460,1883,6,19
20609,1883,6,20
21415,1883,6,21
20994,1883,6,22
22528,1883,6,23
23242,1883,6,24
22012,1883,6,25
21987,1883,6,26
20908,1883,6,27
21085,1883,6,28
21629,1883,6,29
21064,1883,6,30
21937,1883,7,1
20657,1883,7,2
20357,1883,7,3
22130,1883,7,4
21689,1883,7,5
22524,1883,7,6
21856,1883,7,7
20712,1883,7,8
21105,1883,7,9
20006,1883,7,10
21447,1883,7,11
20834,1883,7,12
22230,1883,7,13
21628,1883,7,14
21651,1883,7,15
21181,1883,7,17
21882,1883,7,18
21833,1883,7,19
21618,1883,7,20
21284,1883,7,21
21357,1883,7,22
21185,1883,7,23
20857,1883,7,24
20976,1883,7,25
21543,1883,7,26
22317,1883,7,27
21359,1883,7,28
22201,1883,7,29
20747,1883,7,30
20849,1883,7,31
22351,1883,8,1
21043,1883,8,2
20918,1883,8,3
20702,1883,8,4
21323,1883,8,5
20714,1883,8,6
20955,1883,8,7
24637,1883,8,8
22184,1883,8,9
21866,1883,8,10
22027,1883,8,11
21590,1883,8,12
21112,1883,8,13
18991,1883,8,14
21652,1883,8,15
22809,1883,8,16
22762,1883,8,17
22395,1883,8,18
21330,1883,8,19
22073,1883,8,20
22787,1883,8,21
22575,1883,8,22
22941,1883,8,23
21403,1883,8,24
21093,1883,8,25
21672,1883,8,26
20933,1883,8,27
21679,1883,8,28
22167,1883,8,29
21568,1883,8,30
22325,1883,8,31
22185,1883,9,1
22752,1883,9,2
23071,1883,9,3
22388,1883,9,4
23107,1883,9,5
22344,1883,9,6
22190,1883,9,7
22302,1883,9,8
