date,base
1944/03,14088499
1944/04,13390626
1944/05,14656543
1944/06,12052427
1944/07,11628585
1944/08,7547251
1944/09,5378182
1944/10,7892025
1944/11,7481000
1944/12,8516675
1945/01,13115980
1945/02,5702774
1945/03,6732514
1945/04,6910698
1945/05,6468363
1945/06,7195763
1945/07,9133804
1945/08,8010559
1945/09,8100034
1945/10,10131930
1945/11,10036764
1945/12,9815496
1946/01,14622439
1946/02,9093799
1946/03,10032461
1946/04,10095108
1946/05,10118024
1946/06,10548251
1946/07,13650902
1946/08,12033344
1946/09,11108672
1946/10,14363792
1946/11,13789169
1946/12,13733829
1947/01,17738805
1947/02,9413238
1947/03,11289084
1947/04,12955705
1947/05,13385121
1947/06,12719256
1947/07,16015852
1947/08,11652015
1947/09,12159695
1947/10,13907850
1947/11,11904755
1947/12,10430340
1948/01,17660998
1948/02,12402450
1948/03,13855813
1948/04,13790387
1948/05,12256315
1948/06,11069997
1948/07,13134957
1948/08,9541286
1948/09,10152258
1948/10,10909611
1948/11,10674216
1948/12,12388514
1949/01,15771470
1949/02,10138071
1949/03,11739867
1949/04,11823287
1949/05,10930291
1949/06,10941834
1949/07,12974952
1949/08,9803920
1949/09,10111648
1949/10,12278559
1949/11,10968401
1949/12,12801968
1950/01,13383827
1950/02,10490915
1950/03,11380871
1950/04,11395019
1950/05,10218240
1950/06,10537314
1950/07,13088284
1950/08,9529732
1950/09,10101409
1950/10,11242624
1950/11,11194426
1950/12,11783823
1951/01,8572248
1951/02,5151008
1951/03,5592818
1951/04,5657287
1951/05,5452524
1951/06,5342707
1951/07,6720987
1951/08,3768608
1951/09,4615796
1951/10,5411622
1951/11,4896929
1951/12,5419483
1952/01,5905318
1952/02,1319636
1952/03,1661115
1952/04,2155447
1952/05,1552409
1952/06,1483971
1952/07,2937625
1952/08,1107502
1952/09,1206386
1952/10,2016129
1952/11,1637962
1952/12,2076469
1953/01,6301099
1953/02,1418296
1953/03,1582035
1953/04,1946845
1953/05,1626576
1953/06,1424344
1953/07,4243903
1953/08,1125371
1953/09,1208349
1953/10,1898912
1953/11,1352894
1953/12,1963130
1954/01,5823936
1954/02,1709940
1954/03,1861027
1954/04,2661856
1954/05,1824807
1954/06,2157771
1954/07,4225300
1954/08,1258741
1954/09,1270674
1954/10,2029299
1954/11,1271678
1954/12,2103185
1955/01,5498369
1955/02,1590771
1955/03,1701311
1955/04,2510213
1955/05,1567093
1955/06,1773086
1955/07,4629830
1955/08,1107646
1955/09,1363110
1955/10,2263532
1955/11,1475865
1955/12,2069725
1956/01,4641389
1956/02,1862798
1956/03,1792439
1956/04,2836586
1956/05,1639525
1956/06,1707960
1956/07,4003920
1956/08,1090690
1956/09,1293506
1956/10,2372349
1956/11,1553727
1956/12,2040110
1957/01,6515271
1957/02,1952467
1957/03,2184319
1957/04,2677527
1957/05,1604340
1957/06,1376567
1957/07,3466585
1957/08,909853
1957/09,1330982
1957/10,2403391
1957/11,1685534
1957/12,1728800
1958/01,6210442
1958/02,1481333
1958/03,2221340
1958/04,2050872
1958/05,1613768
1958/06,1553684
1958/07,4133370
1958/08,1219387
1958/09,1947155
1958/10,1927725
1958/11,1862586
1958/12,2135897
1959/01,4821819
1959/02,1647031
1959/03,1703281
1959/04,2780364
1959/05,1502585
1959/06,1609549
1959/07,3622018
1959/08,969434
1959/09,1035031
1959/10,1874910
1959/11,1405815
1959/12,1650961
1960/01,6659189
1960/02,1310014
1960/03,2024336
1960/04,1803176
1960/05,1483434
1960/06,1591550
1960/07,3919641
1960/08,954885
1960/09,1139998
1960/10,1574051
1960/11,1670618
1960/12,1577280
1961/01,6524114
1961/02,1180020
1961/03,2015561
1961/04,2242642
1961/05,1252420
1961/06,1444699
1961/07,4667420
1961/08,751929
1961/09,1581249
1961/10,1851799
1961/11,1614283
1961/12,1641875
1962/01,5197991
1962/02,1345394
1962/03,2017233
1962/04,2324210
1962/05,1852930
1962/06,1468512
1962/07,2880821
1962/08,876393
1962/09,1404736
1962/10,2012560
1962/11,2387981
1962/12,1473594
1963/01,4486774
1963/02,1463893
1963/03,1722269
1963/04,2153613
1963/05,1172475
1963/06,1135627
1963/07,2515566
1963/08,807032
1963/09,1149586
1963/10,1737666
1963/11,1612696
1963/12,1463944
1964/01,4073745
1964/02,1531967
1964/03,1232828
1964/04,1931812
1964/05,1726315
1964/06,1214956
1964/07,3047985
1964/08,635109
1964/09,871920
1964/10,1899526
1964/11,2036637
1964/12,1537338
1965/01,4233415
1965/02,1552780
1965/03,1763206
1965/04,2028895
1965/05,1786331
1965/06,1234001
1965/07,2515680
1965/08,860830
1965/09,1386501
1965/10,1936672
1965/11,1825453
1965/12,1418909
1966/01,5699565
1966/02,1282432
1966/03,1928358
1966/04,2338257
1966/05,1945178
1966/06,1376229
1966/07,3233502
1966/08,670305
1966/09,1607914
1966/10,2108431
1966/11,1888637
1966/12,1839804
1967/01,6382713
1967/02,1141672
1967/03,1712802
1967/04,1996072
1967/05,1850886
1967/06,1066228
1967/07,2747864
1967/08,1072252
1967/09,1185880
1967/10,1788187
1967/11,1928904
1967/12,1737035
1968/01,5305401
1968/02,1161381
1968/03,1828888
1968/04,1833852
1968/05,1458957
1968/06,946253
1968/07,2464237
1968/08,881153
1968/09,1067465
1968/10,1885186
1968/11,1784934
1968/12,1756276
1969/01,3579515
1969/02,1196605
1969/03,1896555
1969/04,2600159
1969/05,1892732
1969/06,1342011
1969/07,3913539
1969/08,887568
1969/09,1391290
1969/10,2211591
1969/11,1621368
1969/12,1829002
1970/01,4068151
1970/02,844002
1970/03,1596900
1970/04,1800012
1970/05,2119913
1970/06,1214793
1970/07,3305544
1970/08,757229
1970/09,1625845
1970/10,1998410
1970/11,1553924
1970/12,1323669
1971/01,4223395
1971/02,1820541
1971/03,2000439
1971/04,1842890
1971/05,1637105
1971/06,1280320
1971/07,2966636
1971/08,818874
1971/09,1476498
1971/10,2248954
1971/11,2219640
1971/12,1579818
1972/01,4185939
1972/02,1589209
1972/03,2177933
1972/04,2619029
1972/05,2270427
1972/06,1443531
1972/07,2751705
1972/08,564667
1972/09,1667641
1972/10,2073603
1972/11,2002056
1972/12,1974844
1973/01,3953430
1973/02,1405158
1973/03,2357812
1973/04,1731679
1973/05,2418192
1973/06,1116908
1973/07,2153515
1973/08,506435
1973/09,1855763
1973/10,2070056
1973/11,1991281
1973/12,1135790
1974/01,5129678
1974/02,1124824
1974/03,2199378
1974/04,1616812
1974/05,2420642
1974/06,1239431
1974/07,2329340
1974/08,517769
1974/09,1813256
1974/10,2082677
1974/11,1480552
1974/12,1281636
1975/01,4047390
1975/02,1186002
1975/03,1951152
1975/04,1909529
1975/05,1659957
1975/06,1475874
1975/07,2235885
1975/08,555259
1975/09,1765581
1975/10,1968824
1975/11,1595605
1975/12,1505607
1976/01,4592876
1976/02,903869
1976/03,1968118
1976/04,2003840
1976/05,1669645
1976/06,1170007
1976/07,2878972
1976/08,383905
1976/09,1274161
1976/10,1604506
1976/11,1434587
1976/12,1461588
1977/01,4446931
1977/02,1100856
1977/03,2188413
1977/04,1975476
1977/05,1768520
1977/06,1426821
1977/07,2001464
1977/08,430439
1977/09,1272560
1977/10,2279958
1977/11,1019342
1977/12,1499381
1978/01,3440945
1978/02,908703
1978/03,2173920
1978/04,1632121
1978/05,1708125
1978/06,1343127
1978/07,2413499
1978/08,503522
1978/09,1118486
1978/10,2540995
1978/11,1544911
1978/12,1859935
1979/01,4060551
1979/02,1178872
1979/03,2037616
1979/04,1800374
1979/05,1566411
1979/06,1158499
1979/07,2628696
1979/08,627305
1979/09,1162109
1979/10,2428055
1979/11,1223065
1979/12,1648628
1980/01,3924751
1980/02,1015660
1980/03,1987928
1980/04,2033184
1980/05,1643890
1980/06,1171661
1980/07,2544502
1980/08,340496
1980/09,1298192
1980/10,1827651
1980/11,1166566
1980/12,1266266
1981/01,3823312
1981/02,1030031
1981/03,1712483
1981/04,2393878
1981/05,1339756
1981/06,1084904
1981/07,2834980
1981/08,479797
1981/09,1144897
1981/10,1823283
1981/11,1374446
1981/12,1281652
1982/01,3942154
1982/02,803145
1982/03,1956143
1982/04,2227737
1982/05,1392570
1982/06,1110100
1982/07,2272790
1982/08,525446
1982/09,1125116
1982/10,2109929
1982/11,1197266
1982/12,1141977
1983/01,3300292
1983/02,928619
1983/03,1605339
1983/04,2345713
1983/05,1026280
1983/06,1170070
1983/07,2255521
1983/08,548925
1983/09,1472454
1983/10,1909840
1983/11,1135635
1983/12,1300140
1984/01,5414724
1984/02,1163654
1984/03,1320343
1984/04,2032750
1984/05,1301587
1984/06,3447329
1984/07,2184527
1984/08,361468
1984/09,1085491
1984/10,1988478
1984/11,1287443
1984/12,1239396
1985/01,4975447
1985/02,1208841
1985/03,1652719
1985/04,2220238
1985/05,1240758
1985/06,2925742
1985/07,2167183
1985/08,411240
1985/09,1034129
1985/10,2051126
1985/11,1088520
1985/12,1059386
1986/01,6657817
1986/02,977681
1986/03,1297897
1986/04,2102298
1986/05,1295404
1986/06,2979358
1986/07,2265537
1986/08,398709
1986/09,1023597
1986/10,2581625
1986/11,1195722
1986/12,1373778
1987/01,5530103
1987/02,778880
1987/03,1882585
1987/04,2152610
1987/05,1187121
1987/06,2659394
1987/07,2774816
1987/08,341003
1987/09,1273503
1987/10,1919739
1987/11,1069946
1987/12,1261286
1988/01,3593738
1988/02,928804
1988/03,1319769
1988/04,2432608
1988/05,1318663
1988/06,2626652
1988/07,2391200
1988/08,991611
1988/09,927101
1988/10,2030068
1988/11,1040962
1988/12,1821852
1989/01,3624843
1989/02,1074994
1989/03,2018374
1989/04,2332180
1989/05,1341705
1989/06,3031906
1989/07,2371269
1989/08,1612384
1989/09,1046443
1989/10,1926419
1989/11,1242736
1989/12,1325854
1990/01,3954917
1990/02,728969
1990/03,1471490
1990/04,2152597
1990/05,1526687
1990/06,1652177
1990/07,3806192
1990/08,609413
1990/09,1349055
1990/10,1928348
1990/11,1189698
1990/12,1300511
1991/01,4336264
1991/02,922859
1991/03,1649025
1991/04,2665080
1991/05,1416788
1991/06,1826690
1991/07,4246072
1991/08,607915
1991/09,1048585
1991/10,2507241
1991/11,1362056
1991/12,1318714
1992/01,4018637
1992/02,1068013
1992/03,1289551
1992/04,2878129
1992/05,1240577
1992/06,1753627
1992/07,4026913
1992/08,631340
1992/09,1510629
1992/10,1963047
1992/11,989739
1992/12,1336602
1993/01,4023614
1993/02,1068317
1993/03,1741135
1993/04,3588543
1993/05,1404301
1993/06,1138604
1993/07,3473647
1993/08,498888
1993/09,1318002
1993/10,2946265
1993/11,1166910
1993/12,1257732
1994/01,3691061
1994/02,893229
1994/03,1398215
1994/04,2343582
1994/05,1167140
1994/06,1187265
1994/07,3302133
1994/08,634628
1994/09,992094
1994/10,2608937
1994/11,929558
1994/12,1142717
1995/01,3127721
1995/02,1250319
1995/03,2107991
1995/04,2526452
1995/05,1168121
1995/06,1336696
1995/07,2323406
1995/08,667911
1995/09,1181538
1995/10,2544760
1995/11,1111614
1995/12,1310486
1996/01,3263540
1996/02,1209745
1996/03,1548153
1996/04,2855040
1996/05,1288915
1996/06,1443718
1996/07,2967514
1996/08,839439
1996/09,1376808
1996/10,2785933
1996/11,1500297
1996/12,1376941
1997/01,3070199
1997/02,1017440
1997/03,1670630
1997/04,2418791
1997/05,1343005
1997/06,1184605
1997/07,2813193
1997/08,719436
1997/09,1047123
1997/10,2324846
1997/11,1419291
1997/12,1259630
1998/01,3154280
1998/02,780185
1998/03,1328389
1998/04,2303106
1998/05,979535
1998/06,998863
1998/07,2710537
1998/08,548045
1998/09,1091215
1998/10,2114796
1998/11,1292756
1998/12,994861
1999/01,2591958
1999/02,573595
1999/03,874106
1999/04,2110869
1999/05,882609
1999/06,693220
1999/07,2480320
1999/08,375072
1999/09,894671
1999/10,1909922
1999/11,657699
1999/12,1129835
2000/01,2219772
2000/02,590639
2000/03,786057
2000/04,1961521
2000/05,847037
2000/06,677186
2000/07,1992798
2000/08,307065
2000/09,710205
2000/10,1655023
2000/11,422614
2000/12,873430
2001/01,1706806
2001/02,501047
2001/03,747416
2001/04,1288776
2001/05,564636
2001/06,813197
2001/07,1409488
2001/08,256691
2001/09,473415
2001/10,1087981
2001/11,449120
2001/12,657552
2002/01,1619988
2002/02,447879
2002/03,691368
2002/04,1131716
2002/05,352969
2002/06,683215
2002/07,1294930
2002/08,224720
2002/09,460277
2002/10,1115027
2002/11,368602
2002/12,745369
2003/01,1428608
2003/02,423651
2003/03,654604
2003/04,1128636
2003/05,382899
2003/06,687120
2003/07,1168234
2003/08,163473
2003/09,551170
2003/10,1040804
2003/11,412666
2003/12,804148
2004/01,1274804
2004/02,396488
2004/03,553508
2004/04,1019080
2004/05,457606
2004/06,670298
2004/07,1162499
2004/08,191208
2004/09,413159
2004/10,954681
2004/11,401701
2004/12,675541
2005/01,1268914
2005/02,394683
2005/03,505395
2005/04,765318
2005/05,459474
2005/06,558174
2005/07,827900
2005/08,122969
2005/09,269227
2005/10,876170
2005/11,390809
2005/12,633483
2006/01,850601
2006/02,455921
2006/03,568976
2006/04,706836
2006/05,330148
2006/06,632629
2006/07,890630
2006/08,90546
2006/09,364044
2006/10,770495
2006/11,350579
2006/12,774011
2007/01,903257
2007/02,443235
2007/03,637096
2007/04,692014
2007/05,392858
2007/06,599869
2007/07,742848
2007/08,220732
2007/09,319362
2007/10,804141
2007/11,437824
2007/12,774374
2008/01,1275573
2008/02,436838
2008/03,446324
2008/04,673847
2008/05,415542
2008/06,550237
2008/07,610183
2008/08,211526
2008/09,344874
2008/10,715149
2008/11,341806
2008/12,460334
2009/01,765986
2009/02,361777
2009/03,503618
2009/04,609980
2009/05,372417
2009/06,567915
2009/07,456335
2009/08,205704
2009/09,420850
2009/10,609318
2009/11,417608
2009/12,711579
2010/01,370893
2010/02,340009
2010/03,330787
2010/04,365301
2010/05,150985
2010/06,587629
2010/07,275141
2010/08,194136
2010/09,98222
2010/10,477749
2010/11,261238
2010/12,590690
2011/01,518487
2011/02,231510
2011/03,190628
2011/04,522018
2011/05,177826
2011/06,442555
2011/07,338439
2011/08,172006
2011/09,93707
2011/10,788004
2011/11,263204
2011/12,493819
2012/01,510845
2012/02,237993
2012/03,332614
2012/04,530599
2012/05,132911
2012/06,304883
2012/07,328003
2012/08,93534
2012/09,101895
2012/10,525876
2012/11,276352
2012/12,284600
2013/01,184620
2013/02,170796
2013/03,193091
2013/04,332243
2013/05,59028
2013/06,284942
2013/07,100433
2013/08,6135
2013/09,124798
2013/10,360972
2013/11,171205
2013/12,331609
2014/01,236404
2014/02,121638
2014/03,185219
2014/04,311998
2014/05,41526
2014/06,270139
2014/07,104489
2014/08,6539
2014/09,127962
2014/10,208669
2014/11,101507
2014/12,240747
2015/01,213484
2015/02,147286
2015/03,84005
2015/04,236949
2015/05,43307
2015/06,217526
2015/07,105020
2015/08,25272
2015/09,94956
2015/10,388846
2015/11,138000
2015/12,116999
2016/01,90263
2016/02,23050
2016/03,23615
2016/04,134723
2016/05,9913
2016/06,78842
2016/07,96498
2016/08,7402
2016/09,35816
2016/10,29589
2016/11,55976
2016/12,87579
2017/01,83896
2017/02,7112
2017/03,46182
2017/04,92082
2017/05,11237
2017/06,92935
2017/07,55028
2017/09,24611
2017/10,25555
2017/11,26940
2017/12,91161
2018/01,81452
2018/02,6788
2018/03,44002
2018/04,53345
2018/05,7245
2018/06,74625
2018/07,27788
2018/09,18348
2018/10,24926
2018/11,29868
2018/12,65431
