n,annee,mois,jour
28612,1904,12,2
27618,1904,12,3
23717,1904,12,4
24839,1904,12,5
29945,1904,12,6
28975,1904,12,7
27802,1904,12,8
25734,1904,12,9
26799,1904,12,10
24527,1904,12,11
23871,1904,12,12
29297,1904,12,13
28180,1904,12,14
28741,1904,12,15
27537,1904,12,16
29074,1904,12,17
24996,1904,12,18
24849,1904,12,19
29988,1904,12,20
28777,1904,12,21
27888,1904,12,22
26046,1904,12,23
26873,1904,12,24
24298,1904,12,25
27175,1904,12,26
28160,1904,12,27
29379,1904,12,28
27589,1904,12,29
26415,1904,12,30
27073,1904,12,31
25154,1905,1,1
25721,1905,1,2
26837,1905,1,3
29210,1905,1,4
27516,1905,1,5
29184,1905,1,6
26108,1905,1,7
25275,1905,1,8
25208,1905,1,9
30050,1905,1,10
29228,1905,1,11
27814,1905,1,12
28817,1905,1,13
28972,1905,1,14
26680,1905,1,15
21519,1905,1,16
28588,1905,1,17
27970,1905,1,18
27690,1905,1,19
28804,1905,1,20
26483,1905,1,21
24947,1905,1,22
24139,1905,1,23
28524,1905,1,24
28420,1905,1,25
27720,1905,1,26
28723,1905,1,27
27004,1905,1,28
24168,1905,1,29
25562,1905,1,30
30113,1905,1,31
28322,1905,2,1
27766,1905,2,2
28743,1905,2,3
29852,1905,2,4
27019,1905,2,5
23743,1905,2,6
29344,1905,2,7
28770,1905,2,8
28580,1905,2,9
26516,1905,2,10
29281,1905,2,11
24836,1905,2,12
25055,1905,2,13
27575,1905,2,14
27878,1905,2,15
27586,1905,2,16
26950,1905,2,17
26639,1905,2,18
25178,1905,2,19
24550,1905,2,20
29598,1905,2,21
28688,1905,2,22
26963,1905,2,23
28875,1905,2,24
29456,1905,2,25
24000,1905,2,26
26183,1905,2,27
29001,1905,2,28
28209,1905,3,1
29294,1905,3,2
27110,1905,3,3
26071,1905,3,4
26157,1905,3,5
25175,1905,3,6
28928,1905,3,7
28905,1905,3,8
29577,1905,3,9
28917,1905,3,10
25871,1905,3,11
23233,1905,3,12
24371,1905,3,13
28752,1905,3,14
27078,1905,3,15
26345,1905,3,16
28261,1905,3,17
26488,1905,3,18
25505,1905,3,19
25466,1905,3,20
29514,1905,3,21
27696,1905,3,22
28749,1905,3,23
26933,1905,3,24
28876,1905,3,25
25998,1905,3,26
24572,1905,3,27
26739,1905,3,28
28580,1905,3,29
28998,1905,3,30
27186,1905,3,31
27473,1905,4,1
24053,1905,4,2
25952,1905,4,3
29257,1905,4,4
28527,1905,4,5
28535,1905,4,6
27691,1905,4,7
30094,1905,4,8
25773,1905,4,9
24564,1905,4,10
29957,1905,4,11
27881,1905,4,12
28890,1905,4,13
37182,1905,4,14
28816,1905,4,15
25177,1905,4,16
25400,1905,4,17
28872,1905,4,18
37633,1905,4,19
29044,1905,4,20
27960,1905,4,21
27502,1905,4,22
26819,1905,4,23
22573,1905,4,24
46495,1905,4,25
28449,1905,4,26
27232,1905,4,27
28506,1905,4,28
35555,1905,4,29
22957,1905,4,30
25500,1905,5,1
29933,1905,5,2
28004,1905,5,3
27738,1905,5,4
27653,1905,5,5
36830,1905,5,6
27384,1905,5,7
24687,1905,5,8
29954,1905,5,9
27853,1905,5,10
27396,1905,5,11
29134,1905,5,12
27178,1905,5,13
27859,1905,5,14
25463,1905,5,15
30608,1905,5,16
37949,1905,5,17
29230,1905,5,18
28313,1905,5,19
30039,1905,5,20
27491,1905,5,21
25389,1905,5,22
29396,1905,5,23
37766,1905,5,24
27848,1905,5,25
29613,1905,5,26
36414,1905,5,27
27110,1905,5,28
26702,1905,5,29
29315,1905,5,30
35966,1905,5,31
29070,1905,6,1
28516,1905,6,2
37377,1905,6,3
24747,1905,6,4
29321,1905,6,5
31128,1905,6,6
36002,1905,6,7
27956,1905,6,8
29511,1905,6,9
29068,1905,6,10
27300,1905,6,11
26424,1905,6,12
24718,1905,6,13
28211,1905,6,14
29367,1905,6,15
29185,1905,6,16
36850,1905,6,17
26191,1905,6,18
26705,1905,6,19
29269,1905,6,20
29243,1905,6,21
29520,1905,6,22
28860,1905,6,23
30101,1905,6,24
24962,1905,6,25
24899,1905,6,26
30464,1905,6,27
28980,1905,6,28
27197,1905,6,29
29872,1905,6,30
29019,1905,7,1
24081,1905,7,2
24908,1905,7,3
28645,1905,7,4
27676,1905,7,5
29772,1905,7,6
29658,1905,7,7
28928,1905,7,8
25795,1905,7,9
26119,1905,7,10
30224,1905,7,11
28059,1905,7,12
29164,1905,7,13
30054,1905,7,14
25642,1905,7,15
24505,1905,7,16
25956,1905,7,17
29086,1905,7,18
28544,1905,7,19
29753,1905,7,20
29560,1905,7,21
27371,1905,7,22
27365,1905,7,23
24627,1905,7,24
29226,1905,7,25
27320,1905,7,26
29781,1905,7,27
29953,1905,7,28
24818,1905,7,29
25817,1905,7,30
22926,1905,7,31
28395,1905,8,1
29905,1905,8,2
29717,1905,8,3
29539,1905,8,4
26454,1905,8,5
26595,1905,8,6
25921,1905,8,7
28533,1905,8,8
28417,1905,8,9
28817,1905,8,10
29236,1905,8,11
28256,1905,8,12
26689,1905,8,13
26068,1905,8,14
26683,1905,8,15
28868,1905,8,16
30241,1905,8,17
29932,1905,8,18
29736,1905,8,19
27396,1905,8,20
25689,1905,8,21
30103,1905,8,22
29347,1905,8,23
28117,1905,8,24
29772,1905,8,25
27410,1905,8,26
27152,1905,8,27
25591,1905,8,28
30748,1905,8,29
29839,1905,8,30
28665,1905,8,31
27261,1905,9,1
26156,1905,9,2
27385,1905,9,3
25916,1905,9,4
30292,1905,9,5
28393,1905,9,6
28537,1905,9,7
26793,1905,9,8
27344,1905,9,9
24438,1905,9,10
24977,1905,9,11
30541,1905,9,12
29717,1905,9,13
29284,1905,9,14
28643,1905,9,15
26985,1905,9,16
21966,1905,9,17
24988,1905,9,18
29552,1905,9,19
29699,1905,9,20
30096,1905,9,21
29739,1905,9,22
26980,1905,9,23
23910,1905,9,24
23690,1905,9,25
29327,1905,9,26
29803,1905,9,27
28844,1905,9,28
29956,1905,9,29
27196,1905,9,30
23638,1905,10,1
26476,1905,10,2
29411,1905,10,3
28388,1905,10,4
29550,1905,10,5
28369,1905,10,6
26232,1905,10,7
27585,1905,10,8
24863,1905,10,9
29912,1905,10,10
28543,1905,10,11
28664,1905,10,12
28497,1905,10,13
28901,1905,10,14
25709,1905,10,15
25245,1905,10,16
27859,1905,10,17
28653,1905,10,18
28530,1905,10,19
27540,1905,10,20
27953,1905,10,21
25543,1905,10,22
23904,1905,10,23
29045,1905,10,24
28658,1905,10,25
28241,1905,10,26
28823,1905,10,27
34704,1905,10,28
27995,1905,10,29
25746,1905,10,30
29795,1905,10,31
27274,1905,11,1
25628,1905,11,2
29034,1905,11,3
29708,1905,11,4
36730,1905,11,5
25202,1905,11,6
35633,1905,11,7
29362,1905,11,8
28937,1905,11,9
29935,1905,11,10
29256,1905,11,11
27401,1905,11,12
25042,1905,11,13
29467,1905,11,14
39561,1905,11,15
26910,1905,11,16
29076,1905,11,17
28909,1905,11,18
27079,1905,11,19
23997,1905,11,20
30229,1905,11,21
36519,1905,11,22
28370,1905,11,23
39022,1905,11,24
28021,1905,11,25
25815,1905,11,26
28853,1905,11,27
30047,1905,11,28
29838,1905,11,29
38176,1905,11,30
28183,1905,12,1
28607,1905,12,2
23569,1905,12,3
25381,1905,12,4
28777,1905,12,5
39151,1905,12,6
28918,1905,12,7
37980,1905,12,8
29619,1905,12,9
25488,1905,12,10
25647,1905,12,11
29467,1905,12,12
36271,1905,12,13
28497,1905,12,14
40319,1905,12,15
29112,1905,12,16
29258,1905,12,17
25627,1905,12,18
28709,1905,12,19
37113,1905,12,20
30080,1905,12,21
29837,1905,12,22
29032,1905,12,23
27486,1905,12,24
24639,1905,12,25
26562,1905,12,26
28572,1905,12,27
28639,1905,12,28
29494,1905,12,29
26216,1905,12,30
27155,1905,12,31
25852,1906,1,1
27474,1906,1,2
27791,1906,1,3
29185,1906,1,4
28416,1906,1,5
29435,1906,1,6
25335,1906,1,7
23841,1906,1,8
28770,1906,1,9
36396,1906,1,10
28163,1906,1,11
29164,1906,1,12
26122,1906,1,13
26621,1906,1,14
24697,1906,1,15
28188,1906,1,16
25426,1906,1,17
36907,1906,1,18
29284,1906,1,19
28477,1906,1,20
25177,1906,1,21
25830,1906,1,22
29618,1906,1,23
37067,1906,1,24
28852,1906,1,25
29313,1906,1,26
29679,1906,1,27
23424,1906,1,28
25070,1906,1,29
28858,1906,1,30
37204,1906,1,31
28865,1906,2,1
28799,1906,2,2
28441,1906,2,3
26607,1906,2,4
25062,1906,2,5
27508,1906,2,6
36494,1906,2,7
28893,1906,2,8
29559,1906,2,9
29572,1906,2,10
23950,1906,2,11
24400,1906,2,12
28371,1906,2,13
37044,1906,2,14
28003,1906,2,15
27455,1906,2,16
29361,1906,2,17
26664,1906,2,18
24901,1906,2,19
29759,1906,2,20
36222,1906,2,21
28759,1906,2,22
29078,1906,2,23
29295,1906,2,24
26501,1906,2,25
25599,1906,2,26
30049,1906,2,27
36823,1906,2,28
29543,1906,3,1
27954,1906,3,2
28552,1906,3,3
31781,1906,3,4
25586,1906,3,5
29287,1906,3,6
35234,1906,3,7
28813,1906,3,8
28494,1906,3,9
28181,1906,3,10
28748,1906,3,11
25764,1906,3,12
25775,1906,3,13
35429,1906,3,14
29365,1906,3,15
39456,1906,3,16
29085,1906,3,17
35080,1906,3,18
24893,1906,3,19
29046,1906,3,20
36168,1906,3,21
26897,1906,3,22
28566,1906,3,23
29342,1906,3,24
32358,1906,3,25
25295,1906,3,26
27163,1906,3,27
37400,1906,3,28
29942,1906,3,29
29402,1906,3,30
27935,1906,3,31
26165,1906,4,1
24677,1906,4,2
28021,1906,4,3
36416,1906,4,4
29252,1906,4,5
29014,1906,4,6
28806,1906,4,7
34959,1906,4,8
28829,1906,4,9
27457,1906,4,10
34993,1906,4,11
26981,1906,4,12
28724,1906,4,13
28641,1906,4,14
25535,1906,4,15
25996,1906,4,16
27600,1906,4,17
26672,1906,4,18
28770,1906,4,19
35179,1906,4,20
28514,1906,4,21
24829,1906,4,22
25430,1906,4,23
29586,1906,4,24
37149,1906,4,25
29489,1906,4,26
29497,1906,4,27
29144,1906,4,28
34509,1906,4,29
36461,1906,4,30
29401,1906,5,1
35753,1906,5,2
28467,1906,5,3
28438,1906,5,4
28325,1906,5,5
24442,1906,5,6
24698,1906,5,7
23753,1906,5,8
37381,1906,5,9
29401,1906,5,10
29236,1906,5,11
30432,1906,5,12
24532,1906,5,13
25712,1906,5,14
29380,1906,5,15
26949,1906,5,16
29764,1906,5,17
28785,1906,5,18
29800,1906,5,19
26050,1906,5,20
22271,1906,5,21
29057,1906,5,22
28806,1906,5,23
27470,1906,5,24
27310,1906,5,25
30004,1906,5,26
37905,1906,5,27
25545,1906,5,28
30132,1906,5,29
28258,1906,5,30
37846,1906,5,31
28718,1906,6,1
28403,1906,6,2
26230,1906,6,3
28100,1906,6,4
28034,1906,6,5
26266,1906,6,6
26068,1906,6,7
27579,1906,6,8
28616,1906,6,9
25143,1906,6,10
26205,1906,6,11
26763,1906,6,12
37228,1906,6,13
27219,1906,6,14
29757,1906,6,15
26507,1906,6,16
28105,1906,6,17
24597,1906,6,18
28670,1906,6,19
34715,1906,6,20
24965,1906,6,21
28641,1906,6,22
29100,1906,6,23
27086,1906,6,24
28156,1906,6,25
28906,1906,6,26
36562,1906,6,27
30086,1906,6,28
28644,1906,6,29
29064,1906,6,30
27151,1906,7,1
28355,1906,7,2
29705,1906,7,3
29195,1906,7,4
28194,1906,7,5
29688,1906,7,6
29905,1906,7,7
27537,1906,7,8
27820,1906,7,9
29042,1906,7,10
28847,1906,7,11
39649,1906,7,12
38792,1906,7,13
29299,1906,7,14
24170,1906,7,15
26651,1906,7,16
29240,1906,7,17
28760,1906,7,18
29052,1906,7,19
39141,1906,7,20
28431,1906,7,21
27124,1906,7,22
28226,1906,7,23
29374,1906,7,24
28792,1906,7,25
29381,1906,7,26
29096,1906,7,27
29593,1906,7,28
25958,1906,7,29
26028,1906,7,30
29504,1906,7,31
28506,1906,8,1
29654,1906,8,2
29027,1906,8,3
28588,1906,8,4
26436,1906,8,5
27740,1906,8,6
29612,1906,8,7
28875,1906,8,8
29104,1906,8,9
29528,1906,8,10
30038,1906,8,11
27083,1906,8,12
28534,1906,8,13
39550,1906,8,14
28501,1906,8,15
28478,1906,8,16
29626,1906,8,17
29338,1906,8,18
26776,1906,8,19
29526,1906,8,20
29921,1906,8,21
29647,1906,8,22
29123,1906,8,23
29358,1906,8,24
29681,1906,8,25
27625,1906,8,26
28195,1906,8,27
29130,1906,8,28
29491,1906,8,29
28497,1906,8,30
29999,1906,8,31
29322,1906,9,1
27979,1906,9,2
28776,1906,9,3
29324,1906,9,4
28918,1906,9,5
29471,1906,9,6
29304,1906,9,7
30020,1906,9,8
26723,1906,9,9
28755,1906,9,10
29459,1906,9,11
29462,1906,9,12
28629,1906,9,13
29385,1906,9,14
28480,1906,9,15
25255,1906,9,16
26723,1906,9,17
29730,1906,9,18
28673,1906,9,19
29748,1906,9,20
25735,1906,9,21
28700,1906,9,22
26548,1906,9,23
28073,1906,9,24
28957,1906,9,25
28522,1906,9,26
28390,1906,9,27
29167,1906,9,28
27798,1906,9,29
31837,1906,9,30
28094,1906,10,1
28368,1906,10,2
28382,1906,10,3
27143,1906,10,4
28820,1906,10,5
28579,1906,10,6
27326,1906,10,7
27788,1906,10,8
28643,1906,10,9
28472,1906,10,10
26022,1906,10,11
28277,1906,10,12
27312,1906,10,13
26293,1906,10,14
28231,1906,10,15
30031,1906,10,16
28400,1906,10,17
27626,1906,10,18
29223,1906,10,19
29215,1906,10,20
29966,1906,10,21
28744,1906,10,22
28799,1906,10,23
28858,1906,10,24
27686,1906,10,25
30076,1906,10,26
30121,1906,10,27
28329,1906,10,28
26906,1906,10,29
30671,1906,10,30
27723,1906,10,31
28161,1906,11,1
25862,1906,11,2
28057,1906,11,3
26601,1906,11,4
25651,1906,11,5
30532,1906,11,6
28313,1906,11,7
27594,1906,11,8
27055,1906,11,9
28913,1906,11,10
25768,1906,11,11
27417,1906,11,12
29156,1906,11,13
28940,1906,11,14
29465,1906,11,15
28477,1906,11,16
27530,1906,11,17
25017,1906,11,18
27235,1906,11,19
29756,1906,11,20
37277,1906,11,21
28247,1906,11,22
29138,1906,11,23
29028,1906,11,24
26975,1906,11,25
26054,1906,11,26
29543,1906,11,27
38510,1906,11,28
28924,1906,11,29
44247,1906,11,30
28826,1906,12,1
25746,1906,12,2
25534,1906,12,3
29096,1906,12,4
28318,1906,12,5
26840,1906,12,6
38517,1906,12,7
27464,1906,12,8
33568,1906,12,9
25987,1906,12,10
38839,1906,12,11
38407,1906,12,12
26969,1906,12,13
36105,1906,12,14
27425,1906,12,15
34982,1906,12,16
27147,1906,12,17
37924,1906,12,18
28630,1906,12,19
27150,1906,12,20
28600,1906,12,21
28769,1906,12,22
29076,1906,12,23
24136,1906,12,24
26911,1906,12,25
26787,1906,12,26
29558,1906,12,27
26587,1906,12,28
28042,1906,12,29
26202,1906,12,30
28022,1906,12,31
27755,1907,1,1
24725,1907,1,2
26859,1907,1,3
29127,1907,1,4
27010,1907,1,5
26458,1907,1,6
25315,1907,1,7
28904,1907,1,8
29034,1907,1,9
27101,1907,1,10
29560,1907,1,11
28806,1907,1,12
27461,1907,1,13
28238,1907,1,14
29522,1907,1,15
28324,1907,1,16
28731,1907,1,17
38655,1907,1,18
27744,1907,1,19
37522,1907,1,20
25803,1907,1,21
29062,1907,1,22
28437,1907,1,23
27040,1907,1,24
29302,1907,1,25
27894,1907,1,26
34725,1907,1,27
25826,1907,1,28
29722,1907,1,29
37756,1907,1,30
29955,1907,1,31
27710,1907,2,1
29496,1907,2,2
26756,1907,2,3
26040,1907,2,4
29553,1907,2,5
28598,1907,2,6
29429,1907,2,7
38900,1907,2,8
28766,1907,2,9
29588,1907,2,10
24822,1907,2,11
28602,1907,2,12
28833,1907,2,13
28558,1907,2,14
27179,1907,2,15
28453,1907,2,16
27100,1907,2,17
24628,1907,2,18
29530,1907,2,19
29091,1907,2,20
27845,1907,2,21
29309,1907,2,22
28508,1907,2,23
28542,1907,2,24
25062,1907,2,25
28440,1907,2,26
28260,1907,2,27
28273,1907,2,28
37120,1907,3,1
26021,1907,3,3
26123,1907,3,4
28898,1907,3,5
36729,1907,3,6
29422,1907,3,7
27770,1907,3,8
28196,1907,3,9
25082,1907,3,10
27774,1907,3,11
28854,1907,3,12
38419,1907,3,13
27433,1907,3,14
27036,1907,3,15
27271,1907,3,16
36591,1907,3,17
25359,1907,3,18
28140,1907,3,19
39193,1907,3,20
27830,1907,3,21
36684,1907,3,22
29180,1907,3,23
28628,1907,3,24
24994,1907,3,25
37798,1907,3,26
27586,1907,3,27
26100,1907,3,28
29324,1907,3,29
28712,1907,3,30
29186,1907,3,31
26153,1907,4,1
27355,1907,4,2
28878,1907,4,3
28827,1907,4,4
29305,1907,4,5
27879,1907,4,6
27905,1907,4,7
26714,1907,4,8
39027,1907,4,9
28522,1907,4,10
28928,1907,4,11
38191,1907,4,12
28709,1907,4,13
29126,1907,4,14
25633,1907,4,15
28795,1907,4,16
36548,1907,4,17
27966,1907,4,18
36959,1907,4,19
28582,1907,4,20
26305,1907,4,21
25697,1907,4,22
35811,1907,4,23
28475,1907,4,24
27624,1907,4,25
29682,1907,4,26
28847,1907,4,27
26104,1907,4,28
26825,1907,4,29
38751,1907,4,30
35773,1907,5,1
26336,1907,5,2
29494,1907,5,3
29648,1907,5,4
27034,1907,5,5
25234,1907,5,6
51775,1907,5,7
36694,1907,5,8
28759,1907,5,9
26890,1907,5,10
28339,1907,5,11
29849,1907,5,12
26542,1907,5,13
38152,1907,5,14
36040,1907,5,15
27566,1907,5,16
29267,1907,5,17
28859,1907,5,18
28212,1907,5,19
26110,1907,5,20
28160,1907,5,21
38090,1907,5,22
27892,1907,5,23
33998,1907,5,24
29012,1907,5,25
38180,1907,5,26
26649,1907,5,27
30321,1907,5,28
37060,1907,5,29
27703,1907,5,30
39567,1907,5,31
29103,1907,6,1
37815,1907,6,2
26286,1907,6,3
29685,1907,6,4
36645,1907,6,5
38665,1907,6,6
29908,1907,6,7
29396,1907,6,8
29046,1907,6,9
26232,1907,6,10
29669,1907,6,11
26737,1907,6,12
29313,1907,6,13
40241,1907,6,14
27684,1907,6,15
37544,1907,6,16
26335,1907,6,17
29453,1907,6,18
37446,1907,6,19
29317,1907,6,20
30157,1907,6,21
29145,1907,6,22
27311,1907,6,23
28141,1907,6,24
29036,1907,6,25
36817,1907,6,26
28944,1907,6,27
40718,1907,6,28
30447,1907,6,29
28110,1907,6,30
28066,1907,7,1
27333,1907,7,2
37578,1907,7,3
28659,1907,7,4
29303,1907,7,5
29355,1907,7,6
27036,1907,7,7
26232,1907,7,8
28655,1907,7,9
27154,1907,7,10
29242,1907,7,11
29727,1907,7,12
29259,1907,7,13
28883,1907,7,14
25443,1907,7,15
27773,1907,7,16
27375,1907,7,17
28805,1907,7,18
29715,1907,7,19
29680,1907,7,20
29324,1907,7,21
25706,1907,7,22
28919,1907,7,23
29428,1907,7,24
28221,1907,7,25
29300,1907,7,26
29748,1907,7,27
28212,1907,7,28
25390,1907,7,29
28220,1907,7,30
27395,1907,7,31
29484,1907,8,1
28711,1907,8,2
29389,1907,8,3
27752,1907,8,4
25910,1907,8,5
29701,1907,8,6
27242,1907,8,7
29892,1907,8,8
30308,1907,8,9
29344,1907,8,10
29051,1907,8,11
25500,1907,8,12
29783,1907,8,13
27486,1907,8,14
29070,1907,8,15
29048,1907,8,16
29496,1907,8,17
30442,1907,8,18
28919,1907,8,19
26484,1907,8,20
27584,1907,8,21
29275,1907,8,22
28907,1907,8,23
29683,1907,8,24
29697,1907,8,25
26386,1907,8,26
29365,1907,8,27
29602,1907,8,28
28865,1907,8,29
29198,1907,8,30
29582,1907,8,31
28146,1907,9,1
26767,1907,9,2
29777,1907,9,3
27313,1907,9,4
30247,1907,9,5
28604,1907,9,6
29764,1907,9,7
28425,1907,9,8
26955,1907,9,9
29751,1907,9,10
26521,1907,9,11
29702,1907,9,12
30091,1907,9,13
28739,1907,9,14
24557,1907,9,15
24967,1907,9,16
29634,1907,9,17
29646,1907,9,18
27562,1907,9,19
29189,1907,9,20
29107,1907,9,21
26662,1907,9,22
27535,1907,9,23
29115,1907,9,24
26282,1907,9,25
29951,1907,9,26
29299,1907,9,27
28762,1907,9,28
26060,1907,9,29
26185,1907,9,30
28987,1907,10,1
24419,1907,10,2
27239,1907,10,3
27567,1907,10,4
25253,1907,10,5
24866,1907,10,6
27089,1907,10,7
29668,1907,10,8
27499,1907,10,9
28649,1907,10,10
29052,1907,10,11
28875,1907,10,12
27400,1907,10,13
24591,1907,10,14
28934,1907,10,15
26845,1907,10,16
28646,1907,10,17
29906,1907,10,18
29257,1907,10,19
26522,1907,10,20
31802,1907,10,21
29266,1907,10,22
32612,1907,10,23
27567,1907,10,24
29459,1907,10,25
29294,1907,10,26
28188,1907,10,27
26581,1907,10,28
29627,1907,10,29
35492,1907,10,30
28976,1907,10,31
28360,1907,11,1
27060,1907,11,2
24944,1907,11,3
26395,1907,11,4
28887,1907,11,5
26854,1907,11,6
39369,1907,11,7
28577,1907,11,8
28186,1907,11,9
28276,1907,11,10
25484,1907,11,11
40173,1907,11,12
27917,1907,11,13
28766,1907,11,14
28357,1907,11,15
35662,1907,11,16
28167,1907,11,17
26994,1907,11,18
27869,1907,11,19
35118,1907,11,20
27013,1907,11,21
38109,1907,11,22
28060,1907,11,23
27606,1907,11,24
25348,1907,11,25
28559,1907,11,26
37550,1907,11,27
28761,1907,11,28
28798,1907,11,29
27833,1907,11,30
25158,1907,12,1
26206,1907,12,2
29507,1907,12,3
37313,1907,12,4
28317,1907,12,5
29661,1907,12,6
29718,1907,12,7
34643,1907,12,8
23590,1907,12,9
28627,1907,12,10
26103,1907,12,11
29627,1907,12,12
29916,1907,12,13
29699,1907,12,14
27307,1907,12,15
25864,1907,12,16
27954,1907,12,17
35886,1907,12,18
28000,1907,12,19
38783,1907,12,20
27871,1907,12,21
38083,1907,12,22
25881,1907,12,23
29601,1907,12,24
27204,1907,12,25
26071,1907,12,26
27404,1907,12,27
28438,1907,12,28
27368,1907,12,29
24579,1907,12,30
28504,1907,12,31
27064,1908,1,1
27368,1908,1,2
28822,1908,1,3
27990,1908,1,4
26489,1908,1,5
24963,1908,1,6
28944,1908,1,7
27042,1908,1,8
28094,1908,1,9
27701,1908,1,10
29136,1908,1,11
28860,1908,1,12
26114,1908,1,13
29322,1908,1,14
34880,1908,1,15
27844,1908,1,16
37335,1908,1,17
27034,1908,1,18
36853,1908,1,19
25437,1908,1,20
27669,1908,1,21
25588,1908,1,22
28287,1908,1,23
26794,1908,1,25
27422,1908,1,26
25353,1908,1,27
27952,1908,1,28
35587,1908,1,29
28807,1908,1,30
26710,1908,1,31
28215,1908,2,1
38203,1908,2,2
25430,1908,2,3
27449,1908,2,4
36138,1908,2,5
28040,1908,2,6
37827,1908,2,7
28949,1908,2,8
28060,1908,2,9
25433,1908,2,10
28153,1908,2,11
26789,1908,2,12
28279,1908,2,13
26918,1908,2,14
28426,1908,2,15
26693,1908,2,16
25309,1908,2,17
29167,1908,2,18
36796,1908,2,19
28994,1908,2,20
39181,1908,2,21
27542,1908,2,22
26623,1908,2,23
24475,1908,2,24
28464,1908,2,25
25287,1908,2,26
28907,1908,2,27
37318,1908,2,28
28631,1908,2,29
38014,1908,3,1
25060,1908,3,2
27709,1908,3,3
26090,1908,3,4
28850,1908,3,5
28905,1908,3,6
26777,1908,3,7
34411,1908,3,8
25854,1908,3,9
29294,1908,3,10
26031,1908,3,11
29674,1908,3,12
36912,1908,3,13
29474,1908,3,14
27726,1908,3,15
24869,1908,3,16
29422,1908,3,17
27004,1908,3,18
28770,1908,3,19
37354,1908,3,20
28668,1908,3,21
28325,1908,3,22
26228,1908,3,23
28846,1908,3,24
37803,1908,3,25
27375,1908,3,26
36316,1908,3,27
28483,1908,3,28
25653,1908,3,29
25535,1908,3,30
29429,1908,3,31
29124,1908,4,1
27200,1908,4,2
37105,1908,4,3
28725,1908,4,4
36221,1908,4,5
25335,1908,4,6
29383,1908,4,7
27893,1908,4,8
26491,1908,4,9
38302,1908,4,10
28735,1908,4,11
37649,1908,4,12
24908,1908,4,13
37668,1908,4,14
28509,1908,4,15
25466,1908,4,16
36954,1908,4,17
29570,1908,4,18
27881,1908,4,19
25111,1908,4,20
25700,1908,4,21
26339,1908,4,22
28788,1908,4,23
35547,1908,4,24
27134,1908,4,25
26127,1908,4,26
25374,1908,4,27
28720,1908,4,28
34895,1908,4,29
40415,1908,4,30
27267,1908,5,1
26930,1908,5,2
27335,1908,5,3
22822,1908,5,4
28667,1908,5,5
27796,1908,5,6
35237,1908,5,7
28629,1908,5,8
26926,1908,5,9
26776,1908,5,10
24900,1908,5,11
35807,1908,5,14
26892,1908,5,15
27787,1908,5,16
27408,1908,5,17
27062,1908,5,18
25916,1908,5,19
36175,1908,5,20
29088,1908,5,21
37133,1908,5,22
28764,1908,5,23
23395,1908,5,25
37702,1908,5,26
35169,1908,5,27
38367,1908,5,28
27764,1908,5,29
29290,1908,5,30
36862,1908,5,31
25516,1908,6,1
27883,1908,6,2
27772,1908,6,3
26322,1908,6,4
37103,1908,6,5
27758,1908,6,6
28496,1908,6,7
24973,1908,6,8
27384,1908,6,9
25706,1908,6,10
27880,1908,6,11
36158,1908,6,12
27960,1908,6,13
26239,1908,6,14
26801,1908,6,15
28630,1908,6,16
36497,1908,6,17
28445,1908,6,18
28033,1908,6,19
35585,1908,6,20
27379,1908,6,21
24504,1908,6,22
26963,1908,6,23
25924,1908,6,24
28491,1908,6,25
26453,1908,6,26
28090,1908,6,27
27343,1908,6,28
25314,1908,6,29
29098,1908,6,30
28617,1908,7,1
25480,1908,7,2
27299,1908,7,3
27156,1908,7,4
27713,1908,7,5
23044,1908,7,6
35622,1908,7,8
27606,1908,7,10
27970,1908,7,11
28219,1908,7,12
24872,1908,7,13
26168,1908,7,14
24000,1908,7,15
28310,1908,7,16
26420,1908,7,17
27832,1908,7,18
25381,1908,7,19
25323,1908,7,20
28290,1908,7,21
26293,1908,7,22
28518,1908,7,23
27614,1908,7,24
28825,1908,7,25
26127,1908,7,26
24869,1908,7,27
28367,1908,7,28
28085,1908,7,29
25165,1908,7,30
26704,1908,7,31
28339,1908,8,1
27602,1908,8,2
22836,1908,8,3
26754,1908,8,4
24395,1908,8,5
28505,1908,8,6
26579,1908,8,7
28377,1908,8,8
28699,1908,8,9
25709,1908,8,10
28969,1908,8,11
26121,1908,8,12
29484,1908,8,13
28620,1908,8,14
28338,1908,8,15
26140,1908,8,16
29060,1908,8,17
29033,1908,8,18
25644,1908,8,19
28693,1908,8,20
27366,1908,8,21
29344,1908,8,22
29045,1908,8,23
25648,1908,8,24
29091,1908,8,25
25760,1908,8,26
28961,1908,8,27
28016,1908,8,28
29301,1908,8,29
29403,1908,8,30
26026,1908,8,31
28607,1908,9,1
26628,1908,9,2
26679,1908,9,3
27837,1908,9,4
29452,1908,9,5
28408,1908,9,6
20497,1908,9,7
29265,1908,9,8
26221,1908,9,9
29378,1908,9,10
27320,1908,9,11
29703,1908,9,12
26803,1908,9,13
25705,1908,9,14
29136,1908,9,15
25764,1908,9,16
29455,1908,9,17
26910,1908,9,18
28482,1908,9,19
25189,1908,9,20
25771,1908,9,21
28769,1908,9,22
25758,1908,9,23
29547,1908,9,24
28582,1908,9,25
27175,1908,9,26
27230,1908,9,27
26270,1908,9,28
29486,1908,9,29
25834,1908,9,30
27510,1908,10,1
27419,1908,10,2
26662,1908,10,3
33410,1908,10,4
24650,1908,10,5
29487,1908,10,6
