n,annee,mois,jour
7820,1826,6,29
7590,1826,6,30
7941,1826,7,1
8518,1826,7,2
7922,1826,7,3
8115,1826,7,4
8227,1826,7,5
8139,1826,7,6
8290,1826,7,7
8866,1826,7,8
8348,1826,7,9
8921,1826,7,10
8104,1826,7,12
7971,1826,7,13
8009,1826,7,14
8069,1826,7,15
8052,1826,7,16
8036,1826,7,17
9010,1826,7,18
8814,1826,7,19
18095,1826,7,20
8442,1826,7,21
8407,1826,7,22
8160,1826,7,23
8038,1826,7,24
8087,1826,7,25
8315,1826,7,26
8039,1826,7,27
8103,1826,7,28
8083,1826,7,29
8391,1826,7,30
7919,1826,7,31
7788,1826,8,1
8035,1826,8,2
8284,1826,8,3
8092,1826,8,4
7949,1826,8,5
8063,1826,8,6
8357,1826,8,7
7600,1826,8,8
8145,1826,8,9
8456,1826,8,10
7997,1826,8,11
7898,1826,8,12
7869,1826,8,13
7797,1826,8,14
8231,1826,8,15
7784,1826,8,16
7757,1826,8,18
7864,1826,8,19
7595,1826,8,20
8447,1826,8,21
8270,1826,8,22
8302,1826,8,23
8287,1826,8,24
7971,1826,8,25
7408,1826,8,26
8442,1826,8,27
8061,1826,8,28
8521,1826,8,29
7715,1826,8,30
7957,1826,8,31
7968,1826,9,1
8131,1826,9,2
7839,1826,9,3
7747,1826,9,4
8616,1826,9,5
8180,1826,9,6
7800,1826,9,7
7799,1826,9,8
8513,1826,9,9
8044,1826,9,10
8053,1826,9,11
8113,1826,9,12
8532,1826,9,13
8039,1826,9,14
8429,1826,9,15
8377,1826,9,16
8141,1826,9,17
8276,1826,9,18
8267,1826,9,19
8100,1826,9,20
8123,1826,9,21
8735,1826,9,22
7938,1826,9,23
7948,1826,9,24
8356,1826,9,25
7985,1826,9,26
8288,1826,9,27
8086,1826,9,28
8123,1826,9,29
7982,1826,9,30
8387,1826,10,1
8413,1826,10,2
7775,1826,10,3
7710,1826,10,4
7984,1826,10,5
8046,1826,10,6
8289,1826,10,7
8208,1826,10,8
8307,1826,10,9
8155,1826,10,10
8225,1826,10,11
8263,1826,10,12
8175,1826,10,13
8322,1826,10,14
8057,1826,10,15
8591,1826,10,16
8474,1826,10,17
8089,1826,10,18
7275,1826,10,19
8176,1826,10,20
8339,1826,10,21
8206,1826,10,22
8064,1826,10,23
8340,1826,10,24
7973,1826,10,25
7875,1826,10,26
7899,1826,10,27
7959,1826,10,28
7972,1826,10,29
8172,1826,10,30
8080,1826,10,31
7914,1826,11,1
8014,1826,11,2
8010,1826,11,4
7645,1826,11,5
8038,1826,11,6
7930,1826,11,7
7918,1826,11,8
8453,1826,11,9
8484,1826,11,10
8406,1826,11,11
8260,1826,11,12
8037,1826,11,13
8203,1826,11,14
7812,1826,11,15
8298,1826,11,16
8082,1826,11,17
8210,1826,11,18
7932,1826,11,19
8131,1826,11,20
7854,1826,11,21
8056,1826,11,22
8028,1826,11,23
8214,1826,11,24
8427,1826,11,25
8464,1826,11,26
8043,1826,11,27
7633,1826,11,28
7804,1826,11,29
8410,1826,11,30
7968,1826,12,1
8451,1826,12,2
8372,1826,12,3
7968,1826,12,4
8299,1826,12,5
8488,1826,12,6
8129,1826,12,7
7432,1826,12,8
8059,1826,12,9
8580,1826,12,10
8214,1826,12,11
7852,1826,12,12
7849,1826,12,13
8107,1826,12,14
8405,1826,12,15
8498,1826,12,16
8347,1826,12,17
8075,1826,12,18
8275,1826,12,19
8558,1826,12,20
7873,1826,12,21
8303,1826,12,22
8040,1826,12,23
8279,1826,12,24
7990,1826,12,25
8740,1826,12,26
8612,1826,12,28
8978,1826,12,29
7963,1826,12,30
8325,1826,12,31
7837,1827,1,1
7858,1827,1,2
8080,1827,1,3
7457,1827,1,4
7869,1827,1,5
7950,1827,1,6
10875,1827,1,7
7829,1827,1,8
8191,1827,1,9
7822,1827,1,10
8477,1827,1,11
8044,1827,1,12
7984,1827,1,13
8552,1827,1,14
11260,1827,1,15
7874,1827,1,16
7792,1827,1,17
8015,1827,1,18
8083,1827,1,19
7822,1827,1,20
7966,1827,1,21
8500,1827,1,23
8079,1827,1,24
7978,1827,1,25
7818,1827,1,26
8062,1827,1,27
8724,1827,1,28
8037,1827,1,29
8617,1827,1,30
8067,1827,1,31
8779,1827,2,1
8687,1827,2,2
8961,1827,2,3
8651,1827,2,4
7936,1827,2,5
8241,1827,2,6
7951,1827,2,7
8479,1827,2,8
6373,1827,2,9
8269,1827,2,10
8049,1827,2,11
7993,1827,2,12
8442,1827,2,13
17665,1827,2,14
8389,1827,2,15
16731,1827,2,16
8975,1827,2,17
8503,1827,2,18
8489,1827,2,19
8295,1827,2,20
8636,1827,2,21
8323,1827,2,22
8576,1827,2,23
8272,1827,2,24
8679,1827,2,25
8353,1827,2,26
8895,1827,2,27
8101,1827,2,28
17721,1827,3,1
8603,1827,3,2
8400,1827,3,3
8649,1827,3,4
8229,1827,3,5
8675,1827,3,6
8523,1827,3,7
9175,1827,3,8
8690,1827,3,9
8651,1827,3,10
8668,1827,3,11
7808,1827,3,12
8514,1827,3,13
8179,1827,3,14
8226,1827,3,15
9024,1827,3,16
8023,1827,3,17
8118,1827,3,18
8983,1827,3,19
8547,1827,3,20
13537,1827,3,21
8128,1827,3,22
8351,1827,3,23
8053,1827,3,24
7894,1827,3,25
8617,1827,3,26
8071,1827,3,27
8618,1827,3,28
8190,1827,3,29
8273,1827,3,30
7894,1827,3,31
7984,1827,4,1
7267,1827,4,2
8131,1827,4,3
8312,1827,4,4
7990,1827,4,5
8049,1827,4,6
7814,1827,4,7
8754,1827,4,8
7891,1827,4,9
7752,1827,4,10
8584,1827,4,11
8573,1827,4,12
8513,1827,4,13
8070,1827,4,14
8815,1827,4,15
8469,1827,4,16
7401,1827,4,18
7763,1827,4,19
7934,1827,4,20
8611,1827,4,21
8823,1827,4,22
7863,1827,4,23
8531,1827,4,24
8336,1827,4,25
8287,1827,4,26
8688,1827,4,27
8158,1827,4,28
12620,1827,4,29
8207,1827,4,30
8075,1827,5,1
7789,1827,5,2
7818,1827,5,3
8320,1827,5,4
8195,1827,5,5
8421,1827,5,6
7753,1827,5,7
8851,1827,5,8
8644,1827,5,9
9118,1827,5,10
8608,1827,5,11
7994,1827,5,12
8236,1827,5,13
8041,1827,5,14
8692,1827,5,15
8462,1827,5,16
8555,1827,5,17
8348,1827,5,18
8582,1827,5,19
8347,1827,5,20
8170,1827,5,21
7994,1827,5,22
8093,1827,5,23
8107,1827,5,24
8100,1827,5,25
8984,1827,5,26
8435,1827,5,27
8051,1827,5,28
8700,1827,5,29
8582,1827,5,30
8406,1827,5,31
8384,1827,6,1
8831,1827,6,2
8852,1827,6,3
8162,1827,6,4
8079,1827,6,6
8586,1827,6,7
8112,1827,6,8
8132,1827,6,9
8110,1827,6,10
8501,1827,6,11
7968,1827,6,12
9222,1827,6,13
7919,1827,6,14
8643,1827,6,15
8247,1827,6,16
8311,1827,6,17
8070,1827,6,18
9574,1827,6,19
8719,1827,6,20
8034,1827,6,21
8598,1827,6,22
8670,1827,6,23
9660,1827,6,24
8404,1827,6,25
8231,1827,6,26
8535,1827,6,27
7989,1827,6,28
7940,1827,6,29
26739,1827,6,30
5802,1827,7,1
8085,1827,7,2
8074,1827,7,3
9148,1827,7,4
7929,1827,7,5
7959,1827,7,6
7916,1827,7,7
8401,1827,7,8
8139,1827,7,9
7866,1827,7,10
8731,1827,7,11
8513,1827,7,12
8073,1827,7,13
8955,1827,7,14
8650,1827,7,15
7897,1827,7,16
8587,1827,7,17
8289,1827,7,18
8621,1827,7,19
8212,1827,7,20
8324,1827,7,21
8546,1827,7,22
8202,1827,7,23
7682,1827,7,24
8529,1827,7,25
8052,1827,7,26
8271,1827,7,27
8697,1827,7,28
8265,1827,7,29
7879,1827,7,30
8192,1827,7,31
8045,1827,8,1
8116,1827,8,2
8032,1827,8,3
8587,1827,8,4
8170,1827,8,5
7800,1827,8,6
8209,1827,8,7
8570,1827,8,8
8180,1827,8,9
8372,1827,8,10
7764,1827,8,11
8348,1827,8,12
8382,1827,8,13
8439,1827,8,14
8083,1827,8,15
8474,1827,8,16
8040,1827,8,18
7708,1827,8,19
8427,1827,8,20
8287,1827,8,21
7900,1827,8,22
8172,1827,8,23
8323,1827,8,24
8295,1827,8,25
8291,1827,8,26
7884,1827,8,27
8454,1827,8,28
7958,1827,8,29
8580,1827,8,30
8749,1827,8,31
9393,1827,9,1
8243,1827,9,2
7997,1827,9,3
8401,1827,9,4
7739,1827,9,5
8060,1827,9,6
7729,1827,9,7
8145,1827,9,8
8402,1827,9,9
8477,1827,9,10
8146,1827,9,11
8207,1827,9,12
8303,1827,9,13
8837,1827,9,14
8094,1827,9,15
7942,1827,9,16
8116,1827,9,17
7744,1827,9,18
8138,1827,9,19
8272,1827,9,20
8678,1827,9,21
8452,1827,9,22
8384,1827,9,23
8151,1827,9,24
8382,1827,9,25
8424,1827,9,26
8095,1827,9,27
8267,1827,9,28
8138,1827,9,29
8423,1827,9,30
8223,1827,10,1
8281,1827,10,2
8360,1827,10,3
8107,1827,10,4
8304,1827,10,5
8715,1827,10,6
8465,1827,10,7
7943,1827,10,8
8359,1827,10,9
7353,1827,10,10
8752,1827,10,11
7596,1827,10,12
8123,1827,10,13
7810,1827,10,14
8048,1827,10,15
7972,1827,10,16
8157,1827,10,17
7831,1827,10,18
8049,1827,10,19
7831,1827,10,20
7925,1827,10,21
7861,1827,10,22
8276,1827,10,23
8265,1827,10,24
8448,1827,10,25
8491,1827,10,26
8612,1827,10,27
8200,1827,10,28
8712,1827,10,29
8960,1827,10,30
8512,1827,10,31
8375,1827,11,1
8424,1827,11,2
8651,1827,11,4
8284,1827,11,5
8238,1827,11,6
7940,1827,11,7
8689,1827,11,8
7952,1827,11,9
8074,1827,11,10
7664,1827,11,11
7540,1827,11,12
8034,1827,11,13
7683,1827,11,14
7317,1827,11,15
7682,1827,11,16
7396,1827,11,17
7244,1827,11,18
6705,1827,11,19
7157,1827,11,20
7024,1827,11,21
7380,1827,11,22
7089,1827,11,23
7162,1827,11,24
7075,1827,11,25
7479,1827,11,26
7951,1827,11,27
7557,1827,11,28
7708,1827,11,29
7957,1827,11,30
11874,1827,12,1
11950,1827,12,2
11231,1827,12,3
11446,1827,12,4
12391,1827,12,5
11077,1827,12,6
12662,1827,12,7
11770,1827,12,8
12360,1827,12,9
11177,1827,12,10
11866,1827,12,11
12395,1827,12,12
12228,1827,12,13
12299,1827,12,14
11869,1827,12,15
12211,1827,12,16
12330,1827,12,17
12491,1827,12,18
12427,1827,12,19
12950,1827,12,20
12699,1827,12,21
12634,1827,12,22
12585,1827,12,23
12185,1827,12,24
11848,1827,12,25
12639,1827,12,26
12370,1827,12,28
12073,1827,12,29
12755,1827,12,30
12344,1827,12,31
12334,1828,1,1
12034,1828,1,2
11651,1828,1,3
11379,1828,1,4
12121,1828,1,5
11908,1828,1,6
11613,1828,1,7
11444,1828,1,8
12134,1828,1,9
12249,1828,1,10
12468,1828,1,11
12406,1828,1,12
12614,1828,1,13
12082,1828,1,14
11729,1828,1,15
10960,1828,1,16
12467,1828,1,17
11610,1828,1,18
11149,1828,1,19
11864,1828,1,20
12355,1828,1,21
11598,1828,1,22
11178,1828,1,24
12708,1828,1,25
11671,1828,1,26
11773,1828,1,27
10901,1828,1,28
10861,1828,1,29
11699,1828,1,30
11680,1828,1,31
11814,1828,2,1
11983,1828,2,2
11581,1828,2,3
12289,1828,2,4
11363,1828,2,5
11742,1828,2,6
12048,1828,2,7
11072,1828,2,8
11990,1828,2,9
12015,1828,2,10
12557,1828,2,11
13883,1828,2,12
12751,1828,2,13
13146,1828,2,14
12524,1828,2,15
12034,1828,2,16
12482,1828,2,17
11664,1828,2,18
12576,1828,2,19
13129,1828,2,20
12486,1828,2,21
12564,1828,2,22
11546,1828,2,23
11913,1828,2,24
13093,1828,2,25
11452,1828,2,26
11494,1828,2,27
11672,1828,2,28
11739,1828,2,29
12777,1828,3,1
11701,1828,3,2
11686,1828,3,3
11698,1828,3,4
12047,1828,3,5
12179,1828,3,6
12012,1828,3,7
11566,1828,3,8
11024,1828,3,9
11608,1828,3,10
11474,1828,3,11
11676,1828,3,12
12271,1828,3,13
12158,1828,3,14
11868,1828,3,15
12617,1828,3,16
10720,1828,3,17
11791,1828,3,18
12450,1828,3,19
12886,1828,3,20
13401,1828,3,21
12255,1828,3,22
12339,1828,3,23
11645,1828,3,24
11278,1828,3,25
12786,1828,3,26
11607,1828,3,27
12620,1828,3,28
11950,1828,3,29
12574,1828,3,30
12081,1828,3,31
12060,1828,4,1
11894,1828,4,2
12054,1828,4,3
11900,1828,4,4
12198,1828,4,5
13872,1828,4,6
11774,1828,4,7
11871,1828,4,9
13137,1828,4,10
12140,1828,4,11
12334,1828,4,12
12754,1828,4,13
11684,1828,4,14
12674,1828,4,15
12215,1828,4,16
12535,1828,4,17
12074,1828,4,18
11539,1828,4,19
12367,1828,4,20
11674,1828,4,21
11744,1828,4,22
11738,1828,4,23
12146,1828,4,24
11603,1828,4,25
12575,1828,4,26
13173,1828,4,27
11361,1828,4,28
12163,1828,4,29
12706,1828,4,30
12911,1828,5,1
11862,1828,5,2
12156,1828,5,3
12710,1828,5,4
11942,1828,5,5
13590,1828,5,6
11525,1828,5,7
13314,1828,5,8
12457,1828,5,9
12118,1828,5,10
12219,1828,5,11
11751,1828,5,12
12805,1828,5,13
13362,1828,5,14
14044,1828,5,15
12199,1828,5,16
13702,1828,5,17
11920,1828,5,19
12125,1828,5,20
11850,1828,5,21
12690,1828,5,22
12784,1828,5,23
11698,1828,5,24
12412,1828,5,25
12323,1828,5,26
11674,1828,5,28
11644,1828,5,29
12759,1828,5,30
14292,1828,5,31
12612,1828,6,1
11788,1828,6,2
13289,1828,6,3
12599,1828,6,4
11814,1828,6,5
11853,1828,6,6
13280,1828,6,7
13664,1828,6,8
11876,1828,6,9
12135,1828,6,10
12166,1828,6,11
12101,1828,6,12
12589,1828,6,13
11839,1828,6,14
12544,1828,6,15
12396,1828,6,16
12347,1828,6,17
11709,1828,6,18
11916,1828,6,19
17369,1828,6,20
12266,1828,6,21
25952,1828,6,22
11335,1828,6,23
12474,1828,6,24
12202,1828,6,25
11434,1828,6,26
11406,1828,6,27
12083,1828,6,28
12123,1828,6,29
12010,1828,6,30
11966,1828,7,1
12363,1828,7,2
12408,1828,7,3
12628,1828,7,4
12144,1828,7,5
13177,1828,7,6
12303,1828,7,7
12421,1828,7,8
12147,1828,7,9
12510,1828,7,10
12461,1828,7,11
12434,1828,7,12
11317,1828,7,13
11980,1828,7,14
12039,1828,7,15
11781,1828,7,16
13069,1828,7,17
12549,1828,7,18
12091,1828,7,19
12360,1828,7,20
12334,1828,7,21
12817,1828,7,22
11456,1828,7,23
12500,1828,7,24
12460,1828,7,25
12369,1828,7,26
13018,1828,7,27
12351,1828,7,28
11300,1828,7,29
12070,1828,7,30
12883,1828,7,31
13051,1828,8,1
13055,1828,8,2
12917,1828,8,3
13702,1828,8,4
11116,1828,8,5
11524,1828,8,6
11667,1828,8,7
11717,1828,8,8
11537,1828,8,9
12068,1828,8,10
10841,1828,8,11
11085,1828,8,12
11386,1828,8,13
10856,1828,8,14
12884,1828,8,15
12101,1828,8,16
11280,1828,8,18
11476,1828,8,19
12731,1828,8,20
10916,1828,8,21
11838,1828,8,22
11923,1828,8,23
12737,1828,8,24
11785,1828,8,25
11917,1828,8,26
11558,1828,8,27
11652,1828,8,28
11571,1828,8,29
11611,1828,8,30
11143,1828,8,31
11441,1828,9,1
10833,1828,9,2
11255,1828,9,3
11471,1828,9,4
18499,1828,9,5
11597,1828,9,6
11817,1828,9,7
12421,1828,9,8
11404,1828,9,9
12005,1828,9,10
11145,1828,9,11
11499,1828,9,12
12491,1828,9,13
11945,1828,9,14
11540,1828,9,15
11375,1828,9,16
11689,1828,9,17
12568,1828,9,18
11646,1828,9,19
11795,1828,9,20
11579,1828,9,21
11937,1828,9,22
11125,1828,9,23
11249,1828,9,24
11972,1828,9,25
11485,1828,9,26
10986,1828,9,27
11998,1828,9,28
11621,1828,9,29
11107,1828,9,30
11738,1828,10,1
12164,1828,10,2
11656,1828,10,3
11709,1828,10,4
11897,1828,10,5
11788,1828,10,6
11735,1828,10,7
12503,1828,10,8
11948,1828,10,9
12355,1828,10,10
11505,1828,10,11
12003,1828,10,12
12029,1828,10,13
11380,1828,10,14
11319,1828,10,15
10816,1828,10,16
11697,1828,10,17
11495,1828,10,18
12467,1828,10,19
11498,1828,10,20
10833,1828,10,21
11662,1828,10,22
12063,1828,10,23
11269,1828,10,24
11873,1828,10,25
11730,1828,10,26
11365,1828,10,27
10864,1828,10,28
11949,1828,10,29
11604,1828,10,30
11951,1828,10,31
10704,1828,11,1
11754,1828,11,2
10782,1828,11,4
11351,1828,11,5
11141,1828,11,6
11389,1828,11,7
11529,1828,11,8
12296,1828,11,9
10780,1828,11,10
10537,1828,11,11
11062,1828,11,12
11802,1828,11,13
11000,1828,11,14
11015,1828,11,15
11320,1828,11,16
11294,1828,11,17
11248,1828,11,18
11636,1828,11,19
12072,1828,11,20
12265,1828,11,21
11299,1828,11,22
11640,1828,11,23
11442,1828,11,24
10713,1828,11,25
10807,1828,11,26
11369,1828,11,27
11135,1828,11,28
10396,1828,11,29
11553,1828,11,30
11723,1828,12,1
12106,1828,12,2
11926,1828,12,3
11401,1828,12,4
11819,1828,12,5
11202,1828,12,6
11019,1828,12,7
10821,1828,12,8
11200,1828,12,9
11719,1828,12,10
11444,1828,12,11
11323,1828,12,12
10813,1828,12,13
10976,1828,12,14
13859,1828,12,15
13206,1828,12,16
12787,1828,12,17
12973,1828,12,18
12676,1828,12,19
12296,1828,12,20
12477,1828,12,21
12057,1828,12,22
12301,1828,12,23
12462,1828,12,24
11876,1828,12,25
12486,1828,12,26
11934,1828,12,28
12399,1828,12,29
12611,1828,12,30
13280,1828,12,31
11747,1829,1,1
11327,1829,1,2
11901,1829,1,3
11261,1829,1,4
11733,1829,1,5
10898,1829,1,6
12638,1829,1,7
11807,1829,1,8
11449,1829,1,9
12353,1829,1,10
12685,1829,1,11
12172,1829,1,12
11931,1829,1,13
12304,1829,1,14
11961,1829,1,15
11545,1829,1,16
12754,1829,1,17
12040,1829,1,18
11979,1829,1,19
11765,1829,1,20
11088,1829,1,21
11356,1829,1,22
12319,1829,1,24
10575,1829,1,25
12006,1829,1,26
11509,1829,1,27
9995,1829,1,28
11422,1829,1,29
11850,1829,1,30
12186,1829,1,31
11856,1829,2,1
10309,1829,2,2
11772,1829,2,3
11526,1829,2,4
11420,1829,2,5
11368,1829,2,6
11743,1829,2,7
12996,1829,2,8
11906,1829,2,9
38222,1829,2,10
12477,1829,2,11
11389,1829,2,12
11994,1829,2,13
13016,1829,2,14
12131,1829,2,15
12026,1829,2,16
11768,1829,2,17
10417,1829,2,18
12123,1829,2,19
13417,1829,2,20
11718,1829,2,21
12931,1829,2,22
11689,1829,2,23
10282,1829,2,24
11180,1829,2,25
12113,1829,2,26
11750,1829,2,27
12642,1829,2,28
12982,1829,3,1
11746,1829,3,2
12305,1829,3,3
12112,1829,3,4
11918,1829,3,5
11042,1829,3,6
12193,1829,3,7
14714,1829,3,8
11704,1829,3,9
13335,1829,3,10
12931,1829,3,11
13139,1829,3,12
11891,1829,3,13
11836,1829,3,14
13252,1829,3,15
12292,1829,3,16
11749,1829,3,17
13541,1829,3,18
13539,1829,3,19
26667,1829,3,20
13543,1829,3,21
12748,1829,3,22
13748,1829,3,23
13000,1829,3,24
13016,1829,3,25
12009,1829,3,26
12021,1829,3,27
13162,1829,3,28
14358,1829,3,29
12348,1829,3,30
14968,1829,3,31
12251,1829,4,1
13113,1829,4,2
12948,1829,4,3
13179,1829,4,4
13942,1829,4,5
12238,1829,4,6
12941,1829,4,7
13541,1829,4,8
13152,1829,4,9
13686,1829,4,10
13240,1829,4,11
14610,1829,4,12
12528,1829,4,13
13332,1829,4,14
12215,1829,4,15
12504,1829,4,16
12418,1829,4,17
12916,1829,4,18
13382,1829,4,19
14311,1829,4,20
12865,1829,4,22
13604,1829,4,23
14102,1829,4,24
12114,1829,4,25
12758,1829,4,26
13368,1829,4,27
13178,1829,4,28
12523,1829,4,29
12034,1829,4,30
11421,1829,5,1
12110,1829,5,2
11788,1829,5,3
12597,1829,5,4
12433,1829,5,5
12830,1829,5,6
13631,1829,5,7
12484,1829,5,8
15081,1829,5,9
15694,1829,5,10
13067,1829,5,11
12495,1829,5,12
12678,1829,5,13
12304,1829,5,14
14330,1829,5,15
13377,1829,5,16
12634,1829,5,17
13126,1829,5,18
13206,1829,5,19
13138,1829,5,20
12600,1829,5,21
26228,1829,5,22
13121,1829,5,23
12160,1829,5,24
15704,1829,5,25
12546,1829,5,26
11781,1829,5,27
12615,1829,5,28
13055,1829,5,29
13296,1829,5,30
13432,1829,5,31
12889,1829,6,1
13613,1829,6,2
13804,1829,6,3
13069,1829,6,4
13080,1829,6,5
13253,1829,6,6
15073,1829,6,7
13204,1829,6,8
13476,1829,6,10
13213,1829,6,11
15050,1829,6,12
13219,1829,6,13
12421,1829,6,14
12689,1829,6,15
13251,1829,6,16
12946,1829,6,17
14488,1829,6,18
12831,1829,6,19
13873,1829,6,20
12552,1829,6,21
12653,1829,6,22
12006,1829,6,23
11974,1829,6,24
13175,1829,6,25
12530,1829,6,26
12866,1829,6,27
11981,1829,6,28
12327,1829,6,29
12518,1829,6,30
12206,1829,7,1
13640,1829,7,2
12279,1829,7,3
12930,1829,7,4
14076,1829,7,5
12377,1829,7,6
13358,1829,7,7
13200,1829,7,8
12504,1829,7,9
13445,1829,7,10
14461,1829,7,11
13132,1829,7,12
13603,1829,7,13
11237,1829,7,14
13228,1829,7,15
12653,1829,7,16
11433,1829,7,17
12281,1829,7,18
13059,1829,7,19
12241,1829,7,20
11502,1829,7,21
11578,1829,7,22
12270,1829,7,23
11401,1829,7,24
12605,1829,7,25
11242,1829,7,26
11596,1829,7,27
12895,1829,7,28
12185,1829,7,29
10864,1829,7,30
12543,1829,7,31
11918,1829,8,1
12845,1829,8,2
12380,1829,8,3
12721,1829,8,4
12124,1829,8,5
12134,1829,8,6
12113,1829,8,7
11387,1829,8,8
12750,1829,8,9
11345,1829,8,10
11929,1829,8,11
11138,1829,8,12
12540,1829,8,13
11696,1829,8,14
12269,1829,8,15
12149,1829,8,16
12906,1829,8,17
12089,1829,8,18
11659,1829,8,19
12802,1829,8,20
12250,1829,8,21
12821,1829,8,22
12212,1829,8,23
11701,1829,8,24
12075,1829,8,25
12797,1829,8,26
13542,1829,8,27
12161,1829,8,28
12437,1829,8,29
12088,1829,8,30
12179,1829,8,31
12469,1829,9,1
12367,1829,9,2
10875,1829,9,3
12738,1829,9,4
12529,1829,9,5
12102,1829,9,6
11629,1829,9,7
11055,1829,9,8
10540,1829,9,9
11682,1829,9,10
12166,1829,9,11
12149,1829,9,12
12422,1829,9,13
11651,1829,9,14
11572,1829,9,15
12361,1829,9,16
12475,1829,9,17
12389,1829,9,18
12997,1829,9,19
11737,1829,9,20
12118,1829,9,21
10621,1829,9,22
12353,1829,9,23
11462,1829,9,24
12859,1829,9,25
11603,1829,9,26
10733,1829,9,27
12467,1829,9,28
10177,1829,9,29
11911,1829,9,30
11899,1829,10,1
11212,1829,10,2
10903,1829,10,3
12378,1829,10,4
11500,1829,10,5
11013,1829,10,6
11769,1829,10,7
11710,1829,10,8
11216,1829,10,9
12048,1829,10,10
12369,1829,10,11
11819,1829,10,12
10847,1829,10,13
10665,1829,10,14
12336,1829,10,15
11339,1829,10,16
11137,1829,10,17
11284,1829,10,18
11138,1829,10,19
11360,1829,10,20
11100,1829,10,21
12477,1829,10,22
11825,1829,10,23
10655,1829,10,24
11517,1829,10,25
12282,1829,10,26
12042,1829,10,27
11215,1829,10,28
12171,1829,10,29
11665,1829,10,30
11437,1829,10,31
11504,1829,11,1
12085,1829,11,2
11061,1829,11,4
12394,1829,11,5
12814,1829,11,6
11336,1829,11,7
12049,1829,11,8
11621,1829,11,9
10741,1829,11,10
11106,1829,11,11
12615,1829,11,12
10438,1829,11,13
13471,1829,11,14
11680,1829,11,15
11397,1829,11,16
11321,1829,11,17
11011,1829,11,18
11515,1829,11,19
11292,1829,11,20
10471,1829,11,21
12398,1829,11,22
10689,1829,11,23
11130,1829,11,24
11743,1829,11,25
11367,1829,11,26
11618,1829,11,27
12926,1829,11,28
11607,1829,11,29
10217,1829,11,30
11377,1829,12,1
11312,1829,12,2
11483,1829,12,3
10225,1829,12,4
11052,1829,12,5
11571,1829,12,6
10211,1829,12,7
11944,1829,12,8
9421,1829,12,9
11390,1829,12,10
10845,1829,12,11
11699,1829,12,12
10185,1829,12,13
11136,1829,12,14
11730,1829,12,15
10653,1829,12,16
11915,1829,12,17
11891,1829,12,18
11683,1829,12,19
11676,1829,12,20
12195,1829,12,21
12060,1829,12,22
10818,1829,12,23
12285,1829,12,24
13397,1829,12,25
13066,1829,12,26
12482,1829,12,28
11731,1829,12,29
11445,1829,12,30
10641,1829,12,31
11259,1830,1,1
10921,1830,1,2
10117,1830,1,3
10692,1830,1,4
11147,1830,1,5
11149,1830,1,6
10866,1830,1,7
11689,1830,1,8
11257,1830,1,9
11795,1830,1,10
11501,1830,1,11
11728,1830,1,12
11478,1830,1,13
10064,1830,1,14
12204,1830,1,15
11905,1830,1,16
10345,1830,1,17
10947,1830,1,18
12068,1830,1,19
11838,1830,1,20
11608,1830,1,21
11491,1830,1,22
11909,1830,1,24
12092,1830,1,25
10917,1830,1,26
11284,1830,1,27
11766,1830,1,28
12295,1830,1,29
11978,1830,1,30
11055,1830,1,31
10809,1830,2,1
11407,1830,2,2
10357,1830,2,3
11769,1830,2,4
12151,1830,2,5
11175,1830,2,6
10557,1830,2,7
11860,1830,2,8
12172,1830,2,9
11242,1830,2,10
13133,1830,2,11
11120,1830,2,12
12283,1830,2,13
12955,1830,2,14
11298,1830,2,15
12559,1830,2,16
10696,1830,2,17
9000,1830,2,18
12154,1830,2,19
10986,1830,2,20
11303,1830,2,21
11043,1830,2,22
11848,1830,2,23
12149,1830,2,24
11293,1830,2,25
11458,1830,2,26
12224,1830,2,27
12198,1830,2,28
11030,1830,3,1
11734,1830,3,2
8694,1830,3,3
11920,1830,3,4
12090,1830,3,5
11590,1830,3,6
11368,1830,3,7
10793,1830,3,8
11961,1830,3,9
10668,1830,3,10
10948,1830,3,11
11408,1830,3,12
12036,1830,3,13
10933,1830,3,14
12320,1830,3,15
13151,1830,3,16
18934,1830,3,17
11826,1830,3,18
11046,1830,3,19
11822,1830,3,20
12472,1830,3,21
11329,1830,3,22
12328,1830,3,23
11931,1830,3,24
12358,1830,3,25
12332,1830,3,26
11648,1830,3,27
12053,1830,3,28
12312,1830,3,29
11533,1830,3,30
11285,1830,3,31
11865,1830,4,1
11226,1830,4,2
11249,1830,4,3
12550,1830,4,4
11834,1830,4,5
12012,1830,4,6
12805,1830,4,7
12684,1830,4,8
12367,1830,4,9
10773,1830,4,10
13985,1830,4,11
11946,1830,4,12
12645,1830,4,14
12896,1830,4,15
12006,1830,4,16
12453,1830,4,17
12568,1830,4,18
11996,1830,4,19
11399,1830,4,20
12048,1830,4,21
12246,1830,4,22
12550,1830,4,23
12446,1830,4,24
12439,1830,4,25
11685,1830,4,26
11376,1830,4,27
12265,1830,4,28
12570,1830,4,29
12248,1830,4,30
11797,1830,5,1
12817,1830,5,2
12376,1830,5,3
11672,1830,5,4
12141,1830,5,5
12153,1830,5,6
12225,1830,5,7
11330,1830,5,8
13036,1830,5,9
12664,1830,5,10
12194,1830,5,11
11418,1830,5,12
14030,1830,5,13
26189,1830,5,14
12743,1830,5,15
13458,1830,5,16
12294,1830,5,17
13761,1830,5,18
13779,1830,5,19
11929,1830,5,20
