n,annee,mois,jour
24911,1854,7,10
23645,1854,7,11
24317,1854,7,12
23909,1854,7,13
23839,1854,7,14
23429,1854,7,15
24781,1854,7,16
26117,1854,7,17
23937,1854,7,18
24186,1854,7,19
23400,1854,7,20
25321,1854,7,21
24702,1854,7,22
21937,1854,7,23
23961,1854,7,24
25790,1854,7,25
23203,1854,7,26
25739,1854,7,27
25828,1854,7,28
26458,1854,7,29
25141,1854,7,30
27727,1854,7,31
25771,1854,8,1
24174,1854,8,2
25230,1854,8,3
26724,1854,8,4
24879,1854,8,5
24430,1854,8,6
26723,1854,8,7
35044,1854,8,8
27152,1854,8,9
25431,1854,8,10
25261,1854,8,11
26067,1854,8,12
25233,1854,8,13
27592,1854,8,14
26210,1854,8,15
24953,1854,8,16
25479,1854,8,17
24747,1854,8,18
28192,1854,8,19
24602,1854,8,20
25902,1854,8,21
25119,1854,8,22
29113,1854,8,23
25046,1854,8,24
25253,1854,8,25
25103,1854,8,26
26019,1854,8,27
26322,1854,8,28
23298,1854,8,29
24430,1854,8,30
22995,1854,8,31
24791,1854,9,1
24654,1854,9,2
24066,1854,9,3
26230,1854,9,4
24460,1854,9,5
23944,1854,9,6
24680,1854,9,7
24339,1854,9,8
24245,1854,9,9
24403,1854,9,10
25338,1854,9,11
24301,1854,9,12
24854,1854,9,13
25232,1854,9,14
25065,1854,9,15
24475,1854,9,16
24387,1854,9,17
27249,1854,9,18
23509,1854,9,19
23940,1854,9,20
24660,1854,9,21
24154,1854,9,22
23640,1854,9,23
23648,1854,9,24
25151,1854,9,25
24162,1854,9,26
24154,1854,9,27
24209,1854,9,28
24925,1854,9,29
24105,1854,9,30
23293,1854,10,1
25357,1854,10,2
24530,1854,10,3
24296,1854,10,4
24480,1854,10,5
24572,1854,10,6
24459,1854,10,7
23473,1854,10,8
26378,1854,10,9
25872,1854,10,10
25687,1854,10,11
25876,1854,10,12
26588,1854,10,13
24303,1854,10,14
22394,1854,10,15
27302,1854,10,16
24213,1854,10,17
24105,1854,10,18
24221,1854,10,19
24056,1854,10,20
24231,1854,10,21
21735,1854,10,22
26780,1854,10,23
23038,1854,10,24
29163,1854,10,25
25010,1854,10,26
24079,1854,10,27
23557,1854,10,28
25420,1854,10,29
17669,1854,10,30
24067,1854,10,31
23722,1854,11,1
25707,1854,11,2
24239,1854,11,3
27815,1854,11,4
28429,1854,11,5
26516,1854,11,6
23158,1854,11,7
24634,1854,11,8
23611,1854,11,9
25118,1854,11,10
28094,1854,11,11
25896,1854,11,12
25966,1854,11,13
24804,1854,11,14
25328,1854,11,15
23819,1854,11,16
24514,1854,11,17
23223,1854,11,18
22512,1854,11,19
24827,1854,11,20
24080,1854,11,21
23717,1854,11,22
23802,1854,11,23
23921,1854,11,24
24476,1854,11,25
24137,1854,11,26
26932,1854,11,27
23739,1854,11,28
24008,1854,11,29
23703,1854,11,30
24103,1854,12,1
23230,1854,12,2
23268,1854,12,3
24692,1854,12,4
23948,1854,12,5
24629,1854,12,6
27030,1854,12,7
24798,1854,12,8
23324,1854,12,9
23716,1854,12,10
25319,1854,12,11
23951,1854,12,12
24007,1854,12,13
24461,1854,12,14
28191,1854,12,15
25639,1854,12,16
24333,1854,12,17
26224,1854,12,18
24597,1854,12,19
27586,1854,12,20
24833,1854,12,21
24980,1854,12,22
24203,1854,12,23
23213,1854,12,24
25081,1854,12,25
23258,1854,12,26
23742,1854,12,28
24860,1854,12,29
23670,1854,12,30
23464,1854,12,31
127166,1855,1,1
25872,1855,1,2
24696,1855,1,3
25300,1855,1,4
24126,1855,1,5
26696,1855,1,6
23453,1855,1,7
25709,1855,1,8
24883,1855,1,9
23292,1855,1,10
24859,1855,1,11
23998,1855,1,12
25531,1855,1,13
26559,1855,1,14
27347,1855,1,15
20040,1855,1,16
26785,1855,1,17
27980,1855,1,18
26369,1855,1,19
24293,1855,1,20
25207,1855,1,21
25494,1855,1,22
26688,1855,1,23
27936,1855,1,24
26453,1855,1,25
24563,1855,1,26
24312,1855,1,27
23977,1855,1,28
26944,1855,1,29
28361,1855,1,30
25022,1855,1,31
23813,1855,2,1
19929,1855,2,2
22743,1855,2,3
23253,1855,2,4
27354,1855,2,5
23876,1855,2,6
22276,1855,2,7
23415,1855,2,8
25284,1855,2,9
25324,1855,2,10
23826,1855,2,11
30577,1855,2,12
24263,1855,2,13
22446,1855,2,14
22875,1855,2,15
24658,1855,2,16
23260,1855,2,17
24157,1855,2,18
25142,1855,2,19
23911,1855,2,20
21437,1855,2,21
25263,1855,2,22
23023,1855,2,23
24949,1855,2,24
23866,1855,2,25
27534,1855,2,26
25656,1855,2,27
22347,1855,2,28
22617,1855,3,1
24586,1855,3,2
23562,1855,3,3
25971,1855,3,4
30936,1855,3,5
24571,1855,3,6
23952,1855,3,7
24025,1855,3,8
26562,1855,3,9
25866,1855,3,10
27433,1855,3,11
27528,1855,3,12
23950,1855,3,13
23916,1855,3,14
26398,1855,3,15
23852,1855,3,16
25498,1855,3,17
23688,1855,3,18
30308,1855,3,19
24237,1855,3,20
28841,1855,3,21
27069,1855,3,22
27024,1855,3,23
27699,1855,3,24
27044,1855,3,25
27631,1855,3,26
21314,1855,3,27
29910,1855,3,28
27584,1855,3,29
28087,1855,3,30
24494,1855,3,31
24328,1855,4,1
26234,1855,4,2
24085,1855,4,3
28058,1855,4,4
23800,1855,4,5
26914,1855,4,6
24588,1855,4,7
24875,1855,4,8
27114,1855,4,9
22125,1855,4,11
29224,1855,4,12
28594,1855,4,13
27507,1855,4,14
26302,1855,4,15
25975,1855,4,16
28755,1855,4,17
24931,1855,4,18
24244,1855,4,19
24812,1855,4,20
28635,1855,4,21
24287,1855,4,22
29894,1855,4,23
22743,1855,4,24
23212,1855,4,25
23981,1855,4,26
23736,1855,4,27
23562,1855,4,28
25294,1855,4,29
28079,1855,4,30
27718,1855,5,1
23889,1855,5,2
23307,1855,5,3
24354,1855,5,4
23301,1855,5,5
23974,1855,5,6
26404,1855,5,7
24792,1855,5,8
24661,1855,5,9
24448,1855,5,10
25039,1855,5,11
28063,1855,5,12
27436,1855,5,13
32228,1855,5,14
24930,1855,5,15
25925,1855,5,16
24246,1855,5,17
24942,1855,5,18
22170,1855,5,19
25286,1855,5,20
29509,1855,5,21
25815,1855,5,22
25239,1855,5,23
25554,1855,5,24
23923,1855,5,25
26661,1855,5,26
25463,1855,5,27
23671,1855,5,28
26193,1855,5,29
24141,1855,5,30
22622,1855,5,31
25175,1855,6,1
25614,1855,6,2
25642,1855,6,3
21612,1855,6,4
25464,1855,6,5
23581,1855,6,6
24083,1855,6,7
24183,1855,6,8
26522,1855,6,9
24028,1855,6,10
26332,1855,6,11
24024,1855,6,12
23638,1855,6,13
27430,1855,6,14
24696,1855,6,15
26044,1855,6,16
25738,1855,6,17
26981,1855,6,18
22317,1855,6,19
25416,1855,6,20
27875,1855,6,21
28402,1855,6,22
24515,1855,6,23
24221,1855,6,24
24370,1855,6,25
24229,1855,6,26
26731,1855,6,27
26484,1855,6,28
24822,1855,6,29
23862,1855,6,30
22269,1855,7,1
26862,1855,7,2
23530,1855,7,3
24622,1855,7,4
25270,1855,7,5
25150,1855,7,6
24349,1855,7,7
25116,1855,7,8
26528,1855,7,9
25091,1855,7,10
24541,1855,7,11
24799,1855,7,12
24023,1855,7,13
27966,1855,7,14
24772,1855,7,15
29907,1855,7,16
27998,1855,7,17
25196,1855,7,18
28470,1855,7,19
23877,1855,7,20
24579,1855,7,21
26034,1855,7,22
29446,1855,7,23
25640,1855,7,24
24562,1855,7,25
26136,1855,7,26
24738,1855,7,27
23532,1855,7,28
24354,1855,7,29
26409,1855,7,30
24168,1855,7,31
23750,1855,8,1
23936,1855,8,2
23384,1855,8,3
25944,1855,8,4
25335,1855,8,5
26631,1855,8,6
23999,1855,8,7
25399,1855,8,8
24202,1855,8,9
24215,1855,8,10
26347,1855,8,11
24625,1855,8,12
25029,1855,8,13
23166,1855,8,14
28704,1855,8,15
29424,1855,8,16
24847,1855,8,17
28663,1855,8,18
27703,1855,8,19
26219,1855,8,20
22641,1855,8,21
23965,1855,8,22
26054,1855,8,23
26312,1855,8,24
25728,1855,8,25
27401,1855,8,26
27008,1855,8,27
29163,1855,8,28
24483,1855,8,29
25447,1855,8,30
25550,1855,8,31
25494,1855,9,1
24688,1855,9,2
26378,1855,9,3
24065,1855,9,4
25210,1855,9,5
24515,1855,9,6
23567,1855,9,7
24046,1855,9,8
24878,1855,9,9
26887,1855,9,10
27974,1855,9,11
24452,1855,9,12
27693,1855,9,13
24882,1855,9,14
27561,1855,9,15
25664,1855,9,16
25976,1855,9,17
28375,1855,9,18
27045,1855,9,19
26834,1855,9,20
26465,1855,9,21
25136,1855,9,22
24010,1855,9,23
24258,1855,9,24
25836,1855,9,25
28183,1855,9,26
23907,1855,9,27
26829,1855,9,28
26290,1855,9,29
26041,1855,9,30
28914,1855,10,1
27920,1855,10,2
25075,1855,10,3
28948,1855,10,4
26185,1855,10,5
22321,1855,10,6
24407,1855,10,7
28470,1855,10,8
24204,1855,10,9
24375,1855,10,10
24766,1855,10,11
23911,1855,10,12
26619,1855,10,13
23843,1855,10,14
25261,1855,10,15
23774,1855,10,16
25209,1855,10,17
26000,1855,10,18
24930,1855,10,19
47864,1855,10,20
24011,1855,10,21
23799,1855,10,22
24996,1855,10,23
25046,1855,10,24
25664,1855,10,25
23478,1855,10,26
25953,1855,10,27
23246,1855,10,28
25046,1855,10,29
25975,1855,10,30
26163,1855,10,31
27788,1855,11,1
22915,1855,11,2
29753,1855,11,4
25927,1855,11,5
24550,1855,11,6
25238,1855,11,7
25329,1855,11,8
25802,1855,11,9
27326,1855,11,10
25504,1855,11,11
27765,1855,11,12
27317,1855,11,13
24978,1855,11,14
24927,1855,11,15
23851,1855,11,16
25918,1855,11,17
24333,1855,11,18
31889,1855,11,19
25685,1855,11,20
31513,1855,11,21
24873,1855,11,22
24806,1855,11,23
23874,1855,11,24
24200,1855,11,25
28583,1855,11,26
23591,1855,11,27
22599,1855,11,28
26071,1855,11,29
22377,1855,11,30
23676,1855,12,1
23445,1855,12,2
25150,1855,12,3
25219,1855,12,4
24157,1855,12,5
25439,1855,12,6
25445,1855,12,7
156851,1855,12,8
24476,1855,12,9
23524,1855,12,11
26615,1855,12,12
24828,1855,12,13
26303,1855,12,14
24651,1855,12,15
24613,1855,12,16
25055,1855,12,17
25961,1855,12,18
23558,1855,12,19
25025,1855,12,20
21453,1855,12,21
21965,1855,12,22
24992,1855,12,23
25558,1855,12,24
24222,1855,12,25
23151,1855,12,26
24654,1855,12,28
23616,1855,12,29
22508,1855,12,30
60866,1855,12,31
23487,1856,1,2
24082,1856,1,3
23978,1856,1,4
23799,1856,1,5
24072,1856,1,6
31495,1856,1,7
24763,1856,1,8
24872,1856,1,9
24765,1856,1,10
22303,1856,1,11
25985,1856,1,12
24838,1856,1,13
26040,1856,1,14
23148,1856,1,15
23155,1856,1,16
25615,1856,1,17
24631,1856,1,18
24505,1856,1,19
24367,1856,1,20
24398,1856,1,21
23814,1856,1,22
23344,1856,1,23
23889,1856,1,24
23862,1856,1,25
23682,1856,1,26
23188,1856,1,27
28027,1856,1,28
25036,1856,1,29
25751,1856,1,30
25015,1856,1,31
23510,1856,2,1
24699,1856,2,2
23697,1856,2,3
27782,1856,2,4
24087,1856,2,5
24097,1856,2,6
23005,1856,2,7
24657,1856,2,8
25439,1856,2,9
25122,1856,2,10
26034,1856,2,11
24687,1856,2,12
24942,1856,2,13
25127,1856,2,14
23988,1856,2,15
24361,1856,2,16
23723,1856,2,17
24783,1856,2,18
24533,1856,2,19
22096,1856,2,20
24015,1856,2,21
24211,1856,2,22
25137,1856,2,23
23493,1856,2,24
24972,1856,2,25
23409,1856,2,26
25524,1856,2,27
24625,1856,2,28
24951,1856,2,29
23826,1856,3,1
26587,1856,3,2
27196,1856,3,3
24595,1856,3,4
27252,1856,3,5
29037,1856,3,6
23898,1856,3,7
26574,1856,3,8
25646,1856,3,9
27485,1856,3,10
24976,1856,3,11
23755,1856,3,12
24003,1856,3,13
26837,1856,3,14
24435,1856,3,15
25713,1856,3,16
24926,1856,3,17
23346,1856,3,18
22140,1856,3,19
22996,1856,3,20
23635,1856,3,21
24044,1856,3,22
23414,1856,3,23
23944,1856,3,24
24045,1856,3,26
22639,1856,3,27
25038,1856,3,28
26091,1856,3,29
24219,1856,3,30
28244,1856,3,31
22889,1856,4,1
26925,1856,4,2
22703,1856,4,3
25496,1856,4,4
26738,1856,4,5
24388,1856,4,6
28463,1856,4,7
26140,1856,4,8
25471,1856,4,9
28992,1856,4,10
24933,1856,4,11
25949,1856,4,12
24520,1856,4,13
29301,1856,4,14
24857,1856,4,15
24291,1856,4,16
26870,1856,4,17
26941,1856,4,18
25816,1856,4,19
27512,1856,4,20
27641,1856,4,21
25761,1856,4,22
24489,1856,4,23
25490,1856,4,24
25142,1856,4,25
27421,1856,4,26
23298,1856,4,27
26767,1856,4,28
20976,1856,4,29
23972,1856,4,30
23391,1856,5,1
27298,1856,5,2
26485,1856,5,4
31302,1856,5,5
26876,1856,5,6
24719,1856,5,7
25064,1856,5,8
26507,1856,5,9
24468,1856,5,10
25100,1856,5,11
26135,1856,5,12
25085,1856,5,14
23235,1856,5,15
27763,1856,5,16
25728,1856,5,17
26422,1856,5,18
25076,1856,5,19
24905,1856,5,20
24300,1856,5,21
27608,1856,5,22
25719,1856,5,23
28821,1856,5,24
24213,1856,5,25
26194,1856,5,26
25806,1856,5,27
24954,1856,5,28
27614,1856,5,29
28474,1856,5,30
25453,1856,5,31
25794,1856,6,1
27499,1856,6,2
27486,1856,6,3
25343,1856,6,4
28732,1856,6,5
28454,1856,6,6
27541,1856,6,7
28314,1856,6,8
30004,1856,6,9
24953,1856,6,10
26857,1856,6,11
25229,1856,6,12
34637,1856,6,13
31357,1856,6,14
26716,1856,6,15
28948,1856,6,16
29509,1856,6,17
31280,1856,6,18
30895,1856,6,19
28625,1856,6,20
30937,1856,6,21
27516,1856,6,22
28612,1856,6,23
25775,1856,6,24
71346,1856,6,25
27774,1856,6,26
26631,1856,6,27
26506,1856,6,28
74955,1856,6,29
28171,1856,6,30
30005,1856,7,1
30229,1856,7,2
34219,1856,7,3
29746,1856,7,4
25955,1856,7,5
69661,1856,7,6
23812,1856,7,7
25808,1856,7,8
27014,1856,7,9
25070,1856,7,10
24556,1856,7,11
26831,1856,7,12
24503,1856,7,13
27029,1856,7,14
27355,1856,7,15
25421,1856,7,16
26388,1856,7,17
26977,1856,7,18
26817,1856,7,19
27368,1856,7,20
26201,1856,7,21
24465,1856,7,22
25153,1856,7,23
26631,1856,7,24
25853,1856,7,25
26260,1856,7,26
24483,1856,7,27
27647,1856,7,28
26971,1856,7,29
26352,1856,7,30
24811,1856,7,31
25170,1856,8,1
24239,1856,8,2
25291,1856,8,3
29281,1856,8,4
27019,1856,8,5
25355,1856,8,6
26555,1856,8,7
27434,1856,8,8
25896,1856,8,9
22586,1856,8,10
25967,1856,8,11
23684,1856,8,12
24789,1856,8,13
24780,1856,8,14
25263,1856,8,15
24930,1856,8,16
26225,1856,8,18
26514,1856,8,19
28009,1856,8,20
25757,1856,8,21
25429,1856,8,22
23407,1856,8,23
24002,1856,8,24
25174,1856,8,25
25682,1856,8,26
26483,1856,8,27
25233,1856,8,28
24969,1856,8,29
23714,1856,8,30
26503,1856,8,31
28818,1856,9,1
27193,1856,9,2
26400,1856,9,3
27038,1856,9,4
27132,1856,9,5
26181,1856,9,6
28296,1856,9,7
27719,1856,9,8
26834,1856,9,9
24876,1856,9,10
25880,1856,9,11
26425,1856,9,12
27820,1856,9,13
26631,1856,9,14
28767,1856,9,15
24143,1856,9,16
26795,1856,9,17
25504,1856,9,18
22092,1856,9,19
26336,1856,9,20
25943,1856,9,21
27197,1856,9,22
26050,1856,9,23
24597,1856,9,24
25076,1856,9,25
24705,1856,9,26
25662,1856,9,27
24742,1856,9,28
27207,1856,9,29
25077,1856,9,30
23966,1856,10,1
23720,1856,10,2
24554,1856,10,3
23802,1856,10,4
27077,1856,10,5
24762,1856,10,6
26136,1856,10,7
25358,1856,10,8
24309,1856,10,9
25594,1856,10,10
23939,1856,10,11
25679,1856,10,12
27557,1856,10,13
23935,1856,10,14
24221,1856,10,15
24298,1856,10,16
24024,1856,10,17
26681,1856,10,18
24890,1856,10,19
26609,1856,10,20
25330,1856,10,21
25569,1856,10,22
26358,1856,10,23
24804,1856,10,24
26503,1856,10,25
25206,1856,10,26
29016,1856,10,27
23196,1856,10,28
24882,1856,10,29
23594,1856,10,30
25616,1856,10,31
24478,1856,11,1
25771,1856,11,2
23137,1856,11,4
30632,1856,11,5
31803,1856,11,6
25606,1856,11,7
24711,1856,11,8
24047,1856,11,9
27033,1856,11,10
24530,1856,11,11
25301,1856,11,12
23990,1856,11,13
23719,1856,11,14
22790,1856,11,15
24293,1856,11,16
25818,1856,11,17
25922,1856,11,18
24191,1856,11,19
22664,1856,11,20
24829,1856,11,21
25960,1856,11,22
24371,1856,11,23
25424,1856,11,24
24073,1856,11,25
25150,1856,11,26
24147,1856,11,27
24332,1856,11,28
25125,1856,11,29
23290,1856,11,30
25014,1856,12,1
25540,1856,12,2
25731,1856,12,3
26426,1856,12,4
28240,1856,12,5
24491,1856,12,6
24351,1856,12,7
19417,1856,12,8
25668,1856,12,9
25447,1856,12,10
23800,1856,12,11
26269,1856,12,12
24535,1856,12,13
23913,1856,12,14
26359,1856,12,15
24387,1856,12,16
24091,1856,12,17
94351,1856,12,18
22361,1856,12,19
23450,1856,12,20
24540,1856,12,21
26518,1856,12,22
23986,1856,12,23
22429,1856,12,24
23198,1856,12,25
22811,1856,12,26
24362,1856,12,28
26231,1856,12,29
23409,1856,12,30
22618,1856,12,31
130490,1857,1,1
22267,1857,1,2
24373,1857,1,3
57927,1857,1,4
25477,1857,1,5
23907,1857,1,6
22765,1857,1,7
24527,1857,1,8
26027,1857,1,9
24917,1857,1,10
22882,1857,1,11
24515,1857,1,12
25424,1857,1,13
25184,1857,1,14
25736,1857,1,15
22860,1857,1,16
25230,1857,1,17
24099,1857,1,18
26423,1857,1,19
24793,1857,1,20
24331,1857,1,21
25009,1857,1,22
24100,1857,1,23
16177,1857,1,24
26413,1857,1,25
26464,1857,1,26
25406,1857,1,27
26763,1857,1,28
23386,1857,1,29
23855,1857,1,30
25093,1857,1,31
24602,1857,2,1
27908,1857,2,2
25213,1857,2,3
25717,1857,2,4
25321,1857,2,5
34246,1857,2,6
24095,1857,2,7
25532,1857,2,8
28871,1857,2,9
25674,1857,2,10
23366,1857,2,11
22778,1857,2,12
25628,1857,2,13
23942,1857,2,14
23668,1857,2,15
28753,1857,2,16
24057,1857,2,17
26597,1857,2,18
26033,1857,2,19
24081,1857,2,20
26550,1857,2,21
28673,1857,2,22
28746,1857,2,23
27043,1857,2,24
28655,1857,2,25
25324,1857,2,26
26411,1857,2,27
25510,1857,2,28
26677,1857,3,1
26527,1857,3,2
25786,1857,3,3
27138,1857,3,4
25097,1857,3,5
26655,1857,3,6
26223,1857,3,7
26260,1857,3,8
29674,1857,3,9
25622,1857,3,10
25291,1857,3,11
26596,1857,3,12
25605,1857,3,13
28222,1857,3,14
24659,1857,3,15
26283,1857,3,16
25724,1857,3,17
24274,1857,3,18
25779,1857,3,19
26718,1857,3,20
27821,1857,3,21
25172,1857,3,22
30750,1857,3,23
24257,1857,3,24
26302,1857,3,25
24499,1857,3,26
27528,1857,3,27
26834,1857,3,28
23918,1857,3,29
25790,1857,3,30
24907,1857,3,31
27247,1857,4,1
25934,1857,4,2
24783,1857,4,3
24107,1857,4,4
23822,1857,4,5
27494,1857,4,6
24798,1857,4,7
25182,1857,4,8
25143,1857,4,9
26766,1857,4,10
26561,1857,4,11
25479,1857,4,12
24326,1857,4,13
24803,1857,4,15
26512,1857,4,16
24418,1857,4,17
26401,1857,4,18
25004,1857,4,19
28147,1857,4,20
24201,1857,4,21
26137,1857,4,22
25438,1857,4,23
26301,1857,4,24
25478,1857,4,25
24861,1857,4,26
27257,1857,4,27
25887,1857,4,28
25751,1857,4,29
27456,1857,4,30
24988,1857,5,1
29782,1857,5,2
29377,1857,5,3
30112,1857,5,4
24981,1857,5,5
30439,1857,5,6
30259,1857,5,7
29038,1857,5,8
30674,1857,5,9
29274,1857,5,10
26942,1857,5,11
17623,1857,5,12
26702,1857,5,13
28332,1857,5,14
28936,1857,5,15
28339,1857,5,16
29013,1857,5,17
25328,1857,5,18
24671,1857,5,19
28883,1857,5,20
29384,1857,5,21
30929,1857,5,22
33220,1857,5,24
29356,1857,5,25
26165,1857,5,26
28728,1857,5,27
22566,1857,5,28
27952,1857,5,29
30320,1857,5,30
29723,1857,5,31
25266,1857,6,1
25517,1857,6,3
25255,1857,6,4
24667,1857,6,5
26119,1857,6,6
23235,1857,6,7
28429,1857,6,8
27405,1857,6,9
25532,1857,6,10
26851,1857,6,11
23705,1857,6,12
24099,1857,6,13
26182,1857,6,14
25948,1857,6,15
24185,1857,6,16
25989,1857,6,17
24194,1857,6,18
24976,1857,6,19
25662,1857,6,20
24327,1857,6,21
26905,1857,6,22
24480,1857,6,23
23192,1857,6,24
26032,1857,6,25
25610,1857,6,26
24586,1857,6,27
25398,1857,6,28
25802,1857,6,29
31377,1857,6,30
33067,1857,7,1
28006,1857,7,2
27511,1857,7,3
24333,1857,7,4
25022,1857,7,5
26246,1857,7,6
27123,1857,7,7
27104,1857,7,8
24967,1857,7,9
25392,1857,7,10
24310,1857,7,11
25827,1857,7,12
26752,1857,7,13
25398,1857,7,14
24716,1857,7,15
26139,1857,7,16
25231,1857,7,17
25809,1857,7,18
24244,1857,7,19
24244,1857,7,21
30259,1857,7,22
24821,1857,7,23
24307,1857,7,24
24851,1857,7,25
25212,1857,7,26
25765,1857,7,27
24538,1857,7,28
25702,1857,7,29
26320,1857,7,30
25490,1857,7,31
26624,1857,8,1
24685,1857,8,2
26951,1857,8,3
29628,1857,8,4
28365,1857,8,5
35199,1857,8,6
28801,1857,8,7
25255,1857,8,8
27549,1857,8,9
25668,1857,8,10
25700,1857,8,11
27515,1857,8,12
31087,1857,8,13
27927,1857,8,14
25166,1857,8,15
27997,1857,8,16
24977,1857,8,18
23273,1857,8,19
26678,1857,8,20
28185,1857,8,21
25958,1857,8,22
28719,1857,8,23
29875,1857,8,24
27753,1857,8,25
26587,1857,8,26
27916,1857,8,27
25058,1857,8,28
25054,1857,8,29
24337,1857,8,30
29209,1857,8,31
24803,1857,9,1
26281,1857,9,2
26453,1857,9,3
23919,1857,9,4
25507,1857,9,5
25206,1857,9,6
27399,1857,9,7
25908,1857,9,8
24250,1857,9,9
28482,1857,9,10
26261,1857,9,11
26397,1857,9,12
24942,1857,9,13
25133,1857,9,14
9542,1857,9,15
21757,1857,9,16
24468,1857,9,17
24407,1857,9,18
25871,1857,9,19
24873,1857,9,20
23175,1857,9,21
20707,1857,9,22
25254,1857,9,23
24980,1857,9,24
26491,1857,9,25
27552,1857,9,26
26218,1857,9,27
26479,1857,9,28
22685,1857,9,29
25469,1857,9,30
26278,1857,10,1
26564,1857,10,2
28259,1857,10,3
29364,1857,10,4
26005,1857,10,5
24451,1857,10,6
23907,1857,10,7
28397,1857,10,8
27059,1857,10,9
26404,1857,10,10
25570,1857,10,11
25217,1857,10,12
27677,1857,10,13
26062,1857,10,14
26253,1857,10,15
26836,1857,10,16
27532,1857,10,17
25658,1857,10,18
24662,1857,10,19
26879,1857,10,20
24114,1857,10,21
25619,1857,10,22
25701,1857,10,23
25330,1857,10,24
25328,1857,10,25
25312,1857,10,26
25035,1857,10,27
21900,1857,10,28
23792,1857,10,29
22446,1857,10,30
23853,1857,10,31
23639,1857,11,1
23995,1857,11,2
31905,1857,11,4
25530,1857,11,5
26387,1857,11,6
26279,1857,11,7
24963,1857,11,8
25008,1857,11,9
26370,1857,11,10
23596,1857,11,11
22862,1857,11,12
23970,1857,11,13
23967,1857,11,14
24778,1857,11,15
25403,1857,11,16
22217,1857,11,17
23713,1857,11,18
23337,1857,11,19
24914,1857,11,20
24487,1857,11,21
24179,1857,11,22
24724,1857,11,23
24378,1857,11,24
24222,1857,11,25
26645,1857,11,26
26113,1857,11,27
26139,1857,11,28
25192,1857,11,29
25371,1857,11,30
23736,1857,12,1
24965,1857,12,2
24810,1857,12,3
25016,1857,12,4
23842,1857,12,5
23385,1857,12,6
24869,1857,12,7
25091,1857,12,8
24109,1857,12,9
24131,1857,12,10
25459,1857,12,11
25073,1857,12,12
24699,1857,12,13
27169,1857,12,14
27583,1857,12,15
25995,1857,12,16
29370,1857,12,17
26590,1857,12,18
28370,1857,12,19
25482,1857,12,20
24680,1857,12,21
23534,1857,12,22
26573,1857,12,23
23678,1857,12,24
24199,1857,12,25
24194,1857,12,26
25158,1857,12,28
25604,1857,12,29
22914,1857,12,30
23776,1857,12,31
171042,1858,1,1
24138,1858,1,2
24888,1858,1,3
24817,1858,1,4
25335,1858,1,5
23708,1858,1,6
24415,1858,1,7
24905,1858,1,8
25295,1858,1,9
25769,1858,1,10
25683,1858,1,11
26694,1858,1,12
26323,1858,1,13
25830,1858,1,14
23606,1858,1,15
23677,1858,1,16
25772,1858,1,17
26498,1858,1,18
25036,1858,1,19
22620,1858,1,20
25102,1858,1,21
26658,1858,1,22
26826,1858,1,23
50552,1858,1,24
24282,1858,1,25
24753,1858,1,26
23214,1858,1,27
23851,1858,1,28
26149,1858,1,29
27511,1858,1,30
56842,1858,1,31
29572,1858,2,1
24925,1858,2,2
28277,1858,2,3
25512,1858,2,4
25792,1858,2,5
25001,1858,2,6
61034,1858,2,7
24487,1858,2,8
26865,1858,2,9
25289,1858,2,10
28167,1858,2,11
26219,1858,2,12
26009,1858,2,13
60094,1858,2,14
25445,1858,2,15
26860,1858,2,16
27091,1858,2,17
27792,1858,2,18
25124,1858,2,19
28491,1858,2,20
52734,1858,2,21
24815,1858,2,22
29717,1858,2,23
28341,1858,2,24
25858,1858,2,25
57954,1858,2,26
56396,1858,2,27
55991,1858,2,28
25412,1858,3,1
25225,1858,3,2
26787,1858,3,3
26942,1858,3,4
25929,1858,3,5
26421,1858,3,6
53919,1858,3,7
26158,1858,3,8
26288,1858,3,9
25666,1858,3,10
25160,1858,3,11
25151,1858,3,12
28748,1858,3,13
54258,1858,3,14
28486,1858,3,15
24965,1858,3,16
27095,1858,3,17
27982,1858,3,18
27237,1858,3,19
27314,1858,3,20
53788,1858,3,21
26777,1858,3,22
28272,1858,3,23
28318,1858,3,24
26556,1858,3,25
26920,1858,3,26
25350,1858,3,27
58466,1858,3,28
28786,1858,3,29
26832,1858,3,30
27392,1858,3,31
25679,1858,4,1
26510,1858,4,2
27230,1858,4,3
56201,1858,4,4
27722,1858,4,5
27446,1858,4,7
28260,1858,4,8
26934,1858,4,9
26364,1858,4,10
62657,1858,4,11
29041,1858,4,12
28107,1858,4,13
28010,1858,4,14
29231,1858,4,15
28528,1858,4,16
27107,1858,4,17
57567,1858,4,18
27431,1858,4,19
26927,1858,4,20
27484,1858,4,21
28294,1858,4,22
60839,1858,4,23
26847,1858,4,24
56140,1858,4,25
29605,1858,4,26
26579,1858,4,27
29249,1858,4,28
29357,1858,4,29
62423,1858,4,30
62748,1858,5,1
49542,1858,5,2
28304,1858,5,3
26280,1858,5,4
29195,1858,5,5
28600,1858,5,6
64802,1858,5,7
21570,1858,5,8
55095,1858,5,9
29977,1858,5,10
26290,1858,5,11
25463,1858,5,12
25352,1858,5,13
26447,1858,5,14
59833,1858,5,16
27882,1858,5,17
28434,1858,5,18
23574,1858,5,19
25705,1858,5,20
27976,1858,5,21
25936,1858,5,22
57878,1858,5,23
26956,1858,5,24
29435,1858,5,26
26713,1858,5,27
23393,1858,5,28
25530,1858,5,29
