n,annee,mois,jour
29945,1902,12,11
29930,1902,12,12
30074,1902,12,13
28377,1902,12,14
29531,1902,12,15
29391,1902,12,16
30431,1902,12,17
30271,1902,12,18
29179,1902,12,19
30833,1902,12,20
28697,1902,12,21
30703,1902,12,22
30862,1902,12,23
30955,1902,12,24
31157,1902,12,25
30367,1902,12,26
29565,1902,12,27
29690,1902,12,28
30871,1902,12,29
30617,1902,12,30
30965,1902,12,31
31103,1903,1,1
29421,1903,1,2
29744,1903,1,3
29685,1903,1,4
27808,1903,1,5
29936,1903,1,6
30670,1903,1,7
31155,1903,1,8
29563,1903,1,9
31127,1903,1,10
29249,1903,1,11
29881,1903,1,12
30839,1903,1,13
30518,1903,1,14
28926,1903,1,15
29781,1903,1,16
31189,1903,1,17
28613,1903,1,18
29798,1903,1,19
31192,1903,1,20
28418,1903,1,21
30639,1903,1,22
28825,1903,1,23
30243,1903,1,24
27562,1903,1,25
30291,1903,1,26
30740,1903,1,27
31307,1903,1,28
30923,1903,1,29
29397,1903,1,30
30806,1903,1,31
28673,1903,2,1
30068,1903,2,2
30707,1903,2,3
29809,1903,2,4
31425,1903,2,5
29148,1903,2,6
29627,1903,2,7
27991,1903,2,8
27662,1903,2,9
30208,1903,2,10
31073,1903,2,11
30436,1903,2,12
29415,1903,2,13
30124,1903,2,14
26716,1903,2,15
29393,1903,2,16
30346,1903,2,17
29017,1903,2,18
31357,1903,2,19
29530,1903,2,20
30031,1903,2,21
29635,1903,2,22
29701,1903,2,23
30790,1903,2,24
30385,1903,2,25
31710,1903,2,26
30279,1903,2,27
28292,1903,2,28
24506,1903,3,1
30776,1903,3,2
31115,1903,3,3
28960,1903,3,4
31378,1903,3,5
30186,1903,3,6
29556,1903,3,7
26365,1903,3,8
29188,1903,3,9
30398,1903,3,10
29460,1903,3,11
31004,1903,3,12
30493,1903,3,13
29270,1903,3,14
28203,1903,3,15
30835,1903,3,16
31678,1903,3,17
31433,1903,3,18
31941,1903,3,19
29025,1903,3,20
30133,1903,3,21
26560,1903,3,22
29711,1903,3,23
31440,1903,3,24
32273,1903,3,25
30999,1903,3,26
30646,1903,3,27
30022,1903,3,28
28857,1903,3,29
31060,1903,3,30
31431,1903,3,31
30044,1903,4,1
29704,1903,4,2
28808,1903,4,3
28884,1903,4,4
27199,1903,4,5
29184,1903,4,6
30914,1903,4,7
30929,1903,4,8
29482,1903,4,9
30330,1903,4,10
30762,1903,4,11
29606,1903,4,12
30367,1903,4,13
30360,1903,4,14
29917,1903,4,15
26516,1903,4,16
30189,1903,4,17
30372,1903,4,18
27876,1903,4,19
29946,1903,4,20
30142,1903,4,21
30716,1903,4,22
30973,1903,4,23
29361,1903,4,24
29951,1903,4,25
28884,1903,4,26
29975,1903,4,27
30398,1903,4,28
31139,1903,4,29
30541,1903,4,30
28805,1903,5,1
28421,1903,5,2
25552,1903,5,3
29165,1903,5,4
30704,1903,5,5
28511,1903,5,6
30495,1903,5,7
29316,1903,5,8
30501,1903,5,9
27317,1903,5,10
29913,1903,5,11
30257,1903,5,12
29627,1903,5,13
29762,1903,5,14
29708,1903,5,15
29751,1903,5,16
28537,1903,5,17
29823,1903,5,18
31164,1903,5,19
30861,1903,5,20
30490,1903,5,21
28864,1903,5,22
30414,1903,5,23
27685,1903,5,24
29760,1903,5,25
30645,1903,5,26
30758,1903,5,27
29757,1903,5,28
31508,1903,5,29
29102,1903,5,30
28077,1903,5,31
30285,1903,6,1
29210,1903,6,2
29225,1903,6,3
29184,1903,6,4
31796,1903,6,5
29127,1903,6,6
26988,1903,6,7
29769,1903,6,8
29425,1903,6,9
29443,1903,6,10
29667,1903,6,11
29954,1903,6,12
30011,1903,6,13
28524,1903,6,14
29264,1903,6,15
29865,1903,6,16
31478,1903,6,17
30765,1903,6,18
31148,1903,6,19
30391,1903,6,20
29717,1903,6,21
30343,1903,6,22
31053,1903,6,23
30896,1903,6,24
29985,1903,6,25
31820,1903,6,26
29433,1903,6,27
27574,1903,6,28
29798,1903,6,29
30792,1903,6,30
30927,1903,7,1
29376,1903,7,2
30176,1903,7,3
30238,1903,7,4
28476,1903,7,5
29962,1903,7,6
30620,1903,7,8
29623,1903,7,9
29156,1903,7,10
31051,1903,7,11
29132,1903,7,12
29486,1903,7,13
29097,1903,7,14
30914,1903,7,15
29609,1903,7,16
31247,1903,7,17
29537,1903,7,18
28403,1903,7,19
29840,1903,7,20
28416,1903,7,21
30247,1903,7,22
30330,1903,7,23
30531,1903,7,24
30653,1903,7,25
28563,1903,7,26
29849,1903,7,27
30901,1903,7,28
28911,1903,7,29
30042,1903,7,30
30241,1903,7,31
30225,1903,8,1
28272,1903,8,2
29656,1903,8,3
30569,1903,8,4
29384,1903,8,5
30435,1903,8,6
30488,1903,8,7
29592,1903,8,8
29476,1903,8,9
29839,1903,8,10
31101,1903,8,11
30423,1903,8,12
30866,1903,8,13
31180,1903,8,14
29984,1903,8,15
28846,1903,8,16
30233,1903,8,17
31030,1903,8,18
32065,1903,8,19
30841,1903,8,20
31310,1903,8,21
30177,1903,8,22
29055,1903,8,23
30557,1903,8,24
31168,1903,8,25
30421,1903,8,26
30593,1903,8,27
30803,1903,8,28
30655,1903,8,29
29928,1903,8,30
30183,1903,8,31
30709,1903,9,1
29122,1903,9,2
30280,1903,9,3
30806,1903,9,4
30755,1903,9,5
30224,1903,9,6
30277,1903,9,7
31288,1903,9,9
30122,1903,9,10
32123,1903,9,11
30035,1903,9,12
27732,1903,9,13
31072,1903,9,14
31853,1903,9,15
30921,1903,9,16
30108,1903,9,17
31228,1903,9,18
31314,1903,9,19
27510,1903,9,20
30666,1903,9,21
30741,1903,9,22
29023,1903,9,23
30955,1903,9,24
30054,1903,9,25
28509,1903,9,26
28121,1903,9,27
29501,1903,9,28
31140,1903,9,29
31181,1903,9,30
30365,1903,10,1
30527,1903,10,2
30573,1903,10,3
24700,1903,10,4
29339,1903,10,5
29865,1903,10,6
31530,1903,10,7
31169,1903,10,8
31429,1903,10,9
30735,1903,10,10
28313,1903,10,11
30553,1903,10,12
30902,1903,10,13
29941,1903,10,14
30232,1903,10,15
30914,1903,10,16
29884,1903,10,17
29415,1903,10,18
29998,1903,10,19
29273,1903,10,20
30617,1903,10,21
30395,1903,10,22
30462,1903,10,23
30052,1903,10,24
28449,1903,10,25
29150,1903,10,26
31663,1903,10,27
31235,1903,10,28
30410,1903,10,29
31419,1903,10,30
30015,1903,10,31
30099,1903,11,1
29473,1903,11,2
31408,1903,11,3
29700,1903,11,4
30151,1903,11,5
31075,1903,11,6
30206,1903,11,7
27492,1903,11,8
29917,1903,11,9
28981,1903,11,10
25837,1903,11,11
29905,1903,11,12
29146,1903,11,13
28144,1903,11,14
30019,1903,11,15
29601,1903,11,16
29823,1903,11,17
30845,1903,11,18
30938,1903,11,19
30162,1903,11,20
30392,1903,11,21
28760,1903,11,22
28032,1903,11,23
30485,1903,11,24
28436,1903,11,25
30402,1903,11,26
31035,1903,11,27
31573,1903,11,28
27901,1903,11,29
30164,1903,11,30
31224,1903,12,1
28859,1903,12,2
30555,1903,12,3
26277,1903,12,4
29138,1903,12,5
26812,1903,12,6
28016,1903,12,7
30376,1903,12,8
30677,1903,12,9
30449,1903,12,10
31082,1903,12,11
29204,1903,12,12
29061,1903,12,13
28132,1903,12,14
26699,1903,12,15
30098,1903,12,16
28526,1903,12,17
29239,1903,12,18
29563,1903,12,19
29391,1903,12,20
29492,1903,12,21
31554,1903,12,22
31807,1903,12,23
31327,1903,12,24
30958,1903,12,25
30239,1903,12,26
29466,1903,12,27
28783,1903,12,28
30333,1903,12,29
30913,1903,12,30
29862,1903,12,31
30156,1904,1,1
26783,1904,1,2
26634,1904,1,3
27638,1904,1,4
29442,1904,1,5
29122,1904,1,6
29303,1904,1,7
29603,1904,1,8
29875,1904,1,9
29213,1904,1,10
27475,1904,1,11
30852,1904,1,12
28658,1904,1,13
27887,1904,1,14
27290,1904,1,15
30856,1904,1,16
27187,1904,1,17
27823,1904,1,18
28649,1904,1,19
28893,1904,1,20
29434,1904,1,21
29983,1904,1,22
30521,1904,1,23
26388,1904,1,24
27772,1904,1,25
29300,1904,1,26
29479,1904,1,27
29213,1904,1,28
30306,1904,1,29
30335,1904,1,30
27468,1904,1,31
29491,1904,2,1
29623,1904,2,2
30078,1904,2,3
29670,1904,2,4
29464,1904,2,5
29629,1904,2,6
27175,1904,2,7
28069,1904,2,8
29331,1904,2,9
27204,1904,2,10
28555,1904,2,11
27181,1904,2,12
28298,1904,2,13
27855,1904,2,14
27533,1904,2,15
28828,1904,2,16
27329,1904,2,17
27860,1904,2,18
29459,1904,2,19
29166,1904,2,20
26788,1904,2,21
28518,1904,2,22
29116,1904,2,23
28376,1904,2,24
29093,1904,2,25
29174,1904,2,26
29201,1904,2,27
27156,1904,2,28
28273,1904,2,29
30039,1904,3,2
28127,1904,3,3
28790,1904,3,4
29575,1904,3,5
25406,1904,3,6
27868,1904,3,7
26841,1904,3,8
29043,1904,3,9
28512,1904,3,10
26406,1904,3,11
29843,1904,3,12
28728,1904,3,13
29005,1904,3,14
39607,1904,3,15
29200,1904,3,16
29458,1904,3,17
30064,1904,3,18
28816,1904,3,19
26606,1904,3,20
28393,1904,3,21
27632,1904,3,22
30276,1904,3,23
29950,1904,3,24
29712,1904,3,25
29878,1904,3,26
27115,1904,3,27
28339,1904,3,28
30283,1904,3,29
30728,1904,3,30
29951,1904,3,31
29736,1904,4,1
29265,1904,4,2
29136,1904,4,3
29098,1904,4,4
28887,1904,4,5
29664,1904,4,6
29164,1904,4,7
29757,1904,4,8
28691,1904,4,9
25710,1904,4,10
29105,1904,4,11
30886,1904,4,12
27291,1904,4,13
30147,1904,4,14
29130,1904,4,15
28626,1904,4,16
29277,1904,4,17
27830,1904,4,18
29866,1904,4,19
28630,1904,4,20
28657,1904,4,21
29428,1904,4,22
29618,1904,4,23
28660,1904,4,24
28561,1904,4,25
28656,1904,4,26
29141,1904,4,27
29399,1904,4,28
29918,1904,4,29
28101,1904,4,30
27728,1904,5,1
27103,1904,5,2
29783,1904,5,3
28158,1904,5,4
29020,1904,5,5
29574,1904,5,6
30012,1904,5,7
27610,1904,5,8
27965,1904,5,9
30633,1904,5,10
28976,1904,5,11
29983,1904,5,12
28843,1904,5,13
29843,1904,5,14
28146,1904,5,15
28282,1904,5,16
29898,1904,5,17
28448,1904,5,18
28728,1904,5,19
28068,1904,5,20
29913,1904,5,21
28745,1904,5,22
29444,1904,5,23
29115,1904,5,24
29515,1904,5,25
29866,1904,5,26
30305,1904,5,27
29101,1904,5,28
28296,1904,5,29
28513,1904,5,30
29232,1904,5,31
29616,1904,6,1
30161,1904,6,2
30918,1904,6,3
29461,1904,6,4
26215,1904,6,5
28584,1904,6,6
29624,1904,6,7
30697,1904,6,8
28982,1904,6,9
29757,1904,6,10
28631,1904,6,11
29000,1904,6,12
29520,1904,6,13
30898,1904,6,14
30228,1904,6,15
30002,1904,6,16
31125,1904,6,17
30073,1904,6,18
26641,1904,6,19
29671,1904,6,20
31427,1904,6,21
30524,1904,6,22
31325,1904,6,23
30339,1904,6,24
31135,1904,6,25
29600,1904,6,26
29285,1904,6,27
30485,1904,6,28
29169,1904,6,29
30621,1904,6,30
29389,1904,7,1
29663,1904,7,2
27604,1904,7,3
28782,1904,7,4
28250,1904,7,5
30058,1904,7,6
28839,1904,7,7
30306,1904,7,8
30740,1904,7,9
29203,1904,7,10
28164,1904,7,11
30021,1904,7,12
29129,1904,7,13
29698,1904,7,14
28701,1904,7,15
28992,1904,7,16
27578,1904,7,17
28173,1904,7,18
29720,1904,7,19
29745,1904,7,20
30666,1904,7,21
30209,1904,7,22
30174,1904,7,23
29462,1904,7,24
29528,1904,7,25
29324,1904,7,26
30467,1904,7,27
29987,1904,7,28
29939,1904,7,29
29039,1904,7,30
27053,1904,7,31
28669,1904,8,1
29341,1904,8,2
28336,1904,8,3
29210,1904,8,4
29745,1904,8,5
29470,1904,8,6
30134,1904,8,7
28754,1904,8,8
28818,1904,8,9
30001,1904,8,10
29549,1904,8,11
30370,1904,8,12
29090,1904,8,13
28945,1904,8,14
29201,1904,8,15
30070,1904,8,16
29979,1904,8,17
29870,1904,8,18
31022,1904,8,19
30448,1904,8,20
30413,1904,8,21
29669,1904,8,22
30537,1904,8,23
30297,1904,8,24
30583,1904,8,25
31164,1904,8,26
29080,1904,8,27
29880,1904,8,28
28340,1904,8,29
30114,1904,8,30
30956,1904,8,31
28827,1904,9,1
30150,1904,9,2
30639,1904,9,3
29196,1904,9,4
29031,1904,9,5
31596,1904,9,6
30313,1904,9,7
29950,1904,9,8
30537,1904,9,9
30538,1904,9,10
29264,1904,9,11
29851,1904,9,12
30969,1904,9,13
30487,1904,9,14
30081,1904,9,15
30355,1904,9,16
29311,1904,9,17
27893,1904,9,18
29398,1904,9,19
30805,1904,9,20
30525,1904,9,21
30556,1904,9,22
31270,1904,9,23
30102,1904,9,24
26836,1904,9,25
29909,1904,9,26
30499,1904,9,27
30354,1904,9,28
30350,1904,9,29
30034,1904,9,30
29553,1904,10,1
26463,1904,10,2
29235,1904,10,3
29884,1904,10,4
30340,1904,10,5
30157,1904,10,6
29188,1904,10,7
31098,1904,10,8
28621,1904,10,9
29355,1904,10,10
28724,1904,10,11
28689,1904,10,12
30030,1904,10,13
29359,1904,10,14
30047,1904,10,15
26535,1904,10,16
27809,1904,10,17
29176,1904,10,18
28596,1904,10,19
29871,1904,10,20
28940,1904,10,21
27979,1904,10,22
26958,1904,10,23
29561,1904,10,24
28957,1904,10,25
30224,1904,10,26
29196,1904,10,27
30030,1904,10,28
30858,1904,10,29
28874,1904,10,30
29289,1904,10,31
30321,1904,11,1
29522,1904,11,2
29178,1904,11,3
29769,1904,11,4
29556,1904,11,5
26532,1904,11,6
29403,1904,11,7
30326,1904,11,8
30772,1904,11,9
27895,1904,11,10
29593,1904,11,11
30250,1904,11,12
27966,1904,11,13
28432,1904,11,14
28260,1904,11,15
28530,1904,11,16
29700,1904,11,17
30282,1904,11,18
31065,1904,11,19
30271,1904,11,20
26820,1904,11,21
29944,1904,11,22
29948,1904,11,23
27402,1904,11,24
29018,1904,11,25
28741,1904,11,26
27223,1904,11,27
28089,1904,11,28
29847,1904,11,29
30267,1904,11,30
28422,1904,12,1
29999,1904,12,2
29757,1904,12,3
27259,1904,12,4
26293,1904,12,5
29741,1904,12,6
29666,1904,12,7
31196,1904,12,8
30442,1904,12,9
30573,1904,12,10
25356,1904,12,11
28620,1904,12,12
28619,1904,12,13
29606,1904,12,14
29517,1904,12,15
29437,1904,12,16
30772,1904,12,17
26250,1904,12,18
30119,1904,12,19
29522,1904,12,20
30476,1904,12,21
30543,1904,12,22
30929,1904,12,23
29696,1904,12,24
29700,1904,12,25
29153,1904,12,26
28512,1904,12,27
28929,1904,12,28
29275,1904,12,29
29476,1904,12,30
28178,1904,12,31
28646,1905,1,1
28830,1905,1,2
28726,1905,1,3
30241,1905,1,4
29192,1905,1,5
28990,1905,1,6
28781,1905,1,7
27304,1905,1,8
27321,1905,1,9
29616,1905,1,10
29400,1905,1,11
29439,1905,1,12
29375,1905,1,13
27371,1905,1,14
29302,1905,1,15
29028,1905,1,16
30354,1905,1,17
29556,1905,1,18
28291,1905,1,19
30307,1905,1,20
29364,1905,1,21
26882,1905,1,22
27906,1905,1,23
28476,1905,1,24
28531,1905,1,25
27490,1905,1,26
28207,1905,1,27
28650,1905,1,28
26600,1905,1,29
30043,1905,1,30
29418,1905,1,31
29097,1905,2,1
28799,1905,2,2
29361,1905,2,3
27127,1905,2,4
25992,1905,2,5
29123,1905,2,6
29510,1905,2,7
28927,1905,2,8
29706,1905,2,9
28206,1905,2,10
30680,1905,2,11
26446,1905,2,12
28499,1905,2,13
29290,1905,2,14
29083,1905,2,15
29445,1905,2,16
29924,1905,2,17
28688,1905,2,18
26175,1905,2,19
27704,1905,2,20
28306,1905,2,21
29505,1905,2,22
28757,1905,2,23
29482,1905,2,24
28415,1905,2,25
25128,1905,2,26
28083,1905,2,27
28959,1905,2,28
28681,1905,3,1
29146,1905,3,2
30140,1905,3,3
29611,1905,3,4
26249,1905,3,5
27627,1905,3,6
27152,1905,3,7
28947,1905,3,8
27117,1905,3,9
27593,1905,3,10
27687,1905,3,11
24411,1905,3,12
29387,1905,3,13
28759,1905,3,14
28777,1905,3,15
28860,1905,3,16
29185,1905,3,17
29025,1905,3,18
28399,1905,3,19
27757,1905,3,20
27812,1905,3,21
28782,1905,3,22
27593,1905,3,23
28593,1905,3,24
29693,1905,3,25
24900,1905,3,26
28922,1905,3,27
29667,1905,3,28
28029,1905,3,29
27249,1905,3,30
26620,1905,3,31
29053,1905,4,1
25375,1905,4,2
26914,1905,4,3
29383,1905,4,4
27327,1905,4,5
28304,1905,4,6
29352,1905,4,7
28580,1905,4,8
28305,1905,4,9
27449,1905,4,10
30108,1905,4,11
28674,1905,4,12
29112,1905,4,13
26939,1905,4,14
29106,1905,4,15
29335,1905,4,16
29088,1905,4,17
28811,1905,4,18
29662,1905,4,19
29209,1905,4,20
29939,1905,4,21
29625,1905,4,22
27085,1905,4,23
27974,1905,4,24
29626,1905,4,25
29077,1905,4,26
29864,1905,4,27
28311,1905,4,28
29323,1905,4,29
25466,1905,4,30
27599,1905,5,1
27734,1905,5,2
29136,1905,5,3
28512,1905,5,4
29294,1905,5,5
28682,1905,5,6
26744,1905,5,7
26389,1905,5,8
28643,1905,5,9
28239,1905,5,10
28885,1905,5,11
28977,1905,5,12
28879,1905,5,13
28335,1905,5,14
28098,1905,5,15
29011,1905,5,16
27516,1905,5,17
28912,1905,5,18
29796,1905,5,19
28899,1905,5,20
29444,1905,5,21
29127,1905,5,22
29046,1905,5,23
30416,1905,5,24
28379,1905,5,25
31142,1905,5,26
28886,1905,5,27
28767,1905,5,28
28685,1905,5,29
28369,1905,5,30
26079,1905,5,31
28648,1905,6,1
28117,1905,6,2
27675,1905,6,3
26162,1905,6,4
28990,1905,6,5
30880,1905,6,6
28263,1905,6,7
29401,1905,6,8
29755,1905,6,9
29616,1905,6,10
28828,1905,6,11
30414,1905,6,12
27819,1905,6,13
29560,1905,6,14
28620,1905,6,15
30090,1905,6,16
28499,1905,6,17
27099,1905,6,18
27703,1905,6,19
28588,1905,6,20
29883,1905,6,21
28096,1905,6,22
27945,1905,6,23
27206,1905,6,24
26746,1905,6,25
28379,1905,6,26
30236,1905,6,27
29138,1905,6,28
29490,1905,6,29
29223,1905,6,30
28508,1905,7,1
27780,1905,7,2
28935,1905,7,3
30533,1905,7,4
28520,1905,7,5
28908,1905,7,6
28952,1905,7,7
26671,1905,7,8
29172,1905,7,9
28510,1905,7,10
28246,1905,7,11
28171,1905,7,12
28288,1905,7,13
28534,1905,7,14
28769,1905,7,15
25628,1905,7,16
29485,1905,7,17
29137,1905,7,18
28638,1905,7,19
28596,1905,7,20
28021,1905,7,21
27831,1905,7,22
27081,1905,7,23
28314,1905,7,24
28662,1905,7,25
27945,1905,7,26
27213,1905,7,27
28125,1905,7,28
27301,1905,7,29
27987,1905,7,30
28494,1905,7,31
28306,1905,8,1
27172,1905,8,2
27544,1905,8,3
29376,1905,8,4
29910,1905,8,5
28314,1905,8,6
29868,1905,8,7
29710,1905,8,8
30321,1905,8,9
29446,1905,8,10
30046,1905,8,11
28779,1905,8,12
29425,1905,8,13
30729,1905,8,14
29162,1905,8,15
29327,1905,8,16
30554,1905,8,17
30244,1905,8,18
29779,1905,8,19
29854,1905,8,20
29210,1905,8,21
29713,1905,8,22
30075,1905,8,23
30222,1905,8,24
30385,1905,8,25
30076,1905,8,26
30370,1905,8,27
30902,1905,8,28
30670,1905,8,29
29031,1905,8,30
29455,1905,8,31
29453,1905,9,1
30142,1905,9,2
29223,1905,9,3
30859,1905,9,4
30222,1905,9,5
28253,1905,9,6
29048,1905,9,7
30629,1905,9,8
28428,1905,9,9
26653,1905,9,10
28459,1905,9,11
30090,1905,9,12
30744,1905,9,13
28568,1905,9,14
28716,1905,9,15
28672,1905,9,16
23074,1905,9,17
28041,1905,9,18
28864,1905,9,19
29023,1905,9,20
29365,1905,9,21
27857,1905,9,22
27500,1905,9,23
25552,1905,9,24
28829,1905,9,25
29277,1905,9,26
28283,1905,9,27
28123,1905,9,28
28431,1905,9,29
26530,1905,9,30
23625,1905,10,1
29073,1905,10,2
28230,1905,10,3
29398,1905,10,4
27698,1905,10,5
27685,1905,10,6
26944,1905,10,7
27654,1905,10,8
28469,1905,10,9
27627,1905,10,10
27092,1905,10,11
28195,1905,10,12
26843,1905,10,13
28140,1905,10,14
26114,1905,10,15
28694,1905,10,16
26164,1905,10,17
28108,1905,10,18
28440,1905,10,19
28042,1905,10,20
29532,1905,10,21
27128,1905,10,22
28090,1905,10,23
27337,1905,10,24
28688,1905,10,25
28151,1905,10,26
27427,1905,10,27
28087,1905,10,28
27349,1905,10,29
28931,1905,10,30
30206,1905,10,31
28319,1905,11,1
27547,1905,11,2
28593,1905,11,3
29004,1905,11,4
25018,1905,11,5
29372,1905,11,6
29905,1905,11,7
30288,1905,11,8
28086,1905,11,9
28905,1905,11,10
30139,1905,11,11
28044,1905,11,12
29201,1905,11,13
30966,1905,11,14
29036,1905,11,15
27656,1905,11,16
27612,1905,11,17
28398,1905,11,18
27168,1905,11,19
28093,1905,11,20
29253,1905,11,21
28279,1905,11,22
28239,1905,11,23
28862,1905,11,24
29725,1905,11,25
25694,1905,11,26
28855,1905,11,27
29787,1905,11,28
29656,1905,11,29
28428,1905,11,30
28779,1905,12,1
27901,1905,12,2
24663,1905,12,3
29562,1905,12,4
30459,1905,12,5
29160,1905,12,6
29159,1905,12,7
28131,1905,12,8
29483,1905,12,9
28065,1905,12,10
29413,1905,12,11
29745,1905,12,12
29470,1905,12,13
28278,1905,12,14
30330,1905,12,15
30479,1905,12,16
28069,1905,12,17
29527,1905,12,18
30112,1905,12,19
29357,1905,12,20
27837,1905,12,21
29734,1905,12,22
29329,1905,12,23
29000,1905,12,24
26256,1905,12,25
30362,1905,12,26
29871,1905,12,27
28600,1905,12,28
29485,1905,12,29
29273,1905,12,30
28741,1905,12,31
30049,1906,1,1
29114,1906,1,2
30075,1906,1,3
29778,1906,1,4
28721,1906,1,5
29447,1906,1,6
26810,1906,1,7
25535,1906,1,8
28975,1906,1,9
29211,1906,1,10
30564,1906,1,11
31168,1906,1,12
29409,1906,1,13
29403,1906,1,14
28856,1906,1,15
29226,1906,1,16
27551,1906,1,17
28017,1906,1,18
27555,1906,1,19
27658,1906,1,20
26487,1906,1,21
28330,1906,1,22
29388,1906,1,23
27868,1906,1,24
26733,1906,1,25
27207,1906,1,26
26421,1906,1,27
24778,1906,1,28
29105,1906,1,29
28134,1906,1,30
27298,1906,1,31
28562,1906,2,1
26846,1906,2,2
26476,1906,2,3
28678,1906,2,4
28335,1906,2,5
29274,1906,2,6
28140,1906,2,7
28958,1906,2,8
27758,1906,2,9
28135,1906,2,10
27725,1906,2,11
27463,1906,2,12
29658,1906,2,13
29157,1906,2,14
28876,1906,2,15
28200,1906,2,16
28628,1906,2,17
28094,1906,2,18
28527,1906,2,19
27416,1906,2,20
30373,1906,2,21
28038,1906,2,22
29180,1906,2,23
27590,1906,2,24
28171,1906,2,25
28499,1906,2,26
29512,1906,2,27
28701,1906,2,28
28443,1906,3,1
28418,1906,3,2
28750,1906,3,3
22815,1906,3,4
28232,1906,3,5
29240,1906,3,6
28051,1906,3,7
28163,1906,3,8
28887,1906,3,9
27939,1906,3,10
25382,1906,3,11
27411,1906,3,12
29971,1906,3,13
26303,1906,3,14
29234,1906,3,15
28252,1906,3,16
28490,1906,3,17
27475,1906,3,18
27217,1906,3,19
30231,1906,3,20
28398,1906,3,21
27021,1906,3,22
28867,1906,3,23
29477,1906,3,24
26215,1906,3,25
28541,1906,3,26
30420,1906,3,27
30090,1906,3,28
29873,1906,3,29
28810,1906,3,30
28987,1906,3,31
24106,1906,4,1
29958,1906,4,2
29675,1906,4,3
30121,1906,4,4
30210,1906,4,5
27226,1906,4,6
27213,1906,4,7
26339,1906,4,8
29662,1906,4,9
29207,1906,4,10
27630,1906,4,11
27858,1906,4,12
31751,1906,4,13
28939,1906,4,14
27635,1906,4,15
28665,1906,4,16
28632,1906,4,17
29534,1906,4,18
29301,1906,4,19
29203,1906,4,20
29015,1906,4,21
27559,1906,4,22
26721,1906,4,23
29618,1906,4,24
29203,1906,4,25
29537,1906,4,26
29852,1906,4,27
27636,1906,4,28
27659,1906,4,29
28380,1906,4,30
29143,1906,5,1
28767,1906,5,2
29073,1906,5,3
28694,1906,5,4
27962,1906,5,5
24300,1906,5,6
16456,1906,5,7
28814,1906,5,8
28389,1906,5,9
27963,1906,5,10
28495,1906,5,11
28941,1906,5,12
28410,1906,5,13
26766,1906,5,14
30767,1906,5,15
29102,1906,5,16
28721,1906,5,17
28615,1906,5,18
28854,1906,5,19
27979,1906,5,20
26038,1906,5,21
28633,1906,5,22
28941,1906,5,23
28999,1906,5,24
27959,1906,5,25
28032,1906,5,26
27131,1906,5,27
26725,1906,5,28
29107,1906,5,29
29110,1906,5,30
26510,1906,5,31
27271,1906,6,1
28456,1906,6,2
27029,1906,6,3
28561,1906,6,4
27714,1906,6,5
28285,1906,6,6
28573,1906,6,7
29435,1906,6,8
29218,1906,6,9
28272,1906,6,10
28450,1906,6,11
30043,1906,6,12
28865,1906,6,13
27924,1906,6,14
29240,1906,6,15
29964,1906,6,16
26470,1906,6,17
29240,1906,6,18
30017,1906,6,19
28280,1906,6,20
29440,1906,6,21
28871,1906,6,22
27145,1906,6,23
26457,1906,6,24
27705,1906,6,25
28474,1906,6,26
26484,1906,6,27
28562,1906,6,28
28443,1906,6,29
29358,1906,6,30
28169,1906,7,1
26073,1906,7,2
25497,1906,7,3
29205,1906,7,4
25239,1906,7,5
27304,1906,7,6
30016,1906,7,7
28670,1906,7,8
27463,1906,7,9
28410,1906,7,10
28881,1906,7,11
29123,1906,7,12
28598,1906,7,13
28244,1906,7,14
25900,1906,7,15
27637,1906,7,16
29060,1906,7,17
27543,1906,7,18
29239,1906,7,19
28566,1906,7,20
28368,1906,7,21
30422,1906,7,22
29621,1906,7,23
28746,1906,7,24
29153,1906,7,25
28320,1906,7,26
29296,1906,7,27
28016,1906,7,28
27229,1906,7,29
27180,1906,7,30
27031,1906,7,31
27424,1906,8,1
28746,1906,8,2
26684,1906,8,3
27019,1906,8,4
27562,1906,8,5
28873,1906,8,6
29128,1906,8,7
27822,1906,8,8
27109,1906,8,9
29355,1906,8,10
29453,1906,8,11
28773,1906,8,12
28763,1906,8,13
29601,1906,8,14
29740,1906,8,15
29181,1906,8,16
30024,1906,8,17
29302,1906,8,18
28520,1906,8,19
27810,1906,8,20
28153,1906,8,21
28497,1906,8,22
26787,1906,8,23
28173,1906,8,24
29842,1906,8,25
26572,1906,8,26
29293,1906,8,27
29506,1906,8,28
29488,1906,8,29
27320,1906,8,30
28852,1906,8,31
30508,1906,9,1
29298,1906,9,2
28510,1906,9,3
30373,1906,9,4
30408,1906,9,5
30213,1906,9,6
30811,1906,9,7
30343,1906,9,8
29199,1906,9,9
29101,1906,9,10
29088,1906,9,11
30214,1906,9,12
28981,1906,9,13
28543,1906,9,14
29220,1906,9,15
25749,1906,9,16
29893,1906,9,17
28972,1906,9,18
30057,1906,9,19
28427,1906,9,20
29769,1906,9,21
30055,1906,9,22
28519,1906,9,23
28883,1906,9,24
30828,1906,9,25
28585,1906,9,26
29484,1906,9,27
29448,1906,9,28
26922,1906,9,29
25028,1906,9,30
27826,1906,10,1
30997,1906,10,2
29286,1906,10,3
29182,1906,10,4
28320,1906,10,5
28788,1906,10,6
27690,1906,10,7
29469,1906,10,8
29348,1906,10,9
30291,1906,10,10
25745,1906,10,11
