n,annee,mois,jour
19476,1850,10,16
24838,1850,10,17
20991,1850,10,18
19611,1850,10,19
19310,1850,10,20
20484,1850,10,21
23494,1850,10,22
19580,1850,10,23
17967,1850,10,24
20903,1850,10,25
24002,1850,10,26
21659,1850,10,27
20397,1850,10,28
20547,1850,10,29
20220,1850,10,30
20681,1850,10,31
20546,1850,11,1
26030,1850,11,2
19932,1850,11,4
21125,1850,11,5
20125,1850,11,6
22507,1850,11,7
19992,1850,11,8
21169,1850,11,9
22311,1850,11,10
20650,1850,11,11
21313,1850,11,12
21194,1850,11,13
20730,1850,11,14
21393,1850,11,15
18625,1850,11,16
23097,1850,11,17
21528,1850,11,18
23357,1850,11,19
21634,1850,11,20
22621,1850,11,21
24010,1850,11,22
21502,1850,11,23
23273,1850,11,24
21504,1850,11,25
22997,1850,11,26
22875,1850,11,27
22116,1850,11,28
21439,1850,11,29
23719,1850,11,30
21314,1850,12,1
22930,1850,12,2
21244,1850,12,3
21591,1850,12,4
21206,1850,12,5
22376,1850,12,6
22876,1850,12,7
19329,1850,12,8
19666,1850,12,9
19698,1850,12,10
21830,1850,12,11
21259,1850,12,12
19427,1850,12,13
18874,1850,12,14
20101,1850,12,15
17263,1850,12,16
21667,1850,12,17
20404,1850,12,18
19402,1850,12,19
17127,1850,12,20
21846,1850,12,21
24953,1850,12,22
19894,1850,12,23
19875,1850,12,24
19067,1850,12,25
17611,1850,12,26
25293,1850,12,27
20202,1850,12,28
20731,1850,12,29
18315,1850,12,30
20194,1850,12,31
19913,1851,1,1
21550,1851,1,2
22995,1851,1,4
22704,1851,1,5
21139,1851,1,6
22226,1851,1,7
20213,1851,1,8
20686,1851,1,9
21620,1851,1,10
25677,1851,1,11
22644,1851,1,12
21248,1851,1,13
23638,1851,1,14
22545,1851,1,15
25363,1851,1,16
24451,1851,1,17
26177,1851,1,18
24097,1851,1,19
20397,1851,1,20
21192,1851,1,21
24969,1851,1,22
22969,1851,1,23
21694,1851,1,24
20076,1851,1,25
21973,1851,1,26
22776,1851,1,27
24274,1851,1,28
21988,1851,1,29
22428,1851,1,30
23663,1851,1,31
26196,1851,2,1
21949,1851,2,2
22225,1851,2,3
22506,1851,2,4
22986,1851,2,5
29534,1851,2,6
23417,1851,2,7
22012,1851,2,8
23220,1851,2,9
19415,1851,2,10
25914,1851,2,11
20158,1851,2,12
21498,1851,2,13
21981,1851,2,14
22696,1851,2,15
20888,1851,2,16
19167,1851,2,17
21902,1851,2,18
21405,1851,2,19
21099,1851,2,20
24674,1851,2,21
22188,1851,2,22
18838,1851,2,23
23525,1851,2,24
17433,1851,2,25
24072,1851,2,26
20722,1851,2,27
21722,1851,2,28
24514,1851,3,1
24127,1851,3,2
23607,1851,3,3
19646,1851,3,4
20075,1851,3,5
23091,1851,3,6
20057,1851,3,7
22186,1851,3,8
22428,1851,3,9
21646,1851,3,10
21023,1851,3,11
20971,1851,3,12
24219,1851,3,13
23469,1851,3,14
22040,1851,3,15
22992,1851,3,16
22776,1851,3,17
24368,1851,3,18
24627,1851,3,19
21509,1851,3,20
21955,1851,3,21
23138,1851,3,22
26617,1851,3,23
20198,1851,3,24
23364,1851,3,25
22271,1851,3,26
21165,1851,3,27
25468,1851,3,28
21695,1851,3,29
21657,1851,3,30
21889,1851,3,31
22601,1851,4,1
24612,1851,4,2
22022,1851,4,3
22693,1851,4,4
22329,1851,4,5
23190,1851,4,6
24219,1851,4,7
20336,1851,4,8
23700,1851,4,9
22174,1851,4,10
22884,1851,4,11
22870,1851,4,12
22052,1851,4,13
22570,1851,4,14
22950,1851,4,15
21382,1851,4,16
21762,1851,4,17
20376,1851,4,18
21523,1851,4,19
20676,1851,4,20
20691,1851,4,21
21008,1851,4,23
20173,1851,4,24
22474,1851,4,25
22707,1851,4,26
24885,1851,4,27
20913,1851,4,28
20010,1851,4,29
21647,1851,4,30
20121,1851,5,1
22605,1851,5,2
22047,1851,5,3
22903,1851,5,4
20169,1851,5,5
20135,1851,5,6
21807,1851,5,7
23200,1851,5,8
21176,1851,5,9
21142,1851,5,10
22778,1851,5,11
21753,1851,5,12
22824,1851,5,13
21509,1851,5,14
19659,1851,5,16
22888,1851,5,17
23013,1851,5,18
20699,1851,5,19
23805,1851,5,20
24557,1851,5,21
22022,1851,5,22
28776,1851,5,23
23315,1851,5,24
23063,1851,5,25
19564,1851,5,26
21204,1851,5,27
23898,1851,5,28
21073,1851,5,29
21561,1851,5,30
22545,1851,5,31
21463,1851,6,1
21364,1851,6,2
20311,1851,6,3
21987,1851,6,4
19056,1851,6,5
21713,1851,6,6
29001,1851,6,7
22650,1851,6,8
19479,1851,6,9
21290,1851,6,11
19704,1851,6,12
23748,1851,6,13
19810,1851,6,14
21770,1851,6,15
22999,1851,6,16
23570,1851,6,18
21143,1851,6,20
20437,1851,6,21
19400,1851,6,22
23317,1851,6,23
19498,1851,6,25
21116,1851,6,26
20713,1851,6,27
29573,1851,6,28
17044,1851,6,30
19208,1851,7,2
24505,1851,7,3
17902,1851,7,5
17418,1851,7,6
19194,1851,7,7
19701,1851,7,9
18351,1851,7,10
21888,1851,7,11
23090,1851,7,13
18519,1851,7,14
23541,1851,7,15
19675,1851,7,16
24072,1851,7,18
23538,1851,7,19
23189,1851,7,20
19207,1851,7,21
21850,1851,7,22
21598,1851,7,23
20313,1851,7,24
19167,1851,7,25
19740,1851,7,26
18594,1851,7,27
20415,1851,7,28
19822,1851,7,29
21094,1851,7,30
23823,1851,7,31
22992,1851,8,1
24214,1851,8,2
19288,1851,8,3
20426,1851,8,4
21704,1851,8,5
20454,1851,8,6
23605,1851,8,7
23394,1851,8,9
22183,1851,8,10
23222,1851,8,11
21444,1851,8,12
18724,1851,8,13
20459,1851,8,14
19357,1851,8,15
20163,1851,8,16
19380,1851,8,20
18649,1851,8,21
20534,1851,8,22
25925,1851,8,23
22395,1851,8,24
20661,1851,8,25
18623,1851,8,26
20621,1851,8,27
21181,1851,8,28
24937,1851,8,29
18628,1851,8,30
21475,1851,8,31
22771,1851,9,1
24926,1851,9,2
21035,1851,9,3
18499,1851,9,4
20756,1851,9,5
22996,1851,9,6
23305,1851,9,7
22754,1851,9,8
19949,1851,9,9
21508,1851,9,10
22354,1851,9,11
23334,1851,9,12
23219,1851,9,13
23054,1851,9,14
21163,1851,9,15
21255,1851,9,16
22932,1851,9,17
21614,1851,9,18
21936,1851,9,19
20153,1851,9,20
20663,1851,9,21
23251,1851,9,22
20661,1851,9,23
20314,1851,9,24
20854,1851,9,25
19082,1851,9,26
22423,1851,9,27
20441,1851,9,28
21192,1851,9,29
21559,1851,9,30
20821,1851,10,1
21331,1851,10,2
18976,1851,10,3
18510,1851,10,4
19434,1851,10,5
20395,1851,10,6
22033,1851,10,7
21011,1851,10,8
22099,1851,10,9
19690,1851,10,10
21247,1851,10,11
21280,1851,10,12
20422,1851,10,13
19500,1851,10,14
23000,1851,10,15
19110,1851,10,16
21857,1851,10,17
16246,1851,10,18
22164,1851,10,19
21194,1851,10,20
20883,1851,10,21
21698,1851,10,22
21025,1851,10,23
20049,1851,10,24
21231,1851,10,25
21491,1851,10,26
25152,1851,10,27
19017,1851,10,28
19365,1851,10,29
21274,1851,10,30
18601,1851,10,31
21595,1851,11,1
20528,1851,11,2
20181,1851,11,4
21423,1851,11,5
18964,1851,11,6
22996,1851,11,7
25353,1851,11,8
20514,1851,11,9
20396,1851,11,10
20944,1851,11,11
24088,1851,11,12
20483,1851,11,13
23504,1851,11,14
19802,1851,11,15
22462,1851,11,16
21036,1851,11,17
22573,1851,11,18
21363,1851,11,19
24138,1851,11,20
22904,1851,11,21
23504,1851,11,22
22540,1851,11,23
24103,1851,11,24
24242,1851,11,25
22235,1851,11,26
24528,1851,11,27
22640,1851,11,28
21521,1851,11,29
18977,1851,11,30
19697,1851,12,1
24547,1851,12,2
16245,1851,12,3
18071,1851,12,4
15668,1851,12,5
15465,1851,12,6
20181,1851,12,7
17729,1851,12,8
18959,1851,12,9
19411,1851,12,10
20548,1851,12,11
21722,1851,12,12
19497,1851,12,13
19047,1851,12,14
20509,1851,12,15
20141,1851,12,16
24056,1851,12,17
19610,1851,12,18
21794,1851,12,19
22050,1851,12,20
19400,1851,12,21
19510,1851,12,22
18481,1851,12,23
17380,1851,12,24
17437,1851,12,25
19623,1851,12,26
20868,1851,12,27
19076,1851,12,28
20260,1851,12,29
18956,1851,12,30
17456,1851,12,31
18436,1852,1,1
9655,1852,1,2
16728,1852,1,3
19053,1852,1,4
19208,1852,1,5
16749,1852,1,6
19040,1852,1,7
21299,1852,1,8
18938,1852,1,9
19575,1852,1,10
19613,1852,1,11
19847,1852,1,12
19999,1852,1,13
19090,1852,1,14
20505,1852,1,15
19990,1852,1,16
19888,1852,1,17
21510,1852,1,18
22382,1852,1,19
23494,1852,1,20
19656,1852,1,21
21357,1852,1,22
19551,1852,1,23
16911,1852,1,24
20820,1852,1,25
19172,1852,1,26
16741,1852,1,27
21403,1852,1,28
16363,1852,1,29
18063,1852,1,30
19191,1852,1,31
19677,1852,2,1
20745,1852,2,2
20350,1852,2,3
18141,1852,2,4
18074,1852,2,5
27194,1852,2,6
19348,1852,2,7
19461,1852,2,8
20940,1852,2,9
23529,1852,2,10
19421,1852,2,11
19472,1852,2,12
18433,1852,2,13
19783,1852,2,14
21810,1852,2,15
19487,1852,2,16
16831,1852,2,17
19530,1852,2,18
22268,1852,2,19
19279,1852,2,20
18970,1852,2,21
20376,1852,2,22
21117,1852,2,23
19449,1852,2,24
20480,1852,2,25
21813,1852,2,26
19786,1852,2,27
19773,1852,2,28
20960,1852,2,29
19748,1852,3,1
17497,1852,3,2
17602,1852,3,3
16589,1852,3,4
19091,1852,3,5
17799,1852,3,6
18101,1852,3,7
20318,1852,3,8
17999,1852,3,9
20014,1852,3,10
20527,1852,3,11
18193,1852,3,12
20619,1852,3,13
20298,1852,3,14
22024,1852,3,15
20311,1852,3,16
24183,1852,3,17
20670,1852,3,18
19009,1852,3,19
20984,1852,3,20
18874,1852,3,21
23188,1852,3,22
19211,1852,3,23
19055,1852,3,24
23720,1852,3,25
21095,1852,3,26
19208,1852,3,27
21365,1852,3,28
22908,1852,3,29
21700,1852,3,30
20661,1852,3,31
20710,1852,4,1
19788,1852,4,2
20611,1852,4,3
22652,1852,4,4
23932,1852,4,5
20421,1852,4,6
19958,1852,4,7
20643,1852,4,8
21502,1852,4,9
20760,1852,4,10
18282,1852,4,11
19610,1852,4,12
18768,1852,4,14
20132,1852,4,15
18847,1852,4,16
20975,1852,4,17
19409,1852,4,18
19764,1852,4,19
18012,1852,4,20
19902,1852,4,21
19277,1852,4,22
20870,1852,4,23
23971,1852,4,24
19541,1852,4,25
25172,1852,4,26
19109,1852,4,27
18339,1852,4,28
19906,1852,4,29
21555,1852,4,30
20608,1852,5,1
23467,1852,5,2
21489,1852,5,3
20091,1852,5,4
24888,1852,5,5
21684,1852,5,6
21439,1852,5,7
22705,1852,5,8
21070,1852,5,9
21210,1852,5,10
18520,1852,5,11
21625,1852,5,12
19149,1852,5,13
20496,1852,5,14
20994,1852,5,15
20786,1852,5,16
19804,1852,5,17
18775,1852,5,18
18997,1852,5,19
21839,1852,5,20
20138,1852,5,21
17871,1852,5,22
19224,1852,5,23
19572,1852,5,24
22552,1852,5,25
21332,1852,5,26
21049,1852,5,27
18676,1852,5,28
25329,1852,5,29
20408,1852,5,30
21863,1852,5,31
19269,1852,6,2
17256,1852,6,3
21342,1852,6,4
23376,1852,6,5
19294,1852,6,6
20067,1852,6,7
19867,1852,6,8
20568,1852,6,9
22164,1852,6,10
23440,1852,6,11
20130,1852,6,12
20847,1852,6,13
21727,1852,6,14
22760,1852,6,15
22003,1852,6,16
18794,1852,6,17
22516,1852,6,18
21281,1852,6,19
23805,1852,6,20
19121,1852,6,21
22293,1852,6,22
21275,1852,6,23
21929,1852,6,24
22987,1852,6,25
22231,1852,6,26
22233,1852,6,27
25584,1852,6,28
22198,1852,6,29
25433,1852,6,30
20961,1852,7,1
20082,1852,7,2
18451,1852,7,3
20338,1852,7,4
22236,1852,7,5
21101,1852,7,6
18269,1852,7,7
18759,1852,7,8
20041,1852,7,9
19124,1852,7,10
20723,1852,7,11
22298,1852,7,12
19962,1852,7,13
20379,1852,7,14
21958,1852,7,15
19561,1852,7,16
19627,1852,7,17
19326,1852,7,18
19761,1852,7,19
21979,1852,7,20
18835,1852,7,21
20359,1852,7,22
18724,1852,7,23
18942,1852,7,24
22794,1852,7,25
19797,1852,7,26
19719,1852,7,27
18778,1852,7,28
16862,1852,7,29
20140,1852,7,30
19718,1852,7,31
20448,1852,8,1
21183,1852,8,2
20414,1852,8,3
20357,1852,8,4
16721,1852,8,5
18339,1852,8,6
16919,1852,8,7
19895,1852,8,8
19154,1852,8,9
17802,1852,8,10
17642,1852,8,11
18408,1852,8,12
17090,1852,8,13
21246,1852,8,14
18630,1852,8,15
21220,1852,8,16
20617,1852,8,18
20490,1852,8,19
22667,1852,8,20
22557,1852,8,21
19696,1852,8,22
21102,1852,8,23
20731,1852,8,24
20973,1852,8,25
21321,1852,8,26
22474,1852,8,27
21921,1852,8,28
21165,1852,8,29
23457,1852,8,30
23412,1852,8,31
19559,1852,9,1
18637,1852,9,2
20409,1852,9,3
20801,1852,9,4
21198,1852,9,5
21539,1852,9,6
19205,1852,9,7
19906,1852,9,8
20650,1852,9,9
17959,1852,9,10
18754,1852,9,11
21922,1852,9,12
21388,1852,9,13
24613,1852,9,14
20123,1852,9,15
18512,1852,9,16
19645,1852,9,17
19644,1852,9,18
20666,1852,9,19
19385,1852,9,20
18943,1852,9,21
20927,1852,9,22
20364,1852,9,23
21132,1852,9,24
19520,1852,9,25
22252,1852,9,26
21802,1852,9,27
21215,1852,9,28
22022,1852,9,29
18489,1852,9,30
21264,1852,10,1
2406,1852,10,2
20619,1852,10,3
21234,1852,10,4
19102,1852,10,5
20604,1852,10,6
21645,1852,10,7
20206,1852,10,8
22102,1852,10,9
19187,1852,10,10
20593,1852,10,11
20824,1852,10,12
20101,1852,10,13
20991,1852,10,14
21001,1852,10,15
18875,1852,10,16
15425,1852,10,17
21884,1852,10,18
22079,1852,10,19
18682,1852,10,20
17637,1852,10,21
18893,1852,10,22
17968,1852,10,23
21375,1852,10,24
21752,1852,10,25
19507,1852,10,26
23827,1852,10,27
18256,1852,10,28
20507,1852,10,29
20408,1852,10,30
21217,1852,10,31
19216,1852,11,1
24898,1852,11,2
21085,1852,11,4
20100,1852,11,5
19015,1852,11,6
20145,1852,11,7
20323,1852,11,8
23081,1852,11,9
20042,1852,11,10
18361,1852,11,11
19214,1852,11,12
19957,1852,11,13
22956,1852,11,14
20881,1852,11,15
19827,1852,11,16
20431,1852,11,17
19016,1852,11,18
21505,1852,11,19
21820,1852,11,20
19867,1852,11,21
20591,1852,11,22
20063,1852,11,23
18528,1852,11,24
18364,1852,11,25
21033,1852,11,26
16181,1852,11,27
17323,1852,11,28
22961,1852,11,29
19174,1852,11,30
20686,1852,12,1
17534,1852,12,2
18295,1852,12,3
21483,1852,12,4
20005,1852,12,5
20489,1852,12,6
21167,1852,12,7
19091,1852,12,8
19035,1852,12,9
19015,1852,12,10
19939,1852,12,11
19029,1852,12,12
19422,1852,12,13
21562,1852,12,14
19228,1852,12,15
19731,1852,12,16
20053,1852,12,17
21190,1852,12,18
21177,1852,12,19
21604,1852,12,20
20867,1852,12,21
19807,1852,12,22
20340,1852,12,23
21948,1852,12,24
17825,1852,12,25
21590,1852,12,26
19705,1852,12,27
17680,1852,12,28
23114,1852,12,29
18344,1852,12,30
19574,1852,12,31
19497,1853,1,1
20855,1853,1,2
21042,1853,1,4
18837,1853,1,5
19554,1853,1,6
19875,1853,1,7
20099,1853,1,8
20706,1853,1,9
21850,1853,1,10
18025,1853,1,11
20385,1853,1,12
18868,1853,1,13
20763,1853,1,14
20776,1853,1,15
23174,1853,1,16
20690,1853,1,17
20815,1853,1,18
20266,1853,1,19
19733,1853,1,20
18980,1853,1,21
18814,1853,1,22
18065,1853,1,23
21072,1853,1,24
18527,1853,1,25
19572,1853,1,26
19725,1853,1,27
17200,1853,1,28
20553,1853,1,29
17472,1853,1,30
20231,1853,1,31
19217,1853,2,1
19468,1853,2,2
20444,1853,2,3
19080,1853,2,4
19275,1853,2,5
21219,1853,2,6
22057,1853,2,7
19961,1853,2,8
19763,1853,2,9
19605,1853,2,10
22527,1853,2,11
20565,1853,2,12
21309,1853,2,13
20117,1853,2,14
19844,1853,2,15
19697,1853,2,16
20098,1853,2,17
21926,1853,2,18
19721,1853,2,19
21770,1853,2,20
22083,1853,2,21
19655,1853,2,22
22069,1853,2,23
20651,1853,2,24
20687,1853,2,25
19814,1853,2,26
21166,1853,2,27
23337,1853,2,28
19527,1853,3,1
20705,1853,3,2
20363,1853,3,3
19650,1853,3,4
21603,1853,3,5
19199,1853,3,6
22392,1853,3,7
19521,1853,3,8
21694,1853,3,9
21493,1853,3,10
21694,1853,3,11
18510,1853,3,12
19996,1853,3,13
21337,1853,3,14
21424,1853,3,15
20760,1853,3,16
19317,1853,3,17
20238,1853,3,18
22340,1853,3,19
22628,1853,3,20
21840,1853,3,21
19899,1853,3,22
20305,1853,3,23
20564,1853,3,24
19985,1853,3,25
19313,1853,3,26
19020,1853,3,27
20872,1853,3,28
19260,1853,3,30
20500,1853,3,31
20722,1853,4,1
18561,1853,4,2
20194,1853,4,3
19243,1853,4,4
18735,1853,4,5
17625,1853,4,6
21566,1853,4,7
19859,1853,4,8
19118,1853,4,9
22240,1853,4,10
21340,1853,4,11
18254,1853,4,12
19690,1853,4,13
21720,1853,4,14
23422,1853,4,15
16425,1853,4,16
21525,1853,4,17
22165,1853,4,18
18260,1853,4,19
21369,1853,4,20
20876,1853,4,21
19791,1853,4,22
22406,1853,4,23
20725,1853,4,24
21584,1853,4,25
19033,1853,4,26
21993,1853,4,27
20801,1853,4,28
23287,1853,4,29
20459,1853,4,30
21658,1853,5,1
21905,1853,5,2
19854,1853,5,3
20491,1853,5,4
21068,1853,5,5
20070,1853,5,6
19512,1853,5,8
20044,1853,5,9
20005,1853,5,10
21653,1853,5,11
21247,1853,5,12
18841,1853,5,13
20002,1853,5,14
17171,1853,5,15
22458,1853,5,16
19547,1853,5,18
19101,1853,5,19
16771,1853,5,20
20824,1853,5,21
23103,1853,5,22
22267,1853,5,23
20114,1853,5,24
19912,1853,5,25
19349,1853,5,26
21435,1853,5,27
19958,1853,5,28
16862,1853,5,29
20120,1853,5,30
19608,1853,5,31
21200,1853,6,1
19643,1853,6,2
19997,1853,6,3
20299,1853,6,4
18733,1853,6,5
22078,1853,6,6
20892,1853,6,7
20467,1853,6,8
19179,1853,6,9
19605,1853,6,10
20918,1853,6,11
20139,1853,6,12
19690,1853,6,13
19708,1853,6,14
18677,1853,6,15
21594,1853,6,16
19578,1853,6,17
22060,1853,6,18
19850,1853,6,19
21151,1853,6,20
22146,1853,6,21
19243,1853,6,22
19771,1853,6,23
19878,1853,6,24
19212,1853,6,25
21668,1853,6,26
20713,1853,6,27
21934,1853,6,28
18946,1853,6,29
17497,1853,6,30
21897,1853,7,1
18955,1853,7,2
22221,1853,7,3
21125,1853,7,4
19591,1853,7,5
20400,1853,7,6
19201,1853,7,7
20987,1853,7,8
20458,1853,7,9
20543,1853,7,10
23156,1853,7,11
19324,1853,7,12
22105,1853,7,13
19396,1853,7,14
19206,1853,7,15
22676,1853,7,16
20164,1853,7,17
21416,1853,7,18
23042,1853,7,19
19193,1853,7,20
25637,1853,7,21
22224,1853,7,22
22835,1853,7,23
20162,1853,7,24
19864,1853,7,25
20108,1853,7,26
17452,1853,7,27
17591,1853,7,28
22540,1853,7,29
18153,1853,7,30
19176,1853,7,31
16772,1853,8,1
17210,1853,8,2
19357,1853,8,3
18121,1853,8,4
21607,1853,8,5
18475,1853,8,6
17780,1853,8,7
21102,1853,8,8
19837,1853,8,9
18387,1853,8,10
19593,1853,8,11
18674,1853,8,12
18639,1853,8,13
14092,1853,8,14
24024,1853,8,15
17222,1853,8,16
19662,1853,8,20
21591,1853,8,21
17107,1853,8,26
19958,1853,8,27
20118,1853,8,28
24852,1853,8,29
19054,1853,9,2
21786,1853,9,3
21834,1853,9,4
19486,1853,9,5
16065,1853,9,6
20341,1853,9,7
19561,1853,9,8
20499,1853,9,9
19863,1853,9,10
20276,1853,9,11
22930,1853,9,12
21091,1853,9,13
22949,1853,9,14
21326,1853,9,15
23140,1853,9,16
22350,1853,9,17
21904,1853,9,18
24367,1853,9,19
22004,1853,9,20
20764,1853,9,21
20149,1853,9,22
21198,1853,9,23
19332,1853,9,24
24604,1853,9,25
23993,1853,9,26
19053,1853,9,27
23388,1853,9,28
20161,1853,9,29
20781,1853,9,30
19595,1853,10,1
19716,1853,10,2
23195,1853,10,3
18508,1853,10,4
19529,1853,10,6
20190,1853,10,7
21193,1853,10,8
20431,1853,10,9
20061,1853,10,10
21822,1853,10,11
19792,1853,10,12
16772,1853,10,13
19059,1853,10,14
19286,1853,10,15
23048,1853,10,16
20683,1853,10,17
22434,1853,10,18
21031,1853,10,19
21779,1853,10,20
18960,1853,10,21
18410,1853,10,22
18498,1853,10,23
20148,1853,10,24
19716,1853,10,25
18912,1853,10,26
19977,1853,10,27
19248,1853,10,28
22573,1853,10,29
22312,1853,10,30
22032,1853,10,31
18916,1853,11,1
20873,1853,11,2
20280,1853,11,4
21155,1853,11,5
20961,1853,11,6
22979,1853,11,7
27629,1853,11,8
18339,1853,11,9
20790,1853,11,10
20829,1853,11,11
20272,1853,11,12
23018,1853,11,13
22009,1853,11,14
19757,1853,11,15
17871,1853,11,16
17944,1853,11,17
20451,1853,11,18
20267,1853,11,19
18485,1853,11,20
22086,1853,11,21
21444,1853,11,22
21587,1853,11,23
18023,1853,11,24
19863,1853,11,25
21591,1853,11,26
21797,1853,11,27
22929,1853,11,28
18692,1853,11,29
21754,1853,11,30
21392,1853,12,1
20919,1853,12,2
20066,1853,12,3
19647,1853,12,4
18650,1853,12,5
18541,1853,12,6
17180,1853,12,7
18723,1853,12,8
20304,1853,12,9
18850,1853,12,10
19970,1853,12,11
20685,1853,12,12
20322,1853,12,13
19448,1853,12,14
21686,1853,12,15
20333,1853,12,16
20419,1853,12,17
20042,1853,12,18
22028,1853,12,19
17729,1853,12,20
20042,1853,12,21
19271,1853,12,22
17993,1853,12,23
20311,1853,12,24
19066,1853,12,25
19385,1853,12,26
17988,1853,12,28
15984,1853,12,29
20297,1853,12,30
20292,1853,12,31
22051,1854,1,1
21486,1854,1,2
21533,1854,1,3
20696,1854,1,4
20073,1854,1,5
20240,1854,1,6
20475,1854,1,7
24160,1854,1,8
21023,1854,1,9
19191,1854,1,10
20705,1854,1,11
19723,1854,1,13
20264,1854,1,14
25741,1854,1,15
18378,1854,1,16
18870,1854,1,17
18791,1854,1,18
18756,1854,1,19
20629,1854,1,20
20055,1854,1,21
19746,1854,1,22
21386,1854,1,23
18083,1854,1,24
21455,1854,1,25
21560,1854,1,26
20453,1854,1,27
21268,1854,1,28
20984,1854,1,29
20612,1854,1,30
21115,1854,1,31
20737,1854,2,1
19887,1854,2,2
21257,1854,2,3
21102,1854,2,4
21636,1854,2,5
21159,1854,2,6
26369,1854,2,7
18816,1854,2,8
22566,1854,2,9
22967,1854,2,10
22238,1854,2,11
24390,1854,2,12
23626,1854,2,13
20157,1854,2,14
24144,1854,2,15
20611,1854,2,16
20823,1854,2,17
20095,1854,2,18
21171,1854,2,19
20599,1854,2,20
25380,1854,2,21
21523,1854,2,22
19389,1854,2,23
21061,1854,2,24
20402,1854,2,25
20493,1854,2,26
23189,1854,2,27
22666,1854,2,28
22737,1854,3,1
22227,1854,3,2
22539,1854,3,3
20859,1854,3,4
20402,1854,3,5
22055,1854,3,6
22815,1854,3,7
21426,1854,3,8
22045,1854,3,9
21697,1854,3,10
21573,1854,3,11
23849,1854,3,12
21779,1854,3,13
20643,1854,3,14
20917,1854,3,15
21456,1854,3,16
20438,1854,3,17
20979,1854,3,18
21247,1854,3,19
21310,1854,3,20
22691,1854,3,21
23645,1854,3,22
20051,1854,3,23
19644,1854,3,24
21783,1854,3,25
20910,1854,3,26
22416,1854,3,27
20494,1854,3,28
22648,1854,3,29
22260,1854,3,30
20203,1854,3,31
22447,1854,4,1
19500,1854,4,2
20340,1854,4,3
20372,1854,4,4
22219,1854,4,5
24051,1854,4,6
20320,1854,4,7
20456,1854,4,8
20228,1854,4,9
23181,1854,4,10
19755,1854,4,11
21225,1854,4,12
18408,1854,4,13
19775,1854,4,14
20552,1854,4,15
17619,1854,4,16
18199,1854,4,17
20184,1854,4,19
19605,1854,4,20
21606,1854,4,21
18431,1854,4,22
20334,1854,4,23
24521,1854,4,24
21095,1854,4,25
21683,1854,4,26
22464,1854,4,27
18910,1854,4,28
20437,1854,4,29
21837,1854,4,30
24271,1854,5,1
21730,1854,5,2
21153,1854,5,3
21695,1854,5,4
21813,1854,5,5
20073,1854,5,6
22331,1854,5,7
22720,1854,5,8
20876,1854,5,9
20133,1854,5,10
22012,1854,5,11
20905,1854,5,12
21620,1854,5,13
19336,1854,5,14
21356,1854,5,15
20753,1854,5,16
21690,1854,5,17
21048,1854,5,18
19510,1854,5,19
19086,1854,5,20
20032,1854,5,21
20467,1854,5,22
24365,1854,5,23
21837,1854,5,24
20756,1854,5,25
20210,1854,5,26
19496,1854,5,28
23471,1854,5,29
24418,1854,5,30
25143,1854,5,31
19448,1854,6,2
20872,1854,6,3
21253,1854,6,4
23362,1854,6,5
21743,1854,6,7
19259,1854,6,8
19767,1854,6,9
21075,1854,6,10
21605,1854,6,11
22808,1854,6,12
22261,1854,6,13
20468,1854,6,14
20744,1854,6,15
23596,1854,6,16
21401,1854,6,17
21239,1854,6,18
21702,1854,6,19
23084,1854,6,20
21099,1854,6,21
23087,1854,6,22
20890,1854,6,23
20818,1854,6,24
21572,1854,6,25
21358,1854,6,26
23227,1854,6,27
22494,1854,6,28
21345,1854,6,29
20653,1854,6,30
19264,1854,7,1
23193,1854,7,2
23555,1854,7,3
20929,1854,7,4
22215,1854,7,5
19945,1854,7,6
22482,1854,7,7
21616,1854,7,8
21094,1854,7,9
21616,1854,7,10
20571,1854,7,11
20932,1854,7,12
22190,1854,7,13
20443,1854,7,14
21167,1854,7,15
20715,1854,7,16
22941,1854,7,17
22603,1854,7,18
22068,1854,7,19
19976,1854,7,20
21470,1854,7,21
20396,1854,7,22
20953,1854,7,23
23433,1854,7,24
21633,1854,7,25
21022,1854,7,26
23582,1854,7,27
22914,1854,7,28
20708,1854,7,29
22593,1854,7,30
22139,1854,7,31
21410,1854,8,1
21156,1854,8,2
22111,1854,8,3
21357,1854,8,4
22299,1854,8,5
21723,1854,8,6
20508,1854,8,7
20224,1854,8,8
22767,1854,8,9
22939,1854,8,10
19473,1854,8,11
21498,1854,8,12
21410,1854,8,13
21945,1854,8,14
21597,1854,8,15
21354,1854,8,16
20278,1854,8,18
20908,1854,8,19
22417,1854,8,20
21517,1854,8,21
21197,1854,8,22
18851,1854,8,23
23407,1854,8,24
20830,1854,8,25
23883,1854,8,26
24989,1854,8,27
21696,1854,8,28
23307,1854,8,29
20598,1854,8,30
21278,1854,8,31
23741,1854,9,1
24011,1854,9,2
22111,1854,9,3
22975,1854,9,4
21478,1854,9,5
19598,1854,9,6
23045,1854,9,7
20002,1854,9,8
21806,1854,9,9
19898,1854,9,10
25583,1854,9,11
23350,1854,9,12
21715,1854,9,13
22330,1854,9,14
21916,1854,9,15
21719,1854,9,16
21092,1854,9,17
21518,1854,9,18
21028,1854,9,19
20105,1854,9,20
20604,1854,9,21
20826,1854,9,22
20665,1854,9,23
20373,1854,9,24
22629,1854,9,25
23122,1854,9,26
21237,1854,9,27
19981,1854,9,28
