n,annee,mois,jour
20667,1926,5,25
20083,1926,5,26
19059,1926,5,27
20972,1926,5,28
22787,1926,5,29
17985,1926,5,30
19457,1926,5,31
23134,1926,6,1
18771,1926,6,2
20422,1926,6,3
21108,1926,6,4
21723,1926,6,5
19792,1926,6,6
20657,1926,6,7
19392,1926,6,8
21502,1926,6,9
18205,1926,6,10
21386,1926,6,11
20770,1926,6,12
17983,1926,6,13
18954,1926,6,14
20934,1926,6,15
23029,1926,6,16
20243,1926,6,17
20244,1926,6,18
19318,1926,6,19
18905,1926,6,20
19528,1926,6,21
22221,1926,6,22
22039,1926,6,23
20583,1926,6,24
20775,1926,6,25
21059,1926,6,26
19760,1926,6,27
20475,1926,6,28
20955,1926,6,29
21303,1926,6,30
21774,1926,7,1
21054,1926,7,2
20275,1926,7,3
19542,1926,7,4
21959,1926,7,5
23476,1926,7,6
21737,1926,7,7
21790,1926,7,8
20673,1926,7,9
19774,1926,7,10
17903,1926,7,11
21811,1926,7,12
21508,1926,7,13
21303,1926,7,14
23304,1926,7,15
22058,1926,7,16
22317,1926,7,17
19291,1926,7,18
21827,1926,7,19
21894,1926,7,20
23515,1926,7,21
24178,1926,7,22
22582,1926,7,23
22652,1926,7,24
21468,1926,7,25
17433,1926,7,26
22841,1926,7,27
21662,1926,7,28
23610,1926,7,29
23356,1926,7,30
21798,1926,7,31
19960,1926,8,1
22308,1926,8,2
23447,1926,8,3
23749,1926,8,4
21243,1926,8,5
21975,1926,8,6
19254,1926,8,7
20643,1926,8,8
21739,1926,8,9
20497,1926,8,10
22646,1926,8,11
22256,1926,8,12
21637,1926,8,13
21306,1926,8,14
19495,1926,8,15
13918,1926,8,16
22055,1926,8,17
23227,1926,8,18
16094,1926,8,19
21435,1926,8,20
14345,1926,8,21
21409,1926,8,22
15338,1926,8,23
20795,1926,8,24
22553,1926,8,25
15478,1926,8,26
24313,1926,8,27
15099,1926,8,28
22521,1926,8,29
15040,1926,8,30
21279,1926,8,31
22197,1926,9,1
22857,1926,9,2
14118,1926,9,3
22799,1926,9,4
20877,1926,9,5
14477,1926,9,6
21987,1926,9,7
14819,1926,9,8
23493,1926,9,9
15612,1926,9,10
22678,1926,9,11
20240,1926,9,12
14757,1926,9,13
20699,1926,9,14
15686,1926,9,15
23949,1926,9,16
15346,1926,9,17
18169,1926,9,18
21331,1926,9,19
14540,1926,9,20
21011,1926,9,21
20484,1926,9,22
24634,1926,9,23
14752,1926,9,24
20763,1926,9,25
19689,1926,9,26
13954,1926,9,27
20956,1926,9,28
22264,1926,9,29
23345,1926,9,30
14894,1926,10,1
16534,1926,10,2
18755,1926,10,3
12718,1926,10,4
19425,1926,10,5
22306,1926,10,6
21086,1926,10,7
19136,1926,10,8
20545,1926,10,9
20196,1926,10,10
14234,1926,10,11
23702,1926,10,12
22676,1926,10,13
21015,1926,10,14
21078,1926,10,15
19188,1926,10,16
19140,1926,10,17
15031,1926,10,18
22390,1926,10,19
19869,1926,10,20
24179,1926,10,21
21270,1926,10,22
21649,1926,10,23
21772,1926,10,24
15031,1926,10,25
22377,1926,10,26
19019,1926,10,27
19370,1926,10,28
19588,1926,10,29
21490,1926,10,30
21943,1926,10,31
15265,1926,11,1
22939,1926,11,2
22039,1926,11,3
23072,1926,11,4
21268,1926,11,5
19120,1926,11,6
19977,1926,11,7
20408,1926,11,8
23095,1926,11,9
20243,1926,11,10
17427,1926,11,11
22354,1926,11,13
19927,1926,11,14
13316,1926,11,15
21075,1926,11,16
22873,1926,11,17
22365,1926,11,18
20902,1926,11,19
21971,1926,11,20
21157,1926,11,21
12311,1926,11,22
21850,1926,11,23
21313,1926,11,24
22820,1926,11,25
20764,1926,11,26
19195,1926,11,27
19226,1926,11,28
21604,1926,11,29
24016,1926,11,30
23655,1926,12,1
24484,1926,12,2
22192,1926,12,3
22880,1926,12,4
21366,1926,12,5
14144,1926,12,6
23427,1926,12,7
22901,1926,12,8
23125,1926,12,9
21115,1926,12,10
22042,1926,12,11
20448,1926,12,12
14094,1926,12,13
22483,1926,12,14
22693,1926,12,15
20909,1926,12,16
20249,1926,12,17
22895,1926,12,18
21135,1926,12,19
19652,1926,12,20
23420,1926,12,21
22689,1926,12,22
22564,1926,12,23
20791,1926,12,24
19329,1926,12,25
20201,1926,12,26
16378,1926,12,27
22803,1926,12,28
21843,1926,12,29
23669,1926,12,30
21522,1926,12,31
22109,1927,1,1
17342,1927,1,2
13322,1927,1,3
22273,1927,1,4
23584,1927,1,5
21803,1927,1,6
22180,1927,1,7
21712,1927,1,8
21278,1927,1,9
16824,1927,1,10
20701,1927,1,11
22535,1927,1,12
21664,1927,1,13
22706,1927,1,14
20438,1927,1,15
18962,1927,1,16
19739,1927,1,17
20125,1927,1,18
21660,1927,1,19
20656,1927,1,20
18385,1927,1,21
22049,1927,1,22
21078,1927,1,23
22779,1927,1,24
20427,1927,1,25
21492,1927,1,26
23329,1927,1,27
19472,1927,1,28
19099,1927,1,29
19919,1927,1,30
21958,1927,1,31
21967,1927,2,1
21885,1927,2,2
21963,1927,2,3
22192,1927,2,4
22826,1927,2,5
20529,1927,2,6
14135,1927,2,7
20720,1927,2,8
22102,1927,2,9
22827,1927,2,10
22418,1927,2,11
21376,1927,2,12
18927,1927,2,13
13471,1927,2,14
21282,1927,2,15
21676,1927,2,16
21539,1927,2,17
21824,1927,2,18
18977,1927,2,19
21217,1927,2,20
14660,1927,2,21
21370,1927,2,22
21872,1927,2,23
21829,1927,2,24
20893,1927,2,25
19907,1927,2,26
20009,1927,2,27
22125,1927,2,28
17899,1927,3,1
20334,1927,3,2
20326,1927,3,3
22744,1927,3,4
19490,1927,3,5
19937,1927,3,6
13888,1927,3,7
21257,1927,3,8
21683,1927,3,9
22628,1927,3,10
20174,1927,3,11
20188,1927,3,12
21235,1927,3,13
14389,1927,3,14
22858,1927,3,15
20665,1927,3,16
21609,1927,3,17
22127,1927,3,18
20687,1927,3,19
18574,1927,3,20
13045,1927,3,21
21483,1927,3,22
21874,1927,3,23
22149,1927,3,24
14797,1927,3,25
20211,1927,3,26
18234,1927,3,27
14527,1927,3,28
20670,1927,3,29
21808,1927,3,30
22779,1927,3,31
15718,1927,4,1
18748,1927,4,2
15716,1927,4,3
18799,1927,4,4
18148,1927,4,5
20550,1927,4,6
21436,1927,4,7
16914,1927,4,8
19114,1927,4,9
20864,1927,4,10
14162,1927,4,11
20708,1927,4,12
18526,1927,4,13
21322,1927,4,14
14214,1927,4,15
18465,1927,4,16
18413,1927,4,17
13365,1927,4,18
20989,1927,4,19
22453,1927,4,20
22062,1927,4,21
16907,1927,4,22
18991,1927,4,23
18285,1927,4,24
14054,1927,4,25
20381,1927,4,26
20000,1927,4,27
21466,1927,4,28
13170,1927,4,29
17363,1927,4,30
11790,1927,5,1
13211,1927,5,2
19028,1927,5,3
21058,1927,5,4
19171,1927,5,5
13544,1927,5,6
17670,1927,5,7
19428,1927,5,8
15371,1927,5,9
22040,1927,5,10
21229,1927,5,11
21749,1927,5,12
13723,1927,5,13
19481,1927,5,14
18629,1927,5,15
14243,1927,5,16
21603,1927,5,17
19538,1927,5,18
21466,1927,5,19
15518,1927,5,20
20604,1927,5,21
20451,1927,5,22
14192,1927,5,23
20613,1927,5,24
18472,1927,5,25
20715,1927,5,26
19731,1927,5,27
19396,1927,5,28
15386,1927,5,29
17744,1927,5,30
16753,1927,5,31
20278,1927,6,1
20541,1927,6,2
13138,1927,6,3
20296,1927,6,4
18816,1927,6,5
13331,1927,6,6
20945,1927,6,7
20495,1927,6,8
19558,1927,6,9
12896,1927,6,10
19621,1927,6,11
18505,1927,6,12
18838,1927,6,13
21979,1927,6,14
21566,1927,6,15
21352,1927,6,16
17988,1927,6,17
20014,1927,6,18
18732,1927,6,19
17455,1927,6,20
19780,1927,6,21
21511,1927,6,22
19317,1927,6,23
19476,1927,6,24
20349,1927,6,25
18313,1927,6,26
21646,1927,6,27
19365,1927,6,28
22043,1927,6,29
21243,1927,6,30
12441,1927,7,1
20054,1927,7,2
20571,1927,7,3
12806,1927,7,4
16673,1927,7,5
19252,1927,7,6
21328,1927,7,7
13492,1927,7,8
22157,1927,7,9
20042,1927,7,10
12976,1927,7,11
21398,1927,7,12
19274,1927,7,13
21110,1927,7,14
12712,1927,7,15
21704,1927,7,16
20660,1927,7,17
12626,1927,7,18
19573,1927,7,19
17801,1927,7,20
20352,1927,7,21
13124,1927,7,22
19636,1927,7,23
18054,1927,7,24
13295,1927,7,25
18342,1927,7,26
19519,1927,7,27
21383,1927,7,28
13208,1927,7,29
20982,1927,7,30
17945,1927,7,31
11697,1927,8,1
17482,1927,8,2
20459,1927,8,3
20470,1927,8,4
13805,1927,8,5
20355,1927,8,6
18377,1927,8,7
17225,1927,8,8
18940,1927,8,9
18297,1927,8,10
4874,1927,8,11
19969,1927,8,12
18036,1927,8,13
12596,1927,8,14
12785,1927,8,15
20377,1927,8,16
20675,1927,8,17
19667,1927,8,18
12186,1927,8,19
20271,1927,8,20
19507,1927,8,21
18974,1927,8,22
20310,1927,8,23
19766,1927,8,24
20101,1927,8,25
21665,1927,8,26
21227,1927,8,27
19426,1927,8,28
13802,1927,8,29
21568,1927,8,30
20246,1927,8,31
20265,1927,9,1
13803,1927,9,2
20026,1927,9,3
19183,1927,9,4
14243,1927,9,5
23592,1927,9,6
21196,1927,9,7
21583,1927,9,8
13506,1927,9,9
20300,1927,9,10
20571,1927,9,11
12965,1927,9,12
21624,1927,9,13
21164,1927,9,14
21561,1927,9,15
21991,1927,9,16
15721,1927,9,17
20338,1927,9,19
18110,1927,9,20
20373,1927,9,21
19478,1927,9,22
18989,1927,9,23
19014,1927,9,24
19908,1927,9,25
13503,1927,9,26
20102,1927,9,27
21081,1927,9,28
19540,1927,9,29
13422,1927,9,30
19832,1927,10,1
18186,1927,10,2
16554,1927,10,3
18652,1927,10,4
21043,1927,10,5
19644,1927,10,6
19008,1927,10,7
15310,1927,10,8
16816,1927,10,9
19315,1927,10,10
12805,1927,10,11
20096,1927,10,12
20098,1927,10,13
12814,1927,10,14
18077,1927,10,15
19456,1927,10,16
19574,1927,10,17
14652,1927,10,18
19528,1927,10,19
13648,1927,10,25
20224,1927,10,26
20512,1927,10,27
12300,1927,10,28
19621,1927,10,29
16478,1927,10,30
20496,1927,10,31
13441,1927,11,1
18039,1927,11,2
21038,1927,11,3
14082,1927,11,4
16804,1927,11,5
13652,1927,11,6
17587,1927,11,7
17278,1927,11,8
11887,1927,11,9
21589,1927,11,10
13115,1927,11,11
19148,1927,11,12
20559,1927,11,13
21094,1927,11,14
12640,1927,11,15
18801,1927,11,16
20044,1927,11,17
12359,1927,11,18
20893,1927,11,19
18191,1927,11,20
19474,1927,11,21
13546,1927,11,22
20362,1927,11,23
18985,1927,11,24
16277,1927,11,25
19943,1927,11,26
18446,1927,11,27
18764,1927,11,28
18992,1927,11,29
20359,1927,11,30
20571,1927,12,1
19028,1927,12,2
20344,1927,12,4
21669,1927,12,5
22226,1927,12,7
21410,1927,12,8
21884,1927,12,9
20440,1927,12,10
21040,1927,12,11
19863,1927,12,12
15305,1927,12,13
19842,1927,12,14
20573,1927,12,15
20462,1927,12,16
19326,1927,12,17
20346,1927,12,18
20212,1927,12,19
12371,1927,12,20
19260,1927,12,21
20563,1927,12,22
17760,1927,12,23
19888,1927,12,24
18464,1927,12,25
13389,1927,12,26
15289,1927,12,27
22273,1927,12,28
21194,1927,12,29
19370,1927,12,30
18302,1927,12,31
17162,1928,1,2
11819,1928,1,3
21179,1928,1,4
18705,1928,1,5
19294,1928,1,6
21332,1928,1,7
17485,1928,1,8
16893,1928,1,9
12423,1928,1,10
19444,1928,1,11
20130,1928,1,12
20854,1928,1,13
18819,1928,1,14
17536,1928,1,15
19999,1928,1,16
14030,1928,1,17
20265,1928,1,18
22418,1928,1,19
19860,1928,1,20
19387,1928,1,21
17690,1928,1,22
19269,1928,1,23
13578,1928,1,24
20277,1928,1,25
20644,1928,1,26
19592,1928,1,27
18205,1928,1,28
17981,1928,1,29
20605,1928,1,30
20219,1928,2,1
20655,1928,2,2
18122,1928,2,3
18981,1928,2,4
18140,1928,2,5
20512,1928,2,6
13826,1928,2,7
20127,1928,2,8
20804,1928,2,9
19300,1928,2,10
18636,1928,2,11
19660,1928,2,12
19723,1928,2,13
15727,1928,2,14
19257,1928,2,15
19949,1928,2,16
18322,1928,2,17
19188,1928,2,18
18907,1928,2,19
19600,1928,2,20
13637,1928,2,21
18931,1928,2,22
19713,1928,2,23
18055,1928,2,24
20460,1928,2,25
18796,1928,2,26
20988,1928,2,27
16645,1928,2,28
19005,1928,2,29
21203,1928,3,1
19977,1928,3,2
18294,1928,3,3
17940,1928,3,4
18296,1928,3,5
17058,1928,3,6
19252,1928,3,7
19546,1928,3,8
20612,1928,3,9
21047,1928,3,10
20118,1928,3,11
19391,1928,3,12
13539,1928,3,13
22119,1928,3,14
20873,1928,3,15
17994,1928,3,16
19494,1928,3,17
17633,1928,3,18
19965,1928,3,19
12535,1928,3,20
20059,1928,3,21
17125,1928,3,22
19826,1928,3,23
18888,1928,3,24
22444,1928,3,25
20536,1928,3,26
18026,1928,3,27
19108,1928,3,28
17427,1928,3,29
18030,1928,3,30
20058,1928,3,31
20254,1928,4,1
21015,1928,4,2
17468,1928,4,3
18931,1928,4,4
21372,1928,4,5
18327,1928,4,6
18285,1928,4,7
18782,1928,4,8
21482,1928,4,9
17433,1928,4,10
20366,1928,4,11
20049,1928,4,12
17742,1928,4,13
20778,1928,4,14
16938,1928,4,15
19580,1928,4,16
16020,1928,4,17
20258,1928,4,18
19835,1928,4,19
16306,1928,4,20
22385,1928,4,21
19360,1928,4,22
21322,1928,4,23
9627,1928,4,24
18243,1928,4,25
19118,1928,4,26
19411,1928,4,27
23946,1928,4,28
18510,1928,4,29
19743,1928,4,30
15233,1928,5,1
16522,1928,5,2
19293,1928,5,3
18713,1928,5,4
19047,1928,5,5
20269,1928,5,6
21598,1928,5,7
18492,1928,5,8
20290,1928,5,9
16095,1928,5,10
12753,1928,5,11
20127,1928,5,12
19818,1928,5,13
19871,1928,5,14
19986,1928,5,15
19585,1928,5,16
19149,1928,5,17
12802,1928,5,18
19266,1928,5,19
17159,1928,5,20
20103,1928,5,21
18500,1928,5,22
19744,1928,5,23
20164,1928,5,24
13366,1928,5,25
20299,1928,5,26
19900,1928,5,27
18962,1928,5,28
18071,1928,5,29
18221,1928,5,30
19797,1928,5,31
12424,1928,6,1
20197,1928,6,2
16203,1928,6,3
18493,1928,6,4
20976,1928,6,5
19680,1928,6,6
19803,1928,6,7
13694,1928,6,8
20210,1928,6,9
18994,1928,6,10
18730,1928,6,11
24000,1928,6,12
14313,1928,6,13
21123,1928,6,14
17994,1928,6,15
15743,1928,6,16
20539,1928,6,17
19871,1928,6,18
18034,1928,6,19
34536,1928,6,20
19818,1928,6,21
18591,1928,6,22
19031,1928,6,23
20085,1928,6,24
17957,1928,6,25
18331,1928,6,26
19304,1928,6,27
19638,1928,6,28
12212,1928,6,29
22017,1928,6,30
15462,1928,7,1
19021,1928,7,2
12525,1928,7,3
21063,1928,7,4
19855,1928,7,5
21859,1928,7,6
20999,1928,7,7
21403,1928,7,8
21726,1928,7,9
14164,1928,7,10
21223,1928,7,11
20391,1928,7,12
21983,1928,7,13
20677,1928,7,14
20280,1928,7,15
19123,1928,7,16
14149,1928,7,17
34944,1928,7,18
21407,1928,7,19
20034,1928,7,20
19069,1928,7,21
19725,1928,7,22
19571,1928,7,23
14325,1928,7,24
22026,1928,7,25
20632,1928,7,26
21158,1928,7,27
19402,1928,7,28
18915,1928,7,29
20385,1928,7,30
13621,1928,7,31
17750,1928,8,1
20829,1928,8,2
20105,1928,8,3
18207,1928,8,4
22424,1928,8,5
19305,1928,8,6
14416,1928,8,7
21039,1928,8,8
21169,1928,8,9
12287,1928,8,10
21659,1928,8,11
19126,1928,8,12
19790,1928,8,13
13032,1928,8,14
14545,1928,8,15
20562,1928,8,16
13355,1928,8,17
20689,1928,8,18
20579,1928,8,19
16514,1928,8,20
14531,1928,8,21
21914,1928,8,22
20796,1928,8,23
18421,1928,8,24
20831,1928,8,25
19595,1928,8,26
19286,1928,8,27
14027,1928,8,28
20670,1928,8,29
20289,1928,8,30
16161,1928,8,31
20048,1928,9,1
22469,1928,9,2
19893,1928,9,3
14129,1928,9,4
21839,1928,9,5
17951,1928,9,6
12714,1928,9,7
18986,1928,9,8
20047,1928,9,9
17533,1928,9,10
12787,1928,9,11
21320,1928,9,12
17819,1928,9,13
14082,1928,9,14
18874,1928,9,15
20013,1928,9,16
19129,1928,9,17
20033,1928,9,18
21141,1928,9,19
21469,1928,9,20
14122,1928,9,21
18727,1928,9,22
19568,1928,9,23
17422,1928,9,24
13193,1928,9,25
15339,1928,9,26
17776,1928,9,27
13391,1928,9,28
15774,1928,9,29
19820,1928,9,30
20074,1928,10,1
14745,1928,10,2
18664,1928,10,3
17972,1928,10,4
17553,1928,10,5
16769,1928,10,6
21089,1928,10,7
19933,1928,10,8
14765,1928,10,9
21722,1928,10,10
20255,1928,10,11
18285,1928,10,12
19392,1928,10,13
21118,1928,10,14
18034,1928,10,15
14830,1928,10,16
19545,1928,10,17
19324,1928,10,18
19700,1928,10,19
19282,1928,10,20
20643,1928,10,21
17252,1928,10,22
14141,1928,10,23
20761,1928,10,24
20167,1928,10,25
19469,1928,10,26
19815,1928,10,27
18394,1928,10,28
19529,1928,10,29
21000,1928,10,30
21446,1928,10,31
21708,1928,11,1
20083,1928,11,2
19682,1928,11,3
19584,1928,11,4
16934,1928,11,11
21964,1928,11,12
14972,1928,11,13
22559,1928,11,15
20286,1928,11,19
15098,1928,11,20
12106,1928,11,28
21678,1928,11,29
19238,1928,11,30
21098,1928,12,1
19227,1928,12,2
19098,1928,12,3
14499,1928,12,4
20205,1928,12,5
19507,1928,12,6
22763,1928,12,7
14745,1928,12,11
18463,1928,12,14
19775,1928,12,20
21586,1929,1,2
20484,1929,1,3
21432,1929,1,4
19928,1929,1,7
21553,1929,1,8
21338,1929,1,9
20752,1929,1,10
20040,1929,1,13
20370,1929,1,14
22398,1929,1,15
21546,1929,1,26
20523,1929,2,4
14522,1929,2,5
20829,1929,2,7
14585,1929,2,19
22681,1929,2,25
19741,1929,3,13
21155,1929,3,14
19173,1929,3,15
20827,1929,4,15
23971,1929,4,17
12829,1929,5,1
18838,1929,5,2
18564,1929,5,6
13480,1929,5,7
14315,1929,5,10
22852,1929,5,11
21438,1929,5,12
19184,1929,5,13
13688,1929,5,14
21601,1929,5,20
15028,1929,5,24
15183,1929,5,28
14928,1929,5,31
14881,1929,6,4
21607,1929,6,6
15896,1929,6,7
14135,1929,6,11
21460,1929,6,17
15219,1929,6,18
22669,1929,6,19
15456,1929,6,21
23707,1929,6,23
19627,1929,6,27
22270,1929,6,29
14384,1929,7,5
20556,1929,7,8
19763,1929,7,16
14302,1929,7,19
23242,1929,7,20
14542,1929,7,28
15419,1929,8,13
20107,1929,8,14
14012,1929,8,16
19845,1929,8,18
20400,1929,8,25
14361,1929,8,30
20826,1929,9,1
24363,1929,9,3
14692,1929,9,4
21750,1929,9,5
14698,1929,9,6
22876,1929,9,8
15517,1929,9,9
22561,1929,9,10
14010,1929,9,11
14298,1929,9,18
20082,1929,9,19
13699,1929,9,20
17322,1929,9,21
15199,1929,9,23
21333,1929,9,24
13893,1929,9,25
14365,1929,9,27
20449,1929,9,28
20126,1929,9,29
12679,1929,9,30
15167,1929,10,4
22284,1929,10,5
18365,1929,10,6
15780,1929,10,9
14478,1929,10,14
18995,1929,10,19
14352,1929,11,4
6401,1929,11,5
14450,1929,11,13
18570,1930,1,5
20374,1930,2,17
20616,1930,2,19
22967,1930,3,20
13552,1930,3,21
2973,1930,4,26
20562,1930,5,22
20144,1930,5,25
12347,1930,7,27
15266,1930,8,8
19308,1930,8,9
20585,1930,8,30
20791,1930,9,14
12960,1930,9,15
16386,1930,9,17
14157,1930,9,22
15093,1930,9,24
14075,1930,9,26
22122,1930,9,27
13799,1930,10,3
14914,1930,10,8
14118,1930,10,10
21810,1930,10,11
15444,1930,10,13
22371,1930,10,14
15249,1930,10,15
21164,1930,10,16
19333,1930,10,19
14136,1930,10,20
15089,1930,10,22
21812,1930,10,23
21341,1930,10,25
14257,1930,10,27
22575,1930,10,30
14701,1930,10,31
20736,1930,11,4
14970,1930,11,5
15121,1930,11,7
14427,1930,11,17
13948,1930,11,28
14727,1930,12,3
22336,1930,12,4
15411,1930,12,5
20023,1930,12,6
22078,1930,12,7
14646,1930,12,8
20907,1930,12,9
13197,1930,12,10
20889,1930,12,11
13661,1930,12,12
21756,1930,12,14
13856,1930,12,15
14953,1930,12,17
21140,1930,12,18
14602,1930,12,22
21802,1930,12,23
14924,1930,12,24
15158,1930,12,29
19435,1931,1,4
15221,1931,1,5
14700,1931,1,7
15375,1931,1,12
14475,1931,1,14
13893,1931,1,16
20816,1931,1,20
21944,1931,1,29
13589,1931,1,30
20652,1931,2,1
12585,1931,2,4
14269,1931,2,9
15355,1931,2,11
15571,1931,2,13
14736,1931,2,18
20279,1931,2,21
14249,1931,2,23
15494,1931,3,2
14616,1931,3,4
14226,1931,3,6
22876,1931,3,7
22046,1931,3,8
21974,1931,3,12
14903,1931,3,16
23739,1931,3,17
20758,1931,3,19
20151,1931,3,22
23460,1931,3,24
15877,1931,3,25
22925,1931,3,26
15320,1931,3,27
15837,1931,4,3
22281,1931,4,5
15120,1931,4,8
14898,1931,4,24
20199,1931,4,30
7878,1931,5,5
15293,1931,5,11
22669,1931,5,16
14624,1931,5,18
23328,1931,5,19
15840,1931,5,20
14795,1931,5,29
15115,1931,6,3
14200,1931,6,5
15753,1931,6,12
21682,1931,6,13
22338,1931,6,14
14566,1931,6,15
23034,1931,6,18
15313,1931,6,19
22597,1931,6,20
23369,1931,6,23
15899,1931,6,24
15270,1931,6,26
14399,1931,6,29
20013,1931,7,9
14808,1931,7,10
15909,1931,7,24
21840,1931,8,6
15236,1931,8,12
15629,1931,8,21
21405,1931,8,22
14653,1931,8,24
8032,1931,8,26
14716,1931,8,28
15418,1931,9,2
15673,1931,9,4
21621,1931,9,5
15208,1931,9,7
15216,1931,9,9
15943,1931,9,13
15606,1931,9,16
15625,1931,9,18
14282,1931,9,23
4413,1931,9,24
14259,1931,9,25
15831,1931,9,30
22727,1931,10,1
14872,1931,10,2
21070,1931,10,6
15240,1931,10,7
19333,1931,10,8
16000,1931,10,9
14516,1931,10,12
19903,1931,10,13
15242,1931,10,14
14868,1931,10,16
14891,1931,10,21
13137,1931,11,9
15630,1931,11,16
15543,1931,11,18
15242,1931,11,23
16131,1931,11,25
24210,1931,12,1
16881,1931,12,7
16866,1931,12,9
25373,1931,12,10
26023,1931,12,11
16476,1931,12,14
25235,1931,12,15
23193,1931,12,17
17373,1931,12,23
22555,1931,12,26
24868,1931,12,27
15276,1931,12,28
23441,1931,12,29
15486,1931,12,30
16211,1932,1,4
15837,1932,1,6
22550,1932,1,12
14248,1932,1,13
24862,1932,1,15
23066,1932,1,17
14826,1932,1,18
24039,1932,1,19
15326,1932,1,20
24186,1932,1,21
22451,1932,1,23
23083,1932,1,24
23541,1932,1,25
16867,1932,1,27
24554,1932,1,28
25472,1932,1,29
22458,1932,1,30
15390,1932,2,1
23647,1932,2,2
13712,1932,2,3
22996,1932,2,4
23899,1932,2,5
24016,1932,2,7
23123,1932,2,9
23668,1932,2,11
25010,1932,2,13
25150,1932,2,14
16147,1932,2,17
23810,1932,2,18
22152,1932,2,20
23267,1932,2,21
17208,1932,2,24
24914,1932,2,25
24620,1932,2,26
23782,1932,2,27
8200,1932,2,29
23145,1932,3,1
15796,1932,3,2
24441,1932,3,3
21252,1932,3,5
24524,1932,3,6
15692,1932,3,7
23484,1932,3,8
15810,1932,3,9
23278,1932,3,11
21402,1932,3,13
16411,1932,3,14
25495,1932,3,15
24912,1932,3,17
16278,1932,3,21
26598,1932,3,22
16016,1932,3,23
22949,1932,3,24
23515,1932,3,25
22987,1932,3,29
15904,1932,3,30
22468,1932,3,31
23821,1932,4,1
21173,1932,4,3
16171,1932,4,4
19334,1932,4,5
16407,1932,4,6
23131,1932,4,7
22148,1932,4,10
15294,1932,4,11
23405,1932,4,12
15976,1932,4,13
23735,1932,4,14
23485,1932,4,15
23229,1932,4,16
20914,1932,4,17
15811,1932,4,18
23456,1932,4,19
22273,1932,4,23
15063,1932,4,25
14978,1932,4,27
23220,1932,4,30
19958,1932,5,1
16223,1932,5,3
23501,1932,5,5
22812,1932,5,6
27466,1932,5,7
20210,1932,5,8
20895,1932,5,10
23250,1932,5,15
16361,1932,5,16
24131,1932,5,17
16528,1932,5,18
24411,1932,5,19
24224,1932,5,20
22858,1932,5,21
23751,1932,5,22
16205,1932,5,23
25148,1932,5,24
16492,1932,5,25
23962,1932,5,26
23587,1932,5,27
23559,1932,5,28
15984,1932,5,31
15321,1932,6,1
24471,1932,6,2
24814,1932,6,3
22179,1932,6,4
23286,1932,6,5
15684,1932,6,6
22906,1932,6,9
21748,1932,6,11
21282,1932,6,12
15923,1932,6,13
22403,1932,6,14
16134,1932,6,15
23003,1932,6,16
23952,1932,6,17
23891,1932,6,19
15265,1932,6,20
24057,1932,6,21
24659,1932,6,23
23861,1932,6,24
18835,1932,6,26
14947,1932,6,27
23011,1932,6,28
21314,1932,6,29
23886,1932,6,30
20610,1932,7,1
18913,1932,7,2
20266,1932,7,3
15002,1932,7,4
24649,1932,7,7
24277,1932,7,8
15740,1932,7,11
22078,1932,7,12
15441,1932,7,13
21032,1932,7,14
22801,1932,7,15
24296,1932,7,16
23347,1932,7,17
15596,1932,7,18
19846,1932,7,19
23205,1932,7,21
23184,1932,7,22
23100,1932,7,23
23029,1932,7,24
14467,1932,7,25
24748,1932,7,26
24618,1932,7,30
25487,1932,7,31
14419,1932,8,1
23815,1932,8,2
16619,1932,8,3
22338,1932,8,4
23441,1932,8,5
23309,1932,8,6
15122,1932,8,8
24062,1932,8,9
22701,1932,8,11
22915,1932,8,12
22827,1932,8,13
22816,1932,8,14
15410,1932,8,15
24405,1932,8,16
16379,1932,8,17
23949,1932,8,18
24766,1932,8,19
22055,1932,8,20
14694,1932,8,22
16009,1932,8,24
23731,1932,8,26
22981,1932,8,27
23475,1932,8,28
16695,1932,8,29
23825,1932,8,30
23696,1932,9,1
24829,1932,9,2
19698,1932,9,10
22798,1932,9,13
15652,1932,9,14
22525,1932,9,15
21759,1932,9,16
22463,1932,9,17
22919,1932,9,18
21873,1932,9,19
14827,1932,9,20
16113,1932,9,21
24305,1932,9,22
24293,1932,9,23
23127,1932,9,24
19784,1932,9,25
23260,1932,9,27
15716,1932,9,28
20882,1932,9,29
21448,1932,9,30
22416,1932,10,1
21490,1932,10,2
15228,1932,10,3
24758,1932,10,4
24890,1932,10,6
24381,1932,10,7
23856,1932,10,8
16095,1932,10,10
25075,1932,10,11
15759,1932,10,12
25362,1932,10,13
14670,1932,10,19
22658,1932,10,20
22198,1932,10,23
24064,1932,10,25
22909,1932,10,28
22064,1932,10,30
20217,1932,11,1
22776,1932,11,8
21737,1932,11,10
20371,1932,11,12
21917,1932,11,13
14275,1932,11,14
20664,1932,11,15
14739,1932,11,16
23939,1932,11,17
23118,1932,11,18
22408,1932,11,19
20975,1932,11,21
15384,1932,11,22
23694,1932,11,23
16060,1932,11,24
22548,1932,11,25
23292,1932,11,26
17211,1932,11,27
14979,1932,11,29
16751,1932,12,1
22269,1932,12,2
15206,1932,12,6
23540,1932,12,7
15919,1932,12,8
23640,1932,12,9
20820,1932,12,10
19294,1932,12,12
15416,1932,12,13
21580,1932,12,16
15973,1932,12,20
15774,1932,12,22
20171,1932,12,24
20186,1932,12,25
15951,1932,12,27
22222,1932,12,28
