"date","base"
"1776/08",8
"1776/09",4
"1776/10",7
"1776/11",3
"1776/12",5
"1777/01",2
"1777/02",6
"1777/03",2
"1777/04",4
"1777/05",5
"1777/06",4
"1777/07",4
"1777/08",6
"1777/09",3
"1777/10",4
"1777/11",4
"1777/12",5
"1778/01",5
"1778/02",6
"1778/03",4
"1778/04",3
"1778/05",7
"1778/06",4
"1778/07",5
"1778/08",3
"1778/09",5
"1778/10",5
"1778/11",5
"1778/12",3
"1779/01",7
"1779/02",5
"1779/03",6
"1779/04",3
"1779/05",5
"1779/06",6
"1779/07",4
"1779/08",4
"1779/09",4
"1779/10",3
"1779/11",6
"1779/12",3
"1780/01",6
"1780/02",4
"1780/03",5
"1780/04",6
"1780/05",7
"1780/06",5
"1780/07",1
"1780/08",0
"1780/09",0
"1780/10",0
"1780/11",0
"1780/12",0
"1781/01",4
"1781/02",6
"1781/03",5
"1781/04",5
"1781/05",6
"1781/06",3
"1781/07",4
"1781/08",6
"1781/09",2
"1781/10",6
"1781/11",7
"1781/12",4
"1782/01",0
"1782/02",0
"1782/03",0
"1782/04",0
"1782/05",0
"1782/06",0
"1782/07",0
"1782/08",0
"1782/09",0
"1782/10",0
"1782/11",0
"1782/12",0
"1783/01",5
"1783/02",3
"1783/03",6
"1783/04",7
"1783/05",5
"1783/06",5
"1783/07",4
"1783/08",9
"1783/09",4
"1783/10",6
"1783/11",5
"1783/12",5
"1784/01",7
"1784/02",2
"1784/03",7
"1784/04",5
"1784/05",6
"1784/06",4
"1784/07",5
"1784/08",6
"1784/09",7
"1784/10",6
"1784/11",3
"1784/12",7
"1785/01",4
"1785/02",3
"1785/03",7
"1785/04",4
"1785/05",1
"1785/06",7
"1785/07",4
"1785/08",5
"1785/09",5
"1785/10",4
"1785/11",6
"1785/12",5
"1786/01",0
"1786/02",0
"1786/03",0
"1786/04",0
"1786/05",0
"1786/06",1
"1786/07",0
"1786/08",0
"1786/09",0
"1786/10",0
"1786/11",1
"1786/12",0
"1787/01",4
"1787/02",6
"1787/03",5
"1787/04",7
"1787/05",4
"1787/06",6
"1787/07",0
"1787/08",0
"1787/09",0
"1787/10",0
"1787/11",0
"1787/12",0
"1788/01",0
"1788/02",0
"1788/03",0
"1788/04",0
"1788/05",0
"1788/06",2
"1788/07",0
"1788/08",0
"1788/09",0
"1788/10",0
"1788/11",0
"1788/12",0
"1789/01",6
"1789/02",7
"1789/03",5
"1789/04",5
"1789/05",3
"1789/06",6
"1789/07",3
"1789/08",4
"1789/09",4
"1789/10",5
"1789/11",1
"1789/12",3
"1790/01",4
"1790/02",3
"1790/03",3
"1790/04",4
"1790/05",5
"1790/06",4
"1790/07",1
"1790/08",5
"1790/09",3
"1790/10",3
"1790/11",4
"1790/12",2
"1791/01",4
"1791/02",8
"1791/03",5
"1791/04",4
"1791/05",5
"1791/06",4
"1791/07",3
"1791/08",3
"1791/09",5
"1791/10",3
"1791/11",4
"1791/12",7
"1792/01",4
"1792/02",4
"1792/03",12
"1792/04",12
"1792/05",12
"1792/06",15
"1792/07",15
"1792/08",14
"1792/09",15
"1792/10",13
"1792/11",11
"1792/12",13
"1793/01",15
"1793/02",12
"1793/03",18
"1793/04",15
"1793/05",17
"1793/06",17
"1793/07",15
"1793/08",17
"1793/09",17
"1793/10",14
"1793/11",15
"1793/12",13
"1794/01",20
"1794/02",18
"1794/03",21
"1794/04",19
"1794/05",20
"1794/06",20
"1794/07",20
"1794/08",20
"1794/09",19
"1794/10",19
"1794/11",20
"1794/12",20
"1795/01",13
"1795/02",8
"1795/03",11
"1795/04",12
"1795/05",11
"1795/06",10
"1795/07",10
"1795/08",10
"1795/09",10
"1795/10",11
"1795/11",10
"1795/12",12
"1796/01",10
"1796/02",10
"1796/03",13
"1796/04",12
"1796/05",10
"1796/06",10
"1796/07",15
"1796/08",21
"1796/09",20
"1796/10",17
"1796/11",26
"1796/12",13
"1797/01",8
"1797/02",8
"1797/03",11
"1797/04",11
"1797/05",10
"1797/06",11
"1797/07",14
"1797/08",13
"1797/09",17
"1797/10",15
"1797/11",14
"1797/12",15
"1798/01",11
"1798/02",11
"1798/03",11
"1798/04",11
"1798/05",10
"1798/06",10
"1798/07",10
"1798/08",12
"1798/09",13
"1798/10",13
"1798/11",12
"1798/12",12
"1799/01",9
"1799/02",8
"1799/03",9
"1799/04",9
"1799/05",10
"1799/06",9
"1799/07",9
"1799/08",9
"1799/09",8
"1799/10",9
"1799/11",9
"1799/12",8
"1800/01",14
"1800/02",12
"1800/03",13
"1800/04",14
"1800/05",13
"1800/06",11
"1800/07",13
"1800/08",16
"1800/09",12
"1800/10",11
"1800/11",15
"1800/12",13
"1801/01",14
"1801/02",11
"1801/03",8
"1801/04",10
"1801/05",9
"1801/06",9
"1801/07",10
"1801/08",9
"1801/09",10
"1801/10",10
"1801/11",9
"1801/12",10
"1802/01",9
"1802/02",8
"1802/03",9
"1802/04",8
"1802/05",9
"1802/06",9
"1802/07",9
"1802/08",8
"1802/09",9
"1802/10",8
"1802/11",8
"1802/12",9
"1803/01",9
"1803/02",8
"1803/03",9
"1803/04",10
"1803/05",8
"1803/06",9
"1803/07",9
"1803/08",9
"1803/09",8
"1803/10",9
"1803/11",9
"1803/12",9
"1804/01",8
"1804/02",9
"1804/03",9
"1804/04",9
"1804/05",9
"1804/06",9
"1804/07",8
"1804/08",10
"1804/09",9
"1804/10",9
"1804/11",8
"1804/12",9
"1805/01",9
"1805/02",8
"1805/03",10
"1805/04",8
"1805/05",9
"1805/06",9
"1805/07",13
"1805/08",18
"1805/09",16
"1805/10",18
"1805/11",18
"1805/12",16
"1806/01",26
"1806/02",25
"1806/03",27
"1806/04",27
"1806/05",27
"1806/06",24
"1806/07",28
"1806/08",27
"1806/09",25
"1806/10",26
"1806/11",26
"1806/12",26
"1807/01",26
"1807/02",24
"1807/03",26
"1807/04",26
"1807/05",28
"1807/06",25
"1807/07",32
"1807/08",31
"1807/09",35
"1807/10",33
"1807/11",28
"1807/12",30
"1808/01",31
"1808/02",27
"1808/03",31
"1808/04",34
"1808/05",30
"1808/06",35
"1808/07",38
"1808/08",38
"1808/09",32
"1808/10",32
"1808/11",34
"1808/12",36
"1809/01",32
"1809/02",29
"1809/03",36
"1809/04",32
"1809/05",33
"1809/06",45
"1809/07",29
"1809/08",33
"1809/09",34
"1809/10",30
"1809/11",30
"1809/12",32
"1810/01",38
"1810/02",32
"1810/03",35
"1810/04",31
"1810/05",38
"1810/06",38
"1810/07",36
"1810/08",39
"1810/09",34
"1810/10",35
"1810/11",36
"1810/12",36
"1811/01",40
"1811/02",34
"1811/03",40
"1811/04",27
"1811/05",30
"1811/06",33
"1811/07",33
"1811/08",30
"1811/09",26
"1811/10",30
"1811/11",32
"1811/12",32
"1812/01",40
"1812/02",36
"1812/03",33
"1812/04",38
"1812/05",38
"1812/06",36
"1812/07",38
"1812/08",40
"1812/09",38
"1812/10",41
"1812/11",36
"1812/12",38
"1813/01",39
"1813/02",31
"1813/03",30
"1813/04",26
"1813/05",18
"1813/06",22
"1813/07",33
"1813/08",29
"1813/09",36
"1813/10",46
"1813/11",40
"1813/12",39
"1814/01",56
"1814/02",38
"1814/03",48
"1814/04",50
"1814/05",46
"1814/06",39
"1814/07",70
"1814/08",71
"1814/09",69
"1814/10",67
"1814/11",62
"1814/12",68
"1815/01",78
"1815/02",71
"1815/03",75
"1815/04",71
"1815/05",71
"1815/06",63
"1815/07",71
"1815/08",69
"1815/09",77
"1815/10",76
"1815/11",72
"1815/12",84
"1816/01",85
"1816/02",75
"1816/03",79
"1816/04",72
"1816/05",85
"1816/06",77
"1816/07",83
"1816/08",80
"1816/09",73
"1816/10",77
"1816/11",81
"1816/12",81
"1817/01",78
"1817/02",70
"1817/03",77
"1817/04",74
"1817/05",81
"1817/06",75
"1817/07",81
"1817/08",80
"1817/09",73
"1817/10",74
"1817/11",70
"1817/12",71
"1818/01",75
"1818/02",72
"1818/03",74
"1818/04",79
"1818/05",76
"1818/06",80
"1818/07",83
"1818/08",75
"1818/09",72
"1818/10",78
"1818/11",77
"1818/12",78
"1819/01",66
"1819/02",66
"1819/03",73
"1819/04",69
"1819/05",71
"1819/06",73
"1819/07",81
"1819/08",85
"1819/09",83
"1819/10",88
"1819/11",83
"1819/12",85
"1820/01",85
"1820/02",77
"1820/03",88
"1820/04",79
"1820/05",87
"1820/06",78
"1820/07",89
"1820/08",87
"1820/09",84
"1820/10",89
"1820/11",80
"1820/12",72
"1821/01",84
"1821/02",72
"1821/03",77
"1821/04",73
"1821/05",86
"1821/06",79
"1821/07",83
"1821/08",86
"1821/09",71
"1821/10",81
"1821/11",77
"1821/12",80
"1822/01",85
"1822/02",76
"1822/03",81
"1822/04",77
"1822/05",82
"1822/06",75
"1822/07",79
"1822/08",80
"1822/09",79
"1822/10",88
"1822/11",77
"1822/12",78
"1823/01",79
"1823/02",72
"1823/03",75
"1823/04",76
"1823/05",82
"1823/06",72
"1823/07",83
"1823/08",80
"1823/09",77
"1823/10",82
"1823/11",73
"1823/12",81
"1824/01",83
"1824/02",72
"1824/03",82
"1824/04",75
"1824/05",78
"1824/06",76
"1824/07",83
"1824/08",84
"1824/09",77
"1824/10",82
"1824/11",80
"1824/12",83
"1825/01",80
"1825/02",74
"1825/03",81
"1825/04",85
"1825/05",81
"1825/06",78
"1825/07",77
"1825/08",81
"1825/09",83
"1825/10",79
"1825/11",78
"1825/12",78
"1826/01",76
"1826/02",71
"1826/03",75
"1826/04",73
"1826/05",80
"1826/06",80
"1826/07",77
"1826/08",78
"1826/09",83
"1826/10",78
"1826/11",73
"1826/12",80
"1827/01",87
"1827/02",72
"1827/03",78
"1827/04",78
"1827/05",81
"1827/06",75
"1827/07",71
"1827/08",67
"1827/09",61
"1827/10",68
"1827/11",60
"1827/12",59
"1828/01",77
"1828/02",75
"1828/03",77
"1828/04",70
"1828/05",81
"1828/06",78
"1828/07",82
"1828/08",73
"1828/09",77
"1828/10",75
"1828/11",71
"1828/12",84
"1829/01",82
"1829/02",69
"1829/03",78
"1829/04",76
"1829/05",83
"1829/06",77
"1829/07",83
"1829/08",78
"1829/09",78
"1829/10",84
"1829/11",77
"1829/12",78
"1830/01",74
"1830/02",70
"1830/03",77
"1830/04",75
"1830/05",82
"1830/06",82
"1830/07",84
"1830/08",88
"1830/09",77
"1830/10",83
"1830/11",83
"1830/12",79
"1831/01",85
"1831/02",77
"1831/03",83
"1831/04",85
"1831/05",86
"1831/06",80
"1831/07",83
"1831/08",83
"1831/09",82
"1831/10",78
"1831/11",84
"1831/12",92
"1832/01",80
"1832/02",79
"1832/03",94
"1832/04",78
"1832/05",87
"1832/06",80
"1832/07",82
"1832/08",84
"1832/09",80
"1832/10",85
"1832/11",86
"1832/12",81
"1833/01",85
"1833/02",79
"1833/03",87
"1833/04",81
"1833/05",82
"1833/06",82
"1833/07",88
"1833/08",82
"1833/09",83
"1833/10",90
"1833/11",80
"1833/12",74
"1834/01",87
"1834/02",73
"1834/03",76
"1834/04",81
"1834/05",79
"1834/06",78
"1834/07",83
"1834/08",82
"1834/09",83
"1834/10",88
"1834/11",77
"1834/12",83
"1835/01",78
"1835/02",73
"1835/03",80
"1835/04",88
"1835/05",83
"1835/06",85
"1835/07",93
"1835/08",83
"1835/09",84
"1835/10",87
"1835/11",90
"1835/12",83
"1836/01",83
"1836/02",75
"1836/03",83
"1836/04",84
"1836/05",84
"1836/06",86
"1836/07",83
"1836/08",86
"1836/09",84
"1836/10",86
"1836/11",84
"1836/12",87
"1837/01",99
"1837/02",94
"1837/03",100
"1837/04",87
"1837/05",106
"1837/06",91
"1837/07",102
"1837/08",107
"1837/09",99
"1837/10",103
"1837/11",100
"1837/12",96
"1838/01",99
"1838/02",84
"1838/03",98
"1838/04",96
"1838/05",97
"1838/06",90
"1838/07",97
"1838/08",101
"1838/09",80
"1838/10",99
"1838/11",96
"1838/12",96
"1839/01",100
"1839/02",95
"1839/03",94
"1839/04",101
"1839/05",104
"1839/06",92
"1839/07",106
"1839/08",105
"1839/09",93
"1839/10",108
"1839/11",96
"1839/12",100
"1840/01",104
"1840/02",94
"1840/03",110
"1840/04",106
"1840/05",105
"1840/06",94
"1840/07",109
"1840/08",100
"1840/09",101
"1840/10",111
"1840/11",99
"1840/12",111
"1841/01",95
"1841/02",100
"1841/03",109
"1841/04",103
"1841/05",96
"1841/06",104
"1841/07",110
"1841/08",98
"1841/09",100
"1841/10",93
"1841/11",108
"1841/12",112
"1842/01",102
"1842/02",102
"1842/03",106
"1842/04",104
"1842/05",85
"1842/06",108
"1842/07",108
"1842/08",106
"1842/09",104
"1842/10",105
"1842/11",99
"1842/12",108
"1843/01",104
"1843/02",86
"1843/03",111
"1843/04",103
"1843/05",108
"1843/06",98
"1843/07",109
"1843/08",108
"1843/09",102
"1843/10",101
"1843/11",96
"1843/12",97
"1844/01",104
"1844/02",102
"1844/03",103
"1844/04",102
"1844/05",112
"1844/06",96
"1844/07",105
"1844/08",110
"1844/09",106
"1844/10",106
"1844/11",104
"1844/12",101
"1845/01",118
"1845/02",99
"1845/03",105
"1845/04",109
"1845/05",111
"1845/06",104
"1845/07",107
"1845/08",103
"1845/09",103
