n,annee,mois,jour
26584,1926,4,4
17379,1926,4,5
17348,1926,4,6
18956,1926,4,7
27461,1926,4,8
17570,1926,4,9
26374,1926,4,10
25757,1926,4,11
18157,1926,4,12
18240,1926,4,13
19178,1926,4,14
28435,1926,4,15
17642,1926,4,16
25996,1926,4,17
24791,1926,4,18
18092,1926,4,19
28425,1926,4,20
28028,1926,4,21
27638,1926,4,22
26283,1926,4,23
28190,1926,4,24
26549,1926,4,25
26082,1926,4,26
26190,1926,4,27
29364,1926,4,28
27601,1926,4,29
24506,1926,4,30
21900,1926,5,2
28677,1926,5,3
23593,1926,5,4
26794,1926,5,5
23240,1926,5,6
26066,1926,5,7
23889,1926,5,8
17682,1926,5,9
23929,1926,5,10
19817,1926,5,11
26266,1926,5,12
27187,1926,5,13
26524,1926,5,14
26739,1926,5,15
24610,1926,5,16
24971,1926,5,17
25601,1926,5,18
27942,1926,5,19
25169,1926,5,20
25357,1926,5,21
25554,1926,5,22
23804,1926,5,23
27789,1926,5,24
25083,1926,5,25
25523,1926,5,26
24372,1926,5,27
26000,1926,5,28
27654,1926,5,29
22056,1926,5,30
24294,1926,5,31
27768,1926,6,1
23884,1926,6,2
25386,1926,6,3
26224,1926,6,4
26727,1926,6,5
23790,1926,6,6
25671,1926,6,7
23852,1926,6,8
26520,1926,6,9
22860,1926,6,10
26269,1926,6,11
25636,1926,6,12
21974,1926,6,13
23349,1926,6,14
25569,1926,6,15
27756,1926,6,16
25429,1926,6,17
25370,1926,6,18
24428,1926,6,19
23194,1926,6,20
24078,1926,6,21
27066,1926,6,22
27100,1926,6,23
25383,1926,6,24
25884,1926,6,25
25712,1926,6,26
24159,1926,6,27
25096,1926,6,28
25584,1926,6,29
26385,1926,6,30
26437,1926,7,1
25678,1926,7,2
24844,1926,7,3
23792,1926,7,4
26447,1926,7,5
28261,1926,7,6
25810,1926,7,7
26581,1926,7,8
25910,1926,7,9
24978,1926,7,10
21665,1926,7,11
26716,1926,7,12
26573,1926,7,13
26613,1926,7,14
28104,1926,7,15
26773,1926,7,16
27239,1926,7,17
23211,1926,7,18
26459,1926,7,19
26750,1926,7,20
28410,1926,7,21
29049,1926,7,22
27249,1926,7,23
27238,1926,7,24
25899,1926,7,25
21226,1926,7,26
27759,1926,7,27
26568,1926,7,28
28207,1926,7,29
27638,1926,7,30
26708,1926,7,31
24155,1926,8,1
26922,1926,8,2
28295,1926,8,3
28664,1926,8,4
25754,1926,8,5
26821,1926,8,6
23214,1926,8,7
24609,1926,8,8
26368,1926,8,9
24556,1926,8,10
27286,1926,8,11
26580,1926,8,12
26514,1926,8,13
26384,1926,8,14
23705,1926,8,15
16889,1926,8,16
26719,1926,8,17
27781,1926,8,18
19170,1926,8,19
25766,1926,8,20
17389,1926,8,21
26118,1926,8,22
18683,1926,8,23
25398,1926,8,24
27042,1926,8,25
18459,1926,8,26
28985,1926,8,27
18273,1926,8,28
27023,1926,8,29
18317,1926,8,30
25509,1926,8,31
26788,1926,9,1
27545,1926,9,2
17768,1926,9,3
27410,1926,9,4
25001,1926,9,5
17446,1926,9,6
26727,1926,9,7
18263,1926,9,8
28124,1926,9,9
18736,1926,9,10
27225,1926,9,11
24509,1926,9,12
17928,1926,9,13
25519,1926,9,14
18965,1926,9,15
28613,1926,9,16
18488,1926,9,17
21896,1926,9,18
25693,1926,9,19
18041,1926,9,20
25433,1926,9,21
25569,1926,9,22
29169,1926,9,23
18143,1926,9,24
25065,1926,9,25
23955,1926,9,26
17086,1926,9,27
26156,1926,9,28
26819,1926,9,29
27941,1926,9,30
18011,1926,10,1
20326,1926,10,2
22642,1926,10,3
15390,1926,10,4
23589,1926,10,5
27117,1926,10,6
25429,1926,10,7
23432,1926,10,8
24888,1926,10,9
24602,1926,10,10
17083,1926,10,11
28376,1926,10,12
27272,1926,10,13
25162,1926,10,14
25440,1926,10,15
23399,1926,10,16
23027,1926,10,17
17943,1926,10,18
26741,1926,10,19
24021,1926,10,20
28788,1926,10,21
25508,1926,10,22
26345,1926,10,23
25900,1926,10,24
17833,1926,10,25
26938,1926,10,26
23094,1926,10,27
23319,1926,10,28
23638,1926,10,29
26116,1926,10,30
25990,1926,10,31
18166,1926,11,1
27352,1926,11,2
26655,1926,11,3
27983,1926,11,4
25670,1926,11,5
23580,1926,11,6
24126,1926,11,7
24694,1926,11,8
27556,1926,11,9
24561,1926,11,10
21181,1926,11,11
27129,1926,11,13
24059,1926,11,14
16282,1926,11,15
25466,1926,11,16
27500,1926,11,17
27287,1926,11,18
25527,1926,11,19
26933,1926,11,20
25462,1926,11,21
15566,1926,11,22
26471,1926,11,23
25649,1926,11,24
27522,1926,11,25
25256,1926,11,26
23318,1926,11,27
23117,1926,11,28
26356,1926,11,29
28448,1926,11,30
28212,1926,12,1
29171,1926,12,2
26615,1926,12,3
27670,1926,12,4
25846,1926,12,5
17338,1926,12,6
28014,1926,12,7
27810,1926,12,8
28281,1926,12,9
26460,1926,12,10
27690,1926,12,11
24574,1926,12,12
17278,1926,12,13
27623,1926,12,14
27821,1926,12,15
25874,1926,12,16
24711,1926,12,17
27797,1926,12,18
25870,1926,12,19
23783,1926,12,20
28428,1926,12,21
27461,1926,12,22
27999,1926,12,23
25854,1926,12,24
23502,1926,12,25
24945,1926,12,26
19466,1926,12,27
27413,1926,12,28
26630,1926,12,29
28485,1926,12,30
25794,1926,12,31
26547,1927,1,1
21433,1927,1,2
16293,1927,1,3
26661,1927,1,4
28274,1927,1,5
26391,1927,1,6
26933,1927,1,7
26683,1927,1,8
25864,1927,1,9
21092,1927,1,10
25236,1927,1,11
27279,1927,1,12
26591,1927,1,13
27429,1927,1,14
25052,1927,1,15
22979,1927,1,16
24181,1927,1,17
24704,1927,1,18
26437,1927,1,19
25536,1927,1,20
22875,1927,1,21
26826,1927,1,22
25760,1927,1,23
27806,1927,1,24
25168,1927,1,25
26248,1927,1,26
28142,1927,1,27
23878,1927,1,28
23784,1927,1,29
24431,1927,1,30
26506,1927,1,31
26362,1927,2,1
26424,1927,2,2
26362,1927,2,3
26751,1927,2,4
27977,1927,2,5
25111,1927,2,6
17055,1927,2,7
25178,1927,2,8
26684,1927,2,9
27714,1927,2,10
27239,1927,2,11
26312,1927,2,12
22821,1927,2,13
16638,1927,2,14
26090,1927,2,15
26258,1927,2,16
26138,1927,2,17
26614,1927,2,18
23325,1927,2,19
25598,1927,2,20
17695,1927,2,21
26421,1927,2,22
26517,1927,2,23
26681,1927,2,24
25992,1927,2,25
24513,1927,2,26
24152,1927,2,27
26698,1927,2,28
22004,1927,3,1
24589,1927,3,2
24674,1927,3,3
27715,1927,3,4
23997,1927,3,5
24544,1927,3,6
17072,1927,3,7
25910,1927,3,8
26231,1927,3,9
27407,1927,3,10
24575,1927,3,11
24427,1927,3,12
25772,1927,3,13
17177,1927,3,14
27072,1927,3,15
25030,1927,3,16
26135,1927,3,17
26654,1927,3,18
25375,1927,3,19
22861,1927,3,20
15994,1927,3,21
26152,1927,3,22
26604,1927,3,23
26734,1927,3,24
18123,1927,3,25
24585,1927,3,26
22314,1927,3,27
17360,1927,3,28
25433,1927,3,29
25993,1927,3,30
27248,1927,3,31
21065,1927,4,1
22833,1927,4,2
20330,1927,4,3
22990,1927,4,4
21835,1927,4,5
24790,1927,4,6
26337,1927,4,7
20394,1927,4,8
23242,1927,4,9
24993,1927,4,10
17131,1927,4,11
25203,1927,4,12
23121,1927,4,13
25543,1927,4,14
17090,1927,4,15
22581,1927,4,16
22385,1927,4,17
16062,1927,4,18
25269,1927,4,19
26603,1927,4,20
26407,1927,4,21
20481,1927,4,22
23314,1927,4,23
22173,1927,4,24
16995,1927,4,25
24890,1927,4,26
24208,1927,4,27
25633,1927,4,28
15858,1927,4,29
21692,1927,4,30
14058,1927,5,1
16664,1927,5,2
23017,1927,5,3
25218,1927,5,4
23273,1927,5,5
16145,1927,5,6
21726,1927,5,7
23831,1927,5,8
18321,1927,5,9
26540,1927,5,10
25921,1927,5,11
26131,1927,5,12
16664,1927,5,13
23648,1927,5,14
23189,1927,5,15
17005,1927,5,16
25955,1927,5,17
23727,1927,5,18
25940,1927,5,19
18527,1927,5,20
25085,1927,5,21
24842,1927,5,22
16931,1927,5,23
25374,1927,5,24
22718,1927,5,25
24935,1927,5,26
24092,1927,5,27
23740,1927,5,28
19026,1927,5,29
22015,1927,5,30
20632,1927,5,31
25062,1927,6,1
25276,1927,6,2
15861,1927,6,3
25077,1927,6,4
23355,1927,6,5
16070,1927,6,6
25394,1927,6,7
24940,1927,6,8
24124,1927,6,9
15692,1927,6,10
24236,1927,6,11
22853,1927,6,12
23194,1927,6,13
26761,1927,6,14
26831,1927,6,15
26078,1927,6,16
22042,1927,6,17
24499,1927,6,18
23030,1927,6,19
22838,1927,6,20
24052,1927,6,21
26289,1927,6,22
23669,1927,6,23
24927,1927,6,24
25278,1927,6,25
22536,1927,6,26
26608,1927,6,27
23861,1927,6,28
26872,1927,6,29
25759,1927,6,30
15460,1927,7,1
24311,1927,7,2
24477,1927,7,3
15562,1927,7,4
20644,1927,7,5
24333,1927,7,6
25710,1927,7,7
16398,1927,7,8
27255,1927,7,9
24167,1927,7,10
15709,1927,7,11
25744,1927,7,12
23751,1927,7,13
25945,1927,7,14
15505,1927,7,15
26539,1927,7,16
24778,1927,7,17
15419,1927,7,18
23975,1927,7,19
22018,1927,7,20
24706,1927,7,21
16072,1927,7,22
23723,1927,7,23
21928,1927,7,24
16088,1927,7,25
22609,1927,7,26
23915,1927,7,27
25512,1927,7,28
15766,1927,7,29
25641,1927,7,30
21213,1927,7,31
14178,1927,8,1
21805,1927,8,2
24749,1927,8,3
24478,1927,8,4
16467,1927,8,5
24502,1927,8,6
22243,1927,8,7
21972,1927,8,8
23249,1927,8,9
22803,1927,8,10
5772,1927,8,11
24548,1927,8,12
22078,1927,8,13
15266,1927,8,14
15526,1927,8,15
24450,1927,8,16
24934,1927,8,17
24018,1927,8,18
15106,1927,8,19
24647,1927,8,20
23486,1927,8,21
23113,1927,8,22
24027,1927,8,23
23867,1927,8,24
24026,1927,8,25
25992,1927,8,26
25684,1927,8,27
23310,1927,8,28
16629,1927,8,29
25758,1927,8,30
24583,1927,8,31
24862,1927,9,1
16789,1927,9,2
24498,1927,9,3
23054,1927,9,4
17006,1927,9,5
28011,1927,9,6
25557,1927,9,7
26239,1927,9,8
16396,1927,9,9
24489,1927,9,10
24979,1927,9,11
15911,1927,9,12
26138,1927,9,13
25628,1927,9,14
26020,1927,9,15
26367,1927,9,16
19725,1927,9,17
24490,1927,9,19
21983,1927,9,20
25101,1927,9,21
23802,1927,9,22
23340,1927,9,23
23324,1927,9,24
23835,1927,9,25
16475,1927,9,26
24237,1927,9,27
25388,1927,9,28
23840,1927,9,29
15909,1927,9,30
24082,1927,10,1
21935,1927,10,2
20559,1927,10,3
23255,1927,10,4
25338,1927,10,5
24503,1927,10,6
23323,1927,10,7
19208,1927,10,8
20596,1927,10,9
23496,1927,10,10
15626,1927,10,11
24754,1927,10,12
24824,1927,10,13
15653,1927,10,14
21930,1927,10,15
23664,1927,10,16
23951,1927,10,17
17594,1927,10,18
23683,1927,10,19
16616,1927,10,25
24667,1927,10,26
24843,1927,10,27
15528,1927,10,28
24284,1927,10,29
20247,1927,10,30
24819,1927,10,31
16271,1927,11,1
22031,1927,11,2
25651,1927,11,3
16987,1927,11,4
20951,1927,11,5
16976,1927,11,6
21701,1927,11,7
21721,1927,11,8
15095,1927,11,9
26578,1927,11,10
15959,1927,11,11
23102,1927,11,12
24683,1927,11,13
25402,1927,11,14
15347,1927,11,15
22927,1927,11,16
24467,1927,11,17
15724,1927,11,18
24982,1927,11,19
22108,1927,11,20
24115,1927,11,21
16579,1927,11,22
24638,1927,11,23
23090,1927,11,24
19492,1927,11,25
24267,1927,11,26
22778,1927,11,27
23253,1927,11,28
24046,1927,11,29
24853,1927,11,30
24534,1927,12,1
23389,1927,12,2
24644,1927,12,4
25873,1927,12,5
26856,1927,12,7
26073,1927,12,8
26016,1927,12,9
24392,1927,12,10
25012,1927,12,11
24185,1927,12,12
18152,1927,12,13
23612,1927,12,14
24754,1927,12,15
24683,1927,12,16
23825,1927,12,17
24538,1927,12,18
24490,1927,12,19
15111,1927,12,20
23591,1927,12,21
25210,1927,12,22
22063,1927,12,23
23982,1927,12,24
22732,1927,12,25
16333,1927,12,26
18363,1927,12,27
26385,1927,12,28
25830,1927,12,29
23830,1927,12,30
22804,1927,12,31
21244,1928,1,2
14912,1928,1,3
25552,1928,1,4
23428,1928,1,5
23976,1928,1,6
25485,1928,1,7
21610,1928,1,8
21064,1928,1,9
14948,1928,1,10
24019,1928,1,11
24389,1928,1,12
25296,1928,1,13
22576,1928,1,14
21442,1928,1,15
24061,1928,1,16
16829,1928,1,17
24421,1928,1,18
26628,1928,1,19
23913,1928,1,20
23561,1928,1,21
21293,1928,1,22
23120,1928,1,23
16637,1928,1,24
24662,1928,1,25
25003,1928,1,26
24036,1928,1,27
22367,1928,1,28
22207,1928,1,29
25605,1928,1,30
24475,1928,2,1
25064,1928,2,2
22427,1928,2,3
23562,1928,2,4
22199,1928,2,5
24655,1928,2,6
16815,1928,2,7
24737,1928,2,8
25596,1928,2,9
23946,1928,2,10
22660,1928,2,11
23900,1928,2,12
23819,1928,2,13
19619,1928,2,14
23396,1928,2,15
25037,1928,2,16
22677,1928,2,17
24074,1928,2,18
23281,1928,2,19
24217,1928,2,20
16677,1928,2,21
23644,1928,2,22
24321,1928,2,23
22449,1928,2,24
24907,1928,2,25
22828,1928,2,26
25290,1928,2,27
22780,1928,2,28
23232,1928,2,29
25528,1928,3,1
24573,1928,3,2
22506,1928,3,3
22058,1928,3,4
23243,1928,3,5
22300,1928,3,6
23494,1928,3,7
24224,1928,3,8
25169,1928,3,9
25122,1928,3,10
24741,1928,3,11
23702,1928,3,12
16657,1928,3,13
26756,1928,3,14
25246,1928,3,15
22757,1928,3,16
24241,1928,3,17
21472,1928,3,18
24648,1928,3,19
15083,1928,3,20
25125,1928,3,21
20779,1928,3,22
24204,1928,3,23
23132,1928,3,24
27048,1928,3,25
24931,1928,3,26
23340,1928,3,27
23430,1928,3,28
21498,1928,3,29
23254,1928,3,30
24637,1928,3,31
24472,1928,4,1
25866,1928,4,2
21680,1928,4,3
22895,1928,4,4
25540,1928,4,5
22380,1928,4,6
22755,1928,4,7
22969,1928,4,8
26111,1928,4,9
21261,1928,4,10
24932,1928,4,11
24407,1928,4,12
21574,1928,4,13
25527,1928,4,14
21695,1928,4,15
24269,1928,4,16
21072,1928,4,17
25079,1928,4,18
24554,1928,4,19
20860,1928,4,20
27357,1928,4,21
23344,1928,4,22
27326,1928,4,23
14418,1928,4,24
23456,1928,4,25
23420,1928,4,26
23536,1928,4,27
29187,1928,4,28
22445,1928,4,29
25665,1928,4,30
19353,1928,5,1
20002,1928,5,2
23686,1928,5,3
23180,1928,5,4
23180,1928,5,5
24414,1928,5,6
26169,1928,5,7
23667,1928,5,8
25323,1928,5,9
20283,1928,5,10
15529,1928,5,11
24462,1928,5,12
23810,1928,5,13
24154,1928,5,14
24592,1928,5,15
24309,1928,5,16
23339,1928,5,17
15678,1928,5,18
24267,1928,5,19
20965,1928,5,20
25041,1928,5,21
24267,1928,5,22
24617,1928,5,23
24442,1928,5,24
16099,1928,5,25
24541,1928,5,26
24164,1928,5,27
23522,1928,5,28
22199,1928,5,29
23015,1928,5,30
24020,1928,5,31
15285,1928,6,1
24535,1928,6,2
19461,1928,6,3
22367,1928,6,4
25698,1928,6,5
24056,1928,6,6
24155,1928,6,7
16653,1928,6,8
25189,1928,6,9
23404,1928,6,10
22735,1928,6,11
27802,1928,6,12
18022,1928,6,13
25859,1928,6,14
22238,1928,6,15
20874,1928,6,16
25164,1928,6,17
24579,1928,6,18
21986,1928,6,19
41263,1928,6,20
24752,1928,6,21
22898,1928,6,22
24114,1928,6,23
24286,1928,6,24
22099,1928,6,25
22670,1928,6,26
23478,1928,6,27
24459,1928,6,28
15032,1928,6,29
26094,1928,6,30
18783,1928,7,1
23217,1928,7,2
15481,1928,7,3
25590,1928,7,4
24267,1928,7,5
26849,1928,7,6
25781,1928,7,7
25947,1928,7,8
25942,1928,7,9
16896,1928,7,10
25956,1928,7,11
24964,1928,7,12
26343,1928,7,13
24585,1928,7,14
24821,1928,7,15
23434,1928,7,16
17051,1928,7,17
41293,1928,7,18
25864,1928,7,19
24775,1928,7,20
23553,1928,7,21
23994,1928,7,22
24020,1928,7,23
17169,1928,7,24
26629,1928,7,25
25230,1928,7,26
25551,1928,7,27
23160,1928,7,28
22605,1928,7,29
24382,1928,7,30
16216,1928,7,31
21422,1928,8,1
24784,1928,8,2
25022,1928,8,3
21979,1928,8,4
27109,1928,8,5
23212,1928,8,6
17411,1928,8,7
25485,1928,8,8
25449,1928,8,9
15390,1928,8,10
26140,1928,8,11
23541,1928,8,12
23706,1928,8,13
16204,1928,8,14
17478,1928,8,15
25242,1928,8,16
16695,1928,8,17
25216,1928,8,18
24919,1928,8,19
21202,1928,8,20
17560,1928,8,21
26665,1928,8,22
25076,1928,8,23
22262,1928,8,24
25495,1928,8,25
23889,1928,8,26
23378,1928,8,27
16957,1928,8,28
25274,1928,8,29
24657,1928,8,30
20417,1928,8,31
24414,1928,9,1
26970,1928,9,2
24360,1928,9,3
17122,1928,9,4
26461,1928,9,5
22740,1928,9,6
15991,1928,9,7
23645,1928,9,8
24312,1928,9,9
21894,1928,9,10
15667,1928,9,11
26108,1928,9,12
22130,1928,9,13
17203,1928,9,14
23225,1928,9,15
24605,1928,9,16
23741,1928,9,17
24319,1928,9,18
25917,1928,9,19
25888,1928,9,20
17103,1928,9,21
22938,1928,9,22
24414,1928,9,23
21374,1928,9,24
15772,1928,9,25
20004,1928,9,26
21875,1928,9,27
16437,1928,9,28
20142,1928,9,29
23812,1928,9,30
24115,1928,10,1
17609,1928,10,2
23289,1928,10,3
22312,1928,10,4
21967,1928,10,5
21475,1928,10,6
25533,1928,10,7
24079,1928,10,8
17490,1928,10,9
26087,1928,10,10
24483,1928,10,11
23190,1928,10,12
23680,1928,10,13
25459,1928,10,14
22211,1928,10,15
18088,1928,10,16
23921,1928,10,17
23606,1928,10,18
23662,1928,10,19
23903,1928,10,20
24764,1928,10,21
21450,1928,10,22
17091,1928,10,23
24960,1928,10,24
24047,1928,10,25
23982,1928,10,26
24156,1928,10,27
22311,1928,10,28
23402,1928,10,29
25661,1928,10,30
25930,1928,10,31
25911,1928,11,1
24028,1928,11,2
23776,1928,11,3
24232,1928,11,4
20694,1928,11,11
26228,1928,11,12
17938,1928,11,13
27365,1928,11,15
24803,1928,11,19
18017,1928,11,20
14761,1928,11,28
26421,1928,11,29
22754,1928,11,30
25411,1928,12,1
22803,1928,12,2
23039,1928,12,3
17350,1928,12,4
24167,1928,12,5
23368,1928,12,6
27285,1928,12,7
17827,1928,12,11
21840,1928,12,14
22845,1928,12,20
25722,1929,1,2
24579,1929,1,3
26142,1929,1,4
24036,1929,1,7
26631,1929,1,8
25406,1929,1,9
25071,1929,1,10
24340,1929,1,13
24699,1929,1,14
26867,1929,1,15
26694,1929,1,26
25214,1929,2,4
17882,1929,2,5
25815,1929,2,7
17754,1929,2,19
26931,1929,2,25
24185,1929,3,13
25898,1929,3,14
24070,1929,3,15
25773,1929,4,15
28872,1929,4,17
15671,1929,5,1
23814,1929,5,2
23893,1929,5,6
17192,1929,5,7
17508,1929,5,10
27585,1929,5,11
25885,1929,5,12
24154,1929,5,13
16941,1929,5,14
26052,1929,5,20
17934,1929,5,24
18165,1929,5,28
17999,1929,5,31
18089,1929,6,4
26483,1929,6,6
19205,1929,6,7
17431,1929,6,11
26188,1929,6,17
18225,1929,6,18
27439,1929,6,19
18619,1929,6,21
27982,1929,6,23
23757,1929,6,27
26962,1929,6,29
17265,1929,7,5
25148,1929,7,8
23827,1929,7,16
17234,1929,7,19
28012,1929,7,20
17350,1929,7,28
18434,1929,8,13
24361,1929,8,14
16618,1929,8,16
24385,1929,8,18
25006,1929,8,25
17511,1929,8,30
25247,1929,9,1
28964,1929,9,3
17596,1929,9,4
26293,1929,9,5
17705,1929,9,6
27344,1929,9,8
18594,1929,9,9
27123,1929,9,10
16812,1929,9,11
17191,1929,9,18
24167,1929,9,19
16517,1929,9,20
22418,1929,9,21
18266,1929,9,23
25625,1929,9,24
16470,1929,9,25
17027,1929,9,27
25160,1929,9,28
23831,1929,9,29
15385,1929,9,30
18122,1929,10,4
27249,1929,10,5
21900,1929,10,6
19133,1929,10,9
17431,1929,10,14
23448,1929,10,19
17921,1929,11,4
7614,1929,11,5
18025,1929,11,13
22845,1930,1,5
25585,1930,2,17
25106,1930,2,19
27831,1930,3,20
16680,1930,3,21
3450,1930,4,26
24965,1930,5,22
24831,1930,5,25
15572,1930,7,27
18485,1930,8,8
23537,1930,8,9
25262,1930,8,30
25486,1930,9,14
16045,1930,9,15
19405,1930,9,17
17362,1930,9,22
18028,1930,9,24
16901,1930,9,26
27209,1930,9,27
16746,1930,10,3
18032,1930,10,8
16842,1930,10,10
26421,1930,10,11
18637,1930,10,13
27089,1930,10,14
18321,1930,10,15
25596,1930,10,16
23496,1930,10,19
17537,1930,10,20
18208,1930,10,22
26728,1930,10,23
26171,1930,10,25
17167,1930,10,27
27328,1930,10,30
17908,1930,10,31
25582,1930,11,4
18369,1930,11,5
18544,1930,11,7
17773,1930,11,17
17155,1930,11,28
17801,1930,12,3
26782,1930,12,4
18392,1930,12,5
24381,1930,12,6
26395,1930,12,7
17659,1930,12,8
25314,1930,12,9
15995,1930,12,10
25439,1930,12,11
16530,1930,12,12
26121,1930,12,14
16837,1930,12,15
18073,1930,12,17
25436,1930,12,18
17517,1930,12,22
26826,1930,12,23
17811,1930,12,24
18400,1930,12,29
23692,1931,1,4
18464,1931,1,5
17837,1931,1,7
18583,1931,1,12
17625,1931,1,14
17009,1931,1,16
25744,1931,1,20
26975,1931,1,29
16738,1931,1,30
24711,1931,2,1
16241,1931,2,4
17774,1931,2,9
18758,1931,2,11
18759,1931,2,13
17917,1931,2,18
24923,1931,2,21
17378,1931,2,23
18558,1931,3,2
17587,1931,3,4
17137,1931,3,6
27728,1931,3,7
26723,1931,3,8
26432,1931,3,12
18194,1931,3,16
28897,1931,3,17
25151,1931,3,19
24507,1931,3,22
28227,1931,3,24
18868,1931,3,25
27712,1931,3,26
18440,1931,3,27
19173,1931,4,3
26921,1931,4,5
18588,1931,4,8
17963,1931,4,24
24636,1931,4,30
9326,1931,5,5
18555,1931,5,11
27724,1931,5,16
17794,1931,5,18
28194,1931,5,19
19194,1931,5,20
18064,1931,5,29
18350,1931,6,3
17827,1931,6,5
18999,1931,6,12
26935,1931,6,13
27127,1931,6,14
17692,1931,6,15
27972,1931,6,18
18519,1931,6,19
27911,1931,6,20
28244,1931,6,23
19353,1931,6,24
18546,1931,6,26
17414,1931,6,29
24741,1931,7,9
17849,1931,7,10
19027,1931,7,24
27097,1931,8,6
18390,1931,8,12
18852,1931,8,21
26659,1931,8,22
18000,1931,8,24
9744,1931,8,26
18210,1931,8,28
18842,1931,9,2
18964,1931,9,4
26760,1931,9,5
18385,1931,9,7
18314,1931,9,9
19366,1931,9,13
18905,1931,9,16
18724,1931,9,18
17973,1931,9,23
5162,1931,9,24
17182,1931,9,25
19020,1931,9,30
27269,1931,10,1
17853,1931,10,2
25728,1931,10,6
18437,1931,10,7
23804,1931,10,8
19158,1931,10,9
17999,1931,10,12
24712,1931,10,13
18513,1931,10,14
17795,1931,10,16
17930,1931,10,21
16494,1931,11,9
18971,1931,11,16
19157,1931,11,18
18599,1931,11,23
19484,1931,11,25
29249,1931,12,1
20237,1931,12,7
19915,1931,12,9
30738,1931,12,10
31283,1931,12,11
19547,1931,12,14
29976,1931,12,15
28314,1931,12,17
20288,1931,12,23
27607,1931,12,26
30057,1931,12,27
18772,1931,12,28
28949,1931,12,29
18511,1931,12,30
19314,1932,1,4
19464,1932,1,6
26732,1932,1,12
17705,1932,1,13
29787,1932,1,15
27436,1932,1,17
18069,1932,1,18
28889,1932,1,19
18792,1932,1,20
29354,1932,1,21
27282,1932,1,23
28044,1932,1,24
28341,1932,1,25
20216,1932,1,27
29503,1932,1,28
30157,1932,1,29
28110,1932,1,30
18719,1932,2,1
28282,1932,2,2
16459,1932,2,3
28104,1932,2,4
28413,1932,2,5
29150,1932,2,7
27880,1932,2,9
29060,1932,2,11
30240,1932,2,13
30168,1932,2,14
19307,1932,2,17
29450,1932,2,18
26647,1932,2,20
28544,1932,2,21
20528,1932,2,24
29587,1932,2,25
29691,1932,2,26
29486,1932,2,27
10731,1932,2,29
28377,1932,3,1
19216,1932,3,2
29452,1932,3,3
26120,1932,3,5
29404,1932,3,6
19260,1932,3,7
28856,1932,3,8
18865,1932,3,9
28376,1932,3,11
26110,1932,3,13
19967,1932,3,14
30572,1932,3,15
30123,1932,3,17
19729,1932,3,21
31965,1932,3,22
19461,1932,3,23
27520,1932,3,24
28590,1932,3,25
28646,1932,3,29
19530,1932,3,30
27629,1932,3,31
28275,1932,4,1
25774,1932,4,3
19536,1932,4,4
23533,1932,4,5
19823,1932,4,6
28803,1932,4,7
27407,1932,4,10
18624,1932,4,11
28676,1932,4,12
19123,1932,4,13
29194,1932,4,14
28911,1932,4,15
29001,1932,4,16
26237,1932,4,17
18987,1932,4,18
28798,1932,4,19
27243,1932,4,23
18675,1932,4,25
18287,1932,4,27
28217,1932,4,30
23889,1932,5,1
22530,1932,5,3
28797,1932,5,5
27736,1932,5,6
32884,1932,5,7
24696,1932,5,8
26541,1932,5,10
28134,1932,5,15
19440,1932,5,16
29320,1932,5,17
19814,1932,5,18
29980,1932,5,19
28744,1932,5,20
27407,1932,5,21
28657,1932,5,22
19376,1932,5,23
30840,1932,5,24
19805,1932,5,25
28692,1932,5,26
28631,1932,5,27
28491,1932,5,28
19539,1932,5,31
19031,1932,6,1
29308,1932,6,2
29860,1932,6,3
27651,1932,6,4
28488,1932,6,5
19019,1932,6,6
27599,1932,6,9
26316,1932,6,11
26510,1932,6,12
18930,1932,6,13
27745,1932,6,14
19580,1932,6,15
27542,1932,6,16
28616,1932,6,17
28815,1932,6,19
18581,1932,6,20
29883,1932,6,21
29758,1932,6,23
28749,1932,6,24
22530,1932,6,26
18652,1932,6,27
28538,1932,6,28
25663,1932,6,29
28735,1932,6,30
24941,1932,7,1
22851,1932,7,2
25577,1932,7,3
18523,1932,7,4
29253,1932,7,7
29402,1932,7,8
19055,1932,7,11
26364,1932,7,12
18865,1932,7,13
26085,1932,7,14
27391,1932,7,15
30044,1932,7,16
27778,1932,7,17
18938,1932,7,18
23750,1932,7,19
28587,1932,7,21
27581,1932,7,22
27788,1932,7,23
27488,1932,7,24
18329,1932,7,25
29627,1932,7,26
29297,1932,7,30
30597,1932,7,31
17324,1932,8,1
28939,1932,8,2
19858,1932,8,3
26782,1932,8,4
27957,1932,8,5
28134,1932,8,6
18463,1932,8,8
29629,1932,8,9
27712,1932,8,11
28454,1932,8,12
27319,1932,8,13
27655,1932,8,14
18624,1932,8,15
28980,1932,8,16
19424,1932,8,17
28471,1932,8,18
29246,1932,8,19
26693,1932,8,20
18121,1932,8,22
19304,1932,8,24
28707,1932,8,26
27408,1932,8,27
27985,1932,8,28
19559,1932,8,29
28548,1932,8,30
28459,1932,9,1
29249,1932,9,2
23769,1932,9,10
27647,1932,9,13
18654,1932,9,14
28278,1932,9,15
26667,1932,9,16
27464,1932,9,17
27641,1932,9,18
26800,1932,9,19
17710,1932,9,20
19170,1932,9,21
28984,1932,9,22
28573,1932,9,23
27924,1932,9,24
23580,1932,9,25
28983,1932,9,27
19378,1932,9,28
25019,1932,9,29
25812,1932,9,30
27385,1932,10,1
25649,1932,10,2
