n,annee,mois,jour
57420,1915,4,11
37023,1915,4,14
38873,1915,4,15
38324,1915,4,16
34445,1915,4,17
22441,1915,4,18
28587,1915,4,19
75742,1915,4,20
33093,1915,4,23
50221,1915,4,24
31615,1915,4,25
15219,1915,4,26
61001,1915,4,27
44363,1915,4,28
40725,1915,4,29
29533,1915,4,30
29168,1915,5,1
27103,1915,5,2
29329,1915,5,5
32369,1915,5,11
35459,1915,5,12
23496,1915,6,2
40738,1915,6,3
33852,1915,6,5
52055,1915,6,7
42792,1915,6,9
46534,1915,6,10
51637,1915,6,11
39723,1915,6,12
75341,1915,6,15
66712,1915,6,16
44012,1915,6,17
34575,1915,6,18
48847,1915,6,19
30167,1915,6,26
22450,1915,6,27
35641,1915,6,28
55273,1915,6,29
43068,1915,7,1
37661,1915,7,2
45376,1915,7,3
35361,1915,7,4
27573,1915,7,5
40617,1915,7,6
30925,1915,7,8
40161,1915,7,10
30697,1915,7,11
23953,1915,7,20
40508,1915,7,21
43679,1915,7,24
20778,1915,7,27
35439,1915,7,28
49188,1915,7,29
27556,1915,7,30
33944,1915,7,31
51324,1915,8,1
38812,1915,8,2
50351,1915,8,3
53879,1915,8,4
19855,1915,8,5
26565,1915,8,6
66903,1915,8,7
33424,1915,8,8
29342,1915,8,10
41000,1915,8,11
30224,1915,8,12
88211,1915,8,13
41873,1915,8,14
62550,1915,8,15
21414,1915,8,16
61209,1915,8,22
24493,1915,8,23
31106,1915,8,24
21566,1915,8,25
47703,1915,8,29
23656,1915,8,30
76315,1915,9,3
48869,1915,9,5
24621,1915,9,6
60511,1915,9,8
84255,1915,9,9
49200,1915,9,10
42715,1915,9,11
16187,1915,9,14
19515,1915,9,15
38084,1915,9,18
37437,1915,9,19
78275,1915,9,20
30048,1915,9,21
44640,1915,9,22
25805,1915,9,23
28409,1915,9,24
40566,1915,9,25
49239,1915,9,26
41261,1915,9,27
23637,1915,9,28
62133,1915,9,29
45275,1915,9,30
21032,1915,10,2
51392,1915,10,3
32570,1915,10,4
26863,1915,10,5
18146,1915,10,6
47250,1915,10,7
43836,1915,10,8
20139,1915,10,10
24497,1915,10,11
48531,1915,10,13
28184,1915,10,14
34203,1915,10,15
37738,1915,10,18
37334,1915,10,19
55209,1915,10,20
35826,1915,10,21
37880,1915,10,22
32050,1915,10,25
58632,1915,10,27
34452,1915,10,28
41890,1915,10,29
60200,1915,10,30
43733,1915,10,31
20568,1915,11,6
51377,1915,11,7
20628,1915,11,8
56564,1915,11,9
32607,1915,11,10
29894,1915,11,11
52458,1915,11,13
30929,1915,11,15
32049,1915,11,16
57089,1915,11,17
30452,1915,11,18
34156,1915,11,19
50553,1915,11,20
56020,1915,11,21
35465,1915,11,22
56944,1915,11,23
41895,1915,11,24
71638,1915,11,25
33436,1915,11,26
20294,1915,11,27
48500,1915,11,28
32921,1915,11,29
58662,1915,11,30
21492,1915,12,1
48390,1915,12,2
42824,1915,12,3
30642,1915,12,4
77414,1915,12,5
46193,1915,12,6
49322,1915,12,7
56633,1915,12,8
21741,1915,12,10
48958,1915,12,11
59157,1915,12,12
55120,1915,12,13
61936,1915,12,14
60129,1915,12,15
24285,1915,12,16
71599,1915,12,18
31372,1915,12,20
40160,1915,12,21
26201,1915,12,22
45442,1915,12,23
26782,1915,12,24
33288,1915,12,25
32440,1915,12,29
92829,1915,12,30
78707,1915,12,31
38541,1916,1,1
35145,1916,1,2
66689,1916,1,7
27962,1916,1,9
83655,1916,1,12
20147,1916,1,17
26996,1916,1,18
41928,1916,1,20
40281,1916,1,21
40937,1916,1,26
60677,1916,1,27
46315,1916,1,30
47325,1916,2,1
23749,1916,2,2
43137,1916,2,3
53217,1916,2,4
39681,1916,2,6
19403,1916,2,7
29829,1916,2,8
33125,1916,2,9
44166,1916,2,10
27748,1916,2,11
26199,1916,2,14
57572,1916,2,15
55007,1916,2,16
70134,1916,2,17
14922,1916,2,18
45969,1916,2,20
33658,1916,2,22
33503,1916,2,23
26073,1916,2,25
22980,1916,2,26
27824,1916,2,27
20389,1916,2,29
90575,1916,3,2
51030,1916,3,3
49193,1916,3,4
33116,1916,3,5
45282,1916,3,6
45385,1916,3,7
23667,1916,3,8
48339,1916,3,9
34576,1916,3,10
24680,1916,3,11
73922,1916,3,12
43859,1916,3,14
31838,1916,3,15
25992,1916,3,16
26310,1916,3,17
29281,1916,3,18
75094,1916,3,19
85963,1916,3,20
47783,1916,3,24
55761,1916,3,25
29436,1916,3,26
20780,1916,3,27
73766,1916,3,28
99157,1916,3,30
30256,1916,4,1
84778,1916,4,2
32881,1916,4,3
64926,1916,4,4
57407,1916,4,5
74872,1916,4,6
32165,1916,4,8
72607,1916,4,9
25698,1916,4,11
33770,1916,4,12
101323,1916,4,13
38720,1916,4,15
78641,1916,4,17
47493,1916,4,18
39561,1916,4,19
48465,1916,4,20
52777,1916,4,21
43966,1916,4,22
84012,1916,4,24
64821,1916,4,28
58172,1916,4,29
29430,1916,4,30
36373,1916,5,2
69978,1916,5,4
70064,1916,5,5
55387,1916,5,6
49058,1916,5,7
48569,1916,5,10
39482,1916,5,11
139311,1916,5,12
65354,1916,5,14
45082,1916,5,17
33623,1916,5,18
41637,1916,5,19
60941,1916,5,20
71148,1916,5,21
57903,1916,5,23
43864,1916,5,24
59216,1916,5,25
33488,1916,5,26
37673,1916,5,27
73792,1916,5,28
29128,1916,5,30
39380,1916,5,31
47931,1916,6,1
55513,1916,6,2
26075,1916,6,6
29051,1916,6,7
71600,1916,6,8
35877,1916,6,9
66245,1916,6,10
66698,1916,6,12
25752,1916,6,16
62013,1916,6,18
63384,1916,6,19
34192,1916,6,20
65935,1916,6,21
46139,1916,6,22
36454,1916,6,23
45590,1916,6,26
66746,1916,6,27
54031,1916,6,28
58145,1916,6,29
51101,1916,6,30
47842,1916,7,2
49960,1916,7,3
59326,1916,7,4
64602,1916,7,5
74661,1916,7,6
43425,1916,7,7
49484,1916,7,9
50795,1916,7,10
29461,1916,7,12
93862,1916,7,13
74164,1916,7,14
42023,1916,7,15
36695,1916,7,17
43617,1916,7,18
42706,1916,7,19
72180,1916,7,20
33639,1916,7,21
58144,1916,7,23
16869,1916,7,24
19143,1916,7,25
47194,1916,7,26
26098,1916,7,28
71334,1916,7,30
50933,1916,7,31
86870,1916,8,1
49768,1916,8,2
48037,1916,8,3
50043,1916,8,4
64701,1916,8,5
44697,1916,8,7
94925,1916,8,8
20831,1916,8,10
48074,1916,8,11
26522,1916,8,12
37704,1916,8,13
95967,1916,8,15
22309,1916,8,18
66137,1916,8,19
44296,1916,8,20
19702,1916,8,21
33400,1916,8,23
20695,1916,8,24
21162,1916,8,25
35372,1916,8,26
24419,1916,8,27
17263,1916,8,28
33281,1916,8,29
57355,1916,8,31
36364,1916,9,10
22506,1916,9,11
89189,1916,9,22
19344,1916,9,23
18610,1916,9,24
36835,1916,9,25
47579,1916,9,26
60877,1916,9,27
63561,1916,9,28
54699,1916,9,29
49357,1916,9,30
31780,1916,10,1
19677,1916,10,2
19926,1916,10,4
37691,1916,10,5
50984,1916,10,6
61186,1916,10,7
48442,1916,10,8
31816,1916,10,11
42618,1916,10,12
42522,1916,10,13
36575,1916,10,14
34393,1916,10,15
19126,1916,10,16
34834,1916,10,17
22489,1916,10,20
45415,1916,10,22
33517,1916,10,23
63034,1916,10,24
31867,1916,10,25
44822,1916,10,27
58020,1916,10,28
27468,1916,10,29
25861,1916,10,30
30968,1916,10,31
20542,1916,11,1
32087,1916,11,6
48300,1916,11,8
30677,1916,11,9
21016,1916,11,10
66337,1916,11,11
42915,1916,11,12
36830,1916,11,13
24059,1916,11,14
31603,1916,11,15
26770,1916,11,16
44550,1916,11,18
48544,1916,11,20
60551,1916,11,21
34241,1916,11,22
38414,1916,11,24
60746,1916,11,25
50175,1916,11,26
44252,1916,11,28
29518,1916,11,29
54454,1916,11,30
22389,1916,12,3
49075,1916,12,5
32840,1916,12,7
47799,1916,12,13
26777,1916,12,22
57901,1916,12,23
42313,1916,12,24
30761,1916,12,28
20666,1916,12,30
72862,1917,1,2
104739,1917,1,4
90482,1917,1,5
55014,1917,1,6
34712,1917,1,7
31262,1917,1,11
46775,1917,1,12
36154,1917,1,13
64109,1917,1,14
15318,1917,1,15
31061,1917,1,16
22023,1917,1,17
34575,1917,1,18
20299,1917,1,21
18477,1917,1,22
20242,1917,1,23
48646,1917,1,30
14873,1917,1,31
34468,1917,2,1
20964,1917,2,2
30435,1917,2,3
42606,1917,2,4
48241,1917,2,5
9664,1917,2,6
36362,1917,2,7
18634,1917,2,10
45341,1917,2,11
39952,1917,2,13
49610,1917,2,17
51460,1917,2,19
50079,1917,2,20
20736,1917,2,21
28153,1917,2,22
32373,1917,2,24
172015,1917,2,25
24227,1917,2,28
65190,1917,3,1
37315,1917,3,3
44280,1917,3,9
48449,1917,3,15
37101,1917,3,16
54257,1917,3,17
52106,1917,3,25
30968,1917,3,26
27211,1917,3,28
63683,1917,4,1
32156,1917,4,3
32204,1917,4,4
26314,1917,4,5
43672,1917,4,14
17681,1917,4,16
34966,1917,4,19
44672,1917,4,20
9394,1917,4,23
75554,1917,4,24
20062,1917,4,25
41647,1917,4,27
43514,1917,4,29
85118,1917,5,2
32146,1917,5,4
45300,1917,5,5
40212,1917,5,6
24039,1917,5,7
30184,1917,5,8
32868,1917,5,9
54082,1917,5,10
23186,1917,5,11
72074,1917,5,13
31596,1917,5,14
50790,1917,5,15
40962,1917,5,16
21404,1917,6,4
25260,1917,6,5
28894,1917,6,6
48035,1917,6,7
42693,1917,6,9
52525,1917,6,10
26283,1917,6,12
26072,1917,6,13
44527,1917,6,14
15167,1917,6,15
42931,1917,6,16
20219,1917,6,18
24502,1917,6,19
36455,1917,6,20
83003,1917,6,21
29093,1917,6,22
25138,1917,6,23
62107,1917,6,24
31115,1917,6,25
26932,1917,6,27
29057,1917,6,28
35052,1917,6,29
41516,1917,6,30
59282,1917,7,1
21219,1917,7,2
47377,1917,7,4
34196,1917,7,5
61130,1917,7,7
54844,1917,7,9
40564,1917,7,12
163084,1917,7,14
28709,1917,7,17
37879,1917,7,18
38327,1917,7,19
31005,1917,7,21
39809,1917,7,22
81863,1917,7,25
42179,1917,7,28
35544,1917,7,30
26585,1917,7,31
31133,1917,8,1
36329,1917,8,2
19394,1917,8,3
33459,1917,8,4
40494,1917,8,5
20049,1917,8,6
51630,1917,8,7
75938,1917,8,8
47679,1917,8,9
47949,1917,8,10
23792,1917,8,11
71317,1917,8,12
44961,1917,8,13
82100,1917,8,15
50856,1917,8,16
92219,1917,8,18
93105,1917,8,19
21455,1917,8,20
71894,1917,8,21
21905,1917,8,22
21830,1917,8,24
22190,1917,8,25
19152,1917,8,26
20942,1917,8,27
21765,1917,8,28
42001,1917,8,29
49001,1917,8,30
21290,1917,9,1
24115,1917,9,3
35244,1917,9,8
32455,1917,9,9
22699,1917,9,10
25935,1917,9,17
74489,1917,9,18
41325,1917,9,19
40870,1917,9,24
26249,1917,9,25
18301,1917,9,26
54468,1917,9,28
47162,1917,10,1
65148,1917,10,2
26006,1917,10,3
65567,1917,10,4
45791,1917,10,5
15400,1917,10,6
30309,1917,10,7
34324,1917,10,8
54161,1917,10,9
15380,1917,10,10
44670,1917,10,11
70754,1917,10,12
38178,1917,10,13
18111,1917,10,14
22275,1917,10,15
44703,1917,10,18
43624,1917,10,19
53765,1917,10,20
43895,1917,10,21
43514,1917,10,22
42612,1917,10,24
83172,1917,10,25
41538,1917,10,26
48326,1917,10,27
48879,1917,10,28
103636,1917,10,29
41456,1917,10,30
45991,1917,11,1
22852,1917,11,5
20476,1917,11,6
55986,1917,11,7
54929,1917,11,8
54437,1917,11,9
41506,1917,11,10
29338,1917,11,11
36536,1917,11,12
34710,1917,11,13
44553,1917,11,14
52637,1917,11,15
42552,1917,11,16
54051,1917,11,17
60929,1917,11,20
54049,1917,11,22
29330,1917,11,24
44506,1917,11,25
38610,1917,11,28
41538,1917,11,29
76548,1917,11,30
95898,1917,12,2
34418,1917,12,3
20125,1917,12,4
43224,1917,12,5
51203,1917,12,6
44429,1917,12,7
52096,1917,12,8
47699,1917,12,11
52252,1917,12,12
66281,1917,12,13
49565,1917,12,14
43028,1917,12,15
50879,1917,12,17
48376,1917,12,18
60076,1917,12,20
36846,1917,12,21
29729,1917,12,22
48635,1917,12,23
74290,1917,12,24
54639,1917,12,25
42364,1917,12,26
61179,1917,12,29
51801,1917,12,31
99323,1918,1,2
83811,1918,1,4
70378,1918,1,5
48906,1918,1,6
52742,1918,1,8
82527,1918,1,10
55582,1918,1,11
30581,1918,1,12
46403,1918,1,13
24152,1918,1,14
105223,1918,1,17
46049,1918,1,19
22323,1918,1,20
21808,1918,1,21
45023,1918,1,22
20840,1918,1,23
105334,1918,1,24
51889,1918,1,26
68683,1918,1,27
30902,1918,1,28
41462,1918,1,29
44843,1918,1,30
32992,1918,1,31
31782,1918,2,4
78528,1918,2,6
22766,1918,2,8
40691,1918,2,9
44956,1918,2,10
36141,1918,2,11
24938,1918,2,13
36156,1918,2,14
15859,1918,2,15
50131,1918,2,16
35136,1918,2,20
47065,1918,2,22
40040,1918,2,23
22653,1918,2,25
46305,1918,2,27
51156,1918,2,28
22156,1918,3,4
44649,1918,3,6
53172,1918,3,7
50837,1918,3,8
22149,1918,3,9
32542,1918,3,10
22230,1918,3,11
43996,1918,3,12
41095,1918,3,13
49672,1918,3,14
20702,1918,3,15
42945,1918,3,17
42215,1918,3,18
69913,1918,3,20
46204,1918,3,21
23632,1918,3,22
24199,1918,3,23
20833,1918,3,24
28467,1918,3,25
45075,1918,3,27
42016,1918,3,28
51476,1918,3,29
57055,1918,3,30
43224,1918,3,31
65741,1918,4,1
88835,1918,4,4
24409,1918,4,5
19970,1918,4,6
21903,1918,4,7
36218,1918,4,8
31125,1918,4,9
77507,1918,4,10
44866,1918,4,13
68744,1918,4,14
21724,1918,4,15
28743,1918,4,16
28430,1918,4,17
97121,1918,4,18
49178,1918,4,19
56290,1918,4,20
46967,1918,4,22
45052,1918,4,23
44202,1918,4,24
54162,1918,4,25
46052,1918,4,26
42146,1918,4,27
22144,1918,4,29
41785,1918,4,30
56015,1918,5,1
46926,1918,5,2
51549,1918,5,4
48544,1918,5,6
34689,1918,5,7
40281,1918,5,8
57041,1918,5,9
60472,1918,5,10
78358,1918,5,12
20626,1918,5,14
32649,1918,5,15
155366,1918,5,16
44757,1918,5,17
62915,1918,5,18
43105,1918,5,19
21635,1918,5,20
65261,1918,5,22
37667,1918,5,24
38973,1918,5,25
37163,1918,5,26
28485,1918,5,27
23318,1918,5,28
35606,1918,5,29
30334,1918,5,30
24698,1918,5,31
29561,1918,6,1
46444,1918,6,2
35734,1918,6,4
44144,1918,6,6
34488,1918,6,8
43603,1918,6,9
43323,1918,6,10
49966,1918,6,11
65114,1918,6,13
42105,1918,6,15
44338,1918,6,16
21608,1918,6,17
52899,1918,6,18
15565,1918,6,19
38548,1918,6,20
44358,1918,6,21
41407,1918,6,24
60197,1918,6,25
25492,1918,6,26
78059,1918,6,27
27897,1918,6,28
99536,1918,6,30
42458,1918,7,1
53691,1918,7,2
21154,1918,7,3
47151,1918,7,4
58841,1918,7,5
31235,1918,7,7
33728,1918,7,8
49001,1918,7,9
54910,1918,7,11
48371,1918,7,12
64213,1918,7,13
88011,1918,7,14
32238,1918,7,15
27737,1918,7,17
38619,1918,7,18
27021,1918,7,19
39371,1918,7,20
46585,1918,7,21
31210,1918,7,22
45580,1918,7,23
30010,1918,7,24
73155,1918,7,25
129848,1918,7,26
48012,1918,7,27
50001,1918,7,28
28828,1918,7,29
55130,1918,7,30
36611,1918,7,31
30772,1918,8,5
34709,1918,8,6
176805,1918,8,8
49605,1918,8,10
45315,1918,8,13
61654,1918,8,14
40037,1918,8,15
49005,1918,8,16
33307,1918,8,22
30787,1918,8,24
32592,1918,8,25
59477,1918,8,27
56950,1918,8,28
32070,1918,8,31
21487,1918,9,2
76064,1918,9,5
51656,1918,9,11
36512,1918,9,12
49605,1918,9,14
31433,1918,9,17
13436,1918,9,18
19417,1918,9,23
122468,1918,9,24
37006,1918,9,25
36260,1918,9,27
47208,1918,9,29
29123,1918,9,30
41736,1918,10,2
21828,1918,10,3
24566,1918,10,4
32514,1918,10,5
47147,1918,10,6
46760,1918,10,10
39508,1918,10,11
38678,1918,10,12
49647,1918,10,13
30063,1918,10,14
41495,1918,10,16
48967,1918,10,17
33699,1918,10,18
31279,1918,10,19
13553,1918,10,21
40785,1918,10,23
64951,1918,10,25
41119,1918,10,28
21509,1918,10,29
39395,1918,10,30
40109,1918,11,1
148826,1918,11,11
32354,1918,11,17
43755,1918,11,26
55959,1918,11,28
34050,1918,11,30
43862,1918,12,1
24162,1918,12,2
47051,1918,12,3
47138,1918,12,4
87129,1918,12,5
26720,1918,12,7
50345,1918,12,8
40589,1918,12,10
72531,1918,12,11
45562,1918,12,12
48780,1918,12,13
70188,1918,12,17
26286,1918,12,18
64126,1918,12,20
68709,1918,12,21
58198,1918,12,22
57036,1918,12,23
59996,1918,12,24
65233,1918,12,25
33425,1918,12,28
55623,1918,12,29
56209,1918,12,30
57883,1918,12,31
48939,1919,1,2
83391,1919,1,3
65186,1919,1,4
83207,1919,1,5
49595,1919,1,9
32743,1919,1,10
66339,1919,1,11
89062,1919,1,12
42427,1919,1,17
52975,1919,1,18
71604,1919,1,19
73913,1919,1,21
56331,1919,1,22
63844,1919,1,25
64803,1919,1,26
46581,1919,1,28
52405,1919,1,31
49469,1919,2,1
61174,1919,2,2
58154,1919,2,3
53059,1919,2,4
67831,1919,2,6
77060,1919,2,7
72529,1919,2,8
62577,1919,2,9
39135,1919,2,10
62657,1919,2,11
56161,1919,2,12
57976,1919,2,13
54511,1919,2,14
52202,1919,2,15
25678,1919,2,16
28499,1919,2,17
42937,1919,2,18
41458,1919,2,19
84308,1919,2,20
62532,1919,2,21
48640,1919,2,22
157143,1919,2,23
66864,1919,2,24
52463,1919,2,26
58421,1919,2,27
49481,1919,3,2
24683,1919,3,3
36947,1919,3,4
48389,1919,3,7
47832,1919,3,9
25205,1919,3,10
36634,1919,3,11
36376,1919,3,12
39187,1919,3,15
22365,1919,3,19
44126,1919,3,20
68948,1919,3,21
41690,1919,3,26
55440,1919,3,28
105151,1919,4,6
56629,1919,4,7
92993,1919,4,19
56536,1919,4,20
63408,1919,4,21
68948,1919,4,24
70951,1919,4,25
47275,1919,4,28
48336,1919,4,29
50087,1919,4,30
23333,1919,5,1
19856,1919,5,2
72870,1919,5,3
36865,1919,5,7
73886,1919,5,10
40800,1919,5,12
33388,1919,5,16
34132,1919,5,17
23346,1919,5,19
90926,1919,5,21
33863,1919,5,23
55090,1919,5,26
73603,1919,5,30
200675,1919,6,1
41147,1919,6,2
51082,1919,6,3
59801,1919,6,4
57444,1919,6,5
41419,1919,6,6
77091,1919,6,7
66283,1919,6,8
62327,1919,6,9
78409,1919,6,12
84640,1919,6,13
76049,1919,6,14
24238,1919,6,16
53020,1919,6,17
40860,1919,6,18
60339,1919,6,19
43740,1919,6,20
83025,1919,6,22
25616,1919,6,23
46283,1919,6,24
65200,1919,6,25
41033,1919,6,26
26693,1919,6,27
37990,1919,6,28
84588,1919,6,29
42632,1919,6,30
54792,1919,7,3
48318,1919,7,4
69481,1919,7,6
67303,1919,7,9
81477,1919,7,10
74455,1919,7,11
44536,1919,7,12
48284,1919,7,14
57627,1919,7,15
42083,1919,7,17
55116,1919,7,19
77164,1919,7,20
37527,1919,7,21
55058,1919,7,23
39223,1919,7,24
57136,1919,7,25
33858,1919,7,28
140101,1919,7,29
74565,1919,7,30
60220,1919,8,1
75319,1919,8,2
66899,1919,8,3
30050,1919,8,4
94449,1919,8,5
69895,1919,8,7
87922,1919,8,8
55226,1919,8,9
208011,1919,8,13
131818,1919,8,14
79847,1919,8,15
50166,1919,8,16
43640,1919,8,18
68232,1919,8,21
53828,1919,8,22
97589,1919,8,23
75623,1919,8,24
24657,1919,8,25
37122,1919,8,26
43574,1919,8,27
64407,1919,8,28
91360,1919,8,29
82122,1919,8,31
63249,1919,9,2
54582,1919,9,3
76913,1919,9,4
55220,1919,9,5
113872,1919,9,7
46912,1919,9,8
228747,1919,9,9
65831,1919,9,10
44636,1919,9,11
69037,1919,9,12
72144,1919,9,13
58668,1919,9,14
36601,1919,9,15
64590,1919,9,16
48424,1919,9,17
53875,1919,9,19
56695,1919,9,20
65036,1919,9,21
40384,1919,9,22
95954,1919,9,23
111601,1919,9,25
60904,1919,9,26
61485,1919,9,27
59860,1919,9,28
49700,1919,9,29
60503,1919,9,30
68468,1919,10,2
78561,1919,10,3
55479,1919,10,4
76843,1919,10,5
35817,1919,10,6
91564,1919,10,7
69718,1919,10,8
46085,1919,10,10
90841,1919,10,11
52343,1919,10,12
36614,1919,10,13
94512,1919,10,14
75044,1919,10,17
21317,1919,10,20
77252,1919,10,21
59127,1919,10,22
93537,1919,10,23
93006,1919,10,24
102137,1919,10,25
98627,1919,10,26
51900,1919,10,27
60821,1919,10,28
77707,1919,10,30
101824,1919,10,31
75959,1919,11,5
92886,1919,11,12
76124,1919,11,13
71966,1919,11,14
68714,1919,11,15
67035,1919,11,16
42630,1919,11,17
62696,1919,11,18
75879,1919,11,19
105743,1919,11,23
54350,1919,11,24
109059,1919,11,25
115098,1919,11,26
144884,1919,11,27
93858,1919,11,28
97662,1919,11,30
89409,1919,12,3
116563,1919,12,4
103880,1919,12,5
49906,1919,12,8
69365,1919,12,9
88104,1919,12,11
100909,1919,12,13
34411,1919,12,15
79453,1919,12,17
72105,1919,12,18
79909,1919,12,20
100856,1919,12,21
47757,1919,12,22
108409,1919,12,23
77727,1919,12,24
55390,1919,12,25
97340,1919,12,26
42588,1919,12,28
102090,1919,12,29
97497,1919,12,31
88904,1920,1,2
95906,1920,1,4
16497,1920,1,5
89881,1920,1,7
55982,1920,1,8
102897,1920,1,9
136731,1920,1,11
35138,1920,1,12
124264,1920,1,13
91330,1920,1,14
129110,1920,1,16
23784,1920,1,19
94518,1920,1,21
107223,1920,1,25
72550,1920,1,28
43968,1920,1,29
112336,1920,1,30
92802,1920,1,31
99612,1920,2,5
56856,1920,2,6
48040,1920,2,7
36943,1920,2,9
105030,1920,2,10
96511,1920,2,11
145658,1920,2,12
115151,1920,2,13
97430,1920,2,14
137524,1920,2,15
32661,1920,2,16
93590,1920,2,18
135460,1920,2,19
79428,1920,2,20
96784,1920,2,21
126255,1920,2,22
23703,1920,2,23
99957,1920,2,24
46637,1920,2,25
36462,1920,2,28
46721,1920,3,1
125983,1920,3,5
129458,1920,3,7
79204,1920,3,10
94899,1920,3,12
59308,1920,3,13
124236,1920,3,14
20046,1920,3,15
113783,1920,3,16
80762,1920,3,17
116294,1920,3,18
20053,1920,3,19
36593,1920,3,20
125199,1920,3,21
69498,1920,3,22
133777,1920,3,23
73972,1920,3,25
46599,1920,3,26
93833,1920,3,27
87333,1920,3,28
81146,1920,3,29
43833,1920,3,30
115374,1920,3,31
79849,1920,4,1
88512,1920,4,2
99762,1920,4,3
93649,1920,4,4
191694,1920,4,5
163907,1920,4,8
161705,1920,4,9
72989,1920,4,10
134069,1920,4,11
57151,1920,4,13
99721,1920,4,14
79738,1920,4,15
60176,1920,4,16
42044,1920,4,17
48624,1920,4,19
47608,1920,4,20
45569,1920,4,21
59097,1920,4,22
44312,1920,4,23
47008,1920,4,24
26081,1920,4,26
52942,1920,4,29
38815,1920,4,30
62610,1920,5,2
62435,1920,5,3
78261,1920,5,4
115510,1920,5,6
105388,1920,5,7
78436,1920,5,10
116947,1920,5,11
101958,1920,5,12
106317,1920,5,13
98402,1920,5,14
38772,1920,5,17
98606,1920,5,18
52574,1920,5,19
62334,1920,5,21
35947,1920,5,22
89964,1920,5,23
87512,1920,5,26
40783,1920,5,27
36588,1920,5,30
70027,1920,5,31
29394,1920,6,2
69944,1920,6,3
85585,1920,6,4
71306,1920,6,6
57568,1920,6,10
50145,1920,6,13
51102,1920,6,14
54880,1920,6,15
57576,1920,6,16
99526,1920,6,18
88805,1920,6,20
51183,1920,6,21
49069,1920,6,28
122697,1920,6,29
69511,1920,6,30
56905,1920,7,1
58844,1920,7,4
65251,1920,7,6
54163,1920,7,7
102302,1920,7,8
88707,1920,7,9
51705,1920,7,10
70686,1920,7,12
168565,1920,7,13
107159,1920,7,14
57202,1920,7,15
134072,1920,7,17
103376,1920,7,18
80783,1920,7,19
161286,1920,7,20
102222,1920,7,21
78953,1920,7,22
47196,1920,7,23
57733,1920,7,24
66392,1920,7,25
95116,1920,7,26
70204,1920,7,27
41920,1920,7,29
49481,1920,7,31
37532,1920,8,2
66141,1920,8,3
155574,1920,8,4
143183,1920,8,5
159097,1920,8,6
126183,1920,8,7
128464,1920,8,8
39198,1920,8,9
87126,1920,8,10
119441,1920,8,11
155682,1920,8,12
128686,1920,8,13
119361,1920,8,14
88094,1920,8,16
76925,1920,8,18
101371,1920,8,19
77977,1920,8,20
103719,1920,8,21
39799,1920,8,23
46168,1920,8,24
62706,1920,8,25
66899,1920,8,26
45577,1920,8,27
58493,1920,8,28
50165,1920,8,29
77343,1920,8,31
69385,1920,9,1
139049,1920,9,2
75187,1920,9,3
114428,1920,9,4
63060,1920,9,5
53784,1920,9,6
76045,1920,9,8
81156,1920,9,9
102476,1920,9,10
102151,1920,9,11
129490,1920,9,12
41011,1920,9,13
78332,1920,9,14
101180,1920,9,16
75615,1920,9,17
105027,1920,9,19
25317,1920,9,20
110500,1920,9,21
92630,1920,9,22
144601,1920,9,23
93545,1920,9,24
118935,1920,9,25
65181,1920,9,26
25388,1920,9,27
134525,1920,9,28
150984,1920,9,30
105525,1920,10,1
167075,1920,10,2
135436,1920,10,3
68623,1920,10,4
151138,1920,10,5
158361,1920,10,7
105499,1920,10,8
167668,1920,10,9
164255,1920,10,10
53544,1920,10,11
110362,1920,10,12
143374,1920,10,13
133067,1920,10,15
166816,1920,10,19
135086,1920,10,21
129693,1920,10,22
117391,1920,10,23
137582,1920,10,26
107486,1920,10,27
131826,1920,10,28
194768,1920,10,29
220188,1920,10,30
206609,1920,10,31
158596,1920,11,1
199058,1920,11,5
227746,1920,11,6
190296,1920,11,7
143135,1920,11,8
103932,1920,11,9
91658,1920,11,10
214057,1920,11,12
161201,1920,11,14
81743,1920,11,15
124260,1920,11,16
108548,1920,11,17
99019,1920,11,18
123885,1920,11,19
89536,1920,11,20
166016,1920,11,22
169059,1920,11,23
150135,1920,11,24
131914,1920,11,25
182527,1920,11,27
139531,1920,11,30
39208,1920,12,3
129186,1920,12,4
163804,1920,12,5
144440,1920,12,6
210312,1920,12,9
151411,1920,12,11
173926,1920,12,13
139228,1920,12,14
84338,1920,12,15
143797,1920,12,16
83402,1920,12,17
89879,1920,12,19
103522,1920,12,23
62581,1920,12,24
113049,1920,12,25
165093,1920,12,26
108097,1920,12,30
117138,1920,12,31
48160,1921,1,2
1505366,1921,1,4
172945,1921,1,6
65727,1921,1,7
55036,1921,1,8
51988,1921,1,9
47991,1921,1,10
67319,1921,1,11
59172,1921,1,13
74726,1921,1,14
45893,1921,1,16
118843,1921,1,17
90271,1921,1,19
72612,1921,1,20
19208,1921,1,26
39014,1921,1,28
22875,1921,1,31
73843,1921,2,5
30399,1921,2,6
45971,1921,2,8
32552,1921,2,9
33019,1921,2,14
66570,1921,2,15
27468,1921,2,18
125000,1921,2,19
48623,1921,2,22
97596,1921,2,24
63923,1921,2,25
34610,1921,2,28
70826,1921,3,1
56449,1921,3,2
114407,1921,3,3
63589,1921,3,4
33002,1921,3,5
44826,1921,3,6
40956,1921,3,8
46386,1921,3,9
48358,1921,3,10
30609,1921,3,11
52879,1921,3,12
79459,1921,3,13
33893,1921,3,14
178577,1921,3,17
75855,1921,3,18
48141,1921,3,20
