n,annee,mois,jour
28427,1883,6,22
28860,1883,6,23
27415,1883,6,24
28106,1883,6,25
26674,1883,6,26
27374,1883,6,27
27424,1883,6,28
27715,1883,6,29
27851,1883,6,30
27762,1883,7,1
27553,1883,7,2
27077,1883,7,3
27892,1883,7,4
26982,1883,7,5
26828,1883,7,6
27859,1883,7,7
27503,1883,7,8
27722,1883,7,9
23073,1883,7,10
30316,1883,7,12
27942,1883,7,13
27068,1883,7,14
27894,1883,7,15
28288,1883,7,17
27457,1883,7,18
28341,1883,7,19
28348,1883,7,20
28894,1883,7,21
28578,1883,7,22
28259,1883,7,23
27177,1883,7,24
27532,1883,7,25
28418,1883,7,26
34499,1883,7,27
27604,1883,7,28
27742,1883,7,29
29721,1883,7,30
27602,1883,7,31
28062,1883,8,1
27718,1883,8,2
28132,1883,8,3
27297,1883,8,4
27350,1883,8,6
26564,1883,8,7
25689,1883,8,8
27488,1883,8,9
27646,1883,8,10
27209,1883,8,11
27689,1883,8,12
28561,1883,8,13
16869,1883,8,14
21605,1883,8,15
28750,1883,8,16
27683,1883,8,17
27385,1883,8,18
28832,1883,8,19
27664,1883,8,20
25318,1883,8,21
28498,1883,8,23
27848,1883,8,24
27508,1883,8,25
27715,1883,8,26
27979,1883,8,27
28820,1883,8,29
27611,1883,8,30
27359,1883,8,31
27617,1883,9,1
28132,1883,9,2
27977,1883,9,3
27853,1883,9,4
27844,1883,9,5
29091,1883,9,6
26840,1883,9,7
27808,1883,9,8
26411,1883,9,9
28523,1883,9,10
26141,1883,9,11
27774,1883,9,12
26715,1883,9,13
27796,1883,9,14
26705,1883,9,15
24729,1883,9,16
27052,1883,9,17
27100,1883,9,18
25650,1883,9,19
27980,1883,9,20
27436,1883,9,21
25689,1883,9,22
24412,1883,9,23
27970,1883,9,24
27450,1883,9,25
26844,1883,9,26
34441,1883,9,27
26984,1883,9,28
23431,1883,9,29
26955,1883,9,30
26919,1883,10,2
27429,1883,10,3
26829,1883,10,4
26832,1883,10,5
24372,1883,10,6
25712,1883,10,7
26217,1883,10,8
26601,1883,10,9
26553,1883,10,10
27700,1883,10,11
25494,1883,10,12
25800,1883,10,13
24967,1883,10,14
27436,1883,10,15
27869,1883,10,16
26803,1883,10,17
26675,1883,10,18
26133,1883,10,19
26751,1883,10,20
26569,1883,10,21
28045,1883,10,22
26159,1883,10,23
26044,1883,10,25
28046,1883,10,26
26120,1883,10,27
27108,1883,10,29
26559,1883,10,30
27243,1883,10,31
28826,1883,11,1
27758,1883,11,2
26715,1883,11,3
25190,1883,11,4
26181,1883,11,5
28070,1883,11,6
25573,1883,11,7
28601,1883,11,8
26469,1883,11,9
26105,1883,11,10
28769,1883,11,11
38305,1883,11,12
28782,1883,11,14
27967,1883,11,15
28251,1883,11,16
28971,1883,11,17
27783,1883,11,18
27246,1883,11,19
28924,1883,11,20
28033,1883,11,21
27526,1883,11,22
28002,1883,11,23
28105,1883,11,24
28475,1883,11,25
27215,1883,11,26
28614,1883,11,27
28599,1883,11,29
27912,1883,11,30
25150,1883,12,2
29531,1883,12,3
27208,1883,12,4
28600,1883,12,5
28562,1883,12,6
29893,1883,12,7
25182,1883,12,9
28391,1883,12,10
27384,1883,12,11
26841,1883,12,12
27763,1883,12,13
28621,1883,12,15
27127,1883,12,16
28060,1883,12,17
26057,1883,12,18
28521,1883,12,19
27371,1883,12,20
27303,1883,12,22
25721,1883,12,23
25614,1883,12,24
28787,1883,12,26
27198,1883,12,27
27727,1883,12,28
27902,1883,12,29
28406,1883,12,30
28933,1883,12,31
27493,1884,1,1
28791,1884,1,2
28095,1884,1,4
26759,1884,1,6
28089,1884,1,7
26551,1884,1,8
29272,1884,1,9
27374,1884,1,10
28078,1884,1,12
27995,1884,1,13
30138,1884,1,14
28453,1884,1,15
28769,1884,1,16
28594,1884,1,17
28780,1884,1,18
29643,1884,1,19
26041,1884,1,20
28064,1884,1,21
29268,1884,1,22
28449,1884,1,23
28666,1884,1,24
28293,1884,1,25
27350,1884,1,26
28204,1884,1,27
28280,1884,1,28
28919,1884,1,29
28497,1884,1,30
29686,1884,1,31
28498,1884,2,1
28988,1884,2,2
27642,1884,2,3
28057,1884,2,4
29742,1884,2,5
28842,1884,2,6
27802,1884,2,7
28661,1884,2,8
26897,1884,2,9
25837,1884,2,10
28860,1884,2,11
28540,1884,2,12
29867,1884,2,13
28079,1884,2,14
28209,1884,2,15
28072,1884,2,16
28303,1884,2,17
27720,1884,2,18
29530,1884,2,19
28200,1884,2,20
28642,1884,2,21
29237,1884,2,22
28882,1884,2,23
28328,1884,2,24
28511,1884,2,25
28389,1884,2,26
27526,1884,2,27
28592,1884,2,28
28548,1884,2,29
25462,1884,3,1
27443,1884,3,2
28719,1884,3,3
27675,1884,3,4
28747,1884,3,5
29001,1884,3,6
28262,1884,3,7
28707,1884,3,8
26214,1884,3,9
26862,1884,3,10
27808,1884,3,11
28190,1884,3,12
28800,1884,3,13
28050,1884,3,14
28363,1884,3,15
26976,1884,3,16
28942,1884,3,17
27467,1884,3,18
28422,1884,3,19
27686,1884,3,20
27510,1884,3,21
28210,1884,3,22
27534,1884,3,23
27607,1884,3,24
27474,1884,3,25
28083,1884,3,26
27453,1884,3,27
27935,1884,3,28
28176,1884,3,29
26731,1884,3,30
28908,1884,3,31
27897,1884,4,1
28918,1884,4,2
28202,1884,4,3
27327,1884,4,4
27044,1884,4,5
25635,1884,4,6
28660,1884,4,7
27504,1884,4,8
28669,1884,4,9
28638,1884,4,10
26476,1884,4,11
26592,1884,4,12
27276,1884,4,13
28884,1884,4,14
28640,1884,4,15
28633,1884,4,16
26964,1884,4,17
28247,1884,4,18
28043,1884,4,19
27059,1884,4,20
27365,1884,4,21
28537,1884,4,22
27094,1884,4,23
28503,1884,4,24
27094,1884,4,25
28077,1884,4,26
27350,1884,4,27
41009,1884,4,28
28873,1884,4,29
28194,1884,4,30
27895,1884,5,1
26696,1884,5,2
43341,1884,5,3
26334,1884,5,4
26635,1884,5,5
23567,1884,5,6
26292,1884,5,7
27984,1884,5,8
28738,1884,5,9
28970,1884,5,10
27221,1884,5,11
27718,1884,5,12
27363,1884,5,13
28637,1884,5,14
27468,1884,5,15
29173,1884,5,16
28005,1884,5,17
28473,1884,5,18
28276,1884,5,19
26990,1884,5,20
27133,1884,5,21
27429,1884,5,22
28511,1884,5,23
29244,1884,5,24
28200,1884,5,25
28552,1884,5,26
28633,1884,5,27
29299,1884,5,28
28989,1884,5,29
27288,1884,5,30
28134,1884,5,31
29799,1884,6,1
28725,1884,6,2
29269,1884,6,3
29272,1884,6,4
26740,1884,6,5
28475,1884,6,6
27075,1884,6,7
25632,1884,6,8
27656,1884,6,9
29141,1884,6,10
29475,1884,6,11
28452,1884,6,12
28207,1884,6,13
28841,1884,6,14
29238,1884,6,15
28821,1884,6,16
27334,1884,6,17
28704,1884,6,18
28522,1884,6,19
28271,1884,6,20
28704,1884,6,21
27632,1884,6,22
29278,1884,6,23
28385,1884,6,24
30197,1884,6,25
28237,1884,6,26
27217,1884,6,27
30103,1884,6,28
28547,1884,6,29
27464,1884,6,30
27671,1884,7,1
29143,1884,7,2
28073,1884,7,3
28412,1884,7,4
27228,1884,7,5
28933,1884,7,6
27905,1884,7,7
29218,1884,7,8
28274,1884,7,9
28094,1884,7,10
28462,1884,7,11
29576,1884,7,12
28487,1884,7,13
26830,1884,7,14
27927,1884,7,15
28263,1884,7,17
28109,1884,7,18
28282,1884,7,19
28084,1884,7,20
28825,1884,7,21
27743,1884,7,22
28777,1884,7,23
27886,1884,7,24
27913,1884,7,25
29208,1884,7,26
30335,1884,7,27
29130,1884,7,28
28829,1884,7,29
29019,1884,7,30
28111,1884,7,31
27988,1884,8,1
28012,1884,8,2
29561,1884,8,3
28284,1884,8,4
28165,1884,8,5
28676,1884,8,6
27524,1884,8,7
28408,1884,8,8
27724,1884,8,9
26948,1884,8,10
28017,1884,8,11
28510,1884,8,12
27874,1884,8,13
28022,1884,8,14
27287,1884,8,15
29644,1884,8,16
29451,1884,8,17
28376,1884,8,18
28726,1884,8,19
27897,1884,8,20
27536,1884,8,21
28782,1884,8,22
27815,1884,8,23
28134,1884,8,24
28194,1884,8,25
27762,1884,8,26
28498,1884,8,27
27934,1884,8,28
28625,1884,8,29
27783,1884,8,30
28771,1884,8,31
29121,1884,9,1
27494,1884,9,2
29039,1884,9,3
28043,1884,9,4
28024,1884,9,5
27169,1884,9,6
28045,1884,9,7
28181,1884,9,8
28310,1884,9,9
29378,1884,9,10
27806,1884,9,11
27886,1884,9,12
27779,1884,9,13
27847,1884,9,14
27647,1884,9,15
29077,1884,9,16
29440,1884,9,17
29542,1884,9,18
28072,1884,9,19
26928,1884,9,20
25881,1884,9,21
28682,1884,9,22
28527,1884,9,23
29522,1884,9,24
29576,1884,9,25
28317,1884,9,26
28552,1884,9,27
28771,1884,9,28
27790,1884,9,29
28557,1884,9,30
28743,1884,10,1
29144,1884,10,2
26544,1884,10,3
27195,1884,10,4
28552,1884,10,6
28262,1884,10,7
28584,1884,10,8
28962,1884,10,9
28342,1884,10,10
27409,1884,10,11
27293,1884,10,12
28904,1884,10,13
28330,1884,10,14
27791,1884,10,15
28370,1884,10,16
27339,1884,10,17
28546,1884,10,18
27446,1884,10,19
27404,1884,10,20
28261,1884,10,21
28317,1884,10,22
28268,1884,10,23
26255,1884,10,24
27940,1884,10,25
28824,1884,10,26
28180,1884,10,27
27911,1884,10,28
28967,1884,10,29
27719,1884,10,30
28265,1884,10,31
27526,1884,11,1
28215,1884,11,2
26640,1884,11,3
28164,1884,11,4
28187,1884,11,5
28839,1884,11,6
27687,1884,11,7
27525,1884,11,8
30460,1884,11,9
28682,1884,11,10
27853,1884,11,11
28970,1884,11,12
28242,1884,11,13
28507,1884,11,14
27825,1884,11,15
27719,1884,11,16
27768,1884,11,17
28101,1884,11,18
27398,1884,11,19
27165,1884,11,20
27889,1884,11,21
26928,1884,11,22
59724,1884,11,23
27221,1884,11,24
27405,1884,11,25
22369,1884,11,26
28236,1884,11,27
28876,1884,11,28
27739,1884,11,29
25561,1884,11,30
26738,1884,12,1
29148,1884,12,2
28206,1884,12,3
28010,1884,12,4
27856,1884,12,5
27639,1884,12,6
24726,1884,12,7
27302,1884,12,8
27389,1884,12,9
26499,1884,12,10
28281,1884,12,11
27591,1884,12,12
28637,1884,12,13
26831,1884,12,14
27451,1884,12,15
27067,1884,12,16
26829,1884,12,17
27513,1884,12,18
27247,1884,12,19
27364,1884,12,20
25935,1884,12,21
25179,1884,12,22
26965,1884,12,23
27175,1884,12,24
25225,1884,12,25
27089,1884,12,26
22515,1884,12,27
26223,1884,12,28
25623,1884,12,29
27269,1884,12,30
26934,1884,12,31
27674,1885,1,1
28132,1885,1,2
27000,1885,1,4
28950,1885,1,5
29020,1885,1,6
29908,1885,1,7
29749,1885,1,8
28335,1885,1,9
26697,1885,1,10
27256,1885,1,11
27095,1885,1,12
27846,1885,1,13
27894,1885,1,14
27622,1885,1,15
28205,1885,1,16
27867,1885,1,17
28247,1885,1,18
27164,1885,1,19
27802,1885,1,20
26526,1885,1,21
27649,1885,1,22
25663,1885,1,23
24395,1885,1,24
24131,1885,1,25
23889,1885,1,26
23844,1885,1,27
28101,1885,1,28
26293,1885,1,29
27705,1885,1,30
25781,1885,1,31
26680,1885,2,1
26264,1885,2,2
27208,1885,2,3
28507,1885,2,4
28207,1885,2,5
23932,1885,2,6
27279,1885,2,7
25216,1885,2,8
27316,1885,2,9
27964,1885,2,10
28060,1885,2,11
28938,1885,2,12
27583,1885,2,13
29043,1885,2,14
25769,1885,2,15
26763,1885,2,16
27854,1885,2,17
28109,1885,2,18
27687,1885,2,19
27994,1885,2,20
28807,1885,2,21
27119,1885,2,22
28229,1885,2,23
27790,1885,2,24
28299,1885,2,25
28818,1885,2,26
27144,1885,2,27
25404,1885,2,28
26017,1885,3,1
26598,1885,3,2
28838,1885,3,3
28488,1885,3,4
29376,1885,3,5
28311,1885,3,6
29121,1885,3,7
27632,1885,3,8
28207,1885,3,9
29679,1885,3,10
28796,1885,3,11
26761,1885,3,12
27678,1885,3,13
26943,1885,3,14
25612,1885,3,15
27973,1885,3,16
27986,1885,3,17
28696,1885,3,18
28210,1885,3,19
27695,1885,3,20
26807,1885,3,21
25861,1885,3,22
27378,1885,3,23
27541,1885,3,24
28579,1885,3,25
28267,1885,3,26
27960,1885,3,27
28669,1885,3,28
27777,1885,3,29
28381,1885,3,30
27963,1885,3,31
27238,1885,4,1
26304,1885,4,2
26035,1885,4,3
27191,1885,4,4
26999,1885,4,5
27859,1885,4,6
25233,1885,4,7
28064,1885,4,8
27802,1885,4,9
27021,1885,4,10
26935,1885,4,11
25182,1885,4,12
27140,1885,4,13
27287,1885,4,15
28291,1885,4,16
27063,1885,4,17
26678,1885,4,18
27620,1885,4,19
27703,1885,4,20
26992,1885,4,21
26891,1885,4,22
28028,1885,4,23
26872,1885,4,24
27241,1885,4,25
27662,1885,4,26
27156,1885,4,27
27926,1885,4,28
27978,1885,4,29
27576,1885,4,30
27586,1885,5,1
25190,1885,5,2
28041,1885,5,3
27384,1885,5,4
27077,1885,5,5
27620,1885,5,6
28463,1885,5,7
27619,1885,5,8
28123,1885,5,9
27484,1885,5,10
28214,1885,5,11
27757,1885,5,12
29105,1885,5,13
28430,1885,5,14
28298,1885,5,15
28270,1885,5,16
29176,1885,5,17
28412,1885,5,18
28123,1885,5,19
28541,1885,5,20
27394,1885,5,21
27306,1885,5,22
27842,1885,5,23
28283,1885,5,24
27263,1885,5,25
27603,1885,5,26
29147,1885,5,27
27353,1885,5,28
28911,1885,5,29
27528,1885,5,30
27016,1885,5,31
27973,1885,6,1
27669,1885,6,2
28506,1885,6,3
28426,1885,6,4
27530,1885,6,5
26676,1885,6,6
28423,1885,6,7
27744,1885,6,8
29164,1885,6,9
28654,1885,6,10
28601,1885,6,11
28818,1885,6,12
28918,1885,6,13
27865,1885,6,14
27336,1885,6,15
28658,1885,6,16
27612,1885,6,17
27508,1885,6,18
27925,1885,6,19
27493,1885,6,20
28811,1885,6,21
27873,1885,6,22
28475,1885,6,23
29000,1885,6,24
28624,1885,6,25
26884,1885,6,26
27627,1885,6,27
27970,1885,6,28
28355,1885,6,29
27237,1885,6,30
28778,1885,7,1
28376,1885,7,2
27472,1885,7,3
26902,1885,7,4
26350,1885,7,5
28038,1885,7,6
27664,1885,7,7
28066,1885,7,8
27789,1885,7,9
26804,1885,7,10
25700,1885,7,11
34273,1885,7,12
27639,1885,7,13
27742,1885,7,14
27370,1885,7,15
27602,1885,7,17
28818,1885,7,18
28689,1885,7,19
27366,1885,7,20
28234,1885,7,21
27594,1885,7,22
27447,1885,7,23
27888,1885,7,24
28089,1885,7,25
27334,1885,7,26
28043,1885,7,27
34626,1885,7,28
28552,1885,7,29
28222,1885,7,30
27965,1885,7,31
25985,1885,8,1
26494,1885,8,2
25746,1885,8,3
27325,1885,8,4
25434,1885,8,5
28140,1885,8,6
28699,1885,8,7
28214,1885,8,8
27643,1885,8,9
27851,1885,8,10
28390,1885,8,11
27338,1885,8,12
27398,1885,8,13
28769,1885,8,14
27261,1885,8,15
27625,1885,8,16
26932,1885,8,17
28056,1885,8,18
26758,1885,8,19
27184,1885,8,20
27454,1885,8,21
27730,1885,8,22
28458,1885,8,23
27634,1885,8,24
26210,1885,8,25
29227,1885,8,26
29982,1885,8,27
27917,1885,8,28
26495,1885,8,29
26474,1885,8,30
26661,1885,8,31
29019,1885,9,1
28497,1885,9,2
29757,1885,9,3
28371,1885,9,4
28262,1885,9,5
29041,1885,9,6
27977,1885,9,7
28488,1885,9,8
28603,1885,9,9
28175,1885,9,10
28300,1885,9,11
26830,1885,9,12
27326,1885,9,13
27529,1885,9,14
28574,1885,9,15
28510,1885,9,16
26805,1885,9,17
28957,1885,9,18
26516,1885,9,19
24878,1885,9,20
27871,1885,9,21
27063,1885,9,22
27438,1885,9,23
27918,1885,9,24
28684,1885,9,25
27419,1885,9,26
25162,1885,9,27
26686,1885,9,28
27274,1885,9,29
26856,1885,9,30
26909,1885,10,1
31393,1885,10,2
25304,1885,10,3
26540,1885,10,4
27454,1885,10,5
20937,1885,10,6
23101,1885,10,7
26561,1885,10,8
27089,1885,10,9
26547,1885,10,10
22578,1885,10,11
25019,1885,10,12
27975,1885,10,13
27227,1885,10,14
29135,1885,10,15
28144,1885,10,16
23580,1885,10,17
27156,1885,10,18
27377,1885,10,19
22175,1885,10,20
24685,1885,10,21
26167,1885,10,22
27514,1885,10,23
27188,1885,10,24
28620,1885,10,25
27828,1885,10,26
27857,1885,10,27
28331,1885,10,28
28543,1885,10,29
27103,1885,10,30
27122,1885,10,31
36516,1885,11,1
27804,1885,11,2
27393,1885,11,3
29020,1885,11,4
27692,1885,11,5
27119,1885,11,6
25789,1885,11,7
26381,1885,11,8
27101,1885,11,9
28061,1885,11,10
29259,1885,11,11
29342,1885,11,12
27559,1885,11,13
28441,1885,11,14
28473,1885,11,15
27251,1885,11,16
27899,1885,11,17
28685,1885,11,18
27384,1885,11,19
27199,1885,11,20
29059,1885,11,21
25483,1885,11,22
27031,1885,11,23
27687,1885,11,24
27381,1885,11,25
29091,1885,11,26
29525,1885,11,27
26942,1885,11,28
27278,1885,11,29
27076,1885,11,30
28689,1885,12,1
27043,1885,12,2
26447,1885,12,3
27019,1885,12,4
25347,1885,12,5
25190,1885,12,6
24528,1885,12,7
28112,1885,12,8
28923,1885,12,9
28986,1885,12,10
27087,1885,12,11
28167,1885,12,12
38582,1885,12,13
26378,1885,12,14
27105,1885,12,15
26756,1885,12,16
27659,1885,12,17
27060,1885,12,18
41729,1885,12,19
25589,1885,12,20
26395,1885,12,21
25978,1885,12,22
26147,1885,12,23
25222,1885,12,24
27126,1885,12,25
26887,1885,12,26
25906,1885,12,27
26972,1885,12,28
26023,1885,12,29
24841,1885,12,30
25987,1885,12,31
26346,1886,1,1
27959,1886,1,2
27554,1886,1,4
27606,1886,1,5
27635,1886,1,6
27898,1886,1,7
27082,1886,1,8
27839,1886,1,9
27249,1886,1,10
27579,1886,1,11
28450,1886,1,12
28528,1886,1,13
29131,1886,1,14
27836,1886,1,15
25036,1886,1,16
26903,1886,1,17
27182,1886,1,18
27234,1886,1,19
27574,1886,1,20
27212,1886,1,21
29282,1886,1,22
27547,1886,1,23
27719,1886,1,24
27172,1886,1,25
27827,1886,1,26
26285,1886,1,27
27327,1886,1,28
27518,1886,1,29
26276,1886,1,30
25706,1886,1,31
23619,1886,2,1
27422,1886,2,2
28099,1886,2,3
28041,1886,2,4
27571,1886,2,5
28420,1886,2,6
26700,1886,2,7
26104,1886,2,8
28212,1886,2,9
26886,1886,2,10
27770,1886,2,11
27512,1886,2,12
27151,1886,2,13
25631,1886,2,14
27279,1886,2,15
27349,1886,2,16
26417,1886,2,17
26988,1886,2,18
27564,1886,2,19
27202,1886,2,20
26849,1886,2,21
27122,1886,2,22
26059,1886,2,23
27563,1886,2,24
26801,1886,2,25
27217,1886,2,26
27753,1886,2,27
24857,1886,2,28
26509,1886,3,1
27736,1886,3,2
27883,1886,3,3
27268,1886,3,4
27411,1886,3,5
27404,1886,3,6
28212,1886,3,7
27102,1886,3,8
28651,1886,3,9
27578,1886,3,10
27538,1886,3,11
27338,1886,3,12
27323,1886,3,13
24760,1886,3,14
26159,1886,3,15
26780,1886,3,16
27643,1886,3,17
27044,1886,3,18
27706,1886,3,19
26118,1886,3,20
27749,1886,3,21
27627,1886,3,22
27277,1886,3,23
27931,1886,3,24
27351,1886,3,25
28186,1886,3,26
27090,1886,3,27
26299,1886,3,28
28050,1886,3,29
27551,1886,3,30
28148,1886,3,31
27824,1886,4,1
27989,1886,4,2
25148,1886,4,3
26309,1886,4,4
28341,1886,4,5
25870,1886,4,6
27864,1886,4,7
27633,1886,4,8
27486,1886,4,9
28521,1886,4,10
23745,1886,4,11
26680,1886,4,12
27288,1886,4,13
27301,1886,4,14
26810,1886,4,15
28093,1886,4,16
27530,1886,4,17
27221,1886,4,18
27307,1886,4,19
27489,1886,4,20
28167,1886,4,21
26499,1886,4,22
27828,1886,4,23
27088,1886,4,24
27402,1886,4,25
28103,1886,4,26
29002,1886,4,27
28135,1886,4,28
28271,1886,4,29
28196,1886,4,30
26026,1886,5,1
24819,1886,5,2
26725,1886,5,3
27043,1886,5,4
28492,1886,5,5
27307,1886,5,6
27177,1886,5,7
27328,1886,5,8
28730,1886,5,9
27365,1886,5,10
28100,1886,5,11
27964,1886,5,12
27801,1886,5,13
27416,1886,5,14
26868,1886,5,15
27928,1886,5,16
25596,1886,5,17
26986,1886,5,18
28304,1886,5,19
27851,1886,5,20
28210,1886,5,21
27319,1886,5,22
27794,1886,5,23
27930,1886,5,24
27600,1886,5,25
27960,1886,5,26
28026,1886,5,27
27278,1886,5,28
28624,1886,5,29
28619,1886,5,30
28164,1886,5,31
28884,1886,6,1
27337,1886,6,2
28789,1886,6,3
28284,1886,6,4
25554,1886,6,5
25827,1886,6,6
27688,1886,6,7
28337,1886,6,8
29153,1886,6,9
28188,1886,6,10
29148,1886,6,11
28720,1886,6,12
28718,1886,6,13
27654,1886,6,14
28758,1886,6,15
28878,1886,6,16
27643,1886,6,17
28999,1886,6,18
29127,1886,6,19
28347,1886,6,20
28656,1886,6,21
25991,1886,6,22
28394,1886,6,23
28555,1886,6,24
28381,1886,6,25
28198,1886,6,26
29531,1886,6,27
29097,1886,6,28
26718,1886,6,29
28207,1886,6,30
28264,1886,7,1
28095,1886,7,2
27796,1886,7,3
28363,1886,7,4
29570,1886,7,5
27135,1886,7,6
28866,1886,7,7
27883,1886,7,8
28320,1886,7,9
27735,1886,7,10
26615,1886,7,11
28050,1886,7,12
28413,1886,7,13
27657,1886,7,14
29110,1886,7,15
28749,1886,7,17
27133,1886,7,18
27381,1886,7,19
27213,1886,7,20
27754,1886,7,21
27787,1886,7,22
28684,1886,7,23
28284,1886,7,24
26851,1886,7,25
27126,1886,7,26
27211,1886,7,27
27717,1886,7,28
28322,1886,7,29
28816,1886,7,30
27121,1886,7,31
27075,1886,8,1
25082,1886,8,2
15964,1886,8,3
24323,1886,8,4
26420,1886,8,5
27661,1886,8,6
27719,1886,8,7
27080,1886,8,8
27185,1886,8,9
25366,1886,8,10
26339,1886,8,11
27975,1886,8,12
28341,1886,8,13
27326,1886,8,14
27571,1886,8,15
27416,1886,8,16
27818,1886,8,17
26625,1886,8,18
28936,1886,8,19
28015,1886,8,20
28338,1886,8,21
27102,1886,8,22
27581,1886,8,23
28245,1886,8,24
27410,1886,8,25
27284,1886,8,26
28188,1886,8,27
28051,1886,8,28
27628,1886,8,29
27626,1886,8,30
28599,1886,8,31
28874,1886,9,1
27867,1886,9,2
28277,1886,9,3
28058,1886,9,4
29475,1886,9,5
27905,1886,9,6
28066,1886,9,7
29244,1886,9,8
27481,1886,9,9
27497,1886,9,10
28835,1886,9,11
28200,1886,9,12
27932,1886,9,13
26716,1886,9,14
26911,1886,9,15
27365,1886,9,16
28280,1886,9,17
28032,1886,9,18
26036,1886,9,19
27697,1886,9,20
28046,1886,9,21
27992,1886,9,22
28440,1886,9,23
28125,1886,9,24
28233,1886,9,25
27306,1886,9,26
27339,1886,9,27
28511,1886,9,28
28268,1886,9,29
26981,1886,9,30
27956,1886,10,1
26435,1886,10,2
25759,1886,10,3
28088,1886,10,4
27829,1886,10,5
27955,1886,10,6
27320,1886,10,7
27495,1886,10,8
25832,1886,10,9
27233,1886,10,10
27101,1886,10,11
27276,1886,10,12
29535,1886,10,13
28306,1886,10,14
28166,1886,10,15
28249,1886,10,16
27889,1886,10,17
28032,1886,10,18
28042,1886,10,19
27417,1886,10,20
28315,1886,10,21
27913,1886,10,22
27880,1886,10,23
25480,1886,10,24
27805,1886,10,25
27564,1886,10,26
28850,1886,10,27
28065,1886,10,28
27662,1886,10,29
27138,1886,10,30
27518,1886,10,31
28060,1886,11,1
28580,1886,11,2
27464,1886,11,3
25228,1886,11,4
28635,1886,11,5
27647,1886,11,6
26307,1886,11,7
27618,1886,11,8
28105,1886,11,9
27822,1886,11,10
28406,1886,11,11
27924,1886,11,12
28907,1886,11,13
27198,1886,11,14
28160,1886,11,15
27637,1886,11,16
28626,1886,11,17
27760,1886,11,18
28011,1886,11,19
28534,1886,11,20
27883,1886,11,21
27408,1886,11,22
28930,1886,11,23
28715,1886,11,24
27783,1886,11,25
29410,1886,11,26
27399,1886,11,27
26818,1886,11,28
26938,1886,11,29
27680,1886,11,30
26895,1886,12,1
26954,1886,12,2
27069,1886,12,3
26269,1886,12,4
38882,1886,12,5
27160,1886,12,6
27154,1886,12,7
27260,1886,12,8
28442,1886,12,9
26280,1886,12,10
26636,1886,12,11
25512,1886,12,12
27020,1886,12,13
26159,1886,12,14
27462,1886,12,15
26557,1886,12,16
39948,1886,12,17
26841,1886,12,18
23307,1886,12,19
26810,1886,12,20
28077,1886,12,21
27331,1886,12,22
23958,1886,12,23
26698,1886,12,24
26895,1886,12,25
25950,1886,12,26
27544,1886,12,27
26468,1886,12,28
25741,1886,12,29
26203,1886,12,30
24584,1886,12,31
27220,1887,1,1
26925,1887,1,2
28978,1887,1,4
28122,1887,1,5
27559,1887,1,6
27371,1887,1,7
27650,1887,1,8
27602,1887,1,9
27305,1887,1,10
26855,1887,1,11
27062,1887,1,12
27141,1887,1,13
29074,1887,1,14
28190,1887,1,15
28849,1887,1,16
26596,1887,1,17
27129,1887,1,18
26830,1887,1,19
27393,1887,1,20
27375,1887,1,21
27937,1887,1,22
27871,1887,1,23
26762,1887,1,24
26625,1887,1,25
27226,1887,1,26
27710,1887,1,27
26104,1887,1,28
27419,1887,1,29
26401,1887,1,30
28144,1887,1,31
28851,1887,2,1
28177,1887,2,2
27333,1887,2,3
27004,1887,2,4
24487,1887,2,5
26146,1887,2,6
34366,1887,2,7
27000,1887,2,8
27104,1887,2,9
28438,1887,2,10
39799,1887,2,11
26965,1887,2,12
26180,1887,2,13
27511,1887,2,14
27918,1887,2,15
28358,1887,2,16
26211,1887,2,17
26853,1887,2,18
28639,1887,2,19
27511,1887,2,20
27527,1887,2,21
26848,1887,2,22
27244,1887,2,23
28454,1887,2,24
27801,1887,2,25
28496,1887,2,26
24615,1887,2,27
27899,1887,2,28
28250,1887,3,1
28230,1887,3,2
27473,1887,3,3
26430,1887,3,4
24477,1887,3,5
26125,1887,3,6
27118,1887,3,7
26818,1887,3,8
28582,1887,3,9
26698,1887,3,10
27533,1887,3,11
26945,1887,3,12
25920,1887,3,13
26822,1887,3,14
27865,1887,3,15
28225,1887,3,16
25968,1887,3,17
28589,1887,3,18
27185,1887,3,19
28003,1887,3,20
26953,1887,3,21
28143,1887,3,22
29080,1887,3,23
28021,1887,3,24
27896,1887,3,25
28253,1887,3,26
25506,1887,3,27
27279,1887,3,28
28330,1887,3,29
28482,1887,3,30
27189,1887,3,31
42136,1887,4,1
26800,1887,4,2
25303,1887,4,3
25996,1887,4,4
25728,1887,4,5
28193,1887,4,6
28502,1887,4,7
26279,1887,4,8
29258,1887,4,9
27114,1887,4,10
26680,1887,4,11
27814,1887,4,12
28259,1887,4,13
27786,1887,4,14
27201,1887,4,15
28017,1887,4,16
27353,1887,4,17
26439,1887,4,18
25178,1887,4,19
26960,1887,4,20
27090,1887,4,21
27478,1887,4,22
27403,1887,4,23
27612,1887,4,24
27180,1887,4,25
27809,1887,4,26
28301,1887,4,27
35587,1887,4,28
27477,1887,4,29
26964,1887,4,30
24785,1887,5,1
27715,1887,5,2
27703,1887,5,3
26088,1887,5,4
27260,1887,5,5
27486,1887,5,6
27823,1887,5,7
26536,1887,5,8
27821,1887,5,9
23289,1887,5,10
27306,1887,5,11
27632,1887,5,12
27248,1887,5,13
27292,1887,5,14
27507,1887,5,15
