n,annee,mois,jour
25053,1886,1,22
23728,1886,1,23
25112,1886,1,24
25082,1886,1,25
25330,1886,1,26
48648,1886,1,27
25681,1886,1,28
24839,1886,1,29
23376,1886,1,30
23771,1886,1,31
21787,1886,2,1
26274,1886,2,2
49428,1886,2,3
25328,1886,2,4
25334,1886,2,5
24503,1886,2,6
22608,1886,2,7
24746,1886,2,8
24740,1886,2,9
45688,1886,2,10
24216,1886,2,11
24828,1886,2,12
23675,1886,2,13
22639,1886,2,14
24924,1886,2,15
24778,1886,2,16
47666,1886,2,17
25259,1886,2,18
24721,1886,2,19
24905,1886,2,20
22806,1886,2,21
23661,1886,2,22
23487,1886,2,23
46784,1886,2,24
24220,1886,2,25
23836,1886,2,26
24006,1886,2,27
22501,1886,2,28
22765,1886,3,1
24901,1886,3,2
48091,1886,3,3
24823,1886,3,4
25520,1886,3,5
25305,1886,3,6
24088,1886,3,7
24352,1886,3,8
25236,1886,3,9
47448,1886,3,10
24109,1886,3,11
24564,1886,3,12
24517,1886,3,13
22576,1886,3,14
24249,1886,3,15
24744,1886,3,16
48316,1886,3,17
48424,1886,3,18
24056,1886,3,19
24293,1886,3,20
25196,1886,3,21
22945,1886,3,22
24942,1886,3,23
47936,1886,3,24
23718,1886,3,25
24372,1886,3,26
23998,1886,3,27
21742,1886,3,28
24339,1886,3,29
25345,1886,3,30
45311,1886,3,31
23925,1886,4,1
24818,1886,4,2
23060,1886,4,3
24394,1886,4,4
24509,1886,4,5
24837,1886,4,6
48056,1886,4,7
24188,1886,4,8
24553,1886,4,9
23394,1886,4,10
22943,1886,4,11
23504,1886,4,12
25043,1886,4,13
47861,1886,4,14
25237,1886,4,15
25035,1886,4,16
23152,1886,4,17
24066,1886,4,18
23318,1886,4,19
24859,1886,4,20
45021,1886,4,21
25096,1886,4,22
25069,1886,4,23
23075,1886,4,24
24479,1886,4,25
24918,1886,4,26
24533,1886,4,27
48262,1886,4,28
25043,1886,4,29
24899,1886,4,30
23069,1886,5,1
22181,1886,5,2
23924,1886,5,3
24658,1886,5,4
45706,1886,5,5
25303,1886,5,6
24891,1886,5,7
23093,1886,5,8
24357,1886,5,9
25400,1886,5,10
25292,1886,5,11
48773,1886,5,12
24538,1886,5,13
24603,1886,5,14
23029,1886,5,15
24036,1886,5,16
24210,1886,5,17
24958,1886,5,18
47158,1886,5,19
23950,1886,5,20
24053,1886,5,21
24131,1886,5,22
24850,1886,5,23
24299,1886,5,24
24739,1886,5,25
48025,1886,5,26
24601,1886,5,27
24581,1886,5,28
24288,1886,5,29
23998,1886,5,30
24910,1886,5,31
24635,1886,6,1
46537,1886,6,2
24884,1886,6,3
24260,1886,6,4
22714,1886,6,5
21929,1886,6,6
23515,1886,6,7
24637,1886,6,8
48027,1886,6,9
25132,1886,6,10
25018,1886,6,11
24435,1886,6,12
24433,1886,6,13
24154,1886,6,14
24784,1886,6,15
48450,1886,6,16
23894,1886,6,17
24393,1886,6,18
25034,1886,6,19
24967,1886,6,20
23941,1886,6,21
25534,1886,6,22
48538,1886,6,23
25283,1886,6,24
23898,1886,6,25
24687,1886,6,26
25409,1886,6,27
24111,1886,6,28
23766,1886,6,29
48327,1886,6,30
25214,1886,7,1
24717,1886,7,2
24166,1886,7,3
25397,1886,7,4
25363,1886,7,5
24724,1886,7,6
45136,1886,7,7
23918,1886,7,8
24672,1886,7,9
24443,1886,7,10
24567,1886,7,11
24542,1886,7,12
25060,1886,7,13
47532,1886,7,14
24268,1886,7,15
25068,1886,7,16
24699,1886,7,17
24448,1886,7,18
24532,1886,7,19
24369,1886,7,20
48734,1886,7,21
24899,1886,7,22
25231,1886,7,23
24154,1886,7,24
24648,1886,7,25
23991,1886,7,26
24989,1886,7,27
44752,1886,7,28
24438,1886,7,29
25084,1886,7,30
25109,1886,7,31
23769,1886,8,1
22259,1886,8,2
21478,1886,8,3
44788,1886,8,4
23743,1886,8,5
24720,1886,8,6
24693,1886,8,7
23963,1886,8,8
23379,1886,8,9
24655,1886,8,10
46714,1886,8,11
24407,1886,8,12
24703,1886,8,13
24449,1886,8,14
24861,1886,8,15
24759,1886,8,16
25743,1886,8,17
46548,1886,8,18
25261,1886,8,19
24310,1886,8,20
25209,1886,8,21
25197,1886,8,22
24066,1886,8,23
23987,1886,8,24
45172,1886,8,25
25114,1886,8,26
24908,1886,8,27
24523,1886,8,28
25414,1886,8,29
23834,1886,8,30
23907,1886,8,31
44452,1886,9,1
24571,1886,9,2
25586,1886,9,3
24187,1886,9,4
25589,1886,9,5
24628,1886,9,6
25010,1886,9,7
45356,1886,9,8
24965,1886,9,9
24626,1886,9,10
24432,1886,9,11
24907,1886,9,12
23952,1886,9,13
24283,1886,9,14
45541,1886,9,15
25302,1886,9,16
24633,1886,9,17
23240,1886,9,18
22576,1886,9,19
24021,1886,9,20
24314,1886,9,21
45421,1886,9,22
25217,1886,9,23
24989,1886,9,24
24526,1886,9,25
24511,1886,9,26
24239,1886,9,27
23815,1886,9,28
44937,1886,9,29
24517,1886,9,30
23239,1886,10,1
22885,1886,10,2
22233,1886,10,3
22871,1886,10,4
24805,1886,10,5
46109,1886,10,6
25269,1886,10,7
24950,1886,10,8
23528,1886,10,9
22223,1886,10,10
24350,1886,10,11
25163,1886,10,12
47444,1886,10,13
24849,1886,10,14
25392,1886,10,15
22525,1886,10,16
24573,1886,10,17
24140,1886,10,18
26171,1886,10,19
46891,1886,10,20
24693,1886,10,21
24701,1886,10,22
23594,1886,10,23
22458,1886,10,24
23705,1886,10,25
23927,1886,10,26
49480,1886,10,27
24037,1886,10,28
23985,1886,10,29
24363,1886,10,30
25004,1886,10,31
23679,1886,11,1
24148,1886,11,2
46291,1886,11,3
24222,1886,11,4
25066,1886,11,5
23365,1886,11,6
23089,1886,11,7
22436,1886,11,8
24823,1886,11,9
47479,1886,11,10
25459,1886,11,11
24181,1886,11,12
25118,1886,11,13
24330,1886,11,14
23899,1886,11,15
25563,1886,11,16
48049,1886,11,17
25134,1886,11,18
23679,1886,11,19
24209,1886,11,20
24667,1886,11,21
23279,1886,11,22
24595,1886,11,23
48645,1886,11,24
24478,1886,11,25
24125,1886,11,26
23074,1886,11,27
22541,1886,11,28
24413,1886,11,29
23994,1886,11,30
47231,1886,12,1
23742,1886,12,2
24347,1886,12,3
23336,1886,12,4
20617,1886,12,5
22734,1886,12,6
24927,1886,12,7
45739,1886,12,8
24534,1886,12,9
24717,1886,12,10
24702,1886,12,11
23747,1886,12,12
23307,1886,12,13
24880,1886,12,14
43710,1886,12,15
24466,1886,12,16
24954,1886,12,17
24023,1886,12,18
22186,1886,12,19
22734,1886,12,20
24115,1886,12,21
45340,1886,12,22
24111,1886,12,23
22399,1886,12,24
22847,1886,12,25
23117,1886,12,26
22922,1886,12,27
24078,1886,12,28
44924,1886,12,29
24224,1886,12,30
23368,1886,12,31
23945,1887,1,1
23894,1887,1,2
23093,1887,1,3
23714,1887,1,4
44649,1887,1,5
24998,1887,1,6
24440,1887,1,7
22930,1887,1,8
24126,1887,1,9
23266,1887,1,10
24062,1887,1,11
48989,1887,1,12
24563,1887,1,13
25066,1887,1,14
24456,1887,1,15
24804,1887,1,16
23079,1887,1,17
23900,1887,1,18
49079,1887,1,19
24395,1887,1,20
24979,1887,1,21
23202,1887,1,22
24525,1887,1,23
23397,1887,1,24
23770,1887,1,25
47654,1887,1,26
23756,1887,1,27
23120,1887,1,28
22819,1887,1,29
22589,1887,1,30
23756,1887,1,31
25329,1887,2,1
48458,1887,2,2
24523,1887,2,3
23100,1887,2,4
21774,1887,2,5
23464,1887,2,6
23772,1887,2,7
24851,1887,2,8
47346,1887,2,9
23516,1887,2,10
25888,1887,2,11
24013,1887,2,12
23087,1887,2,13
24097,1887,2,14
24018,1887,2,15
47764,1887,2,16
24440,1887,2,17
24281,1887,2,18
24471,1887,2,19
24888,1887,2,20
23884,1887,2,21
23917,1887,2,22
45548,1887,2,23
24064,1887,2,24
24148,1887,2,25
24455,1887,2,26
22963,1887,2,27
23900,1887,2,28
25061,1887,3,1
49006,1887,3,2
25430,1887,3,3
24165,1887,3,4
22256,1887,3,5
23889,1887,3,6
23039,1887,3,7
25046,1887,3,8
46173,1887,3,9
24006,1887,3,10
24687,1887,3,11
23957,1887,3,12
23371,1887,3,13
24350,1887,3,14
25039,1887,3,15
48140,1887,3,16
24975,1887,3,17
23446,1887,3,18
23746,1887,3,19
25137,1887,3,20
23404,1887,3,21
23774,1887,3,22
47373,1887,3,23
24970,1887,3,24
25225,1887,3,25
23313,1887,3,26
21716,1887,3,27
22974,1887,3,28
23575,1887,3,29
47016,1887,3,30
24793,1887,3,31
24244,1887,4,1
24465,1887,4,2
22885,1887,4,3
23512,1887,4,4
24534,1887,4,5
47340,1887,4,6
23896,1887,4,7
23826,1887,4,8
24235,1887,4,9
24158,1887,4,10
23922,1887,4,11
23750,1887,4,12
47890,1887,4,13
24606,1887,4,14
24078,1887,4,15
23756,1887,4,16
25737,1887,4,17
22965,1887,4,18
24142,1887,4,19
47752,1887,4,20
24384,1887,4,21
24508,1887,4,22
24479,1887,4,23
24121,1887,4,24
23315,1887,4,25
25171,1887,4,26
48772,1887,4,27
24180,1887,4,28
25154,1887,4,29
23915,1887,4,30
21119,1887,5,1
25535,1887,5,2
24523,1887,5,3
48711,1887,5,4
24558,1887,5,5
25691,1887,5,6
24094,1887,5,7
24530,1887,5,8
22122,1887,5,9
25165,1887,5,10
47790,1887,5,11
24161,1887,5,12
25045,1887,5,13
24040,1887,5,14
25279,1887,5,15
23448,1887,5,16
25396,1887,5,17
46352,1887,5,18
25318,1887,5,19
24327,1887,5,20
23409,1887,5,21
24191,1887,5,22
24584,1887,5,23
24177,1887,5,24
48856,1887,5,25
25402,1887,5,26
24625,1887,5,27
23715,1887,5,28
24715,1887,5,29
24343,1887,5,30
24432,1887,5,31
48232,1887,6,1
25405,1887,6,2
25589,1887,6,3
24170,1887,6,4
23054,1887,6,5
24596,1887,6,6
27357,1887,6,7
49071,1887,6,8
24343,1887,6,9
25701,1887,6,10
24264,1887,6,11
26014,1887,6,12
24705,1887,6,13
25132,1887,6,14
50196,1887,6,15
25372,1887,6,16
25358,1887,6,17
24884,1887,6,18
25438,1887,6,19
24534,1887,6,20
24653,1887,6,21
49639,1887,6,22
26265,1887,6,23
24686,1887,6,24
25312,1887,6,25
24971,1887,6,26
26071,1887,6,27
23996,1887,6,28
48756,1887,6,29
25375,1887,6,30
25310,1887,7,1
25207,1887,7,2
25355,1887,7,3
24672,1887,7,4
25214,1887,7,5
48845,1887,7,6
25946,1887,7,7
25248,1887,7,8
25359,1887,7,9
25730,1887,7,10
26358,1887,7,11
26894,1887,7,12
50477,1887,7,13
25050,1887,7,14
22921,1887,7,15
24409,1887,7,16
24498,1887,7,17
25039,1887,7,18
24364,1887,7,19
49158,1887,7,20
24919,1887,7,21
25669,1887,7,22
25030,1887,7,23
25215,1887,7,24
24973,1887,7,25
25122,1887,7,26
47704,1887,7,27
25742,1887,7,28
24816,1887,7,29
24648,1887,7,30
25752,1887,7,31
24125,1887,8,1
25657,1887,8,2
45597,1887,8,3
24218,1887,8,4
25581,1887,8,5
24328,1887,8,6
24883,1887,8,7
25134,1887,8,8
25132,1887,8,9
45473,1887,8,10
24714,1887,8,11
25256,1887,8,12
24653,1887,8,13
25531,1887,8,14
25575,1887,8,15
24300,1887,8,16
48024,1887,8,17
24817,1887,8,18
25681,1887,8,19
25253,1887,8,20
25428,1887,8,21
24400,1887,8,22
26720,1887,8,23
24995,1887,8,25
24501,1887,8,26
24057,1887,8,27
24875,1887,8,28
23936,1887,8,29
24312,1887,8,30
47552,1887,8,31
24728,1887,9,1
25339,1887,9,2
25643,1887,9,3
25112,1887,9,4
25907,1887,9,5
27450,1887,9,6
25637,1887,9,8
25236,1887,9,9
24156,1887,9,10
26249,1887,9,11
25344,1887,9,12
26617,1887,9,13
47327,1887,9,14
24437,1887,9,15
24064,1887,9,16
24246,1887,9,17
22041,1887,9,18
24598,1887,9,19
25643,1887,9,20
48065,1887,9,21
24904,1887,9,22
25856,1887,9,23
24321,1887,9,24
24967,1887,9,25
24402,1887,9,26
24913,1887,9,27
44984,1887,9,28
24261,1887,9,29
23483,1887,9,30
20667,1887,10,1
21684,1887,10,2
24015,1887,10,3
25084,1887,10,4
48062,1887,10,5
24911,1887,10,6
25167,1887,10,7
22989,1887,10,8
23951,1887,10,9
24138,1887,10,10
24385,1887,10,11
48897,1887,10,12
24136,1887,10,13
24849,1887,10,14
23406,1887,10,15
25185,1887,10,16
24054,1887,10,17
25866,1887,10,18
46981,1887,10,19
24822,1887,10,20
24952,1887,10,21
25398,1887,10,22
22723,1887,10,23
24791,1887,10,24
25387,1887,10,25
47988,1887,10,26
23868,1887,10,27
25007,1887,10,28
24367,1887,10,29
24255,1887,10,30
23941,1887,10,31
25274,1887,11,1
44352,1887,11,2
24204,1887,11,3
25672,1887,11,4
23342,1887,11,5
24528,1887,11,6
24717,1887,11,7
23191,1887,11,8
47119,1887,11,9
23027,1887,11,10
24933,1887,11,11
23712,1887,11,12
24462,1887,11,13
24122,1887,11,14
24579,1887,11,15
48103,1887,11,16
23198,1887,11,17
24566,1887,11,18
25182,1887,11,19
26048,1887,11,20
25985,1887,11,21
24921,1887,11,22
47437,1887,11,23
24076,1887,11,25
23496,1887,11,26
22860,1887,11,27
24270,1887,11,28
24591,1887,11,29
48618,1887,11,30
25098,1887,12,1
23842,1887,12,2
23814,1887,12,3
20924,1887,12,4
23510,1887,12,5
24266,1887,12,6
45626,1887,12,7
23944,1887,12,8
24861,1887,12,9
23852,1887,12,10
21959,1887,12,11
24106,1887,12,12
23849,1887,12,13
48490,1887,12,14
23741,1887,12,15
23413,1887,12,16
24760,1887,12,17
21888,1887,12,18
24177,1887,12,19
23452,1887,12,20
47291,1887,12,21
22886,1887,12,22
23305,1887,12,23
23028,1887,12,24
23583,1887,12,25
22728,1887,12,26
23306,1887,12,27
47976,1887,12,28
22155,1887,12,29
23581,1887,12,30
24187,1887,12,31
25127,1888,1,1
24645,1888,1,2
24447,1888,1,3
46675,1888,1,4
24511,1888,1,5
24435,1888,1,6
23719,1888,1,7
23245,1888,1,8
24398,1888,1,9
25201,1888,1,10
49015,1888,1,11
24521,1888,1,12
25906,1888,1,13
25499,1888,1,14
24410,1888,1,15
23583,1888,1,16
25086,1888,1,17
50238,1888,1,18
25029,1888,1,19
25135,1888,1,20
23966,1888,1,21
25101,1888,1,22
23188,1888,1,23
24883,1888,1,24
49552,1888,1,25
24304,1888,1,26
25310,1888,1,27
24167,1888,1,28
24073,1888,1,29
23872,1888,1,30
26016,1888,1,31
48094,1888,2,1
23793,1888,2,2
24161,1888,2,3
23854,1888,2,4
22607,1888,2,5
24065,1888,2,6
25046,1888,2,7
49044,1888,2,8
23740,1888,2,9
24927,1888,2,10
24159,1888,2,11
25843,1888,2,12
23473,1888,2,13
24780,1888,2,14
48594,1888,2,15
24061,1888,2,16
25399,1888,2,17
23067,1888,2,18
22982,1888,2,19
25030,1888,2,20
25050,1888,2,21
48508,1888,2,22
23543,1888,2,23
24826,1888,2,24
23935,1888,2,25
25562,1888,2,26
24378,1888,2,27
25482,1888,2,28
47908,1888,2,29
23822,1888,3,1
25795,1888,3,2
20299,1888,3,3
22250,1888,3,4
24076,1888,3,5
24842,1888,3,6
48651,1888,3,7
23953,1888,3,8
24763,1888,3,9
23669,1888,3,10
22520,1888,3,11
24274,1888,3,12
24082,1888,3,13
49767,1888,3,14
24309,1888,3,15
24836,1888,3,16
23656,1888,3,17
23239,1888,3,18
24391,1888,3,19
24405,1888,3,20
47568,1888,3,21
22137,1888,3,22
25713,1888,3,23
22924,1888,3,24
21681,1888,3,25
22674,1888,3,26
24237,1888,3,27
48144,1888,3,28
24532,1888,3,29
24502,1888,3,30
25455,1888,3,31
24821,1888,4,1
25196,1888,4,2
24633,1888,4,3
50283,1888,4,4
23935,1888,4,5
24883,1888,4,6
24618,1888,4,7
21940,1888,4,8
26382,1888,4,9
25977,1888,4,10
49574,1888,4,11
24968,1888,4,12
25499,1888,4,13
25917,1888,4,14
24287,1888,4,15
24461,1888,4,16
25783,1888,4,17
50541,1888,4,18
24114,1888,4,19
25852,1888,4,20
25160,1888,4,21
24724,1888,4,22
23561,1888,4,23
26203,1888,4,24
50064,1888,4,25
24512,1888,4,26
24216,1888,4,27
24672,1888,4,28
22744,1888,4,29
25634,1888,4,30
25359,1888,5,1
50067,1888,5,2
25174,1888,5,3
22468,1888,5,4
23565,1888,5,5
25879,1888,5,6
25038,1888,5,7
25655,1888,5,8
49980,1888,5,9
24954,1888,5,10
23265,1888,5,11
23194,1888,5,12
23092,1888,5,13
26281,1888,5,14
26198,1888,5,15
50490,1888,5,16
22396,1888,5,17
26100,1888,5,18
24697,1888,5,19
25264,1888,5,20
24500,1888,5,21
24021,1888,5,22
47025,1888,5,23
24368,1888,5,24
25090,1888,5,25
23873,1888,5,26
25234,1888,5,27
24520,1888,5,28
25729,1888,5,29
48049,1888,5,30
25273,1888,5,31
23715,1888,6,1
25256,1888,6,2
23196,1888,6,3
24507,1888,6,4
26268,1888,6,5
49981,1888,6,6
24055,1888,6,7
24832,1888,6,8
23782,1888,6,9
25585,1888,6,10
24331,1888,6,11
25258,1888,6,12
49792,1888,6,13
25097,1888,6,14
24424,1888,6,15
23786,1888,6,16
25046,1888,6,17
23919,1888,6,18
24386,1888,6,19
47733,1888,6,20
23923,1888,6,21
23399,1888,6,22
24661,1888,6,23
24488,1888,6,24
23086,1888,6,25
25466,1888,6,26
48772,1888,6,27
25366,1888,6,28
24883,1888,6,29
24497,1888,6,30
24904,1888,7,1
24900,1888,7,2
24176,1888,7,3
49075,1888,7,4
24679,1888,7,5
25469,1888,7,6
24276,1888,7,7
24972,1888,7,8
25722,1888,7,9
24358,1888,7,10
48112,1888,7,11
24489,1888,7,12
25194,1888,7,13
23342,1888,7,14
23773,1888,7,16
24971,1888,7,17
49037,1888,7,18
25685,1888,7,19
25498,1888,7,20
25562,1888,7,21
25719,1888,7,22
25684,1888,7,23
24729,1888,7,24
46684,1888,7,25
24467,1888,7,26
24499,1888,7,27
24886,1888,7,28
25026,1888,7,29
25311,1888,7,30
25001,1888,7,31
45779,1888,8,1
24961,1888,8,2
25068,1888,8,3
24636,1888,8,4
25207,1888,8,5
24560,1888,8,6
25115,1888,8,7
46735,1888,8,8
24834,1888,8,9
25128,1888,8,10
24530,1888,8,11
25804,1888,8,12
24821,1888,8,13
24902,1888,8,14
46001,1888,8,15
24673,1888,8,16
24949,1888,8,17
24456,1888,8,18
25723,1888,8,19
23744,1888,8,20
24968,1888,8,21
45683,1888,8,22
24958,1888,8,23
24524,1888,8,24
23700,1888,8,25
24283,1888,8,26
24189,1888,8,27
25247,1888,8,28
47620,1888,8,29
25358,1888,8,30
25256,1888,8,31
24874,1888,9,1
26241,1888,9,2
25486,1888,9,3
26290,1888,9,4
48533,1888,9,5
24901,1888,9,6
24761,1888,9,7
24590,1888,9,8
25254,1888,9,9
24483,1888,9,10
24786,1888,9,11
49202,1888,9,12
24323,1888,9,13
25059,1888,9,14
23447,1888,9,15
24406,1888,9,16
24653,1888,9,17
24933,1888,9,18
46484,1888,9,19
24899,1888,9,20
24922,1888,9,21
24147,1888,9,22
23267,1888,9,23
24961,1888,9,24
25304,1888,9,25
49276,1888,9,26
24375,1888,9,27
24283,1888,9,28
23064,1888,9,29
23694,1888,9,30
23461,1888,10,1
25116,1888,10,2
48809,1888,10,3
24760,1888,10,4
22383,1888,10,5
24068,1888,10,6
21988,1888,10,7
24132,1888,10,8
24016,1888,10,9
50331,1888,10,10
23451,1888,10,11
23982,1888,10,12
24130,1888,10,13
22718,1888,10,14
24983,1888,10,15
24536,1888,10,16
50916,1888,10,17
24756,1888,10,18
25016,1888,10,19
21852,1888,10,20
24192,1888,10,21
25094,1888,10,22
25203,1888,10,23
49677,1888,10,24
25028,1888,10,25
25343,1888,10,26
24286,1888,10,27
25438,1888,10,28
24345,1888,10,29
24226,1888,10,30
49332,1888,10,31
24000,1888,11,1
24011,1888,11,2
24093,1888,11,3
22550,1888,11,4
24615,1888,11,5
26418,1888,11,6
25504,1888,11,8
26239,1888,11,9
25271,1888,11,10
24042,1888,11,11
23604,1888,11,12
24664,1888,11,13
47266,1888,11,14
25246,1888,11,15
26102,1888,11,16
24299,1888,11,17
26088,1888,11,18
24867,1888,11,19
24693,1888,11,20
48238,1888,11,21
23857,1888,11,22
25658,1888,11,23
24714,1888,11,24
23655,1888,11,25
23442,1888,11,26
24707,1888,11,27
49560,1888,11,28
25194,1888,11,29
25232,1888,11,30
22664,1888,12,1
22421,1888,12,2
24482,1888,12,3
24607,1888,12,4
49180,1888,12,5
25384,1888,12,6
25586,1888,12,7
24564,1888,12,8
23193,1888,12,9
23053,1888,12,10
25198,1888,12,11
48730,1888,12,12
24355,1888,12,13
26801,1888,12,14
26031,1888,12,15
22041,1888,12,16
24357,1888,12,17
23449,1888,12,18
49569,1888,12,19
25060,1888,12,20
23663,1888,12,21
24064,1888,12,22
22906,1888,12,23
23248,1888,12,24
23400,1888,12,25
46984,1888,12,26
24235,1888,12,27
21945,1888,12,28
22844,1888,12,29
24941,1888,12,30
24279,1888,12,31
23819,1889,1,1
46052,1889,1,2
24637,1889,1,3
21855,1889,1,4
23246,1889,1,5
24497,1889,1,6
24408,1889,1,7
24512,1889,1,8
49073,1889,1,9
24980,1889,1,10
24037,1889,1,11
24382,1889,1,12
25785,1889,1,13
23869,1889,1,14
25206,1889,1,15
49297,1889,1,16
23310,1889,1,17
23921,1889,1,18
24595,1889,1,19
24240,1889,1,20
24448,1889,1,21
25036,1889,1,22
50216,1889,1,23
24779,1889,1,24
25629,1889,1,25
24785,1889,1,26
23342,1889,1,27
22947,1889,1,28
25460,1889,1,29
48977,1889,1,30
25640,1889,1,31
24405,1889,2,1
23606,1889,2,2
22682,1889,2,3
24474,1889,2,4
25649,1889,2,5
50128,1889,2,6
24296,1889,2,7
24746,1889,2,8
24747,1889,2,9
24962,1889,2,10
22899,1889,2,11
25227,1889,2,12
49796,1889,2,13
25788,1889,2,14
26045,1889,2,15
23492,1889,2,16
23288,1889,2,17
23387,1889,2,18
24404,1889,2,19
49042,1889,2,20
25286,1889,2,21
25528,1889,2,22
24143,1889,2,23
23125,1889,2,24
23684,1889,2,25
25338,1889,2,26
48427,1889,2,27
24582,1889,2,28
24728,1889,3,1
24029,1889,3,2
25750,1889,3,3
24232,1889,3,4
25500,1889,3,5
50950,1889,3,6
24721,1889,3,7
24846,1889,3,8
22413,1889,3,9
23906,1889,3,10
24180,1889,3,11
25445,1889,3,12
49964,1889,3,13
24787,1889,3,14
24708,1889,3,15
26018,1889,3,16
22943,1889,3,17
24761,1889,3,18
25001,1889,3,19
49473,1889,3,20
23507,1889,3,21
25120,1889,3,22
24744,1889,3,23
25484,1889,3,24
23518,1889,3,25
25821,1889,3,26
51952,1889,3,27
24539,1889,3,28
25113,1889,3,29
23383,1889,3,30
22960,1889,3,31
24490,1889,4,1
25283,1889,4,2
48532,1889,4,3
24056,1889,4,4
26626,1889,4,5
24380,1889,4,6
46586,1889,4,7
24841,1889,4,8
25705,1889,4,9
50367,1889,4,10
24550,1889,4,11
25526,1889,4,12
23341,1889,4,13
22119,1889,4,14
24675,1889,4,15
24526,1889,4,16
50930,1889,4,17
24205,1889,4,18
25221,1889,4,19
24579,1889,4,20
25113,1889,4,21
24849,1889,4,22
24873,1889,4,23
49338,1889,4,24
24593,1889,4,25
24952,1889,4,26
24629,1889,4,27
21783,1889,4,28
25049,1889,4,29
26351,1889,4,30
49233,1889,5,1
24508,1889,5,2
22930,1889,5,3
25679,1889,5,4
24098,1889,5,5
44559,1889,5,6
22256,1889,5,7
49608,1889,5,8
26340,1889,5,9
24868,1889,5,10
24367,1889,5,11
21281,1889,5,12
24788,1889,5,13
25095,1889,5,14
49446,1889,5,15
24132,1889,5,16
24834,1889,5,17
23268,1889,5,18
24347,1889,5,19
25459,1889,5,20
24456,1889,5,21
48806,1889,5,22
24360,1889,5,23
24952,1889,5,24
23578,1889,5,25
22729,1889,5,26
23623,1889,5,27
27252,1889,5,28
46255,1889,5,29
24133,1889,5,30
25422,1889,5,31
23471,1889,6,1
22091,1889,6,2
24692,1889,6,3
25365,1889,6,4
49620,1889,6,5
25402,1889,6,6
25299,1889,6,7
24476,1889,6,8
24127,1889,6,9
24993,1889,6,10
24493,1889,6,11
49433,1889,6,12
25364,1889,6,13
26236,1889,6,14
23777,1889,6,15
25822,1889,6,16
25115,1889,6,17
24779,1889,6,18
48774,1889,6,19
25163,1889,6,20
24896,1889,6,21
24854,1889,6,22
24547,1889,6,23
24529,1889,6,24
25616,1889,6,25
49408,1889,6,26
25464,1889,6,27
26218,1889,6,28
24020,1889,6,29
23263,1889,6,30
25830,1889,7,1
23586,1889,7,2
49467,1889,7,3
25323,1889,7,4
25503,1889,7,5
25281,1889,7,6
24311,1889,7,7
25058,1889,7,8
26285,1889,7,9
50002,1889,7,10
25055,1889,7,11
24726,1889,7,12
25763,1889,7,13
25393,1889,7,14
24831,1889,7,15
24707,1889,7,16
48094,1889,7,17
24635,1889,7,18
24842,1889,7,19
24994,1889,7,20
22933,1889,7,21
25102,1889,7,22
24157,1889,7,23
46753,1889,7,24
25254,1889,7,25
25018,1889,7,26
25619,1889,7,27
24697,1889,7,28
23670,1889,7,29
25278,1889,7,30
49393,1889,7,31
25494,1889,8,1
25361,1889,8,2
25266,1889,8,3
25434,1889,8,4
24707,1889,8,5
25397,1889,8,6
48992,1889,8,7
24764,1889,8,8
25050,1889,8,9
24720,1889,8,10
24724,1889,8,11
24648,1889,8,12
26125,1889,8,13
48731,1889,8,14
25586,1889,8,15
25108,1889,8,16
25269,1889,8,17
25656,1889,8,18
25362,1889,8,19
24646,1889,8,20
47452,1889,8,21
24476,1889,8,22
25083,1889,8,23
24883,1889,8,24
25217,1889,8,25
24586,1889,8,26
24257,1889,8,27
48476,1889,8,28
24781,1889,8,29
25288,1889,8,30
25699,1889,8,31
24498,1889,9,1
25793,1889,9,2
25332,1889,9,3
48456,1889,9,4
23839,1889,9,5
25885,1889,9,6
24487,1889,9,7
24080,1889,9,8
25323,1889,9,9
26322,1889,9,10
47735,1889,9,11
26014,1889,9,12
25586,1889,9,13
23948,1889,9,14
23811,1889,9,15
23881,1889,9,16
24739,1889,9,17
46879,1889,9,18
24531,1889,9,19
24943,1889,9,20
24150,1889,9,21
25441,1889,9,22
16101,1889,9,23
19557,1889,9,24
48997,1889,9,25
24349,1889,9,26
25968,1889,9,27
22755,1889,9,28
24106,1889,9,29
24176,1889,9,30
25690,1889,10,1
49315,1889,10,2
23552,1889,10,3
20996,1889,10,4
22283,1889,10,5
23884,1889,10,6
21588,1889,10,7
24535,1889,10,8
49246,1889,10,9
24946,1889,10,10
24715,1889,10,11
23723,1889,10,12
25555,1889,10,13
25366,1889,10,14
50518,1889,10,16
24227,1889,10,17
19923,1889,10,18
21648,1889,10,19
23585,1889,10,20
24247,1889,10,21
25396,1889,10,22
50726,1889,10,23
24600,1889,10,24
25080,1889,10,25
24749,1889,10,26
23632,1889,10,27
23945,1889,10,28
25695,1889,10,29
49315,1889,10,30
24962,1889,10,31
24430,1889,11,1
24244,1889,11,2
22583,1889,11,3
23263,1889,11,4
25357,1889,11,5
50609,1889,11,6
24377,1889,11,7
24798,1889,11,8
24408,1889,11,9
24413,1889,11,10
23479,1889,11,11
25665,1889,11,12
51040,1889,11,13
25541,1889,11,14
24101,1889,11,15
22856,1889,11,16
25426,1889,11,17
24487,1889,11,18
24443,1889,11,19
50310,1889,11,20
23999,1889,11,21
25672,1889,11,22
25147,1889,11,23
24003,1889,11,24
25459,1889,11,25
