n,annee,mois,jour
26986,1896,6,3
29434,1896,6,4
27149,1896,6,5
28475,1896,6,6
26490,1896,6,7
26527,1896,6,8
28678,1896,6,9
27589,1896,6,10
28292,1896,6,11
27139,1896,6,12
28282,1896,6,13
26855,1896,6,14
27592,1896,6,15
28322,1896,6,16
27825,1896,6,17
29907,1896,6,18
27402,1896,6,19
27536,1896,6,20
26732,1896,6,21
26934,1896,6,22
27783,1896,6,23
27835,1896,6,24
29050,1896,6,25
27896,1896,6,26
27236,1896,6,27
25789,1896,6,28
27496,1896,6,29
28096,1896,6,30
28457,1896,7,1
28806,1896,7,2
28273,1896,7,3
27964,1896,7,4
27358,1896,7,5
28364,1896,7,6
28314,1896,7,7
28185,1896,7,8
28819,1896,7,9
28075,1896,7,10
27935,1896,7,11
26125,1896,7,12
27430,1896,7,13
27450,1896,7,14
27050,1896,7,15
29485,1896,7,16
27537,1896,7,17
27834,1896,7,18
27384,1896,7,19
26888,1896,7,20
28416,1896,7,21
28029,1896,7,22
28803,1896,7,23
27178,1896,7,24
27693,1896,7,25
27291,1896,7,26
28524,1896,7,27
28739,1896,7,28
29152,1896,7,29
28431,1896,7,30
27464,1896,7,31
27642,1896,8,1
26775,1896,8,2
27356,1896,8,3
28516,1896,8,4
27792,1896,8,5
29380,1896,8,6
28166,1896,8,7
26742,1896,8,8
27159,1896,8,9
26903,1896,8,10
28746,1896,8,11
27984,1896,8,12
29139,1896,8,13
28402,1896,8,14
27786,1896,8,15
26080,1896,8,16
28278,1896,8,17
27775,1896,8,18
26326,1896,8,19
29562,1896,8,20
27574,1896,8,21
27977,1896,8,22
26464,1896,8,23
28289,1896,8,24
28665,1896,8,25
27584,1896,8,26
28208,1896,8,27
27243,1896,8,28
28831,1896,8,29
27473,1896,8,30
27146,1896,8,31
27935,1896,9,1
27497,1896,9,2
27692,1896,9,3
26562,1896,9,4
27345,1896,9,5
26341,1896,9,6
27501,1896,9,7
28388,1896,9,8
27629,1896,9,9
29172,1896,9,10
27952,1896,9,11
27229,1896,9,12
27110,1896,9,13
27857,1896,9,14
27956,1896,9,15
26845,1896,9,16
29142,1896,9,17
28356,1896,9,18
27508,1896,9,19
24672,1896,9,20
26653,1896,9,21
28714,1896,9,22
26993,1896,9,23
28972,1896,9,24
27871,1896,9,25
26915,1896,9,26
22985,1896,9,27
27765,1896,9,28
28230,1896,9,29
24742,1896,9,30
28591,1896,10,1
28004,1896,10,2
26910,1896,10,3
26343,1896,10,4
28898,1896,10,5
27118,1896,10,6
26262,1896,10,7
28047,1896,10,8
28834,1896,10,9
27634,1896,10,10
25998,1896,10,11
26763,1896,10,12
27959,1896,10,13
26826,1896,10,14
31284,1896,10,15
27653,1896,10,16
27581,1896,10,17
23801,1896,10,18
27188,1896,10,19
28607,1896,10,20
28021,1896,10,21
29976,1896,10,22
27014,1896,10,23
27671,1896,10,24
26245,1896,10,25
27710,1896,10,26
29638,1896,10,27
28716,1896,10,28
29737,1896,10,29
27298,1896,10,30
27646,1896,10,31
27692,1896,11,1
26440,1896,11,2
28108,1896,11,3
27156,1896,11,4
28974,1896,11,5
28099,1896,11,6
27753,1896,11,7
25465,1896,11,8
27324,1896,11,9
28616,1896,11,10
28330,1896,11,11
29574,1896,11,12
26410,1896,11,13
27639,1896,11,14
26815,1896,11,15
26686,1896,11,16
27855,1896,11,17
27790,1896,11,18
29800,1896,11,19
27108,1896,11,20
27476,1896,11,21
28046,1896,11,22
28183,1896,11,23
28822,1896,11,24
28095,1896,11,25
29602,1896,11,26
28797,1896,11,27
26827,1896,11,28
25933,1896,11,29
26764,1896,11,30
29199,1896,12,1
28010,1896,12,2
29736,1896,12,3
27636,1896,12,4
26264,1896,12,5
23536,1896,12,6
27317,1896,12,7
28185,1896,12,8
27760,1896,12,9
29441,1896,12,10
26774,1896,12,11
28136,1896,12,12
25993,1896,12,13
26586,1896,12,14
28251,1896,12,15
28524,1896,12,16
29400,1896,12,17
28084,1896,12,18
27992,1896,12,19
25539,1896,12,20
27006,1896,12,21
27997,1896,12,22
27385,1896,12,23
29332,1896,12,24
26263,1896,12,25
26665,1896,12,26
27532,1896,12,27
27345,1896,12,28
28186,1896,12,29
27759,1896,12,30
28145,1896,12,31
27731,1897,1,1
26483,1897,1,2
25445,1897,1,3
25625,1897,1,4
28084,1897,1,5
28316,1897,1,6
28937,1897,1,7
27775,1897,1,8
28061,1897,1,9
26846,1897,1,10
27092,1897,1,11
29168,1897,1,12
27992,1897,1,13
29753,1897,1,14
26724,1897,1,15
27446,1897,1,16
27728,1897,1,17
27801,1897,1,18
26217,1897,1,19
28283,1897,1,20
30363,1897,1,21
28014,1897,1,22
27378,1897,1,23
26058,1897,1,24
26597,1897,1,25
28813,1897,1,26
26273,1897,1,27
29982,1897,1,28
27679,1897,1,29
26580,1897,1,30
23118,1897,1,31
26631,1897,2,1
28397,1897,2,2
28072,1897,2,3
29630,1897,2,4
27332,1897,2,5
26860,1897,2,6
27026,1897,2,7
26322,1897,2,8
29068,1897,2,9
27581,1897,2,10
29196,1897,2,11
27075,1897,2,12
27108,1897,2,13
25450,1897,2,14
26575,1897,2,15
28396,1897,2,16
28087,1897,2,17
28920,1897,2,18
27074,1897,2,19
27096,1897,2,20
24209,1897,2,21
25586,1897,2,22
28867,1897,2,23
28367,1897,2,24
28586,1897,2,25
27487,1897,2,26
27660,1897,2,27
27787,1897,2,28
27015,1897,3,1
26813,1897,3,2
26753,1897,3,3
29007,1897,3,4
26040,1897,3,5
27116,1897,3,6
23071,1897,3,7
25819,1897,3,8
26681,1897,3,9
28128,1897,3,10
29971,1897,3,11
28166,1897,3,12
28356,1897,3,13
27656,1897,3,14
28860,1897,3,15
28669,1897,3,16
27121,1897,3,17
29794,1897,3,18
28179,1897,3,19
25760,1897,3,20
27027,1897,3,21
27177,1897,3,22
29424,1897,3,23
28108,1897,3,24
29408,1897,3,25
27641,1897,3,26
27249,1897,3,27
25124,1897,3,28
27550,1897,3,29
27482,1897,3,30
27267,1897,3,31
28404,1897,4,1
26905,1897,4,2
26100,1897,4,3
24135,1897,4,4
26781,1897,4,5
27559,1897,4,6
28522,1897,4,7
29832,1897,4,8
27903,1897,4,9
26902,1897,4,10
25270,1897,4,11
27188,1897,4,12
27394,1897,4,13
26913,1897,4,14
29831,1897,4,15
26734,1897,4,16
27334,1897,4,17
27788,1897,4,18
26837,1897,4,19
27813,1897,4,20
27807,1897,4,21
28258,1897,4,22
28713,1897,4,23
29110,1897,4,24
27161,1897,4,25
27067,1897,4,26
27515,1897,4,27
28565,1897,4,28
29466,1897,4,29
28281,1897,4,30
26806,1897,5,1
24340,1897,5,2
27942,1897,5,3
27841,1897,5,4
27910,1897,5,5
28522,1897,5,6
28458,1897,5,7
28302,1897,5,8
28056,1897,5,9
27235,1897,5,10
27813,1897,5,11
27904,1897,5,12
29425,1897,5,13
27915,1897,5,14
28037,1897,5,15
27662,1897,5,16
27059,1897,5,17
28983,1897,5,18
28794,1897,5,19
27643,1897,5,20
28217,1897,5,21
27117,1897,5,22
27835,1897,5,23
26225,1897,5,24
28611,1897,5,25
29183,1897,5,26
29609,1897,5,27
25859,1897,5,28
27621,1897,5,29
25951,1897,5,30
27211,1897,5,31
28374,1897,6,1
28514,1897,6,2
29325,1897,6,3
26080,1897,6,4
28592,1897,6,5
27685,1897,6,6
27800,1897,6,7
26913,1897,6,8
27985,1897,6,9
28839,1897,6,10
27676,1897,6,11
29044,1897,6,12
26471,1897,6,13
28452,1897,6,14
27791,1897,6,15
28327,1897,6,16
30450,1897,6,17
28391,1897,6,18
29356,1897,6,19
28363,1897,6,20
26628,1897,6,21
28928,1897,6,22
28095,1897,6,23
29360,1897,6,24
27800,1897,6,25
30161,1897,6,26
25518,1897,6,27
26582,1897,6,28
27402,1897,6,29
27529,1897,6,30
29203,1897,7,1
28123,1897,7,2
28599,1897,7,3
26979,1897,7,4
27224,1897,7,5
29027,1897,7,6
29471,1897,7,7
31159,1897,7,8
28154,1897,7,9
29133,1897,7,10
29552,1897,7,11
28704,1897,7,12
29864,1897,7,13
27473,1897,7,14
28014,1897,7,15
28540,1897,7,16
29354,1897,7,17
29766,1897,7,18
28202,1897,7,19
28044,1897,7,20
29294,1897,7,21
29715,1897,7,22
29032,1897,7,23
29792,1897,7,24
27931,1897,7,25
27655,1897,7,26
28256,1897,7,27
28002,1897,7,28
29569,1897,7,29
30447,1897,7,30
28525,1897,7,31
27126,1897,8,1
27653,1897,8,2
27715,1897,8,3
28884,1897,8,4
29606,1897,8,5
27061,1897,8,6
29019,1897,8,7
27782,1897,8,8
28000,1897,8,9
28320,1897,8,10
29909,1897,8,11
30285,1897,8,12
27923,1897,8,13
27970,1897,8,14
28619,1897,8,15
27579,1897,8,16
28236,1897,8,17
27513,1897,8,18
28798,1897,8,19
28241,1897,8,20
29425,1897,8,21
27591,1897,8,22
28671,1897,8,23
28766,1897,8,24
29349,1897,8,25
30006,1897,8,26
28496,1897,8,27
28241,1897,8,28
29203,1897,8,29
27894,1897,8,30
29148,1897,8,31
28119,1897,9,1
29550,1897,9,2
27430,1897,9,3
29182,1897,9,4
27555,1897,9,5
27735,1897,9,6
28675,1897,9,7
29367,1897,9,8
30650,1897,9,9
27359,1897,9,10
28330,1897,9,11
28111,1897,9,12
28491,1897,9,13
28552,1897,9,14
28952,1897,9,15
31472,1897,9,16
29914,1897,9,17
28143,1897,9,18
24200,1897,9,19
27245,1897,9,20
28070,1897,9,21
28835,1897,9,22
30061,1897,9,23
29457,1897,9,24
28744,1897,9,25
26512,1897,9,26
27715,1897,9,27
29121,1897,9,28
28566,1897,9,29
29711,1897,9,30
28628,1897,10,2
23757,1897,10,3
28056,1897,10,4
28246,1897,10,5
28604,1897,10,6
28802,1897,10,7
28698,1897,10,8
29274,1897,10,9
26911,1897,10,10
28156,1897,10,11
29521,1897,10,12
29282,1897,10,13
29167,1897,10,14
26641,1897,10,15
28903,1897,10,16
26164,1897,10,17
27046,1897,10,18
25865,1897,10,19
25662,1897,10,20
28490,1897,10,21
28077,1897,10,22
27859,1897,10,23
25467,1897,10,24
28135,1897,10,25
28895,1897,10,26
27883,1897,10,27
29045,1897,10,28
28001,1897,10,29
26096,1897,10,30
28400,1897,10,31
26847,1897,11,1
27656,1897,11,2
27801,1897,11,3
29843,1897,11,4
25932,1897,11,5
27886,1897,11,6
24898,1897,11,7
26342,1897,11,8
28133,1897,11,9
28375,1897,11,10
29689,1897,11,11
29672,1897,11,12
27003,1897,11,13
27550,1897,11,14
27245,1897,11,15
27806,1897,11,16
27475,1897,11,17
30296,1897,11,18
28301,1897,11,19
28653,1897,11,20
26569,1897,11,21
26808,1897,11,22
28444,1897,11,23
28274,1897,11,24
28604,1897,11,25
26554,1897,11,26
27616,1897,11,27
27227,1897,11,28
27498,1897,11,29
28924,1897,11,30
28893,1897,12,1
29462,1897,12,2
25614,1897,12,3
27428,1897,12,4
22377,1897,12,5
27183,1897,12,6
27174,1897,12,7
27872,1897,12,8
30406,1897,12,9
28351,1897,12,10
27340,1897,12,11
25153,1897,12,12
27992,1897,12,13
27888,1897,12,14
28263,1897,12,15
30532,1897,12,16
29214,1897,12,17
28482,1897,12,18
28210,1897,12,19
27329,1897,12,20
29094,1897,12,21
27427,1897,12,22
30506,1897,12,23
27995,1897,12,24
27405,1897,12,25
27153,1897,12,26
27187,1897,12,27
28315,1897,12,28
27576,1897,12,29
29001,1897,12,30
27287,1897,12,31
27409,1898,1,1
26441,1898,1,2
27002,1898,1,3
27362,1898,1,4
27845,1898,1,5
29065,1898,1,6
27822,1898,1,7
27536,1898,1,8
25904,1898,1,9
26858,1898,1,10
28528,1898,1,11
26641,1898,1,12
30536,1898,1,13
27846,1898,1,14
27190,1898,1,15
27216,1898,1,16
27296,1898,1,17
27786,1898,1,18
27082,1898,1,19
29149,1898,1,20
26621,1898,1,21
28948,1898,1,22
27457,1898,1,23
27682,1898,1,24
28574,1898,1,25
30759,1898,1,26
29741,1898,1,27
27565,1898,1,28
26961,1898,1,29
23134,1898,1,30
28828,1898,1,31
29513,1898,2,1
26764,1898,2,2
29624,1898,2,3
27936,1898,2,4
27561,1898,2,5
27678,1898,2,6
27402,1898,2,7
29631,1898,2,8
28371,1898,2,9
30852,1898,2,10
28333,1898,2,11
27859,1898,2,12
24305,1898,2,13
27187,1898,2,14
29164,1898,2,15
27521,1898,2,16
29978,1898,2,17
27959,1898,2,18
27764,1898,2,19
27796,1898,2,20
27802,1898,2,21
28144,1898,2,22
28157,1898,2,23
30575,1898,2,24
27592,1898,2,25
27943,1898,2,26
27569,1898,2,27
27347,1898,2,28
28147,1898,3,1
27977,1898,3,2
30991,1898,3,3
27806,1898,3,4
25838,1898,3,5
22557,1898,3,6
27546,1898,3,7
28870,1898,3,8
28885,1898,3,9
30660,1898,3,10
28533,1898,3,11
27825,1898,3,12
25724,1898,3,13
27286,1898,3,14
27768,1898,3,15
27053,1898,3,16
29600,1898,3,17
26619,1898,3,18
28246,1898,3,19
26056,1898,3,20
27888,1898,3,21
28594,1898,3,22
27395,1898,3,23
29806,1898,3,24
27763,1898,3,25
26619,1898,3,26
23621,1898,3,27
28223,1898,3,28
28196,1898,3,29
28165,1898,3,30
29386,1898,3,31
28677,1898,4,1
27149,1898,4,2
24620,1898,4,3
27855,1898,4,4
28150,1898,4,5
28103,1898,4,6
30054,1898,4,7
28702,1898,4,8
28501,1898,4,9
27083,1898,4,10
26773,1898,4,11
27938,1898,4,12
27429,1898,4,13
29518,1898,4,14
27427,1898,4,15
27756,1898,4,16
28135,1898,4,17
27738,1898,4,18
27867,1898,4,20
30275,1898,4,21
28318,1898,4,22
27746,1898,4,23
26584,1898,4,24
27125,1898,4,25
28665,1898,4,26
28101,1898,4,27
29507,1898,4,28
28233,1898,4,29
27506,1898,4,30
23729,1898,5,1
25961,1898,5,2
28056,1898,5,3
28437,1898,5,4
29939,1898,5,5
26547,1898,5,6
27877,1898,5,7
27040,1898,5,8
26572,1898,5,9
29285,1898,5,10
27748,1898,5,11
29194,1898,5,12
28454,1898,5,13
27722,1898,5,14
28405,1898,5,15
27305,1898,5,16
28548,1898,5,17
29854,1898,5,19
26670,1898,5,20
27691,1898,5,21
26820,1898,5,22
27429,1898,5,23
29864,1898,5,24
27927,1898,5,25
29064,1898,5,26
26565,1898,5,27
28115,1898,5,28
26760,1898,5,29
28162,1898,5,30
27711,1898,5,31
27882,1898,6,1
29147,1898,6,2
26458,1898,6,3
27209,1898,6,4
24373,1898,6,5
27576,1898,6,6
28243,1898,6,7
27887,1898,6,8
30299,1898,6,9
27914,1898,6,10
27638,1898,6,11
24819,1898,6,12
27340,1898,6,13
29313,1898,6,14
28190,1898,6,15
30949,1898,6,16
28678,1898,6,17
27938,1898,6,18
26808,1898,6,19
26922,1898,6,20
28339,1898,6,21
28752,1898,6,22
29620,1898,6,23
28674,1898,6,24
27147,1898,6,25
26040,1898,6,26
27743,1898,6,27
29217,1898,6,28
27913,1898,6,29
29863,1898,6,30
27541,1898,7,1
27572,1898,7,2
26985,1898,7,3
27459,1898,7,4
27560,1898,7,5
28682,1898,7,6
29715,1898,7,7
29451,1898,7,8
28262,1898,7,9
26998,1898,7,10
28524,1898,7,11
29143,1898,7,12
27490,1898,7,13
28052,1898,7,14
26586,1898,7,15
27990,1898,7,16
27928,1898,7,17
26973,1898,7,18
28970,1898,7,19
28593,1898,7,20
29477,1898,7,21
28211,1898,7,22
28014,1898,7,23
27377,1898,7,24
27633,1898,7,25
28593,1898,7,26
28005,1898,7,27
27924,1898,7,29
28048,1898,7,30
27421,1898,7,31
28396,1898,8,1
29028,1898,8,2
28278,1898,8,3
29175,1898,8,4
27480,1898,8,5
28985,1898,8,6
26852,1898,8,7
27377,1898,8,8
28013,1898,8,9
28570,1898,8,10
29870,1898,8,11
28111,1898,8,12
27917,1898,8,13
28106,1898,8,14
28830,1898,8,15
27383,1898,8,16
28068,1898,8,17
29831,1898,8,18
28164,1898,8,19
28135,1898,8,20
28601,1898,8,21
27797,1898,8,22
28360,1898,8,23
30132,1898,8,24
28433,1898,8,25
28284,1898,8,26
28195,1898,8,27
27714,1898,8,28
29458,1898,8,29
28650,1898,8,30
27769,1898,8,31
29470,1898,9,1
27708,1898,9,2
26935,1898,9,3
26830,1898,9,4
27283,1898,9,5
27894,1898,9,6
27867,1898,9,7
30513,1898,9,8
27201,1898,9,9
27449,1898,9,10
27630,1898,9,11
26597,1898,9,12
27804,1898,9,13
28363,1898,9,14
29704,1898,9,15
27760,1898,9,16
26862,1898,9,17
24019,1898,9,18
27592,1898,9,19
26577,1898,9,20
27483,1898,9,21
29660,1898,9,22
27850,1898,9,23
27346,1898,9,24
27152,1898,9,25
27971,1898,9,26
28381,1898,9,27
26542,1898,9,28
29627,1898,9,29
26661,1898,9,30
24775,1898,10,1
20358,1898,10,2
27736,1898,10,3
26897,1898,10,4
27755,1898,10,5
29853,1898,10,6
28604,1898,10,7
27555,1898,10,8
25865,1898,10,9
27268,1898,10,10
28574,1898,10,11
27706,1898,10,12
29531,1898,10,13
27401,1898,10,14
28095,1898,10,15
26566,1898,10,16
26812,1898,10,17
27687,1898,10,18
27066,1898,10,19
30041,1898,10,20
27544,1898,10,21
26666,1898,10,22
24353,1898,10,23
29028,1898,10,24
28545,1898,10,25
30157,1898,10,26
30113,1898,10,27
27587,1898,10,28
27450,1898,10,29
28293,1898,10,30
27582,1898,10,31
28246,1898,11,1
26232,1898,11,2
29675,1898,11,3
27181,1898,11,4
27216,1898,11,5
22827,1898,11,6
26360,1898,11,7
27819,1898,11,8
27851,1898,11,9
30813,1898,11,10
28829,1898,11,11
27996,1898,11,12
28349,1898,11,13
27386,1898,11,14
28826,1898,11,15
28309,1898,11,16
29923,1898,11,17
27980,1898,11,18
26721,1898,11,19
27143,1898,11,20
27707,1898,11,21
28408,1898,11,22
27799,1898,11,23
30158,1898,11,24
28132,1898,11,25
27758,1898,11,26
25252,1898,11,27
28054,1898,11,28
28084,1898,11,29
27528,1898,11,30
29440,1898,12,1
27906,1898,12,2
27411,1898,12,3
22596,1898,12,4
27904,1898,12,5
28529,1898,12,6
28101,1898,12,7
28787,1898,12,8
28225,1898,12,9
26652,1898,12,10
27051,1898,12,11
27981,1898,12,12
27617,1898,12,13
28420,1898,12,14
30054,1898,12,15
27755,1898,12,16
27025,1898,12,17
26477,1898,12,18
28470,1898,12,19
28543,1898,12,20
28307,1898,12,21
29688,1898,12,22
27008,1898,12,23
28019,1898,12,24
26514,1898,12,25
27109,1898,12,26
27638,1898,12,27
28419,1898,12,28
29125,1898,12,29
26894,1898,12,30
26916,1898,12,31
27984,1899,1,1
27507,1899,1,2
27630,1899,1,3
28796,1899,1,4
28976,1899,1,5
27253,1899,1,6
27593,1899,1,7
23751,1899,1,8
27221,1899,1,9
26926,1899,1,10
28253,1899,1,11
29536,1899,1,12
27767,1899,1,13
27741,1899,1,14
27433,1899,1,15
27330,1899,1,16
28439,1899,1,17
28250,1899,1,18
29057,1899,1,19
28173,1899,1,20
27836,1899,1,21
25594,1899,1,22
28109,1899,1,23
28860,1899,1,24
26789,1899,1,25
30029,1899,1,26
27513,1899,1,27
27274,1899,1,28
22250,1899,1,29
25781,1899,1,30
27751,1899,1,31
28068,1899,2,1
30523,1899,2,2
27092,1899,2,3
25548,1899,2,4
26091,1899,2,5
26551,1899,2,6
27357,1899,2,7
28310,1899,2,8
30258,1899,2,9
27450,1899,2,10
27001,1899,2,12
26455,1899,2,13
27041,1899,2,14
28348,1899,2,15
29273,1899,2,16
28036,1899,2,17
28748,1899,2,18
23647,1899,2,19
27731,1899,2,20
26570,1899,2,21
26619,1899,2,22
30005,1899,2,23
28863,1899,2,24
26808,1899,2,25
26926,1899,2,26
26904,1899,2,27
27127,1899,2,28
27744,1899,3,1
31023,1899,3,2
27730,1899,3,3
27654,1899,3,4
22268,1899,3,5
27851,1899,3,6
28454,1899,3,7
28428,1899,3,8
30595,1899,3,9
28256,1899,3,10
27209,1899,3,11
27078,1899,3,12
28178,1899,3,13
28451,1899,3,14
28507,1899,3,15
29746,1899,3,16
27834,1899,3,17
27294,1899,3,18
23794,1899,3,19
28520,1899,3,20
27452,1899,3,21
27981,1899,3,22
29751,1899,3,23
27927,1899,3,24
25855,1899,3,25
27571,1899,3,26
26980,1899,3,27
27343,1899,3,28
28728,1899,3,29
28424,1899,3,30
27203,1899,3,31
27321,1899,4,1
28593,1899,4,2
26542,1899,4,3
27515,1899,4,4
28571,1899,4,5
30104,1899,4,6
28911,1899,4,7
29019,1899,4,8
25426,1899,4,9
28951,1899,4,10
28633,1899,4,11
28145,1899,4,12
30102,1899,4,13
28864,1899,4,14
28819,1899,4,15
28745,1899,4,16
27546,1899,4,17
28080,1899,4,18
28689,1899,4,19
30285,1899,4,20
29196,1899,4,21
28806,1899,4,22
27610,1899,4,23
27732,1899,4,24
28588,1899,4,25
30151,1899,4,26
30470,1899,4,27
27977,1899,4,28
28698,1899,4,29
24744,1899,4,30
27299,1899,5,1
28933,1899,5,2
27603,1899,5,3
30681,1899,5,4
28806,1899,5,5
28534,1899,5,6
27038,1899,5,7
27602,1899,5,8
29271,1899,5,9
27535,1899,5,10
30263,1899,5,11
25972,1899,5,12
29706,1899,5,13
28477,1899,5,14
28331,1899,5,15
28441,1899,5,16
27976,1899,5,17
31695,1899,5,18
28945,1899,5,19
28681,1899,5,20
28388,1899,5,21
29154,1899,5,22
26426,1899,5,23
27685,1899,5,24
30337,1899,5,25
27949,1899,5,26
28655,1899,5,27
28078,1899,5,28
27774,1899,5,29
30036,1899,5,30
30652,1899,5,31
30277,1899,6,1
27293,1899,6,2
27825,1899,6,3
26258,1899,6,4
27098,1899,6,5
29204,1899,6,6
29193,1899,6,7
30080,1899,6,8
27359,1899,6,9
29325,1899,6,10
26759,1899,6,11
27726,1899,6,12
28080,1899,6,13
28392,1899,6,14
29880,1899,6,15
29474,1899,6,16
27015,1899,6,17
27387,1899,6,18
28226,1899,6,19
27632,1899,6,20
28434,1899,6,21
29597,1899,6,22
27971,1899,6,23
27505,1899,6,24
26456,1899,6,25
27820,1899,6,26
28675,1899,6,27
27636,1899,6,28
29606,1899,6,29
26943,1899,6,30
28546,1899,7,1
28497,1899,7,2
28190,1899,7,3
30111,1899,7,4
28800,1899,7,5
29514,1899,7,6
28233,1899,7,7
28763,1899,7,8
27385,1899,7,9
26968,1899,7,10
27906,1899,7,11
27478,1899,7,12
29106,1899,7,13
27682,1899,7,14
26870,1899,7,15
26287,1899,7,16
27146,1899,7,17
27831,1899,7,18
27004,1899,7,19
29595,1899,7,20
28259,1899,7,21
28224,1899,7,22
27868,1899,7,23
27531,1899,7,24
27974,1899,7,25
27141,1899,7,26
28775,1899,7,27
27689,1899,7,28
28124,1899,7,29
27179,1899,7,30
27701,1899,7,31
28626,1899,8,1
28120,1899,8,2
30388,1899,8,3
28173,1899,8,4
27464,1899,8,5
28577,1899,8,6
28925,1899,8,7
29055,1899,8,8
28687,1899,8,9
29923,1899,8,10
28435,1899,8,11
27887,1899,8,12
28567,1899,8,13
26825,1899,8,14
28995,1899,8,15
26215,1899,8,16
30025,1899,8,17
29049,1899,8,18
29507,1899,8,19
28165,1899,8,20
28379,1899,8,21
29183,1899,8,22
28845,1899,8,23
30258,1899,8,24
28106,1899,8,25
28189,1899,8,26
28400,1899,8,27
26794,1899,8,28
28282,1899,8,29
28335,1899,8,30
30942,1899,8,31
28036,1899,9,1
27872,1899,9,2
27001,1899,9,3
26545,1899,9,4
28476,1899,9,5
28196,1899,9,6
30708,1899,9,7
28821,1899,9,8
28460,1899,9,9
26891,1899,9,10
27534,1899,9,11
28341,1899,9,12
27980,1899,9,13
30065,1899,9,14
26674,1899,9,15
29373,1899,9,16
22907,1899,9,17
27703,1899,9,18
29034,1899,9,19
27835,1899,9,20
29738,1899,9,21
28983,1899,9,22
28479,1899,9,23
27889,1899,9,24
27084,1899,9,25
28850,1899,9,26
28579,1899,9,27
30539,1899,9,28
27128,1899,9,29
27171,1899,9,30
20047,1899,10,1
27729,1899,10,2
27811,1899,10,3
28482,1899,10,4
30913,1899,10,5
28097,1899,10,6
27649,1899,10,7
29788,1899,10,8
28024,1899,10,9
28575,1899,10,10
29221,1899,10,11
30017,1899,10,12
27224,1899,10,13
27998,1899,10,14
26984,1899,10,15
26988,1899,10,16
28707,1899,10,17
28169,1899,10,18
30572,1899,10,19
26983,1899,10,20
27453,1899,10,21
24411,1899,10,22
27165,1899,10,23
28683,1899,10,24
28550,1899,10,25
30601,1899,10,26
28002,1899,10,27
28368,1899,10,28
28232,1899,10,29
28169,1899,10,30
29140,1899,10,31
27923,1899,11,1
28122,1899,11,2
27487,1899,11,3
27778,1899,11,4
22240,1899,11,5
28269,1899,11,6
29028,1899,11,7
30195,1899,11,8
30667,1899,11,9
28543,1899,11,10
28586,1899,11,11
28455,1899,11,12
26860,1899,11,13
28443,1899,11,14
28637,1899,11,15
30624,1899,11,16
28979,1899,11,17
29509,1899,11,18
28301,1899,11,19
27369,1899,11,20
29336,1899,11,21
29682,1899,11,22
29251,1899,11,23
29018,1899,11,24
28057,1899,11,25
27136,1899,11,26
26943,1899,11,27
28644,1899,11,28
28421,1899,11,29
30647,1899,11,30
28866,1899,12,1
28345,1899,12,2
23178,1899,12,3
29561,1899,12,4
27861,1899,12,5
28835,1899,12,6
30588,1899,12,7
29650,1899,12,8
28709,1899,12,9
24798,1899,12,10
27241,1899,12,11
28992,1899,12,12
28561,1899,12,13
30575,1899,12,14
28306,1899,12,15
28671,1899,12,16
25854,1899,12,17
27713,1899,12,18
29097,1899,12,19
28390,1899,12,20
29111,1899,12,21
28621,1899,12,22
28653,1899,12,23
27887,1899,12,24
27983,1899,12,25
26854,1899,12,26
27632,1899,12,27
29704,1899,12,28
28134,1899,12,29
31138,1899,12,30
27686,1899,12,31
27278,1900,1,1
27675,1900,1,2
28024,1900,1,3
29084,1900,1,4
28484,1900,1,5
28233,1900,1,6
24801,1900,1,7
27159,1900,1,8
28582,1900,1,9
27331,1900,1,10
31042,1900,1,11
29279,1900,1,12
27237,1900,1,13
27350,1900,1,14
26638,1900,1,15
28557,1900,1,16
28378,1900,1,17
30145,1900,1,18
28853,1900,1,19
28701,1900,1,20
26042,1900,1,21
27441,1900,1,22
28209,1900,1,23
28844,1900,1,24
31558,1900,1,25
27601,1900,1,26
27565,1900,1,27
23699,1900,1,28
25363,1900,1,29
27387,1900,1,30
28160,1900,1,31
29643,1900,2,1
28679,1900,2,2
28292,1900,2,3
26074,1900,2,4
28035,1900,2,5
28134,1900,2,6
27988,1900,2,7
30259,1900,2,8
28341,1900,2,9
28069,1900,2,10
27327,1900,2,11
27402,1900,2,12
27965,1900,2,13
28039,1900,2,14
29085,1900,2,15
26985,1900,2,16
26759,1900,2,17
24142,1900,2,18
27343,1900,2,19
26882,1900,2,20
27279,1900,2,21
31126,1900,2,22
27732,1900,2,23
27830,1900,2,24
28348,1900,2,25
25814,1900,2,26
28328,1900,2,27
26924,1900,2,28
29274,1900,3,1
26568,1900,3,2
27308,1900,3,3
18921,1900,3,4
27912,1900,3,5
28028,1900,3,6
27802,1900,3,7
31188,1900,3,8
27466,1900,3,9
28406,1900,3,10
27536,1900,3,11
27088,1900,3,12
27656,1900,3,13
27730,1900,3,14
29629,1900,3,15
26873,1900,3,16
27341,1900,3,17
27145,1900,3,18
25636,1900,3,19
27815,1900,3,20
25736,1900,3,21
29401,1900,3,22
26666,1900,3,23
27532,1900,3,24
24195,1900,3,25
28034,1900,3,26
28173,1900,3,27
28492,1900,3,28
30330,1900,3,29
27204,1900,3,30
28316,1900,3,31
23198,1900,4,1
27695,1900,4,2
28103,1900,4,3
28929,1900,4,4
29222,1900,4,5
28822,1900,4,6
