n,annee,mois,jour
24234,1913,5,30
26484,1913,5,31
29784,1913,6,1
24611,1913,6,2
25954,1913,6,3
25106,1913,6,4
34067,1913,6,5
35859,1913,6,6
26494,1913,6,7
32038,1913,6,8
26459,1913,6,9
24551,1913,6,10
25671,1913,6,11
24886,1913,6,12
36279,1913,6,13
25548,1913,6,14
29821,1913,6,15
25936,1913,6,16
24706,1913,6,17
27874,1913,6,18
24624,1913,6,19
26605,1913,6,20
27341,1913,6,21
29301,1913,6,22
26892,1913,6,23
25357,1913,6,24
28051,1913,6,25
25111,1913,6,26
25345,1913,6,27
26888,1913,6,28
28242,1913,6,29
29357,1913,6,30
25758,1913,7,1
24482,1913,7,2
25250,1913,7,3
25823,1913,7,4
27672,1913,7,5
33229,1913,7,6
27612,1913,7,7
22900,1913,7,8
27250,1913,7,9
25600,1913,7,10
26607,1913,7,11
27780,1913,7,12
27028,1913,7,13
27404,1913,7,14
26050,1913,7,15
24083,1913,7,16
27635,1913,7,17
22990,1913,7,18
27959,1913,7,19
23993,1913,7,20
27293,1913,7,21
25145,1913,7,22
24953,1913,7,23
26353,1913,7,24
26476,1913,7,25
26013,1913,7,26
31541,1913,7,27
27392,1913,7,28
25097,1913,7,29
28212,1913,7,30
26755,1913,7,31
24332,1913,8,1
25116,1913,8,2
24095,1913,8,3
25805,1913,8,4
26295,1913,8,5
34112,1913,8,6
34930,1913,8,7
23684,1913,8,8
26538,1913,8,9
23891,1913,8,10
27333,1913,8,11
26430,1913,8,12
24766,1913,8,13
26433,1913,8,14
25310,1913,8,15
29506,1913,8,16
25634,1913,8,17
27590,1913,8,18
25461,1913,8,19
26862,1913,8,20
28336,1913,8,21
23344,1913,8,22
24257,1913,8,23
24242,1913,8,24
28232,1913,8,25
25252,1913,8,26
26149,1913,8,27
27912,1913,8,28
26812,1913,8,29
25916,1913,8,30
23953,1913,8,31
25724,1913,9,1
24822,1913,9,2
21754,1913,9,3
23874,1913,9,4
28749,1913,9,5
26475,1913,9,6
25009,1913,9,7
24892,1913,9,8
21279,1913,9,9
22215,1913,9,10
29651,1913,9,11
27135,1913,9,12
31141,1913,9,13
20102,1913,9,14
25335,1913,9,15
28078,1913,9,16
28852,1913,9,17
26314,1913,9,18
25060,1913,9,19
21490,1913,9,20
29172,1913,9,21
28249,1913,9,22
24339,1913,9,23
25182,1913,9,24
26366,1913,9,25
24005,1913,9,26
24062,1913,9,27
26817,1913,9,28
26498,1913,9,29
21335,1913,9,30
21700,1913,10,1
23791,1913,10,2
34205,1913,10,3
26339,1913,10,4
25983,1913,10,5
26984,1913,10,6
32780,1913,10,7
24712,1913,10,8
23948,1913,10,9
29512,1913,10,10
24787,1913,10,11
28952,1913,10,12
25425,1913,10,13
23252,1913,10,14
29299,1913,10,15
23433,1913,10,16
33300,1913,10,17
25388,1913,10,18
25543,1913,10,19
25016,1913,10,20
29301,1913,10,21
23674,1913,10,22
22941,1913,10,23
33029,1913,10,24
24028,1913,10,25
28770,1913,10,26
27013,1913,10,27
24869,1913,10,28
24923,1913,10,29
26591,1913,10,30
24859,1913,10,31
26032,1913,11,1
36330,1913,11,2
26224,1913,11,3
33672,1913,11,4
28120,1913,11,5
33661,1913,11,6
33293,1913,11,7
29804,1913,11,8
29886,1913,11,9
25430,1913,11,10
32618,1913,11,11
23520,1913,11,12
27647,1913,11,13
35633,1913,11,14
33075,1913,11,15
31979,1913,11,16
26736,1913,11,17
32476,1913,11,18
23162,1913,11,19
35062,1913,11,20
33676,1913,11,21
25123,1913,11,22
27711,1913,11,23
24365,1913,11,24
33591,1913,11,25
32932,1913,11,26
34402,1913,11,27
32493,1913,11,28
24441,1913,11,29
25099,1913,11,30
37785,1913,12,1
34791,1913,12,2
33246,1913,12,3
34029,1913,12,4
30110,1913,12,5
28658,1913,12,6
24647,1913,12,7
27845,1913,12,8
34022,1913,12,9
30016,1913,12,10
25434,1913,12,11
29950,1913,12,12
34032,1913,12,13
30017,1913,12,14
35979,1913,12,15
25453,1913,12,16
33653,1913,12,17
29669,1913,12,18
30190,1913,12,19
24891,1913,12,20
27051,1913,12,21
27501,1913,12,22
29755,1913,12,23
23977,1913,12,24
34609,1913,12,25
27936,1913,12,26
25351,1913,12,27
32665,1913,12,28
27339,1913,12,29
25497,1913,12,30
25816,1913,12,31
18418,1914,1,1
26643,1914,1,2
24241,1914,1,3
30165,1914,1,4
27867,1914,1,5
35277,1914,1,6
33736,1914,1,7
25875,1914,1,8
32980,1914,1,9
25373,1914,1,10
27934,1914,1,11
32596,1914,1,12
33173,1914,1,13
23287,1914,1,14
30246,1914,1,15
31058,1914,1,16
30225,1914,1,17
25159,1914,1,18
25152,1914,1,19
30768,1914,1,20
23688,1914,1,21
27159,1914,1,22
32066,1914,1,23
26574,1914,1,24
24487,1914,1,25
26716,1914,1,26
33514,1914,1,27
34299,1914,1,28
34504,1914,1,29
30877,1914,1,30
24727,1914,1,31
27686,1914,2,1
26199,1914,2,2
32044,1914,2,3
32341,1914,2,4
34915,1914,2,5
31771,1914,2,6
24880,1914,2,7
26392,1914,2,8
28565,1914,2,9
30034,1914,2,10
31902,1914,2,11
25677,1914,2,12
29698,1914,2,13
33479,1914,2,14
27729,1914,2,15
26232,1914,2,16
31517,1914,2,17
25404,1914,2,18
24225,1914,2,19
28731,1914,2,20
25780,1914,2,21
27636,1914,2,22
27655,1914,2,23
35739,1914,2,24
24001,1914,2,25
26046,1914,2,26
32191,1914,2,27
25678,1914,2,28
25835,1914,3,1
27241,1914,3,2
29691,1914,3,3
25530,1914,3,4
32531,1914,3,5
30168,1914,3,6
24279,1914,3,7
26808,1914,3,8
28047,1914,3,9
34007,1914,3,10
22773,1914,3,11
25389,1914,3,12
30264,1914,3,13
33918,1914,3,14
28352,1914,3,15
25516,1914,3,16
29365,1914,3,17
23395,1914,3,18
24208,1914,3,19
29512,1914,3,20
28318,1914,3,21
27337,1914,3,22
26178,1914,3,23
34605,1914,3,24
36380,1914,3,25
27067,1914,3,26
33997,1914,3,27
25219,1914,3,28
26771,1914,3,29
27808,1914,3,30
36132,1914,3,31
22364,1914,4,1
31726,1914,4,2
28385,1914,4,3
37254,1914,4,4
32959,1914,4,5
25899,1914,4,6
33823,1914,4,7
36277,1914,4,8
24821,1914,4,9
36939,1914,4,10
26367,1914,4,11
31540,1914,4,12
21400,1914,4,13
24858,1914,4,14
22647,1914,4,15
25049,1914,4,16
36720,1914,4,17
27172,1914,4,18
25788,1914,4,19
27388,1914,4,20
34135,1914,4,21
27344,1914,4,22
31971,1914,4,23
34577,1914,4,24
23976,1914,4,25
35535,1914,4,26
31033,1914,4,27
21320,1914,4,28
28067,1914,4,29
29831,1914,4,30
25891,1914,5,1
23947,1914,5,2
28012,1914,5,3
22551,1914,5,4
39467,1914,5,5
24592,1914,5,6
24749,1914,5,7
31118,1914,5,8
26630,1914,5,9
29875,1914,5,10
20298,1914,5,11
23809,1914,5,12
27204,1914,5,13
26183,1914,5,14
35363,1914,5,15
24102,1914,5,16
26465,1914,5,17
24274,1914,5,18
22601,1914,5,19
25265,1914,5,20
26557,1914,5,21
31364,1914,5,22
28402,1914,5,23
32147,1914,5,24
26686,1914,5,25
35437,1914,5,26
24893,1914,5,27
25773,1914,5,28
33817,1914,5,29
25390,1914,5,30
31718,1914,5,31
25146,1914,6,1
25270,1914,6,2
26790,1914,6,3
24890,1914,6,4
31437,1914,6,5
27180,1914,6,6
27842,1914,6,7
33487,1914,6,8
35314,1914,6,9
24391,1914,6,10
25031,1914,6,11
33118,1914,6,12
25979,1914,6,13
31824,1914,6,14
25749,1914,6,15
24944,1914,6,16
34855,1914,6,17
25263,1914,6,18
34592,1914,6,19
27024,1914,6,20
28177,1914,6,21
27029,1914,6,22
25586,1914,6,23
26402,1914,6,24
25795,1914,6,25
35054,1914,6,26
26721,1914,6,27
30546,1914,6,28
25632,1914,6,29
21852,1914,6,30
22231,1914,7,1
25475,1914,7,2
34955,1914,7,3
25148,1914,7,4
28463,1914,7,5
26986,1914,7,6
24756,1914,7,7
26310,1914,7,8
25154,1914,7,9
23816,1914,7,10
33170,1914,7,11
32579,1914,7,12
26493,1914,7,13
22902,1914,7,14
29519,1914,7,15
25960,1914,7,16
29381,1914,7,17
25506,1914,7,18
25780,1914,7,19
26502,1914,7,20
38341,1914,7,21
36730,1914,7,22
34778,1914,7,23
37523,1914,7,24
36310,1914,7,25
36306,1914,7,26
27991,1914,7,27
36010,1914,7,28
35948,1914,7,29
25111,1914,7,30
25731,1914,7,31
24600,1914,8,1
17580,1914,8,2
7708,1914,8,3
8464,1914,8,4
17405,1914,8,5
18236,1914,8,6
9739,1914,8,7
8808,1914,8,8
15019,1914,8,9
18508,1914,8,10
9046,1914,8,11
24594,1914,8,12
14633,1914,8,13
8402,1914,8,14
10008,1914,8,15
14941,1914,8,16
8777,1914,8,17
8945,1914,8,18
9146,1914,8,19
19791,1914,8,20
9559,1914,8,21
9301,1914,8,22
14114,1914,8,23
9125,1914,8,24
9316,1914,8,25
9268,1914,8,26
18457,1914,8,27
9492,1914,8,28
9013,1914,8,29
18368,1914,8,30
9499,1914,8,31
9653,1914,9,1
8554,1914,9,2
9466,1914,9,3
8498,1914,9,4
9545,1914,9,5
17217,1914,9,6
9386,1914,9,7
8657,1914,9,8
9038,1914,9,9
9315,1914,9,10
8730,1914,9,11
8333,1914,9,12
8523,1914,9,13
8286,1914,9,14
16629,1914,9,15
8999,1914,9,16
8978,1914,9,17
9352,1914,9,18
9343,1914,9,19
18803,1914,9,20
8921,1914,9,21
9451,1914,9,22
9752,1914,9,23
19892,1914,9,24
9030,1914,9,25
18417,1914,9,26
18999,1914,9,27
9498,1914,9,28
9562,1914,9,29
9624,1914,9,30
10060,1914,10,1
9669,1914,10,2
9734,1914,10,3
17730,1914,10,4
9505,1914,10,5
9522,1914,10,6
9526,1914,10,7
17194,1914,10,8
8874,1914,10,9
9369,1914,10,10
17593,1914,10,11
9126,1914,10,12
9459,1914,10,13
20071,1914,10,14
18142,1914,10,15
18662,1914,10,16
18494,1914,10,17
37735,1914,10,18
19653,1914,10,19
19354,1914,10,20
37714,1914,10,21
37422,1914,10,22
35754,1914,10,23
36614,1914,10,25
18389,1914,10,26
17714,1914,10,27
37871,1914,10,28
18015,1914,10,29
17649,1914,10,30
18733,1914,10,31
18559,1914,11,1
18705,1914,11,2
18465,1914,11,3
18616,1914,11,4
18134,1914,11,6
18627,1914,11,7
17964,1914,11,8
19025,1914,11,9
18793,1914,11,10
18994,1914,11,11
19202,1914,11,12
18734,1914,11,13
19711,1914,11,14
14439,1914,11,15
17743,1914,11,16
18967,1914,11,17
19583,1914,11,18
19297,1914,11,19
19645,1914,11,20
19464,1914,11,21
16006,1914,11,22
18459,1914,11,23
18118,1914,11,25
17600,1914,11,26
18881,1914,11,27
18916,1914,11,28
18758,1914,11,29
19397,1914,11,30
18740,1914,12,1
18291,1914,12,2
19641,1914,12,3
17980,1914,12,4
14682,1914,12,5
18059,1914,12,6
19362,1914,12,7
18537,1914,12,8
18399,1914,12,9
19165,1914,12,10
17605,1914,12,11
19180,1914,12,12
19316,1914,12,13
19752,1914,12,14
18321,1914,12,15
19967,1914,12,16
19731,1914,12,17
20269,1914,12,18
18780,1914,12,19
14376,1914,12,20
19208,1914,12,21
18702,1914,12,22
19684,1914,12,23
18118,1914,12,24
17519,1914,12,25
19114,1914,12,26
19269,1914,12,27
18904,1914,12,28
18767,1914,12,29
19392,1914,12,30
19153,1914,12,31
17136,1915,1,1
18653,1915,1,2
19061,1915,1,3
19474,1915,1,4
19945,1915,1,5
17742,1915,1,6
18698,1915,1,7
19468,1915,1,8
18140,1915,1,9
14939,1915,1,10
19281,1915,1,11
19390,1915,1,12
18151,1915,1,13
18838,1915,1,14
18376,1915,1,15
18276,1915,1,16
17999,1915,1,17
18743,1915,1,18
18919,1915,1,19
18427,1915,1,20
13459,1915,1,21
18743,1915,1,22
17489,1915,1,23
19404,1915,1,24
19577,1915,1,25
18388,1915,1,26
17574,1915,1,27
18725,1915,1,28
17646,1915,1,29
18161,1915,1,30
15993,1915,1,31
19017,1915,2,1
16315,1915,2,2
19083,1915,2,3
18999,1915,2,4
18394,1915,2,5
17149,1915,2,6
17437,1915,2,7
18981,1915,2,8
19028,1915,2,9
18657,1915,2,10
19376,1915,2,11
18046,1915,2,12
19265,1915,2,13
16786,1915,2,14
19978,1915,2,15
18117,1915,2,16
18776,1915,2,17
18587,1915,2,18
18534,1915,2,19
18319,1915,2,20
19148,1915,2,21
19260,1915,2,22
19498,1915,2,23
18502,1915,2,24
19325,1915,2,25
18701,1915,2,26
18555,1915,2,27
18641,1915,2,28
15989,1915,3,1
15027,1915,3,2
18720,1915,3,3
18017,1915,3,4
13309,1915,3,5
17964,1915,3,6
17586,1915,3,7
18019,1915,3,8
16004,1915,3,9
18537,1915,3,10
18459,1915,3,11
18413,1915,3,12
18604,1915,3,13
19098,1915,3,14
18756,1915,3,15
19519,1915,3,16
18067,1915,3,17
18750,1915,3,18
19620,1915,3,19
19259,1915,3,20
18220,1915,3,21
18723,1915,3,22
19726,1915,3,23
19280,1915,3,24
19456,1915,3,25
18945,1915,3,26
19554,1915,3,27
19159,1915,3,28
19387,1915,3,29
19617,1915,3,30
19671,1915,3,31
18875,1915,4,1
19466,1915,4,2
18813,1915,4,3
18481,1915,4,4
19033,1915,4,5
17290,1915,4,6
19368,1915,4,7
19575,1915,4,8
18057,1915,4,9
19026,1915,4,10
18007,1915,4,11
19571,1915,4,12
18638,1915,4,13
19039,1915,4,14
19809,1915,4,15
18781,1915,4,16
18317,1915,4,17
17234,1915,4,18
20166,1915,4,19
19361,1915,4,20
20003,1915,4,21
18814,1915,4,22
18138,1915,4,23
18442,1915,4,24
18458,1915,4,25
18492,1915,4,26
18557,1915,4,27
18322,1915,4,28
18834,1915,4,29
18933,1915,4,30
14483,1915,5,1
19049,1915,5,2
20202,1915,5,3
18964,1915,5,4
18954,1915,5,5
15075,1915,5,6
17441,1915,5,7
17565,1915,5,8
14198,1915,5,9
18414,1915,5,10
18792,1915,5,11
19366,1915,5,12
18144,1915,5,13
17157,1915,5,14
20433,1915,5,15
18430,1915,5,16
19025,1915,5,17
18987,1915,5,18
19271,1915,5,19
19347,1915,5,20
14960,1915,5,21
14365,1915,5,22
18553,1915,5,23
13609,1915,5,24
18866,1915,5,25
19000,1915,5,26
19193,1915,5,27
19824,1915,5,28
18650,1915,5,29
18227,1915,5,30
18982,1915,5,31
19683,1915,6,1
18879,1915,6,2
18831,1915,6,3
19613,1915,6,4
14969,1915,6,5
17623,1915,6,6
20343,1915,6,7
19008,1915,6,8
19395,1915,6,9
19810,1915,6,10
19896,1915,6,11
18886,1915,6,12
22785,1915,6,13
20073,1915,6,14
20090,1915,6,15
20099,1915,6,16
18843,1915,6,17
19137,1915,6,18
19038,1915,6,19
24134,1915,6,20
18761,1915,6,21
18799,1915,6,22
19020,1915,6,23
18923,1915,6,24
19204,1915,6,25
20033,1915,6,26
23224,1915,6,27
19484,1915,6,28
20476,1915,6,29
19720,1915,6,30
19466,1915,7,1
18805,1915,7,2
18943,1915,7,3
26572,1915,7,4
20446,1915,7,5
18195,1915,7,6
17731,1915,7,7
18783,1915,7,8
18802,1915,7,9
17774,1915,7,10
17821,1915,7,11
19267,1915,7,12
19262,1915,7,13
16828,1915,7,14
19110,1915,7,15
18215,1915,7,16
17247,1915,7,17
18275,1915,7,18
19396,1915,7,19
18442,1915,7,20
18045,1915,7,21
18778,1915,7,22
18531,1915,7,23
19261,1915,7,24
18335,1915,7,25
19221,1915,7,26
18926,1915,7,27
19136,1915,7,28
18415,1915,7,29
17267,1915,7,30
20678,1915,7,31
17942,1915,8,1
19120,1915,8,2
19183,1915,8,3
19637,1915,8,4
17476,1915,8,5
17877,1915,8,6
18894,1915,8,7
26856,1915,8,8
19259,1915,8,9
18866,1915,8,10
18783,1915,8,11
17868,1915,8,12
19027,1915,8,13
19567,1915,8,14
18548,1915,8,15
18381,1915,8,16
14306,1915,8,17
19540,1915,8,18
18877,1915,8,19
19153,1915,8,20
19087,1915,8,21
21081,1915,8,22
13510,1915,8,23
18615,1915,8,24
17381,1915,8,25
19322,1915,8,26
18775,1915,8,27
20005,1915,8,28
17871,1915,8,29
14950,1915,8,30
19904,1915,8,31
18343,1915,9,1
20626,1915,9,2
18750,1915,9,3
17336,1915,9,4
18399,1915,9,5
17110,1915,9,6
19452,1915,9,7
19489,1915,9,8
18086,1915,9,9
18509,1915,9,10
16927,1915,9,11
25018,1915,9,12
16613,1915,9,13
18528,1915,9,14
19098,1915,9,15
18994,1915,9,16
18919,1915,9,17
18868,1915,9,18
25954,1915,9,19
16359,1915,9,20
18652,1915,9,21
18883,1915,9,22
17998,1915,9,23
18518,1915,9,24
18931,1915,9,25
25957,1915,9,26
17853,1915,9,27
12525,1915,9,28
18200,1915,9,29
21620,1915,9,30
17220,1915,10,1
18363,1915,10,2
25024,1915,10,3
18198,1915,10,4
18408,1915,10,5
19076,1915,10,6
26687,1915,10,7
17161,1915,10,8
18684,1915,10,9
25357,1915,10,10
17791,1915,10,11
18100,1915,10,12
18217,1915,10,13
27041,1915,10,14
17977,1915,10,15
18599,1915,10,16
25949,1915,10,17
17841,1915,10,18
18872,1915,10,19
17978,1915,10,20
25642,1915,10,21
18357,1915,10,22
16696,1915,10,23
27561,1915,10,24
13038,1915,10,25
18282,1915,10,26
16852,1915,10,27
22795,1915,10,28
18085,1915,10,29
19347,1915,10,30
24282,1915,10,31
21283,1915,11,1
18243,1915,11,2
18688,1915,11,3
27428,1915,11,4
17068,1915,11,5
18863,1915,11,6
26774,1915,11,7
14389,1915,11,8
16279,1915,11,9
17556,1915,11,10
27669,1915,11,11
17976,1915,11,12
18606,1915,11,13
26682,1915,11,14
17833,1915,11,15
19190,1915,11,16
18819,1915,11,17
24801,1915,11,18
18197,1915,11,19
18248,1915,11,20
24214,1915,11,21
18309,1915,11,22
12084,1915,11,23
17966,1915,11,24
22961,1915,11,25
17449,1915,11,26
18316,1915,11,27
13623,1915,11,28
18788,1915,11,29
18377,1915,11,30
18824,1915,12,1
25262,1915,12,2
18627,1915,12,3
17113,1915,12,4
26161,1915,12,5
18603,1915,12,6
18524,1915,12,7
25978,1915,12,8
25208,1915,12,9
17773,1915,12,10
17402,1915,12,11
25818,1915,12,12
18252,1915,12,13
23875,1915,12,14
18667,1915,12,15
26386,1915,12,16
18866,1915,12,17
15153,1915,12,18
23253,1915,12,19
14455,1915,12,20
24373,1915,12,21
18840,1915,12,22
25596,1915,12,23
18171,1915,12,24
21736,1915,12,25
18195,1915,12,26
18139,1915,12,27
17993,1915,12,28
18509,1915,12,29
26640,1915,12,30
18208,1915,12,31
24802,1916,1,1
17815,1916,1,2
18093,1916,1,3
17930,1916,1,4
27288,1916,1,5
22677,1916,1,6
17105,1916,1,7
26251,1916,1,8
23650,1916,1,9
17974,1916,1,10
27750,1916,1,12
24576,1916,1,13
18723,1916,1,14
28330,1916,1,15
18360,1916,1,17
17437,1916,1,18
28422,1916,1,19
22860,1916,1,20
18034,1916,1,21
28341,1916,1,22
24518,1916,1,23
17898,1916,1,24
18137,1916,1,25
26188,1916,1,26
25899,1916,1,27
18505,1916,1,28
23461,1916,1,29
25130,1916,1,30
16924,1916,1,31
17385,1916,2,1
26641,1916,2,2
23028,1916,2,3
18091,1916,2,4
26628,1916,2,5
19672,1916,2,6
17824,1916,2,7
16940,1916,2,8
26842,1916,2,9
19335,1916,2,10
17173,1916,2,11
26940,1916,2,12
26113,1916,2,13
17295,1916,2,14
15813,1916,2,15
29497,1916,2,16
26193,1916,2,17
17005,1916,2,18
17450,1916,2,19
23587,1916,2,20
18108,1916,2,21
16764,1916,2,22
17535,1916,2,23
20252,1916,2,24
16343,1916,2,25
17597,1916,2,26
21527,1916,2,27
18374,1916,2,28
18023,1916,2,29
17433,1916,3,1
22921,1916,3,2
16450,1916,3,3
17568,1916,3,4
21248,1916,3,5
18197,1916,3,6
17724,1916,3,7
18832,1916,3,8
17965,1916,3,9
17207,1916,3,10
17034,1916,3,11
17300,1916,3,12
17826,1916,3,13
18691,1916,3,14
17955,1916,3,15
17883,1916,3,16
17762,1916,3,17
15190,1916,3,18
17610,1916,3,19
18366,1916,3,20
18307,1916,3,21
17197,1916,3,22
18188,1916,3,23
18280,1916,3,24
17880,1916,3,25
19716,1916,3,26
18386,1916,3,27
17350,1916,3,28
18126,1916,3,29
17678,1916,3,30
17928,1916,3,31
18399,1916,4,1
16600,1916,4,2
18981,1916,4,3
18060,1916,4,4
17895,1916,4,5
17702,1916,4,6
17530,1916,4,7
17412,1916,4,8
16941,1916,4,9
17537,1916,4,10
17609,1916,4,11
18144,1916,4,12
17429,1916,4,13
18474,1916,4,14
18134,1916,4,15
17520,1916,4,16
17257,1916,4,17
18384,1916,4,18
17678,1916,4,19
17149,1916,4,20
17448,1916,4,21
18046,1916,4,22
17647,1916,4,23
18735,1916,4,24
18217,1916,4,25
17510,1916,4,26
16893,1916,4,27
17540,1916,4,28
16809,1916,4,29
17246,1916,4,30
17237,1916,5,1
18808,1916,5,2
17640,1916,5,3
17699,1916,5,4
16885,1916,5,5
17878,1916,5,6
17015,1916,5,7
18199,1916,5,8
17796,1916,5,9
17952,1916,5,10
18566,1916,5,11
17296,1916,5,12
17319,1916,5,13
16934,1916,5,14
17421,1916,5,15
18730,1916,5,16
18217,1916,5,17
17232,1916,5,18
17392,1916,5,19
18585,1916,5,20
17406,1916,5,21
17907,1916,5,22
18692,1916,5,23
17702,1916,5,24
18095,1916,5,25
17712,1916,5,26
17787,1916,5,27
17730,1916,5,28
18037,1916,5,29
19774,1916,5,30
18181,1916,5,31
19047,1916,6,1
18355,1916,6,2
17748,1916,6,3
17463,1916,6,4
17950,1916,6,5
17700,1916,6,6
17819,1916,6,7
17510,1916,6,8
17912,1916,6,9
18369,1916,6,10
18213,1916,6,11
17560,1916,6,12
18170,1916,6,13
17366,1916,6,14
17808,1916,6,15
17947,1916,6,16
17343,1916,6,17
18283,1916,6,18
16679,1916,6,19
17801,1916,6,20
17531,1916,6,21
18142,1916,6,22
17811,1916,6,23
16869,1916,6,24
16058,1916,6,25
17080,1916,6,26
17895,1916,6,27
17727,1916,6,28
17297,1916,6,29
19222,1916,6,30
10490,1916,7,1
16534,1916,7,2
17273,1916,7,3
17792,1916,7,4
16891,1916,7,5
16587,1916,7,6
16744,1916,7,7
17474,1916,7,8
16413,1916,7,9
17068,1916,7,10
17705,1916,7,11
17029,1916,7,12
17684,1916,7,13
18080,1916,7,14
17255,1916,7,15
17518,1916,7,16
17601,1916,7,17
18536,1916,7,18
18235,1916,7,19
18587,1916,7,20
18357,1916,7,21
18330,1916,7,22
18314,1916,7,23
17907,1916,7,24
17258,1916,7,25
18095,1916,7,26
17265,1916,7,27
18892,1916,7,28
18959,1916,7,29
18030,1916,7,30
17734,1916,7,31
18269,1916,8,1
16990,1916,8,2
17043,1916,8,3
16770,1916,8,4
17562,1916,8,5
18033,1916,8,6
18556,1916,8,7
19026,1916,8,8
17402,1916,8,9
16760,1916,8,10
17820,1916,8,11
18619,1916,8,12
17302,1916,8,13
18798,1916,8,14
19105,1916,8,15
18140,1916,8,16
18024,1916,8,17
17776,1916,8,18
17992,1916,8,19
17882,1916,8,20
18359,1916,8,21
17775,1916,8,22
16924,1916,8,23
17629,1916,8,24
18121,1916,8,25
18520,1916,8,26
17284,1916,8,27
17032,1916,8,28
17052,1916,8,29
17241,1916,8,30
18391,1916,8,31
19668,1916,9,1
17671,1916,9,2
17446,1916,9,3
17015,1916,9,4
17308,1916,9,5
17161,1916,9,6
18206,1916,9,7
18382,1916,9,8
18790,1916,9,9
17404,1916,9,10
18143,1916,9,11
18345,1916,9,12
17880,1916,9,13
18217,1916,9,14
18868,1916,9,15
18009,1916,9,16
16703,1916,9,17
17758,1916,9,18
18457,1916,9,19
18745,1916,9,20
18064,1916,9,21
18578,1916,9,22
18079,1916,9,23
17600,1916,9,24
17855,1916,9,25
17276,1916,9,26
16886,1916,9,27
18324,1916,9,28
18059,1916,9,29
18417,1916,9,30
16991,1916,10,1
18220,1916,10,2
18272,1916,10,3
17904,1916,10,4
17618,1916,10,5
17338,1916,10,6
18144,1916,10,7
16708,1916,10,8
18691,1916,10,9
18841,1916,10,10
17779,1916,10,11
18034,1916,10,12
17847,1916,10,13
18628,1916,10,14
18639,1916,10,15
17395,1916,10,16
18608,1916,10,17
17386,1916,10,18
17808,1916,10,19
17374,1916,10,20
17523,1916,10,21
16182,1916,10,22
18424,1916,10,23
16980,1916,10,24
16678,1916,10,25
16886,1916,10,26
18455,1916,10,27
18152,1916,10,28
18185,1916,10,29
16437,1916,10,30
16878,1916,10,31
17470,1916,11,1
18143,1916,11,2
17782,1916,11,3
17096,1916,11,4
15600,1916,11,5
17319,1916,11,6
18455,1916,11,7
16660,1916,11,8
16504,1916,11,9
16995,1916,11,10
16950,1916,11,11
16515,1916,11,12
17807,1916,11,13
17404,1916,11,14
16893,1916,11,15
17402,1916,11,16
17471,1916,11,17
16919,1916,11,18
17100,1916,11,19
16763,1916,11,20
16962,1916,11,21
18030,1916,11,22
16926,1916,11,23
16977,1916,11,24
17339,1916,11,25
14736,1916,11,26
17037,1916,11,27
17349,1916,11,28
16347,1916,11,29
17277,1916,11,30
17737,1916,12,1
17432,1916,12,2
16299,1916,12,3
16210,1916,12,4
18170,1916,12,5
17564,1916,12,6
17541,1916,12,7
17589,1916,12,8
17680,1916,12,9
15653,1916,12,10
18031,1916,12,11
17408,1916,12,12
16847,1916,12,13
17568,1916,12,14
17668,1916,12,15
16269,1916,12,16
16002,1916,12,17
18223,1916,12,18
16954,1916,12,19
17978,1916,12,20
16097,1916,12,21
17075,1916,12,22
17494,1916,12,23
16939,1916,12,24
17730,1916,12,25
18014,1916,12,26
17990,1916,12,27
18544,1916,12,28
19917,1916,12,29
19006,1916,12,30
16905,1916,12,31
17961,1917,1,1
19077,1917,1,2
18957,1917,1,3
18722,1917,1,4
18078,1917,1,5
17496,1917,1,6
16347,1917,1,7
17306,1917,1,8
18447,1917,1,9
17934,1917,1,10
18159,1917,1,11
17660,1917,1,12
17471,1917,1,13
17073,1917,1,14
16958,1917,1,15
17857,1917,1,16
17033,1917,1,17
17845,1917,1,18
16570,1917,1,19
17903,1917,1,20
17939,1917,1,21
17863,1917,1,22
18152,1917,1,23
18438,1917,1,24
18838,1917,1,25
18837,1917,1,26
18740,1917,1,27
16446,1917,1,28
18147,1917,1,29
17916,1917,1,30
19503,1917,1,31
18725,1917,2,1
17893,1917,2,2
18215,1917,2,3
16146,1917,2,4
16947,1917,2,5
17426,1917,2,6
17972,1917,2,7
17926,1917,2,8
17850,1917,2,9
18113,1917,2,10
17342,1917,2,11
17564,1917,2,12
17946,1917,2,13
17999,1917,2,14
9393,1917,2,15
18031,1917,2,16
17256,1917,2,17
35476,1917,2,18
9465,1917,2,19
17575,1917,2,20
17527,1917,2,21
9548,1917,2,22
16722,1917,2,23
17360,1917,2,24
17546,1917,2,25
9533,1917,2,26
17707,1917,2,27
17856,1917,2,28
9018,1917,3,1
17368,1917,3,2
16771,1917,3,3
14769,1917,3,4
9686,1917,3,5
17498,1917,3,6
17613,1917,3,7
9544,1917,3,8
17204,1917,3,9
14749,1917,3,10
16410,1917,3,11
17181,1917,3,13
18606,1917,3,14
9223,1917,3,15
16691,1917,3,16
15556,1917,3,17
13986,1917,3,18
8265,1917,3,19
15964,1917,3,20
16157,1917,3,21
9644,1917,3,22
16196,1917,3,23
16399,1917,3,24
14662,1917,3,25
9082,1917,3,26
16704,1917,3,27
17057,1917,3,28
9574,1917,3,29
17428,1917,3,30
18834,1917,3,31
16896,1917,4,1
9463,1917,4,2
