n,annee,mois,jour
11709,1846,1,3
35620,1846,1,4
10257,1846,1,6
11381,1846,1,7
11932,1846,1,8
25584,1846,1,9
26025,1846,1,10
11937,1846,1,12
32099,1846,1,13
32168,1846,1,14
32527,1846,1,16
12233,1846,1,18
11017,1846,1,19
24940,1846,1,22
18681,1846,1,24
24275,1846,1,25
32816,1846,1,30
38183,1846,1,31
13063,1846,2,2
25345,1846,2,3
32398,1846,2,4
29826,1846,2,5
24187,1846,2,6
12646,1846,2,7
11425,1846,2,8
51071,1846,2,11
50440,1846,2,12
45325,1846,2,13
50433,1846,2,14
38265,1846,2,15
12715,1846,2,16
30791,1846,2,17
25553,1846,2,18
39333,1846,2,20
37467,1846,2,21
23950,1846,2,22
13271,1846,2,23
25695,1846,2,24
12590,1846,2,25
38814,1846,2,26
31866,1846,2,27
31844,1846,2,28
23593,1846,3,1
12740,1846,3,2
38451,1846,3,3
52507,1846,3,4
39489,1846,3,6
37795,1846,3,7
18519,1846,3,8
12475,1846,3,9
30180,1846,3,10
24558,1846,3,11
25842,1846,3,12
37645,1846,3,13
32038,1846,3,14
24414,1846,3,15
12183,1846,3,16
31204,1846,3,17
51567,1846,3,18
23481,1846,3,19
52190,1846,3,20
43554,1846,3,21
32031,1846,3,22
12299,1846,3,23
48646,1846,3,25
30170,1846,3,26
38460,1846,3,27
15534,1846,3,28
17087,1846,3,29
11477,1846,3,30
24840,1846,3,31
37549,1846,4,1
43314,1846,4,2
37133,1846,4,3
18593,1846,4,4
37564,1846,4,5
12067,1846,4,6
30733,1846,4,7
29804,1846,4,9
11576,1846,4,10
18180,1846,4,11
10510,1846,4,12
57300,1846,4,16
42590,1846,4,18
38077,1846,4,19
12314,1846,4,20
100014,1846,4,22
57331,1846,4,23
24955,1846,4,24
42306,1846,4,25
55023,1846,4,26
24586,1846,4,27
66742,1846,4,28
54626,1846,4,29
43990,1846,4,30
35840,1846,5,1
62918,1846,5,3
24917,1846,5,4
62909,1846,5,6
47282,1846,5,7
50433,1846,5,8
37132,1846,5,9
50821,1846,5,10
24548,1846,5,11
50916,1846,5,12
49686,1846,5,14
49856,1846,5,15
12349,1846,5,18
59134,1846,5,19
59921,1846,5,20
44063,1846,5,24
11637,1846,5,25
31566,1846,5,26
49271,1846,5,27
50755,1846,5,28
44502,1846,5,29
49410,1846,5,30
51311,1846,5,31
56152,1846,6,5
51905,1846,6,6
54607,1846,6,7
12189,1846,6,8
31551,1846,6,10
50432,1846,6,12
30883,1846,6,13
48718,1846,6,14
37284,1846,6,16
37452,1846,6,17
29595,1846,6,18
30368,1846,6,19
60999,1846,6,20
36922,1846,6,21
45824,1846,6,23
51053,1846,6,24
17134,1846,6,25
29599,1846,6,26
22562,1846,6,28
12083,1846,6,29
32668,1846,6,30
38479,1846,7,1
25658,1846,7,3
11299,1846,7,4
12115,1846,7,5
12347,1846,7,6
10847,1846,7,9
10652,1846,7,10
10201,1846,7,11
12032,1846,7,12
11344,1846,7,13
11892,1846,7,14
11334,1846,7,15
11191,1846,7,16
12592,1846,7,17
12013,1846,7,18
12197,1846,7,19
12663,1846,7,20
9872,1846,7,21
11493,1846,7,22
17982,1846,7,23
12902,1846,7,24
9492,1846,7,25
11392,1846,7,26
11829,1846,7,27
12448,1846,7,28
11748,1846,7,29
5922,1846,7,30
11759,1846,7,31
11871,1846,8,1
10644,1846,8,3
11175,1846,8,5
11720,1846,8,6
12127,1846,8,7
12081,1846,8,8
11954,1846,8,9
12647,1846,8,11
11890,1846,8,14
11645,1846,8,15
12369,1846,8,16
11752,1846,8,18
16626,1846,8,19
35378,1846,8,20
31111,1846,8,21
35570,1846,8,22
28930,1846,8,23
12388,1846,8,24
31025,1846,8,25
47913,1846,8,26
59155,1846,8,27
38013,1846,8,28
31888,1846,8,29
15984,1846,8,30
11581,1846,8,31
30081,1846,9,1
11892,1846,9,2
12302,1846,9,3
23612,1846,9,4
11714,1846,9,6
13216,1846,9,7
10721,1846,9,8
11415,1846,9,9
10853,1846,9,10
12117,1846,9,11
12524,1846,9,12
12437,1846,9,13
12936,1846,9,14
12543,1846,9,15
12104,1846,9,16
11856,1846,9,18
11468,1846,9,19
12222,1846,9,20
12339,1846,9,21
11407,1846,9,23
12575,1846,9,24
19262,1846,9,25
12016,1846,9,26
10580,1846,9,27
11384,1846,9,29
10662,1846,9,30
10821,1846,10,1
12840,1846,10,2
12490,1846,10,3
12160,1846,10,4
13016,1846,10,5
10917,1846,10,6
13092,1846,10,7
11393,1846,10,10
17206,1846,10,11
12724,1846,10,12
12882,1846,10,13
19980,1846,10,14
9554,1846,10,15
12725,1846,10,16
12298,1846,10,18
12254,1846,10,19
12214,1846,10,20
13402,1846,10,21
12230,1846,10,22
10067,1846,10,23
12751,1846,10,24
10050,1846,10,25
12759,1846,10,26
11153,1846,10,27
11631,1846,10,28
12913,1846,10,29
18420,1846,10,31
10846,1846,11,1
17705,1846,11,2
12138,1846,11,6
11317,1846,11,8
12389,1846,11,9
10842,1846,11,10
11385,1846,11,11
12161,1846,11,12
12666,1846,11,13
12634,1846,11,14
11066,1846,11,15
13120,1846,11,16
11275,1846,11,17
23146,1846,11,18
11262,1846,11,19
12827,1846,11,20
12655,1846,11,21
12982,1846,11,23
11099,1846,11,24
12867,1846,11,25
11828,1846,11,26
10460,1846,11,27
12005,1846,11,28
8710,1846,11,29
12745,1846,11,30
12562,1846,12,1
12453,1846,12,2
11009,1846,12,3
11336,1846,12,4
10358,1846,12,5
10599,1846,12,6
11848,1846,12,7
12110,1846,12,8
11047,1846,12,9
11462,1846,12,10
12058,1846,12,11
12280,1846,12,12
11113,1846,12,13
12112,1846,12,14
12074,1846,12,16
11133,1846,12,17
12034,1846,12,18
11179,1846,12,20
12161,1846,12,21
10839,1846,12,22
11191,1846,12,23
12243,1846,12,24
10043,1846,12,25
17394,1846,12,26
12744,1846,12,28
11291,1846,12,29
12595,1846,12,30
9571,1847,1,1
13160,1847,1,2
11756,1847,1,3
12124,1847,1,4
11191,1847,1,5
11084,1847,1,6
12143,1847,1,7
19009,1847,1,8
11293,1847,1,10
12019,1847,1,11
11498,1847,1,12
35880,1847,1,13
24296,1847,1,15
12633,1847,1,16
11516,1847,1,17
13117,1847,1,18
30893,1847,1,19
32509,1847,1,20
24618,1847,1,21
33179,1847,1,22
24472,1847,1,23
12762,1847,1,24
12510,1847,1,25
17659,1847,1,27
19284,1847,1,28
11786,1847,1,29
31774,1847,1,30
11115,1847,1,31
12730,1847,2,1
34637,1847,2,2
31638,1847,2,3
37848,1847,2,4
25188,1847,2,6
24818,1847,2,7
12541,1847,2,8
32240,1847,2,9
31584,1847,2,11
30117,1847,2,13
11830,1847,2,14
12955,1847,2,15
18521,1847,2,16
13027,1847,2,17
38375,1847,2,18
10629,1847,2,20
12599,1847,2,22
37709,1847,2,23
23972,1847,2,24
16178,1847,2,25
12101,1847,2,26
12311,1847,2,27
64787,1847,2,28
17324,1847,3,2
11232,1847,3,3
12254,1847,3,4
11956,1847,3,5
11798,1847,3,6
38552,1847,3,7
11517,1847,3,8
30514,1847,3,9
31154,1847,3,10
12579,1847,3,11
30898,1847,3,12
24554,1847,3,13
12215,1847,3,15
35660,1847,3,16
23123,1847,3,17
31866,1847,3,18
12346,1847,3,19
12822,1847,3,20
38639,1847,3,21
12872,1847,3,22
25650,1847,3,23
42653,1847,3,24
36792,1847,3,25
24494,1847,3,26
24495,1847,3,27
12641,1847,3,29
12113,1847,4,2
12026,1847,4,3
12295,1847,4,4
37173,1847,4,5
30977,1847,4,7
24960,1847,4,8
31053,1847,4,9
12161,1847,4,12
65369,1847,4,13
47932,1847,4,14
37093,1847,4,15
38052,1847,4,16
38414,1847,4,17
19388,1847,4,19
37880,1847,4,20
36238,1847,4,21
38455,1847,4,22
51368,1847,4,23
51631,1847,4,24
58575,1847,4,25
12036,1847,4,26
51407,1847,4,27
51155,1847,4,28
51791,1847,4,29
43261,1847,4,30
64041,1847,5,1
11853,1847,5,2
18082,1847,5,3
50620,1847,5,4
47740,1847,5,5
50539,1847,5,6
43245,1847,5,7
34949,1847,5,8
31042,1847,5,9
10520,1847,5,10
55922,1847,5,11
41984,1847,5,13
48737,1847,5,14
37043,1847,5,16
12309,1847,5,17
50403,1847,5,18
50815,1847,5,19
37071,1847,5,20
36635,1847,5,28
177837,1847,5,30
11599,1847,5,31
52562,1847,6,1
50393,1847,6,2
36126,1847,6,3
37159,1847,6,4
26003,1847,6,5
12573,1847,6,7
52312,1847,6,8
51290,1847,6,9
63201,1847,6,11
50597,1847,6,12
51952,1847,6,13
19828,1847,6,14
50095,1847,6,15
50925,1847,6,16
51132,1847,6,17
74313,1847,6,18
48810,1847,6,20
11890,1847,6,21
37944,1847,6,23
47610,1847,6,25
48171,1847,6,26
12142,1847,6,28
55101,1847,6,30
63660,1847,7,1
61483,1847,7,3
64329,1847,7,4
32472,1847,7,5
50110,1847,7,7
61888,1847,7,8
72766,1847,7,9
71165,1847,7,10
64061,1847,7,13
68953,1847,7,14
23416,1847,7,17
50079,1847,7,18
11220,1847,7,19
37250,1847,7,20
63433,1847,7,21
49589,1847,7,22
36738,1847,7,23
62632,1847,7,24
21636,1847,7,26
60948,1847,7,27
31852,1847,7,28
48054,1847,7,29
36588,1847,7,30
32116,1847,8,1
36387,1847,8,3
57723,1847,8,4
25044,1847,8,6
52135,1847,8,7
36380,1847,8,8
13331,1847,8,9
16940,1847,8,10
42952,1847,8,11
10502,1847,8,12
15839,1847,8,13
11211,1847,8,14
10692,1847,8,15
12144,1847,8,16
11706,1847,8,18
12226,1847,8,19
11658,1847,8,20
12245,1847,8,21
15718,1847,8,22
10690,1847,8,23
11154,1847,8,24
12096,1847,8,25
11824,1847,8,26
11199,1847,8,27
12779,1847,8,28
12187,1847,8,29
11121,1847,8,30
11295,1847,9,1
24439,1847,9,2
11901,1847,9,3
11692,1847,9,4
12193,1847,9,6
12392,1847,9,7
11970,1847,9,8
12561,1847,9,9
10401,1847,9,10
11101,1847,9,11
11534,1847,9,12
9805,1847,9,13
11012,1847,9,14
12497,1847,9,15
10615,1847,9,16
11138,1847,9,17
12537,1847,9,18
11497,1847,9,19
12058,1847,9,20
12018,1847,9,21
12961,1847,9,23
12072,1847,9,26
12219,1847,9,27
11904,1847,9,28
11195,1847,9,30
24468,1847,10,3
11150,1847,10,4
10812,1847,10,5
12236,1847,10,6
10070,1847,10,7
12253,1847,10,8
13257,1847,10,9
11509,1847,10,10
11998,1847,10,11
10402,1847,10,12
11693,1847,10,13
11696,1847,10,14
17071,1847,10,15
12171,1847,10,16
11664,1847,10,17
12506,1847,10,19
12743,1847,10,20
11325,1847,10,21
12239,1847,10,22
13139,1847,10,23
12591,1847,10,24
12350,1847,10,25
13674,1847,10,26
12008,1847,10,28
22141,1847,10,29
10126,1847,10,31
12039,1847,11,1
12075,1847,11,2
12131,1847,11,6
12236,1847,11,7
12502,1847,11,8
11824,1847,11,9
22899,1847,11,10
12205,1847,11,12
12839,1847,11,13
11914,1847,11,14
11885,1847,11,15
11698,1847,11,16
12198,1847,11,17
11900,1847,11,18
11970,1847,11,19
12514,1847,11,21
12185,1847,11,22
12496,1847,11,23
10475,1847,11,24
6627,1847,11,25
18606,1847,11,26
12836,1847,11,27
12531,1847,11,28
12326,1847,11,29
12087,1847,11,30
11829,1847,12,1
12210,1847,12,2
12694,1847,12,3
12220,1847,12,4
11242,1847,12,5
12053,1847,12,6
11474,1847,12,7
12910,1847,12,8
12081,1847,12,9
12085,1847,12,10
12645,1847,12,11
11814,1847,12,12
12321,1847,12,16
12458,1847,12,18
11456,1847,12,19
12310,1847,12,20
12611,1847,12,21
11902,1847,12,22
11861,1847,12,23
11542,1847,12,24
20525,1847,12,25
10990,1847,12,26
11739,1847,12,28
11605,1847,12,29
31257,1847,12,31
11856,1848,1,1
11854,1848,1,2
13309,1848,1,3
15406,1848,1,5
17587,1848,1,7
12144,1848,1,8
10855,1848,1,9
13087,1848,1,10
25299,1848,1,11
26079,1848,1,12
30815,1848,1,13
26058,1848,1,14
30777,1848,1,15
24348,1848,1,16
12805,1848,1,17
32641,1848,1,18
11794,1848,1,19
37447,1848,1,21
30330,1848,1,22
12710,1848,1,24
32431,1848,1,25
31368,1848,1,27
24871,1848,1,28
25225,1848,1,29
31160,1848,1,30
11891,1848,1,31
30880,1848,2,1
45955,1848,2,3
43434,1848,2,5
50643,1848,2,6
30425,1848,2,8
31053,1848,2,10
37813,1848,2,11
24499,1848,2,12
24069,1848,2,13
11669,1848,2,14
30549,1848,2,15
64898,1848,2,17
51798,1848,2,18
42870,1848,2,19
38096,1848,2,20
12216,1848,2,21
37414,1848,2,22
32360,1848,2,23
11363,1848,2,25
10492,1848,2,26
10416,1848,2,27
10955,1848,2,28
10120,1848,2,29
10152,1848,3,1
16288,1848,3,2
21950,1848,3,3
16989,1848,3,4
17171,1848,3,5
16379,1848,3,6
22980,1848,3,7
18865,1848,3,8
21776,1848,3,9
28795,1848,3,10
15319,1848,3,11
17394,1848,3,12
10346,1848,3,13
22547,1848,3,14
10214,1848,3,15
22008,1848,3,16
15320,1848,3,17
17152,1848,3,18
15923,1848,3,19
15637,1848,3,20
16056,1848,3,21
15217,1848,3,22
25240,1848,3,24
15375,1848,3,25
16377,1848,3,26
21249,1848,3,28
22675,1848,3,29
22782,1848,3,31
21883,1848,4,1
15900,1848,4,2
22884,1848,4,3
16741,1848,4,5
22546,1848,4,7
22854,1848,4,8
16621,1848,4,9
22812,1848,4,10
22167,1848,4,11
16595,1848,4,12
20691,1848,4,13
16517,1848,4,14
19376,1848,4,15
15390,1848,4,16
11888,1848,4,17
15999,1848,4,18
15089,1848,4,19
14611,1848,4,20
5302,1848,4,21
10707,1848,4,22
16420,1848,4,23
11550,1848,4,24
10344,1848,4,25
11249,1848,4,26
16709,1848,4,27
9029,1848,4,29
9897,1848,4,30
9021,1848,5,1
15468,1848,5,2
25247,1848,5,3
18523,1848,5,4
26334,1848,5,6
27604,1848,5,7
11990,1848,5,8
35966,1848,5,10
22434,1848,5,11
27672,1848,5,12
33668,1848,5,13
41386,1848,5,14
12468,1848,5,15
22697,1848,5,16
72139,1848,5,17
29362,1848,5,18
38215,1848,5,19
28032,1848,5,20
27779,1848,5,21
12501,1848,5,22
32801,1848,5,23
36043,1848,5,24
25033,1848,5,25
42612,1848,5,27
29787,1848,5,28
11852,1848,5,29
35701,1848,5,30
34346,1848,6,1
9373,1848,6,2
36464,1848,6,3
29821,1848,6,4
11134,1848,6,5
23252,1848,6,6
31060,1848,6,7
35748,1848,6,10
36062,1848,6,11
35696,1848,6,12
35172,1848,6,14
30320,1848,6,15
44284,1848,6,16
40218,1848,6,18
11335,1848,6,19
33031,1848,6,20
34018,1848,6,21
42830,1848,6,22
47800,1848,6,23
17767,1848,6,25
15214,1848,6,26
10568,1848,6,27
28498,1848,6,28
15712,1848,6,29
12142,1848,6,30
34128,1848,7,1
29048,1848,7,2
10425,1848,7,3
27605,1848,7,5
11458,1848,7,7
36361,1848,7,8
13654,1848,7,9
10758,1848,7,10
17203,1848,7,11
41056,1848,7,12
35369,1848,7,13
28933,1848,7,14
15317,1848,7,15
39507,1848,7,16
11487,1848,7,17
23237,1848,7,18
27627,1848,7,19
16265,1848,7,20
29973,1848,7,21
26217,1848,7,22
28608,1848,7,23
12396,1848,7,24
30374,1848,7,25
32206,1848,7,26
34521,1848,7,28
30999,1848,7,29
37247,1848,7,30
12140,1848,7,31
43354,1848,8,2
38111,1848,8,3
34576,1848,8,4
36588,1848,8,5
45824,1848,8,6
18291,1848,8,7
44648,1848,8,8
45325,1848,8,9
38843,1848,8,10
55572,1848,8,11
47290,1848,8,12
48049,1848,8,13
11746,1848,8,14
40990,1848,8,15
91318,1848,8,16
51555,1848,8,18
11517,1848,8,21
34056,1848,8,22
43656,1848,8,23
51155,1848,8,25
19302,1848,8,27
10505,1848,8,28
25222,1848,8,30
53596,1848,8,31
34933,1848,9,1
47570,1848,9,2
8500,1848,9,4
57598,1848,9,5
49661,1848,9,6
48083,1848,9,7
45281,1848,9,8
46159,1848,9,9
34656,1848,9,10
12028,1848,9,11
54798,1848,9,13
57068,1848,9,15
40856,1848,9,16
21651,1848,9,17
12352,1848,9,18
44374,1848,9,19
47416,1848,9,20
47371,1848,9,21
46160,1848,9,22
40515,1848,9,23
14150,1848,9,25
36306,1848,9,27
39659,1848,9,28
33191,1848,9,29
37271,1848,9,30
10854,1848,10,2
43545,1848,10,3
47235,1848,10,4
31501,1848,10,5
33428,1848,10,6
36881,1848,10,7
45374,1848,10,8
11155,1848,10,9
47938,1848,10,10
57354,1848,10,11
34631,1848,10,12
40902,1848,10,13
38487,1848,10,15
12173,1848,10,16
33404,1848,10,17
37116,1848,10,18
40987,1848,10,19
34421,1848,10,20
45618,1848,10,21
47487,1848,10,22
9708,1848,10,23
33608,1848,10,24
36273,1848,10,25
23405,1848,10,26
33952,1848,10,27
28544,1848,10,28
32491,1848,10,29
19579,1848,10,30
35169,1848,10,31
44903,1848,11,2
40165,1848,11,4
29152,1848,11,5
11307,1848,11,6
47187,1848,11,7
33498,1848,11,8
33254,1848,11,9
46156,1848,11,11
32089,1848,11,12
12022,1848,11,13
45811,1848,11,14
42101,1848,11,15
45517,1848,11,17
41625,1848,11,18
49382,1848,11,19
12472,1848,11,20
22059,1848,11,22
46763,1848,11,23
42183,1848,11,24
40152,1848,11,25
53767,1848,11,26
11735,1848,11,27
40589,1848,11,28
34934,1848,11,29
36299,1848,11,30
33432,1848,12,1
41373,1848,12,3
12267,1848,12,4
34526,1848,12,5
28182,1848,12,6
27294,1848,12,7
27928,1848,12,8
22885,1848,12,10
13703,1848,12,11
31191,1848,12,12
22060,1848,12,13
43081,1848,12,14
26813,1848,12,16
11981,1848,12,18
34481,1848,12,19
38605,1848,12,21
35121,1848,12,22
12126,1848,12,23
12538,1848,12,24
12257,1848,12,25
23120,1848,12,26
40598,1848,12,29
29566,1848,12,30
29347,1848,12,31
28457,1849,1,4
33924,1849,1,5
28761,1849,1,7
11088,1849,1,8
23205,1849,1,9
28459,1849,1,10
34917,1849,1,13
29608,1849,1,14
9703,1849,1,15
30169,1849,1,16
27961,1849,1,17
26040,1849,1,18
29293,1849,1,19
37208,1849,1,21
17660,1849,1,22
45364,1849,1,23
46427,1849,1,25
40233,1849,1,26
41215,1849,1,27
32430,1849,1,28
11725,1849,1,29
30902,1849,1,30
34195,1849,1,31
32353,1849,2,1
45945,1849,2,3
36391,1849,2,4
12839,1849,2,5
20800,1849,2,6
42978,1849,2,7
31508,1849,2,8
29774,1849,2,9
39315,1849,2,10
35430,1849,2,11
11408,1849,2,12
45717,1849,2,13
41460,1849,2,14
45406,1849,2,15
44548,1849,2,16
38452,1849,2,17
11041,1849,2,19
46479,1849,2,20
56904,1849,2,21
33997,1849,2,22
32341,1849,2,23
39502,1849,2,24
16686,1849,2,25
11887,1849,2,26
36307,1849,2,27
32623,1849,2,28
35166,1849,3,1
38427,1849,3,2
32590,1849,3,3
45429,1849,3,4
12038,1849,3,5
51189,1849,3,6
34040,1849,3,7
56861,1849,3,8
46396,1849,3,9
44798,1849,3,10
42205,1849,3,13
40138,1849,3,16
48324,1849,3,17
51245,1849,3,18
46721,1849,3,21
72934,1849,3,23
37082,1849,3,26
46964,1849,3,27
85938,1849,3,28
74569,1849,3,30
65891,1849,3,31
11804,1849,4,2
73907,1849,4,3
59111,1849,4,4
59858,1849,4,5
42959,1849,4,6
11653,1849,4,7
47100,1849,4,8
44078,1849,4,9
67727,1849,4,11
47156,1849,4,12
35440,1849,4,13
30523,1849,4,14
40495,1849,4,15
12045,1849,4,16
46594,1849,4,17
38862,1849,4,18
42708,1849,4,19
60179,1849,4,21
59557,1849,4,22
12017,1849,4,23
48224,1849,4,25
76022,1849,4,27
34116,1849,4,29
11975,1849,4,30
45607,1849,5,2
31086,1849,5,3
40110,1849,5,4
45687,1849,5,5
53098,1849,5,8
33354,1849,5,10
27652,1849,5,11
33368,1849,5,12
33148,1849,5,13
11929,1849,5,14
33981,1849,5,15
34783,1849,5,16
36780,1849,5,17
29091,1849,5,20
9624,1849,5,21
26402,1849,5,23
33357,1849,5,24
26454,1849,5,25
27505,1849,5,26
31881,1849,5,27
5914,1849,5,28
11437,1849,5,29
26069,1849,5,30
31867,1849,5,31
37307,1849,6,1
11121,1849,6,2
40501,1849,6,3
10586,1849,6,4
33614,1849,6,5
35628,1849,6,6
23742,1849,6,7
27021,1849,6,8
12017,1849,6,9
29381,1849,6,10
11165,1849,6,11
22790,1849,6,12
26661,1849,6,13
26235,1849,6,14
19354,1849,6,15
22577,1849,6,16
11344,1849,6,17
12008,1849,6,18
22610,1849,6,19
25181,1849,6,20
17139,1849,6,21
41058,1849,6,22
11639,1849,6,23
10739,1849,6,24
23133,1849,6,25
34819,1849,6,26
29156,1849,6,27
35602,1849,6,28
45489,1849,6,29
26158,1849,6,30
12482,1849,7,2
16350,1849,7,3
35644,1849,7,4
34276,1849,7,5
34017,1849,7,7
35829,1849,7,8
12341,1849,7,9
33079,1849,7,11
31774,1849,7,13
12203,1849,7,14
22153,1849,7,15
12242,1849,7,16
23719,1849,7,17
32793,1849,7,18
32325,1849,7,19
38524,1849,7,20
35156,1849,7,21
36910,1849,7,22
13139,1849,7,23
41339,1849,7,24
43386,1849,7,25
38883,1849,7,27
37369,1849,7,28
38203,1849,7,29
11227,1849,7,30
31955,1849,7,31
32719,1849,8,2
11050,1849,8,3
33712,1849,8,5
12243,1849,8,6
43997,1849,8,7
55119,1849,8,9
40916,1849,8,11
29303,1849,8,13
14197,1849,8,14
18348,1849,8,15
16389,1849,8,16
21562,1849,8,18
12737,1849,8,19
18191,1849,8,20
10952,1849,8,21
11308,1849,8,22
17934,1849,8,23
11458,1849,8,24
11843,1849,8,25
11775,1849,8,27
11248,1849,8,28
22240,1849,8,29
17251,1849,8,30
24162,1849,8,31
11039,1849,9,1
11676,1849,9,2
11542,1849,9,3
10966,1849,9,4
10680,1849,9,5
12463,1849,9,6
11798,1849,9,7
11849,1849,9,8
11934,1849,9,9
11969,1849,9,10
11624,1849,9,11
12300,1849,9,15
12045,1849,9,16
11528,1849,9,17
12491,1849,9,19
11290,1849,9,20
10420,1849,9,21
14029,1849,9,22
10666,1849,9,23
12525,1849,9,24
12128,1849,9,25
11626,1849,9,26
11346,1849,9,27
12091,1849,9,29
24366,1849,9,30
12076,1849,10,1
15715,1849,10,2
11358,1849,10,3
23195,1849,10,4
33985,1849,10,5
21440,1849,10,6
45656,1849,10,7
11709,1849,10,8
39876,1849,10,9
45680,1849,10,10
62148,1849,10,12
50691,1849,10,13
60693,1849,10,18
61487,1849,10,19
69969,1849,10,21
47843,1849,10,24
60391,1849,10,25
50112,1849,10,27
72755,1849,10,28
10535,1849,10,29
73071,1849,10,30
64386,1849,10,31
57535,1849,11,1
75142,1849,11,9
61583,1849,11,10
21591,1849,11,12
42055,1849,11,13
37501,1849,11,15
32209,1849,11,16
35271,1849,11,17
34006,1849,11,18
11404,1849,11,19
32781,1849,11,20
21758,1849,11,21
31536,1849,11,22
30959,1849,11,23
22257,1849,11,24
34679,1849,11,25
18671,1849,11,26
40491,1849,11,27
48747,1849,11,28
32927,1849,11,29
32805,1849,11,30
29417,1849,12,1
23329,1849,12,2
10841,1849,12,3
35444,1849,12,6
47065,1849,12,7
52983,1849,12,8
34773,1849,12,9
11999,1849,12,10
32421,1849,12,11
30068,1849,12,12
33844,1849,12,13
48062,1849,12,14
11778,1849,12,17
35041,1849,12,18
46589,1849,12,19
37206,1849,12,20
43165,1849,12,21
52230,1849,12,22
47603,1849,12,23
11854,1849,12,24
48860,1849,12,25
39967,1849,12,26
41769,1849,12,28
24456,1849,12,29
47531,1849,12,30
11179,1849,12,31
39739,1850,1,1
12292,1850,1,2
22221,1850,1,3
32057,1850,1,4
23613,1850,1,5
47861,1850,1,6
11913,1850,1,7
25013,1850,1,8
34607,1850,1,10
30204,1850,1,11
28107,1850,1,12
28491,1850,1,13
12399,1850,1,14
46361,1850,1,15
34089,1850,1,16
30034,1850,1,17
47471,1850,1,18
36384,1850,1,19
35953,1850,1,20
10917,1850,1,21
39892,1850,1,22
34051,1850,1,23
37659,1850,1,24
32139,1850,1,25
35243,1850,1,26
64383,1850,1,27
11679,1850,1,28
33401,1850,1,29
34878,1850,1,30
34069,1850,1,31
34591,1850,2,1
45782,1850,2,2
45473,1850,2,3
11679,1850,2,4
53141,1850,2,5
72390,1850,2,6
29676,1850,2,7
39367,1850,2,8
45412,1850,2,9
45800,1850,2,10
9347,1850,2,11
34891,1850,2,12
35288,1850,2,13
34770,1850,2,14
37945,1850,2,15
57719,1850,2,16
90442,1850,2,17
12639,1850,2,18
31433,1850,2,19
40695,1850,2,20
33643,1850,2,21
42768,1850,2,22
34402,1850,2,23
32127,1850,2,24
11823,1850,2,25
42371,1850,2,26
32642,1850,2,27
34522,1850,2,28
34637,1850,3,1
45833,1850,3,2
35115,1850,3,3
11928,1850,3,4
33894,1850,3,5
35771,1850,3,6
36349,1850,3,7
35717,1850,3,8
20310,1850,3,9
46773,1850,3,10
12108,1850,3,11
34802,1850,3,12
45604,1850,3,13
33717,1850,3,14
34224,1850,3,15
32835,1850,3,16
85515,1850,3,17
11707,1850,3,18
36119,1850,3,19
34922,1850,3,20
28566,1850,3,21
46164,1850,3,22
34624,1850,3,23
32893,1850,3,24
10127,1850,3,25
36857,1850,3,26
32122,1850,3,27
34778,1850,3,28
28117,1850,3,29
12369,1850,3,30
16864,1850,3,31
47363,1850,4,1
44836,1850,4,3
38827,1850,4,4
37040,1850,4,5
33788,1850,4,6
31120,1850,4,7
17951,1850,4,8
28510,1850,4,9
45525,1850,4,10
35321,1850,4,11
45472,1850,4,12
33376,1850,4,13
35208,1850,4,14
10024,1850,4,15
33653,1850,4,16
30702,1850,4,17
40082,1850,4,18
48158,1850,4,19
48002,1850,4,20
59645,1850,4,21
12018,1850,4,22
40167,1850,4,23
44439,1850,4,24
34081,1850,4,25
91766,1850,4,26
58478,1850,4,27
54704,1850,4,28
23860,1850,4,29
59941,1850,4,30
49225,1850,5,1
61205,1850,5,2
58498,1850,5,3
73907,1850,5,4
16264,1850,5,5
62346,1850,5,7
59524,1850,5,8
75109,1850,5,9
59231,1850,5,10
59424,1850,5,12
59178,1850,5,13
58896,1850,5,14
57178,1850,5,15
45395,1850,5,16
32436,1850,5,17
39787,1850,5,18
32508,1850,5,19
11588,1850,5,20
45229,1850,5,22
34158,1850,5,23
32745,1850,5,24
45326,1850,5,25
34330,1850,5,26
11166,1850,5,27
35076,1850,5,28
46634,1850,5,29
45980,1850,5,30
42933,1850,5,31
33389,1850,6,1
26788,1850,6,2
11299,1850,6,3
40593,1850,6,4
33349,1850,6,5
33681,1850,6,6
40479,1850,6,7
60136,1850,6,8
23318,1850,6,9
11041,1850,6,10
30179,1850,6,11
46456,1850,6,12
43529,1850,6,13
30021,1850,6,14
27124,1850,6,15
44150,1850,6,16
24659,1850,6,17
18475,1850,6,18
22959,1850,6,19
56131,1850,6,20
31303,1850,6,21
35151,1850,6,22
33399,1850,6,23
11875,1850,6,24
32219,1850,6,25
34858,1850,6,26
31663,1850,6,27
70244,1850,6,28
35133,1850,6,29
47065,1850,6,30
36968,1850,7,1
32578,1850,7,2
36117,1850,7,3
32638,1850,7,4
35635,1850,7,5
36050,1850,7,6
31894,1850,7,7
11517,1850,7,8
32962,1850,7,9
43330,1850,7,10
32583,1850,7,11
45564,1850,7,12
35564,1850,7,13
55169,1850,7,14
9796,1850,7,15
42557,1850,7,16
67709,1850,7,17
41734,1850,7,18
32187,1850,7,19
44224,1850,7,20
58077,1850,7,21
12226,1850,7,22
47495,1850,7,23
46446,1850,7,24
37087,1850,7,25
